Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
119,,306.0,Waste,306-01,Waste generation and significant waste-related impacts,"As a retail property owner and manager, our centres are a major aggregator and users of materials, whether through our developments, refurbishment, tenant fit-outs and de-fits, or the day-to-day operations of our retailers. As a result, the disposal of materials is one of our most significant indirect environmental impacts.",,,,Vicinity Centres,2023.0,,,,,45,,,,,,,,,,,,,,,,,,,,,
120,,306.0,Waste,306-02,Management of significant waste-related impacts,,Materials recovery strategy,,,Vicinity Centres,2023.0,"Our materials recovery strategy aims to increase materials diversion from landfills, improving the diversion of organics (food waste), fibre (paper and cardboard), and mixed recycling. We deliver on this through ongoing engagement with our retailers, infrastructure reviews and upgrades so we have fit-for-purpose equipment at each centre, innovation, and collaboration with our service providers to identify best practices, processes and technologies.",,,,45,,,"Materials Recovery, Waste Diversion, Organics Management",9,E,,,,,,,,,,,,,,,,
121,,306.0,Waste,306-02,Management of significant waste-related impacts,,Circular economy,,,Vicinity Centres,2023.0,"In FY23, we commenced work to understand what the circular economy means for Vicinity and how we can integrate its principles: 1. Eliminate waste and pollution, 2. Keep products and materials circulated for as long as possible, and 3. Regenerate nature into everything we do, from procurement to development to operations, and support our tenants to do the same.",,,,45,,,"Circular Economy, Waste Elimination, Regenerative Practices",12,E,,,,,,,,,,,,,,,,
122,,306.0,Waste,306-03,Waste generated,"45,938 tonnes",,,,Vicinity Centres,2023.0,,,,,45,,,,,,,fy23 sustainability performance pack,,,,,,,,,,,,,,
123,,306.0,Waste,306-04,Waste diverted from disposal,"23,404 tonnes",,,,Vicinity Centres,2023.0,,,,,45,,,,,,,fy23 sustainability performance pack,,,,,,,,,,,,,,
124,,306.0,Waste,306-05,Waste directed to disposal,"22,534 tonnes",,,,Vicinity Centres,2023.0,,,,,45,,,,,,,fy23 sustainability performance pack,,,,,,,,,,,,,,
125,,307.0,Environmental Compliance,307-01,Non-compliance with environmental laws and regulations,,,,NO DISCLOSURE,Vicinity Centres,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
126,,308.0,Supplier Environmental Assessment,308-01,New suppliers that were screened using environmental criteria,"In FY23, we spent $579,000 with social enterprises across our managed portfolio and became a member of Social Traders Ã¢ÂÂ a social enterprise procurement platform. Utilising such organisations to meet our procurement needs helps create positive social and economic change for those often marginalised or disadvantaged in our communities.",,,,Vicinity Centres,2023.0,,,,,20,,,,,,,,,,,,,,,,,,,,,
127,,308.0,Supplier Environmental Assessment,308-02,Negative environmental impacts in the supply chain and actions taken,,,,NO DISCLOSURE,Vicinity Centres,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
128,,401.0,Employment,401-01,New employee hires and employee turnover,,Vicinity's third whole employee experience (EX) survey,,,Vicinity Centres,2023.0,"In February 2023, Vicinity's third whole employee experience (EX) survey was conducted, with 81% of team members completing the survey (+3% on the 2022 EX participation rate). The overall engagement score was measured at 66%, a decrease of 2% from the 2022 results. Comments increased by 25% this year, with 1,400+ comments provided. This trend reflects the continued work driving authentic communication and enabling a strong feedback culture.",,,,"29, 55",,,"Employee Experience, Engagement Survey, Feedback Culture","3, 8, 16",S,,,,,,,,,,,,,,,,
129,,401.0,Employment,401-01,New employee hires and employee turnover,,Culture Roadmap,,,Vicinity Centres,2023.0,"Following the appointment of our new CEO, Peter Huddle, our Culture Roadmap for FY24-FY26 was developed. The Culture Roadmap will further strengthen the alignment of leadership behaviours through an accelerated focus on performance, the customer at the core, and creating an inclusive and safe environment.",,,,29,,,"Culture Development, Inclusive Environment, Leadership Alignment","3, 8, 16",S,,,,,,,,,,,,,,,,
130,,401.0,Employment,401-01,New employee hires and employee turnover,,Respect@Vicinity program,,,Vicinity Centres,2023.0,"Our CEO presented a case study on our Respect@Vicinity program to the Property Council Champions of Change Coalition to share our learnings and support our broader industry maturity in May 2023. This Coalition is recognised for advancing gender equality and building respectful, inclusive workplaces.",,,,29,,,"Respect Program, Gender Equality, Workplace Inclusion","3, 8, 16",S,,,,,,,,,,,,,,,,
131,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,,,NO DISCLOSURE,Vicinity Centres,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
132,,401.0,Employment,401-03,Parental leave,,Employee Work-Life Balance,,,Vicinity Centres,2023.0,"Our teams told us through our EX survey that flexibility was essential and meant creating moments for team connection, informal learning opportunities, in-person collaboration and building deeper relationships. This year, we further embedded our hybrid working approach of 60:40, where we introduced three collaboration days within our offices to support the needs of our teams.",,,,34,,,"Hybrid Work, Flexibility, Collaboration Days","3, 8, 16",S,,fy23 sustainability performance pack,,,,,,,,,,,,,,
133,,402.0,Labor/Management Relations,402-01,Minimum notice periods regarding operational changes,,,,NO DISCLOSURE,Vicinity Centres,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
134,,403.0,Occupational Health and Safety,403-01,Occupation health and safety management system,,,"Health, Safety, Environment and Wellbeing Management System (HSEWMS)",NO DISCLOSURE,Vicinity Centres,2023.0,"Our Health, Safety, Environment and Wellbeing Management System (HSEWMS) and our focus on continual improvement empower our people to work 'Safer, Healthier Together'. The HSEWMS is aligned to ISO 45001: Occupational Health and Safety Management Systems and ISO 14001: Environmental Management Systems, and its scope includes all Vicinity operations, assets, and our team members for all work activities.",,,,34,,,"Health and Safety, Wellbeing Management, ISO Certification","3, 8, 16",S,,,,,,,,,,,,,,,,
135,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,,Psychological Safety Risk Profiling,NO DISCLOSURE,Vicinity Centres,2023.0,Our Mental Health and Wellbeing approach is to bring a systematic approach to managing mental health risk and promoting wellbeing. It has included conducting a Psychological Safety Risk Profiling exercise in 2023.\t,,,,34,,,"Mental Health, Risk Profiling, Wellbeing Support","3, 8, 16",S,,,,,,,,,,,,,,,,
136,,403.0,Occupational Health and Safety,403-03,Occupational health services,"Management System: develop and implement an integrated HSEW management system, including refreshing and incorporating Environmental, Development and Wellbeing procedures into the HSEWMS.",,,,Vicinity Centres,2023.0,,,,,34,,,,,,,,,,,,,,,,,,,,,
137,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety","We employ various consultation methods through our HSEWMS procedures, including site health and safety committee meetings and HSEW team talks to have open, honest, and forthright consultations with all stakeholders.",,,,Vicinity Centres,2023.0,,,,,34,,,,,,,,,,,,,,,,,,,,,
138,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,,,NO DISCLOSURE,Vicinity Centres,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
139,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,,,,Vicinity Centres,2023.0,,,,,34,,,,,,,,,,,,,,,,,,,,,
140,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,Flexible working,,,Vicinity Centres,2023.0,"We continue to recognise flexibility as an essential business enabler and a key focus of our DIB and workplace strategies. Flexibility is more than just working from home; it's also about flexible working hours, compressed work weeks, working from other Vicinity locations, and the more traditional part-time and job share arrangements.",,,,33,,,"Workplace Flexibility, Work-life Balance, Job Sharing","3, 8, 16",S,,,,,,,,,,,,,,,,
141,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,,Wellbeing program,NO DISCLOSURE,Vicinity Centres,2023.0,"We aim to empower our team to improve their wellbeing by supporting individual wellbeing needs and helping them make positive health choices. To deliver a personalised user experience for our team members, we have a program of initiatives and resources to inspire meaningful and measurable change.",,,,33,,,"Employee Wellbeing, Health Promotion, Support Programs","3, 8, 16",S,,,,,,,,,,,,,,,,
142,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,,Mental health and wellbeing,NO DISCLOSURE,Vicinity Centres,2023.0,"To align with the shift towards proactively managing mental health risks, Vicinity engaged AP Psychology & Consulting Services (APPCS) to design and deliver a three-phased project to understand the current business maturity and the mental health and wellbeing of our employees Ã¢ÂÂ to identify actions to improve our mental health and wellbeing maturity.",,,,34,,,"Mental Health Assessment, Employee Support, Psychological Services","3, 8, 16",S,,,,,,,,,,,,,,,,
143,,403.0,Occupational Health and Safety,403-08,Workers covered by an occupational health and safety management system,,Vinicity's assurance program,,,Vicinity Centres,2023.0,"As part of Vicinity's assurance program, Deloitte was engaged to complete a health, safety, and environment audit, looking at the top priority safety risks at 15 of Vicinity's locations and the controls used to manage these risks. A further 45 centres completed HSEW self-assessments.",,,,,,,"Safety Audit, Risk Management, Environmental Compliance","3, 8, 16",S,,,,,,,,,,,,,,,,
