Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
16,,102.0,General Disclosures,102-16,"Values, principles, standards, and norms of behavior",,,Anti-bribery and corruption approach,,Vicinity Centres,2023.0,"Vicinity has zero tolerance for bribery or corruption in all aspects of its business. It applies to acts committed by Team Members or parties with whom Vicinity deals, for example, tenants, suppliers, external contractors and government authorities. Vicinity has a moral and ethical duty to act with the highest standards of integrity and honesty.\t",,,,7,,,"Anti-Bribery, Anti-Corruption, Compliance",16,G,10.0,anti-bribery and corruption policy,,,,,,,,,,,,,,
17,,102.0,General Disclosures,102-16,,,,Code of Conduct,,Vicinity Centres,2023.0,"The purpose and scope of the Code of Conduct (the Code) is to support Vicinity's values and behaviours by ensuring appropriate standards of ethical and legal behaviour are maintained by Vicinity's Directors, Executive Committee (EC), team members and contractors directly engaged by Vicinity (together Team Members). Vicinity is committed to the highest integrity and ethical standards in all business practices. The Code outlines how Vicinity expects its Team Members to behave and conduct business in the workplace and with stakeholders outside our organisation.",,,,,,,"Compliance, Ethical Business Practices, Code of Conduct",16,G,10.0,code of conduct policy,,,,,,,,,,,,,,
18,,102.0,General Disclosures,102-16,,,,Workplace culture and safety,,Vicinity Centres,2023.0,"Our talented teams across our 60 retail centres and five state offices are the foundation of our business and what makes Vicinity unique. Our commitment to creating an open, safe and thriving workplace for everyone is front of mind in all our decisions across strategy, operations and organisational culture.",,,,,14,,"Employee Engagement, Workplace Safety, Organizational Culture","8, 9",S,,,,,,,,,,,,,,,,
19,,102.0,General Disclosures,102-17,Mechanisms for advice and concerns about ethics,,,Whistleblower policy,,Vicinity Centres,2023.0,"Whistleblowers can remain anonymous while disclosing, throughout and after the investigation is finalised. Their identity will only be revealed if the Whistleblower consents to its disclosure or if there is a legal or regulatory requirement to uncover it. Suppose the Whistleblower does not consent to disclose their identity to those participating in the investigation (for example, witnesses). In that case, Vicinity will ensure that only a de-identified report not identifying the Whistleblower is disclosed.",,,,,,,"Whistleblower Protection, Reporting Mechanisms, Corporate Transparency",16,G,,whistleblower policy,,,,,,,,,,,,,,
20,,102.0,General Disclosures,102-18,Governance structure,"Stakeholders, Board of Directors, RCESGC, Audit Committee, CEO, Executive Leadership Team, Sustainability Team, Sustainability Working Groups",,,,Vicinity Centres,2023.0,,,,,8,,,,,,,,,,,,,,,,,,,,,
21,,102.0,General Disclosures,102-19,Delegating authority,"The Board of Directors is responsible for demonstrating leadership, providing strategic direction, and overseeing the effective management and performance of Vicinity on behalf of Vicinity's securityholders. Risk, Compliance and ESG Committee (RCESGC) Oversees Vicinity's risk and compliance management. The Audit Committee Oversees financial governance and risks and the integrity of financial reporting and internal control processes. Chief Executive Officer Responsible for the day-to-day management of Vicinity and implementation of Vicinity's strategic objectives. The Executive Leadership Team (ELT) is Responsible for running Vicinity's operations and delivering Vicinity's strategic goals with the CEO. Sustainability Team Operating across the business, responsible for developing sustainability strategy and supporting the industry to achieve sustainability targets. Monitors and reports on activities. Provides strategic advice to the Board, CEO, RCESGC and ELT. Sustainability Working Groups Cross-business working groups are tasked with implementing the strategic pillars of the sustainability strategy. Reports to the ELT via the Sustainability Team. A key business representative leads each working group.",,,,Vicinity Centres,2023.0,,,,,8,,,,,,,,,,,,,,,,,,,,,
22,,102.0,General Disclosures,102-20,"Executive-level responsibility for economic, environmental, and social topics",Responsible for running Vicinity's operations and delivering Vicinity's strategic objectives together with the CEO,,,,Vicinity Centres,2023.0,,,,,8,,,,,,,,,,,,,,,,,,,,,
23,,102.0,General Disclosures,102-21,"Consulting stakeholders on economic, environmental, and social topics","We analysed insights and issues from various internal and external sources and stakeholders, including management roles, our ELT and investor feedback to elicit perspectives on significant ESG topics for Vicinity.",,,,Vicinity Centres,2023.0,,,,,12,,,,,,,,,,,,,,,,,,,,,
24,,102.0,General Disclosures,102-22,Composition of the highest governance body and its committees,"Risk, Compliance and ESG Committee (RCESGC) and Audit Committee",,,,Vicinity Centres,2023.0,,,,,8,,,,,,,,,,,,,,,,,,,,,
25,,102.0,General Disclosures,102-23,Chair of the highest governance body,"Trevor Gerber worked for 14 years at Westfield, initially as Group Treasurer and subsequently as Director of Funds Management responsible for Westfield Trust and Westfield America Trust. He has been a professional director since 2000 and has experience in property, funds management, hotels and tourism, infrastructure and aquaculture.",,,,Vicinity Centres,2023.0,,,,,,,30,,,,,,,,,,,,,,,,,,,
26,,102.0,General Disclosures,102-24,Nominating and selecting the highest governance body,"For new appointments to the Board, detailed background checks and screening of the potential nominee are undertaken before appointment, including character, experience, qualifications, and criminal and bankruptcy history. Sometimes, the Board may retain external search firms to identify suitable candidates.",,,,Vicinity Centres,2023.0,,,,,,4,,,,,,,,,,,,,,,,,,,,
27,,102.0,General Disclosures,102-25,Conflicts of interest,,Conflict of interest policy,,,Vicinity Centres,2023.0,"Vicinity Centres (Vicinity) is committed to complying with laws and conducting its business ethically, with integrity and by its values. It is, therefore, essential that conflicts of interest are effectively managed at Vicinity. A failure to manage conflicts of interest can adversely affect Vicinity's interests and reputation.",,,,,,"1, 6","Compliance, Ethical Business Practices, Conflict of Interest",16,S,10.0,conflict of interest policy,,,,,,,,,,,,,,
28,,102.0,General Disclosures,102-26,"Role of highest governance body in setting purpose, values, and strategy","Our Board is responsible for demonstrating leadership, providing strategic direction and overseeing Vicinity's effective management and performance. In doing so, our Board aims to create long-term value and sustainable earnings growth for Vicinity's securityholders and wholesale fund investors, having due regard to the interests of all of Vicinity's stakeholders.",,,,Vicinity Centres,2023.0,,,,,,,4,,,,,,,,,,,,,,,,,,,
29,,102.0,General Disclosures,102-27,Collective knowledge of highest governance body,"We actively participated in the United Nations Global Compact (UNGC). We submitted our second Communication on Progress (COP), which reports our actions supporting the UNGC's ten principles on labour practices, environment, human rights and anti-corruption. Our Modern Slavery Working Group met quarterly throughout FY23 to drive action across our operations and supply chain to increase our understanding of modern slavery risks, their likelihood, and how we can best address them.",,,,Vicinity Centres,2023.0,,,,,21,,,,,,,,,,,,,,,,,,,,,
30,,102.0,General Disclosures,102-28,Evaluating the highest governance body's performance,"Our Nominations Committee is responsible for recommending to the Board the process for assessing the performance of the Board, Board Committees, the Chairman and individual Directors, including whether to use external facilitators. An evaluation of our Board led by the Chairman is underway regarding FY23.",,,,Vicinity Centres,2023.0,,,,,,,4,,,,,,,,,,,,,,,,,,,
31,,102.0,General Disclosures,102-29,"Identifying and managing economic, environmental, and social impacts","Our Sustainability team works with our Risk team to monitor all identified material sustainability topics throughout the year and works with the business to implement measures and strategies to mitigate risks and realise opportunities. An external materiality assessment was undertaken during FY22 to consider material economic, environmental, and social matters and to update our understanding and evolving expectations of Vicinity.",,,,Vicinity Centres,2023.0,,,,,12,,,,,,,,,,,,,,,,,,,,,
32,,102.0,General Disclosures,102-30,Effectiveness of risk management processes,"Vicinity maintains a robust risk management framework that helps us identify, document, assess and manage material risks and opportunities. We adopt a structured and comprehensive approach to managing financial and non-financial risk, which extends to corporate governance and compliance risk.",,,,Vicinity Centres,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,102.0,General Disclosures,102-31,"Review of economic, environmental, and social topics","During the financial year, we delivered five major projects across the portfolio, including redeveloping an existing office tower, Chadstone Place, to become the new head office of Officeworks. The project converted an original 1980s building into a 6 Star Green Star Design v1.3 and is targeting a 6 Star Green Star As-Built v1.3 rating and a 6 Star NABERS Energy rating, in addition to an International Living Future Institute (ILFI) Zero Carbon Certification.\t",,,,Vicinity Centres,2023.0,,,,,12,,,,,,,,,,,,,,,,,,,,,
34,,102.0,General Disclosures,102-32,Highest governance body's role in sustainability reporting,"Other key responsibilities of our Board include setting Vicinity's strategy, purpose and vision and overseeing management in its implementation of strategic objectives; approving and monitoring major business initiatives over management's delegated authority thresholds, including significant capital expenditure and capital management initiatives, acquisitions and divestments;",,,,Vicinity Centres,2023.0,,,,,,,4,,,,,,,,,,,,,,,,,,,
35,,102.0,General Disclosures,102-33,Communicating critical concerns,"The sustainability team reports quarterly to the Board on each of its material topics as well as performance against these metrics. Furthermore, the Sustainability team provides regular updates on critical concerns through the Audit Committee and the Risk, Compliance and ESG Committee.",,,,Vicinity Centres,2023.0,,,,,48,,,,,,,,,,,,,,,,,,,,,
