Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
15,,2.0,General Disclosures,2-13,Delegation of responsibility for managing impacts,"Directors must maintain the knowledge and skills required to effectively discharge their duties and responsibilities and respond to new and emerging business and governance issues. The Company assists in keeping Directors up-to-date with market and industry developments through regular briefings at Board and Committee meetings and Board workshops. At Board meetings, the Board is also briefed on material developments in relevant laws, regulations and accounting standards.",,,,The Lottery Corporation,2023.0,,,,,,,9,,,,,,,,,,,,,,,,,,,
16,,2.0,General Disclosures,2-14,Role of the highest governance body in sustainability reporting,,Inclusion and Diversity Policy,,,The Lottery Corporation,2023.0,"The Lottery Corporation has adopted an Inclusion and Diversity Policy, articulating our commitment to creating a culture of inclusion and a workplace where everyone experiences a genuine sense of belonging.",,,,,43,,"Inclusion and Diversity Policy, Policy, Workplace",10,S,,,,,,,,,,,,,,,,
17,,2.0,General Disclosures,2-15,Conflict of interest,"All Directors are required to take all reasonable steps to avoid actual, potential or perceived conflicts of interest. Directors must disclose any conflicts of interest and adhere to constraints on their participation in discussion or voting on matters in which they have a material personal interest by applicable laws. A register of Directors' material personal interests is maintained and is regularly sent to every Director.",,,,The Lottery Corporation,2023.0,,,,,,,6,,,,,,,,,,,,,,,,,,,
18,,2.0,General Disclosures,2-16,Communication of critical concerns,,Modern Slavery Statement,,,The Lottery Corporation,2023.0,"Every financial year, The Lottery Corporation is required to identify its modern slavery risks and disclose the actions it has taken to address these risks. The Lottery Corporation intends to publish its Modern Slavery Statement by December 2023.",,,,,41,,"Modern Slavery Statement, Modern Slavery Risks, Risk",16,G,,,,,,,,,,,,,,,,
19,,2.0,General Disclosures,2-16,Communication of critical concerns,,Market Disclosure Policy,,,The Lottery Corporation,2023.0,The Company has adopted a Market Disclosure Policy that establishes procedures to ensure that it fulfils its obligations about the timely disclosure of material price-sensitive information. The policy outlines how The Lottery Corporation complies with its continuous disclosure obligations.,,,,,,18,"Market Disclosure Policy, Continuous Disclosure Obligations, Compliance",16,G,,,,,,,,,,,,,,,,
20,,2.0,General Disclosures,2-17,Collective knowledge of the highest governance body,"The Board's membership is structured to provide a mix of skills, expertise, and experience from diverse backgrounds to discharge its responsibilities. Its size facilitates practical discussion and decision-making.",,,,The Lottery Corporation,2023.0,,,,,,,5,,,,,,,,,,,,,,,,,,,
21,,2.0,General Disclosures,2-18,Evaluation of the performance of the highest governance body,"The Board reviews its performance, its Committees' performance, and individual Directors' performance annually. The outcomes from these assessments are used to enhance the effectiveness of the Board, the Committees, and individual Director contributions and improve processes, practices, and governance arrangements.",,,,The Lottery Corporation,2023.0,,,,,,,9,,,,,,,,,,,,,,,,,,,
22,,2.0,General Disclosures,2-19,Remuneration policies,,Remuneration Framework,,,The Lottery Corporation,2023.0,"The Lottery Corporation has three remuneration frameworks: fixed remuneration, FY23 STI structure and operation, and FY23 LTI offer. The Corporation aims to attract and retain talented team members regarding fixed remuneration by providing competitive and fair remuneration levels.",,,,,72-77,,"Remuneration Framework, STI, LTI",16,G,,,,,,,,,,,,,,,,
23,,2.0,General Disclosures,2-20,Process to determine remuneration,"Review remuneration arrangements to ensure they remain fair and competitive, encourage strong business performance and shareholder value creation, and align with our risk management and compliance approach. The People & Remuneration Committee and the Board consider feedback from shareholders, shareholder representative groups, proxy advisors and other stakeholders when determining remuneration arrangements and outcomes. The Committee is responsible for setting up people and remuneration strategies and policies, executive remuneration contracts, executive remuneration arrangements, designing organisation and executive incentive plans, and approving executive incentive awards.",,,,The Lottery Corporation,2023.0,,,,,,68,,,,,,,,,,,,,,,,,,,,
24,,2.0,General Disclosures,2-21,Annual total compensation ratio,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,2.0,General Disclosures,2-22,Statement on sustainable development strategy,"The Lottery Corporation's purpose is to make positive impacts, and as part of a sustainable lottery ecosystem, It continues to deliver on that goal. Through FY23, The Lottery Corporation has worked to define a sustainability strategy. This strategy addresses environmental, social, and governance ESG factors relevant to the Company and its businesses. It shows how it will drive positive change as The Lottery Corporation pursues our vision of being the world's best lottery operator.",,,,The Lottery Corporation,2023.0,,,,,,7,,,,,,,,,,,,,,,,,,,,
26,,2.0,General Disclosures,2-23,Policy commitments,,Code of Conduct,,,The Lottery Corporation,2023.0,"The Lottery Corporation's Code of Conduct sets out the standards of behaviour expected of all employees, Directors, and contractors. The Lottery Corporation is committed to being a good corporate citizen and practising high standards of corporate conduct, integrity, ethics, and governance in our business practices.",,,,,,18,"Code of Conduct, Standards of Behaviour, Good Corporate Citizen",16,G,,,,,,,,,,,,,,,,
27,,2.0,General Disclosures,2-24,Embedding policy commitments,,Securities Trading Policy,,,The Lottery Corporation,2023.0,"The Lottery Corporation has adopted a Securities Trading Policy. The policy aims to support team members in complying with their obligations under insider trading laws, promote confidence in the market's integrity for The Lottery Corporation securities, and protect The Lottery Corporation's reputation.",,,,,,19,"Securities Trading Policy, Compliance, Trading Laws",16,G,,,,,,,,,,,,,,,,
28,,2.0,General Disclosures,2-24,Embedding policy commitments,,Human Rights Policy,,,The Lottery Corporation,2023.0,"The Lottery Corporation has adopted a Human Rights Policy, which follows the best practice guidelines outlined in the United Nations' Guiding Principles on Business and Human Rights. The Lottery Corporation respects and complies with all Australian and international human rights laws, including the Modern Slavery Act 2018.",,,,,,41,"Human Rights Policy, Modern Slavery Act, Best Practice Guidelines",16,G,,,,,,,,,,,,,,,,
29,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,,Risk management framework,,,The Lottery Corporation,2023.0,"The Lottery Corporation has adopted a framework to support effective identification, monitoring, management, reporting, and oversight of risks across the Group. The framework is based on concepts and principles identified in the Australian/New Zealand Standard on Risk Management (AS/NZS ISO 31000:2018). The various components operate independently and interactively to provide a complete approach to managing risk.",,,,,,15,"Risk management framework, ISO 31000:2018, managing risk",16,G,,,,,,,,,,,,,,,,
30,,2.0,General Disclosures,2-26,Mechanisms for seeking advice and raising concern,,Whistleblower Policy,,,The Lottery Corporation,2023.0,"The Lottery Corporation has developed a comprehensive Whistleblower Policy and framework designed to encourage, support and empower eligible whistleblowers to speak up about actual or suspected misconduct or an improper state of affairs or circumstances about The Lottery Corporation. The Whistleblower Policy and framework are overseen by an internal Whistleblower Committee consisting of two ELT members, with accountability and a direct reporting line to the Audit Committee.",,,,,,19,"Whistleblower Policy, Framework, Eligible Whistleblower",16,G,,,,,,,,,,,,,,,,
31,,2.0,General Disclosures,2-27,Compliance with laws and regulations,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,2.0,General Disclosures,2-28,Membership associations,"The Lottery Corporation maintains memberships or representation in industry associations and professional bodies. These memberships and associations allow us to share knowledge, learn from peers, and engage with key stakeholders.",,,,The Lottery Corporation,2023.0,,,,,,42,,,,,,,,,,,,,,,,,,,,
33,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Industry & regulatory engagement,,,The Lottery Corporation,2023.0,"The Lottery Corporation participates in regular, constructive engagement with industry, regulatory and government stakeholders to proactively address changes to expectations for the business and the industry landscape. This collaborative approach allows us to find balanced solutions that uphold our high standards of responsible play.",,,,,21,,"Regular Engagement, Industry Stakeholders, Collaborative Approach",17,S,,,,,,,,,,,,,,,,
34,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Retail Network,,,The Lottery Corporation,2023.0,"In FY23, more than $604m in commissions were paid to newsagents, licensed venues, and other Lottery retailers, supporting more than 7,200 businesses across Australia.",,,,,40,,"Retail Network, Commissions, Engagement",17,S,,,,,,,,,,,,,,,,
35,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Charitable Activities,,,The Lottery Corporation,2023.0,"The Lottery Corporation supports the 50-50 Foundation, which conducts Play For Purpose and 50-50 Charity Raffles. Its support includes technology, lottery experience, financial reporting, and governance services. The Foundation raised over $2.7m in FY23 for many community organizations.",,,,,40,,"Charitable Activities, Engagement, Community",17,S,,,,,,,,,,,,,,,,
36,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Volunteer Leave Programs,,,The Lottery Corporation,2023.0,"The Lottery Corporation launched matched giving and volunteer leave programs in FY23. The Lottery Corporation donated $10,000 to charities through our employee Matched Giving Program in FY23.",,,,,40,,"Volunteer Leave Programs, Matched Giving Program, Engagement, Donation",17,S,,,,,,,,,,,,,,,,
37,,2.0,General Disclosures,2-30,Collective bargaining agreements,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,3.0,Material Topics,3-1,Process to determine material topics,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,3.0,Material Topics,3-2,List of material topics,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,3.0,Material Topics,3-3,Management of material topics,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,201.0,Economic Performance,201-01,Direct economic value generated and distributed,"The Lottery Corporation generated $3,513.1 million in revenues in 2023.",,,,The Lottery Corporation,2023.0,,,,,,2,,,,,,,,,,,,,,,,,,,,
42,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,201.0,Economic Performance,201-03,Defined benefit plan obligations and other retirement plans,,Defined Benefit Superannuation Plan,,,The Lottery Corporation,2023.0,"The Group has a defined benefit superannuation plan (closed to new entrants); the New South Wales Lotteries Corporation Pty Limited defined benefit plan provides benefits based on salary and length of service. The employment laws of Australia govern the plan, and the Group contributes to it at rates based on actuarial advice.",,,,,134,,"Defined Benefit Superannuation Plan, Employment Laws, Actuarial Advice",8,S,,,,,,,,,,,,,,,,
44,,201.0,Economic Performance,201-04,Financial assistance received from government,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,202.0,Market Presence,202-01,Ratios of standard entry level wage by gender compared to local minimum wage,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,202.0,Market Presence,202-02,Proportion of senior management hired from the local community,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
