Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
74,,304.0,Biodiversity,304-01,"Operational sites owned, leased, managed in, or adjacent to, protected areas and areas of high biodiversity value outside protected areas",,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
75,,304.0,Biodiversity,304-02,"Significant impacts of activities, produces, and services on biodiversity",,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
76,,304.0,Biodiversity,304-03,Habitats protected or restored,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
77,,304.0,Biodiversity,304-04,IUCN Red List species and national conversation list species with habitats in areas affected by operations,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
78,,305.0,Emissions,305-01,Direct (Scope 1) GHG emissions,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
79,,305.0,Emissions,305-02,Energy indirect (Scope 2) GHG emissions,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
80,,305.0,Emissions,305-03,Other indirect (Scope 3) GHG emissions,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
81,,305.0,Emissions,305-04,GHG emissions intensity,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,305.0,Emissions,305-05,Reduction of GHG emissions,,Paper Usage Reduction,,,The Lottery Corporation,2023.0,The Lottery Corporation is committed to reducing the use of thermal paper and point-of-sale materials. Our retail partners print lottery tickets on thermal paper.,,,,,47,,"Reduce Paper Usage, Emission, Reduce Material",13,E,,,,,,,,,,,,,,,,
83,,305.0,Emissions,305-06,Emissions of ozone-depleting substances (ODS),,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,305.0,Emissions,305-07,"Nitrogen oxides (NOx), sulfur oxides (SOx), and other significant air emissions",,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
85,,306.0,Waste,306-01,Waste generation and significant waste-related impacts,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
86,,306.0,Waste,306-02,Management of significant waste-related impacts,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
87,,306.0,Waste,306-03,Waste generated,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,306.0,Waste,306-04,Waste diverted from disposal,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,306.0,Waste,306-05,Waste directed to disposal,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
90,,307.0,Environmental Compliance,307-01,Non-compliance with environmental laws and regulations,"During the financial year that ended 30 June 2023, no environmental breaches were reported to the Group by any government agency.",,,,The Lottery Corporation,2023.0,,,,,,59,,,,,,,,,,,,,,,,,,,,
91,,308.0,Supplier Environmental Assessment,308-01,New suppliers that were screened using environmental criteria,,Environmental Supplier Program,,,The Lottery Corporation,2023.0,"The CompanyÃ¢ÂÂs supplier program aims to build relationships with high-quality providers who have strong processes and policies for managing the risks of corruption and bribery, modern slavery, human rights violations, and significant environmental impacts within their own businesses.\t",,,,,41,,"Environmental Supplier Program, Sustainability, Environmental Impact","9, 13",E,,,,,,,,,,,,,,,,
92,,308.0,Supplier Environmental Assessment,308-02,Negative environmental impacts in the supply chain and actions taken,,Emission Reduction,,,The Lottery Corporation,2023.0,"Most Scope 3 emissions relate to providing paper lottery tickets, Instant ScratchIts materials, and point-of-sale advertising material developed for and distributed to our retail partners. The Lottery Corporation is early in its sustainability journey and will review opportunities to reduce its Scope 3 emissions.",,,,,47,,"Emission Reduction, Scope 3 Emissions, Supply Chain",13,E,,,,,,,,,,,,,,,,
93,,401.0,Employment,401-01,New employee hires and employee turnover,"In FY23, voluntary turnover at The Lottery Corporation was 12.7%.",,,,The Lottery Corporation,2023.0,,,,,,12,,,,,,,,,,,,,,,,,,,,
