Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
104,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,Employee Assistance Program,,,The Lottery Corporation,2023.0,"The Lottery Corporation provides an Employee Assistance Program with a holistic health and well-being approach. The program includes mental health support, emergency counselling, team member and leader coaching, financial coaching, legal referrals, and more.",,,,,45,,"Employee Assistance Program, Health and wellbeing, Mental health support","3, 8",S,,,,,,,,,,,,,,,,
105,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,403.0,Occupational Health and Safety,403-08,Workers covered by an occupational health and safety management system,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
107,,403.0,Occupational Health and Safety,403-09,Work-related injuries,"In FY23, The Lottery Corporation achieved a Lost Time Injury Frequency Rate result of 0.\t",,,,The Lottery Corporation,2023.0,,,,,,45,,,,,,,,,,,,,,,,,,,,
108,,403.0,Occupational Health and Safety,403-10,Work-related ill health,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,74,,,,,,,,,,,,,,,,,,,,
109,,404.0,Training and Education,404-01,Average hours of training per year per employee,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Structured training,,,The Lottery Corporation,2023.0,The Lottery Corporation has staff dedicated to customer care and trained in responsible play. The Lottery Corporation Contact Centre is committed to responsible play. The Lottery Corporation's staff are trained as Responsible Play Liaison Officers with structured training.,,,,,38,,"Structured training, Staff training, Responsible gambling","4, 8",S,,,,,,,,,,,,,,,,
111,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Responsible gambling training,,,The Lottery Corporation,2023.0,"The Lottery Corporation provides general training applicable to all employees and in-depth, advanced training tailored for employees who deal with responsible gambling matters as part of their role and employees involved in developing, marketing, advertising, and promoting our products.",,,,,38,,"Training programs, General training, Skill enhancement","4, 8",S,,,,,,,,,,,,,,,,
112,,404.0,Training and Education,404-03,Percentage of employees receiving regular performance and career development reviews,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Gender Affirmation Statement of Support,,,The Lottery Corporation,2023.0,"The Lottery Corporation also has various policies and programs to help employees feel safe and included. These consist of a Gender Affirmation Statement of Support, which outlines the different programs that The Lottery Corporation offers to its employees, such as paid leave for gender affirmation-related activities, financial allowance to support the gender affirmation process and allowing employees to help a member of their household who is undertaking a gender affirmation process.",,,,,43,,"Gender Affirmation Statement of Support, Employee support programs, Inclusion programs","5, 10",S,,,,,,,,,,,,,,,,
114,,405.0,Diversity and Equal Opportunity,405-02,Diversity of governance bodies and employees,,Gender diversity targets,,,The Lottery Corporation,2023.0,"In FY23, The Lottery Corporation established gender diversity targets (40:40:20) for our Board and Senior Leader level to achieve by 2025. As of 30 June 2023, women represent 37% of our Senior Leaders and 42% of our Board.",,,,,44,,"Gender diversity, Board representation, Diversity initiatives","5, 10",S,,,,,,,,,,,,,,,,
115,,405.0,Diversity and Equal Opportunity,405-02,Diversity of governance bodies and employees,,Lotteries Women in Leadership Program,,,The Lottery Corporation,2023.0,"To support the representation of women at the Senior Leader level, The Lottery Corporation has implemented a Lotteries Women in Leadership Program. This program helps women prepare for top leadership positions.",,,,,44,,"Lotteries Women in Leadership Program, Leadership development, Inclusion strategy","4, 5, 10",S,,,,,,,,,,,,,,,,
116,,405.0,Diversity and Equal Opportunity,405-02,Diversity of governance bodies and employees,,Pride in Diversity Network,,,The Lottery Corporation,2023.0,"The Lottery Corporation is joining the Pride in Diversity Network. To help empower our people, The Lottery Corporation has developed The Lottery Corporation Diversity Network, which has multiple streams, including our True Colours Network.",,,,,43,,"Pride in Diversity Network, Diversity Network, LGBTQ+ inclusion",10,S,,,,,,,,,,,,,,,,
117,,405.0,Diversity and Equal Opportunity,405-02,Ratio of basic salary and remuneration of women to men,,Gender Equity Pay Gap,,,The Lottery Corporation,2023.0,"The Lottery Corporation has also conducted a Gender Equity Pay Gap review in FY23. On a like-for-like role basis, the differential between amounts paid to male employees and female employees was 1% (higher to males). The Lottery Corporation is working to reduce this gap and intends to perform gender pay gap reviews on an annual basis.",,,,,44,,"Gender Equity Pay Gap, Equal pay, Wage parity","5, 10",S,,,,,,,,,,,,,,,,
118,,406.0,Non-discrimination,406-01,Incidents of discrimination and corrective actions taken,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,407.0,Freedom of Association and Collective Bargaining,407-01,Operations and suppliers in which the right to freedom of association and collective bargaining may be at risk,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
120,,408.0,Child Labor,408-01,Operations and suppliers at significant risk for incidents of child labor,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
121,,409.0,Forced or Compulsory Labor,409-01,Operations and suppliers ar significant risk for incidents of forced or compulsory labor,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
122,,410.0,Security Practices,410-01,Security personnel trained in human rights policies or procedures,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
123,,411.0,Rights of Indigenous Peoples,411-01,Incidents of violations involving rights of indigenous peoples,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,412.0,Human Rights Assessment,412-01,Operations that have been subject to human rights reviews or impacts assessments,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
125,,412.0,Human Rights Assessment,412-02,Employee training on human rights policies or procedures,,Modern slavery training,,,The Lottery Corporation,2023.0,"During FY23, The Lottery Corporation delivered modern slavery training to all our Procurement, Legal, and Risk team members. The Lottery Corporation's slavery training raises awareness around modern slavery and our responsibilities as a business and helps our people identify modern slavery risks and concerns. In FY24, this training will be made available to all staff.",,,,,41,,"Modern slavery training, Training expansion, Employee education",4,S,,,,,,,,,,,,,,,,
126,,412.0,Human Rights Assessment,412-03,Significant investment agreements and contracts that include human rights clauses or that underwent human rights screening,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
127,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,50-50 Foundation partnership,,,The Lottery Corporation,2023.0,"The Lottery Corporation is committed to making a meaningful difference to Australian communities. In partnership with the 50-50 Foundation, an Australian Charities and Not-for-profits Commission (ACNC) registered charity, we are very proud to have helped raise more than $2.7m by conducting 181 charitable game draws and awarding more than $2.3m in prizes in FY23 for a wide range of not-for-profit organizations and grassroots sporting clubs.",,,,,21,,"50-50 Foundation partnership, Community commitment, ACNC","8, 17",S,,,,,,,,,,,,,,,,
128,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
129,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,Supplier screening social criteria,,,The Lottery Corporation,2023.0,"The CompanyÃ¢ÂÂs supplier program aims to build relationships with high-quality providers who have strong processes and policies for managing the risks of corruption and bribery, modern slavery, human rights violations, and significant environmental impacts within their own businesses.",,,,,41,,"Supplier screening, Social criteria, Ethical sourcing\n","8, 9",S,,,,,,,,,,,,,,,,
130,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
131,,415.0,Public Policy,415-01,Political contributions,"The Lottery Corporation is a member of political party networking forums and attends events that support political parties in Australia's democratic system of parliamentary government. In FY23, Its contributions totalled $98,130.",,,,The Lottery Corporation,2023.0,,,,,,59,,,,,,,,,,,,,,,,,,,,
132,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
133,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
134,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Data protection and cybersecurity,,,The Lottery Corporation,2023.0,The Lottery Corporation has programs in place for data protection and cybersecurity and continues to invest in these areas. We reviewed these programs during the year in light of changing legislative requirements and threat environments. We have embarked on a dedicated three-year program that continuously seeks to uplift our maturity level in these areas.,,,,,39,,"Data protection, Cybersecurity, Security measures",16,"S, G",,,,,,,,,,,,,,,,
138,,419.0,Socioeconomic Compliance,419-01,Non-compliance with laws and regulations in the social and economical area,,,,NO DISCLOSURE,The Lottery Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,,Total disclosure,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,Total no of reported disclosure over maximum disclosure (source:GRI index),56/122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
