Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
241,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Mammograms,,,ALS,2023.0,"In support of the WHO International Day against Breast Cancer, ALS demonstrates its commitment to employee health by making mammograms available to applicable employees. This initiative emphasizes the importance of preventive care and aligns with ALS's dedication to supporting global health initiatives and promoting awareness about breast cancer.",,,3,43,,,"Mammograms, Breast Cancer, WHO International Day",11,S,,,,,,,,,,,,,,,,
242,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,"The 10,000 steps challenge",,,ALS,2023.0,"The 10,000 Steps Challenge at ALS is a health and wellness initiative encouraging employees to stay active and prioritize physical well-being. By participating in this challenge, ALS promotes a fitness culture and motivates its workforce to achieve a daily step goal, fostering a healthier and more active lifestyle within the organization.","The 10,000 steps challenge, which encourages participants to achieve at least 10,000 steps per day for 4 weeks, was launched. At the conclusion of the month 78 employees had achieved the goal and received a smart watch as an award for their effort",,3,43,,,"The 10,000 steps challenge, health, wellbeing",11,S,,,,,,,,,,,,,,,,
243,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Joyce Chow,,,ALS,2023.0,"ALS Environmental Canada, led by Joyce Chow, decided to take a proactive step and educate our team on Canadian Indigenous people and their history. The result was a compelling, eye-opening and sometimes emotional session that dispelled a lot of negative perceptions about Indigenous people that were created over the years.",,,3,50,,,"Joyce Chow, Canadian Indigenous people, eye-opening",11,S,,,,,,,,,,,,,,,,
244,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,The National Day of Truth,,,ALS,2023.0,"The National Day of Truth at ALS is an initiative that reflects the organization's commitment to transparency and open communication. On this day, ALS encourages an environment of honesty, integrity, and candid dialogue, fostering a culture where employees feel empowered to share ideas and concerns openly.",,,3,50,,,"The National Day of Truth, Environmental Canada, Diversity Initiatives",11,S,,,,,,,,,,,,,,,,
245,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Orange Shirt Day,,,ALS,2023.0,"Orange Shirt Day is a meaningful observance that underscores the organization's commitment to reconciliation and acknowledging the impact of the residential school system on Indigenous communities in Canada. ALS actively participates in this initiative by wearing orange shirts, engaging in educational activities, and promoting awareness, contributing to the broader societal effort to honour Indigenous experiences and foster understanding.",,,3,50,,,"Orange Shirt Day, Indigenous experience, Canadian residential schools",11,S,,,,,,,,,,,,,,,,
246,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,K-12 classroom science education,,,ALS,2023.0,"Providing K-12 classroom science education to Indigenous and First Nations children around water and related topics to engage and stimulate interest in STEM paths and spark passion for environmental water stewardship. Indigenous leaders and teachers are involved in the programs to embed cultural context, such as language, ceremony and the importance of water and environment to Indigenous life.",,,3,50,,,"K-12 classroom science education, STEM paths, spark passion",11,S,,,,,,,,,,,,,,,,
247,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,,,NO DISCLOSURE,ALS,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
248,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,,,NO DISCLOSURE,ALS,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
249,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,,,,NO DISCLOSURE,ALS,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
250,,415.0,Public Policy,415-01,Political contributions,"ALS Donations Policy expressly excludes donations when the request is for an individual and when the donation or sponsorship submission is for a religious, political or government organisation or supports such organisationsÃ¢ÂÂ activity",,,,ALS,2023.0,,,,3,70,,,,,,,,,,,,,,,,,,,,,
251,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,,NO DISCLOSURE,ALS,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
252,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,Quality Assurance Policy,,ALS,2023.0,"ALS proudly offers scientific services that contribute to a safer and healthier world. As part of our commitment to service quality, our board-endorsed Quality Assurance Policy sets the minimum standard required for all ALS facilities worldwide and the essential components of their respective quality management systems.",,,,18,,,"Quality Assurance Policy, Scientific Integrity, quality management systems",2023-09-12 00:00:00,G,,,,,,,,,,,,,,,,
253,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,Pharmaceutical testing,,ALS,2023.0,"ALS's pharmaceutical testing services encompass a comprehensive range of analyses to ensure pharmaceutical products' quality, safety, and efficacy. With state-of-the-art laboratories and a commitment to regulatory compliance, ALS is crucial in supporting the pharmaceutical industry by delivering accurate and reliable testing results.",,,,21,,,"Pharmaceutical testing, promotes wellbeing, Ensure healthy",2023-09-12 00:00:00,"S, G",,,,,,,,,,,,,,,,
254,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,Genetic microarray analysis,,ALS,2023.0,"This year, ALS used genetic microarray analysis to link Salmonella contamination between two clients with testing at two ALS laboratories. The rapid method allowed ALS to quickly identify a very unusual serotype of Salmonella from samples submitted to our laboratories. The specimens were tested for manufacturers, supplying various retailers with other products.",,,,74,,,"Genetic microarray analysis, Salmonella, humans and pets",2023-09-12 00:00:00,"S, G",,,,,,,,,,,,,,,,
255,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,,,,NO DISCLOSURE,ALS,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
256,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,,,NO DISCLOSURE,ALS,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
257,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,,,,NO DISCLOSURE,ALS,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
258,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,,,,NO DISCLOSURE,ALS,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
259,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,,,NO DISCLOSURE,ALS,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
260,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,,Phishing simulation testing,,ALS,2023.0,"Phishing simulation testing is a proactive cybersecurity initiative designed to assess and enhance employees' awareness and response to phishing threats. ALS ensures its workforce is well-equipped to recognize and mitigate potential cybersecurity risks through simulated phishing attacks, fostering a resilient and security-conscious organizational culture.",,,,86,,,"Phishing simulation testing, cybersecurity controls, cybersecurity threats",2023-09-16 00:00:00,G,,,,,,,,,,,,,,,,
261,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,,Cybersecurity training curriculum,,ALS,2023.0,"The cybersecurity training curriculum is a comprehensive program that equips employees with the knowledge and skills to navigate the evolving landscape of cybersecurity threats. Through engaging modules and practical insights, ALS ensures its workforce remains vigilant and well-prepared to address cyber risks, contributing to a secure and resilient organizational environment.",,,,86,,,"Cybersecurity training curriculum, cybersecurity controls, cybersecurity threats",2023-09-16 00:00:00,"S, G",,,,,,,,,,,,,,,,
262,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,,Cybersecurity threat and risk assessment,,ALS,2023.0,"ALS's cybersecurity threat and risk assessment is a meticulous process aimed at identifying, analyzing, and mitigating potential risks to ensure the security of its digital infrastructure. By conducting thorough assessments, ALS stays proactive in addressing cybersecurity challenges, reinforcing its commitment to maintaining a robust defence against emerging threats and safeguarding sensitive information.",,,,86,,,"Cybersecurity threat, risk assessment, cybersecurity controls, cybersecurity threats",2023-09-16 00:00:00,G,,,,,,,,,,,,,,,,
263,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,,IT network,,ALS,2023.0,"The ALS IT network is a sophisticated, secure infrastructure designed to support the organisation's digital operations seamlessly. Through advanced technologies and robust cybersecurity measures, ALS ensures its IT network's reliability, integrity, and confidentiality, contributing to efficient and secure communication and data management across the organisation.\t",,,,86,,,"IT network, strong IT security, Annual external reviews",2023-09-16 00:00:00,G,,,,,,,,,,,,,,,,
