Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
144,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,PPI Scorecard,,,ALS,2023.0,"The PPI Scorecard at ALS represents a comprehensive performance measurement tool to evaluate and enhance the organization's commitment to safety and process integrity. PPI, likely referring to Process Performance Indicators, reflects vital metrics that align with ALS's safety and operational standards.",,,3,27,,,"PPI Scorecard, performance measurement, evaluation",3,S,,,,,,,,,,,,,,,,
145,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Site-specific review,,,ALS,2023.0,"The Site-Specific Review conducted by ALS is a thorough and tailored assessment that ensures the organization's operations align with site-specific requirements, regulations, and safety standards. This review process, likely designed by ALS, involves meticulously examining the unique characteristics, risks, and environmental considerations associated with a particular site.",,,3,53,,,"Site-specific review, safety, natural hazards",3,S,,,,,,,,,,,,,,,,
146,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Hazard-specific emergency response plan,,,ALS,2023.0,"Hazard-Specific Emergency Response Plan exemplifies a meticulous and proactive strategy to address potential risks and ensure the safety of its workforce and facilities. This tailored plan, likely designed by ALS, focuses on specific hazards that may be present in its operations, detailing comprehensive response protocols for various emergency scenarios.",,,3,53,,,"Hazard-specific emergency response plan, robust controls, facility and protection",3,S,,,,,,,,,,,,,,,,
147,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,JSEA,,,ALS,2023.0,"The JSEA process involves meticulously examining the materials, activities, and workplace environments employees encounter during their work. This comprehensive analysis aims to identify and assess potential hazards from a safety and environmental perspective. By scrutinizing each element within the work context, ALS proactively mitigates risks associated with the materials used, various work activities, and specific ecological conditions.",,,3,35,,,"JSEA, Job Safety Environmental Analysis, hazards arising",3,S,,,,,,,,,,,,,,,,
148,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,RSI Mitigation,,,ALS,2023.0,"Throughout last year, we worked diligently to re-invent the method to mitigate RSI risk. Ultimately, we developed a new technique where saturated pastes are created by agitating the samples in a mechanical shaker with customised mixing containers, with final adjustments done manually after the hard work has been done by the machine.",,,3,38,,,"RSI Mitigation, sodium, calcium, magnesium, Saturated Paste soil extraction",3,S,,,,,,,,,,,,,,,,
149,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Review of extraction systems,,,ALS,2023.0,"ALS recently conducted a comprehensive review of the extraction systems employed across all sample preparation and fire assay facilities, underscoring its commitment to ensuring a safe and compliant work environment. This review aimed to confirm the effective operation of these systems, aligning with and surpassing regulatory occupational exposure standards.",,,3,41,,,"Review of extraction systems, Risk Control, occupational exposure",3,S,,,,,,,,,,,,,,,,
150,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Incident response readiness plan,,,ALS,2023.0,"ALS's Incident Response Readiness Plan is a comprehensive strategy to ensure swift and effective responses to unforeseen events. This plan outlines detailed protocols, roles, and communication strategies, positioning ALS to promptly address incidents, mitigate potential impacts, and safeguard the well-being of its employees and the integrity of its operations.",,,3,86,,,"Incident response readiness plan, cybersecurity controls, cybersecurity threats",3,S,,,,,,,,,,,,,,,,
151,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Critical asset testing,,,ALS,2023.0,Critical asset testing by ALS involves meticulously evaluating key operational assets to ensure their reliability and functionality. This strategic process ensures that vital assets integral to ALS's operations are rigorously tested and maintained to uphold operational excellence and minimize the risk of disruptions.,,,3,86,,,"Critical asset testing, cybersecurity controls, cybersecurity threats",3,S,,,,,,,,,,,,,,,,
152,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Margin improvement plan,,,ALS,2023.0,"ALS has recently undertaken a significant initiative with the development and implementation of an enhanced margin improvement plan, strategically prioritizing critical areas for optimization. This comprehensive plan emphasizes consumables, freight and postage, insurance, repair and maintenance, information technology and systems.",,,3,86,,,"Margin improvement plan, consumables, freight and postage, insurance",3,S,,,,,,,,,,,,,,,,
153,,403.0,Occupational Health and Safety,403-03,Occupational health services,,Occupational Health and Safety Management Systems,,,ALS,2023.0,"ALS's Occupational Health and Safety Management Systems are robust frameworks meticulously designed to ensure the well-being of its workforce. These systems integrate comprehensive policies, procedures, and continuous improvement measures, aligning with international standards to proactively identify, assess, and mitigate occupational health and safety risks across all facets of the organization.",,,3,33,,,"Occupational Health and Safety Management Systems, ISO 45001, Our Action: People",3,S,,,,,,,,,,,,,,,,
154,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,,,NO DISCLOSURE,ALS,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Employee contributions and suggestions,,,ALS,2023.0,"ALS actively encourages and values employee contributions and suggestions as a cornerstone of its safety culture. By fostering an environment where employees feel empowered to share insights and propose safety enhancements, ALS ensures a collaborative and proactive approach to continuously improving safety measures across its operations.",,,3,35,,,"Employee contributions and suggestions, JSEA, hazards arising",2023-03-04 00:00:00,S,,,,,,,,,,,,,,,,
156,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Safety meetings,,,ALS,2023.0,"Safety meetings at ALS are vital platforms for fostering a culture of safety awareness and proactive risk management. These regular gatherings provide a forum for employees to discuss potential hazards, share insights, and stay informed about the latest safety protocols, ensuring a collective commitment to maintaining a secure work environment.",,,3,35,,,"Safety meetings, JSEA, Risk Management Processes",2023-03-04 00:00:00,S,,,,,,,,,,,,,,,,
157,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Structured induction and training program,,,ALS,2023.0,"ALS's structured induction and training program exemplifies a dedicated commitment to safety by providing new employees with comprehensive knowledge and skills. Through this program, ALS ensures that all team members are well-equipped with the necessary safety protocols, fostering a culture of awareness and adherence to safety standards from the onset of their tenure.",,,3,36,,,"Structured induction and training program, Laboratory operations, variety of hazards",2023-03-04 00:00:00,S,,,,,,,,,,,,,,,,
158,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Vehicle and driver safety standards,,,ALS,2023.0,"ALS upholds rigorous vehicle and driver safety standards to prioritize the well-being of its employees and maintain the highest safety standards in transportation. Through regular inspections, training programs, and adherence to regulatory guidelines, ALS ensures that its fleet and drivers meet stringent safety criteria, contributing to a secure and reliable transportation network in all its operations.",,,3,36,,,"Vehicle and driver safety standards, Goal 3, Ensure healthy lives",2023-03-04 00:00:00,S,,,,,,,,,,,,,,,,
159,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Safety Leadership Award,,,ALS,2023.0,"This award is granted for the best individual safety initiative. It is judged on implementing an innovative idea, using best practice technology, or a program contributing to an excellent safety culture. This year's recipient of the individual category goes to Manfred Peschke from ALS Metallurgy for implementing an engineering solution for a common manual handling task.",,,3,30,,,"Safety Leadership Award, best practice technology, excellent culture of safety",2023-03-04 00:00:00,S,,,,,,,,,,,,,,,,
160,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Micro-training sessions,,,ALS,2023.0,"ALS has recently developed targeted micro-training sessions on technical Environmental, Social, and Governance (ESG) topics tailored for the Health, Safety, and Environment (HSE) team and management. This initiative underscores ALS's commitment to ensuring that its personnel are well-versed in the intricacies of ESG principles, providing concise and specialized training to enhance their understanding and application of these critical topics within the broader framework of health, safety, and environmental considerations.",,,3,30,,,"Micro-training sessions, technical ESG, HSE team and management",2023-03-04 00:00:00,S,,,,,,,,,,,,,,,,
161,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,,,NO DISCLOSURE,ALS,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
162,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,,,NO DISCLOSURE,ALS,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
163,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,,Swing arm lid,,ALS,2023.0,Manfred created a new swing arm lid for the rod mills that allows an operator to unlock and swing the lid away without needing to lift and replace it. Removing the lids and locking mechanism (weighing over 5kg) is a repetitive task that operators must do multiple times over a shift.,,,,30,,,"Swing arm lid, Manfred, locking mechanism",3,S,,,,,,,,,,,,,,,,
164,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,,Vehicle replacement program,,ALS,2023.0,"ALS's Vehicle Replacement Program is a strategic initiative to prioritize safety by systematically upgrading and modernizing its fleet. This program ensures that ALS's vehicles adhere to the latest safety standards and technologies, contributing to a secure and reliable transportation infrastructure that aligns with the organization's unwavering commitment to the well-being of its personnel and the broader community.",,,,41,,,"Vehicle replacement program, Live-Saving Rules, Safety",3,S,,,,,,,,,,,,,,,,
