Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
76,,302.0,Energy,302-01,Energy consumption within the organization,"Total Electricity Consumed (kWh) FY23 was 136,286,086.",,,,ALS,2023.0,,,,2,Statistic,,,,,,,,,,,,,,,,,,,,,
77,,302.0,Energy,302-02,Energy consumption outside of the organization,Gas intensity for the organisation (Gj/MAUD Revenue) was 214.,,,,ALS,2023.0,,,,2,Statistic,,,,,,,,,,,,,,,,,,,,,
78,,302.0,Energy,302-03,Energy intensity,Electricity intensity ratio for the organisation (MWh/MAUD Revenue) was 56.3.,,,,ALS,2023.0,,,,2,Statistic,,,,,,,,,,,,,,,,,,,,,
79,,302.0,Energy,302-04,Reduction of energy consumption,,Solar PV systems,,,ALS,2023.0,"The implementation of Solar PV Systems by ALS reflects our proactive commitment to sustainable practices and energy efficiency. These systems harness the power of solar energy to generate electricity, significantly reducing our reliance on traditional energy sources and lowering our carbon footprint.",,,2,8,,,"Solar PV systems, Planet, Solar PV systems",713,E,,,,,,,,,,,,,,,,
80,,302.0,Energy,302-04,Reduction of energy consumption,,LED lighting,,,ALS,2023.0,"ALS's adoption of LED lighting underscores our commitment to energy efficiency and sustainable practices. LED lighting represents a significant advancement in energy-efficient technology, substantially reducing energy consumption compared to traditional lighting systems.",,,2,31,,,"LED lighting, Project Milne, Ellesmere Ice Shelf",713,E,,,,,,,,,,,,,,,,
81,,302.0,Energy,302-04,Reduction of energy consumption,,Solar electricity systems,,,ALS,2023.0,"Integrating Solar Electricity Systems by ALS is a pivotal initiative in our commitment to sustainable, eco-friendly energy solutions. By harnessing the power of solar energy through photovoltaic systems, ALS significantly reduces its dependence on conventional energy sources, leading to a substantial decrease in carbon emissions and environmental impact.",,,2,58,,,"Solar electricity systems, GOAL 7, Scope 2 Emissions",713,E,,,,,,,,,,,,,,,,
82,,302.0,Energy,302-04,Reduction of energy consumption,,Internal energy intensity targets,,,ALS,2023.0,"ALS's Internal Energy Intensity Targets underscore our proactive commitment to reducing energy consumption and enhancing operational efficiency. These targets are strategically designed to set benchmarks for energy performance within our facilities, fostering a culture of continuous improvement and sustainability.",,,2,21,,,"Internal energy intensity targets, GOAL 7, Scope 2 Emissions",713,E,,,,,,,,,,,,,,,,
83,,302.0,Energy,302-05,Reductions in energy requirements of products and services,,,,NO DISCLOSURE,ALS,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,303.0,Water and Effluents,303-01,Interactions with water as a shared resource,,,,NO DISCLOSURE,ALS,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
85,,303.0,Water and Effluents,303-02,Management of water discharge-related impacts,,,,NO DISCLOSURE,ALS,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
86,,303.0,Water and Effluents,303-02,Management of water discharge-related impacts,,,Wastewater testing,,ALS,2023.0,"Wastewater Testing by ALS represents a critical and proactive measure in safeguarding environmental health and ensuring compliance with regulatory standards. ALS employs advanced testing methodologies to analyze wastewater samples for various contaminants, pollutants, and chemical compositions.",,,,16,,,"Wastewater testing, trade effluents, Environment Business Stream, communities clean and safe",2023-06-14 00:00:00,E,,,,,,,,,,,,,,,,
87,,303.0,Water and Effluents,303-02,Management of water discharge-related impacts,,,Surface and groundwaters,,ALS,2023.0,"Surface and Groundwater Testing by ALS embodies our commitment to environmental stewardship and the protection of water resources. Using state-of-the-art testing methodologies, ALS conducts comprehensive analyses of surface and groundwater samples, assessing parameters such as chemical composition, pollutants, and contaminants.",,,,16,,,"Surface and groundwaters, Environment Business Stream, communities clean and safe",2023-06-14 00:00:00,E,,,,,,,,,,,,,,,,
88,,303.0,Water and Effluents,303-03,Water withdrawal,,,,NO DISCLOSURE,ALS,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,303.0,Water and Effluents,303-04,Water discharge,,,,NO DISCLOSURE,ALS,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
90,,303.0,Water and Effluents,303-05,Water consumption,,,,NO DISCLOSURE,ALS,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
91,,304.0,Biodiversity,304-01,"Operational sites owned, leased, managed in, or adjacent to, protected areas and areas of high biodiversity value outside protected areas",,,,NO DISCLOSURE,ALS,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
92,,304.0,Biodiversity,304-02,"Significant impacts of activities, produces, and services on biodiversity",,,,NO DISCLOSURE,ALS,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
93,,304.0,Biodiversity,304-03,Habitats protected or restored,,,,NO DISCLOSURE,ALS,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
94,,304.0,Biodiversity,304-04,IUCN Red List species and national conversation list species with habitats in areas affected by operations,,,,NO DISCLOSURE,ALS,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,304.0,Biodiversity,304-04,IUCN Red List species and national conversation list species with habitats in areas affected by operations,,,Huella Roja foundation,,ALS,2023.0,"ALS COLOMBIA donated more than 2,000 kg of food for animal consumption to the Huella Roja Foundation, which provides a dignified life to unprotected animals. Its mission is to sterilise stray animals to control overpopulation. It is located in BogotÃÂ¡, Colombia. The foundation also works against the mistreatment of stray dogs and cats and educates the community about humansÃ¢ÂÂ animal rights duties towards their pets and abandoned animals.",,,,74,,,"Huella Roja Foundation, Helping animals in Colombia, animal rights",15,E,,,,,,,,,,,,,,,,
96,,305.0,Emissions,305-01,Direct (Scope 1) GHG emissions,"Total scope 1 GHG emissions was 39,115 t CO2e.",,,,ALS,2023.0,,,,2,Statistic,,,,,,,,,,,,,,,,,,,,,
97,,305.0,Emissions,305-02,Energy indirect (Scope 2) GHG emissions,"The entire scope 2 GHG emissions was 39,115 t CO2e.",,,,ALS,2023.0,,,,2,Statistic,,,,,,,,,,,,,,,,,,,,,
98,,305.0,Emissions,305-03,Other indirect (Scope 3) GHG emissions,"The entire scope 3 GHG emissions was 460,000 t CO2e.",,,,ALS,2023.0,,,,2,Statistic,,,,,,,,,,,,,,,,,,,,,
