Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
146,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Aspire,,,REA Group,2023.0,"Aspire is Mortgage Choice's talent nurturing program for the women in its broking network. Aspire was developed in response to the Mortgage & Finance Association of Australia (MFAA) Opportunities for Women report, which showed declining female representation in the broking industry.",,,76,35,,,"Aspire, a talent nurturing program, woman","8, 10",S,,,,,,,,,,,,,,,,
147,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,DE&I programs,,,REA Group,2023.0,"Through REA University, REA facilitated DE&I programs, including Trust & Psychological Safety, Imposter Syndrome, Fighting Gender Balance at Work, Becoming a Male Ally, and Inclusive Behaviours workshops. An Inclusion Calendar was created with the employee Diversity Guild, featuring key DE&I dates. REA's partnership with Corporate Mental Health Alliance Australia provided access to over 60 online well-being sessions addressing diversity sub-group issues.",,,76,35,,,"DE&I programs, Inclusive Behaviour workshop, Inclusion Calendar","8, 10",S,,,,,,,,,,,,,,,,
148,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Virtual pride float,,,REA Group,2023.0,"To honour World Pride and the Sydney Gay and Lesbian Mardi Gras, REA engaged its people in developing a virtual pride float, displaying photos of its LGBTQIA+ employees, allies and supporters on digital displays in REA's offices. Spectrums group organised celebrations and networking in REA's Melbourne and Sydney offices, while REA's Flatmates business donated to Minus18 charity for every Full Plan sold during the month.",,,76,35,,,"Virtual pride float, World Pride, LGBTQIA+","8, 10",S,,,,,,,,,,,,,,,,
149,,405.0,Diversity and Equal Opportunity,405-02,Ratio of basic salary and remuneration of women to men,,Pay parity review,,,REA Group,2023.0,"REA conducted a comprehensive pay parity review, considering role type, tenure, job family, community of practice, and compensation grade. Internal analysis of REA's Australian pay data has shown its current enterprise median pay gap has moved to -1.00% in FY23, meaning that REA's female median pay is now higher than its male median pay. It is a shift from 0.04% in FY22 and 0.16% in FY21. REA will continue to focus on achieving parity across genders.\t",,,76,33,,,"Pay parity review, median pay gap, compensation grade","8, 10",S,,,,,,,,,,,,,,,,
150,,405.0,Diversity and Equal Opportunity,405-02,Ratio of basic salary and remuneration of women to men,,SightsIn Plus magazine,,,REA Group,2023.0,"In June 2023, Rohit Hasteer, REA India's Chief Human Resource Officer, authored an article for SightsIn Plus magazine, stressing the significance of inclusivity and the crucial role allies play in promoting equitable and just treatment for the LGBTQIA+ community. He underscored the importance of creating a safe and inclusive work environment where all employees can thrive authentically.",,,76,33,,,"SightsIn Plus magazine, inclusivity, LGBTQIA+","8, 10",S,,,,,,,,,,,,,,,,
151,,406.0,Non-discrimination,406-01,Incidents of discrimination and corrective actions taken,,,,NO DISCLOSURE,REA Group,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
152,,407.0,Freedom of Association and Collective Bargaining,407-01,Operations and suppliers in which the right to freedom of association and collective bargaining may be at risk,,,,NO DISCLOSURE,REA Group,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,408.0,Child Labor,408-01,Operations and suppliers at significant risk for incidents of child labor,,Supplier Code of Conduct,,,REA Group,2023.0,"REA Group's Supplier Code of Conduct sets out the minimum standards suppliers require regarding workers' rights and human rights, anti-bribery and anti-corruption laws and other laws concerning business integrity, privacy, health and safety, and environmental considerations. Suppliers must also have adequate policies and procedures in place to monitor compliance with these laws and must ensure that any authorised sub-contractors also comply with these minimum standards.",,,76,,,,"Supplier Code of Conduct, supplier, human right","8, 16","S, G",,Modern Slavery Statement page 11,,,,,,,,,,,,,,
154,,408.0,Child Labor,408-01,Operations and suppliers at significant risk for incidents of child labor,,Onboarding controls,,,REA Group,2023.0,"REA Group has controls that reduce the risk that it could inadvertently employ individuals who are under the minimum working age. In REA Group's Australian operations, an underage candidate would be identified through its new employee screening process, including through the interview stage, completion of tax authority forms or photo identification provided by candidates.",,,76,,,,"Control, underage candidate, employee screening","8, 16","S, G",,Modern Slavery Statement page 13,,,,,,,,,,,,,,
155,,409.0,Forced or Compulsory Labor,409-01,Operations and suppliers ar significant risk for incidents of forced or compulsory labor,,Elevate,,,REA Group,2023.0,"In FY2022, REA Group engaged Elevate, a leading provider of sustainability and supply chain services, to conduct social audits of two suppliers based in China and the Philippines. The suppliers provide outsourced software development and outsourced administrative support for REA Group's Australian businesses, respectively. The social audits followed the Elevate Responsible Sourcing Assessment (ERSA) methodology.",,,76,,,,"Elevate, sustainability, supply chain service","8, 16","S, G",,Modern Slavery Statement page 11,,,,,,,,,,,,,,
156,,410.0,Security Practices,410-01,Security personnel trained in human rights policies or procedures,,,,NO DISCLOSURE,REA Group,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
157,,411.0,Rights of Indigenous Peoples,411-01,Incidents of violations involving rights of indigenous peoples,,,,NO DISCLOSURE,REA Group,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
158,,412.0,Human Rights Assessment,412-01,Operations that have been subject to human rights reviews or impacts assessments,,,,NO DISCLOSURE,REA Group,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
159,,412.0,Human Rights Assessment,412-02,Employee training on human rights policies or procedures,,,,NO DISCLOSURE,REA Group,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,412.0,Human Rights Assessment,412-03,Significant investment agreements and contracts that include human rights clauses or that underwent human rights screening,,,,NO DISCLOSURE,REA Group,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
161,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,,NO DISCLOSURE,REA Group,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
162,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Reconciliation Action Plan,,REA Group,2023.0,"In FY23, REA commenced the development of its first Reflect Reconciliation Action Plan (RAP), which was submitted to Reconciliation Australia for review in June 2023. The RAP was led by REA's Organisational Development function, with input from a multi-disciplinary working group around REA Group. REA's work began with Journey Begins Workshops, facilitated by its Reconciliation Action Plan Advisor, Eddie Moore, as a way of building cultural awareness of First Nations history and culture.",,,,,,13,"Reconciliation Action Plan, Reconciliation Australia, Journey Begins Workshop","10, 17",S,,,,,,,,,,,,,,,,
163,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Because We Care program,,REA Group,2023.0,"REA empowers its people to support community organisations and causes that matter to them through its Because We Care program. The program has been running in Australia since 2014 and was refreshed in FY23 based on employee feedback through surveys and focus groups. REA focuses on three areas: matched workplace giving program participation, volunteer leave uptake, and reward and recognition for community work.",,,,48,,,"Because We Care program, community organisation, employee feedback","10, 17",S,,,,,,,,,,,,,,,,
164,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Double Matching in May,,REA Group,2023.0,"REA introduced the 'Double Matching in May' giving program, where REA Group doubled its contribution by matching $2 for every $1 donated by employees. REA also created a volunteer portal on its intranet, offering numerous volunteering opportunities, and introduced a volunteer assignment in REA's Leadership Now program.",,,,48,,,"Double Matching in May, donation, volunteer portal","1, 17",S,,,,,,,,,,,,,,,,
165,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Mortgage Choice Charity Foundation,,REA Group,2023.0,"The Mortgage Choice Charity Foundation (MCCF) was established on July 1, 2022. In FY23, with a $150,000 contribution from REA Group and combined fundraising efforts, the MCCF raised $346,160. A significant portion, $73,967, was donated to the national charity RizeUp, benefiting 3,200 families and 6,552 children escaping family and domestic violence.",,,,48,,,"Mortgage Choice Charity Foundation, fundraising, domestic violence",17,S,,,,,,,,,,,,,,,,
166,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Humbli,,REA Group,2023.0,"Providing education opportunities for mortgage broking customers empowers them with the knowledge to make informed decisions and enhances their experience of REA. This year, REA partnered with Humbli, a digital financial experience and education provider, to create a series of educational videos for consumers focused on refinancing Ã¢ÂÂ a topic that's top of mind for many borrowers in the current economic environment.",,,,52,,,"Humble, mortgage broking, educational video","8, 17",S,,,,,,,,,,,,,,,,
167,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Rental Affordability Snapshot,,REA Group,2023.0,"In March 2023, REA Group continued its annual support for Anglicare Australia's 2023 Rental Affordability Snapshot. The Snapshot analyses rental listings across Australia to assess the affordability of renting a home for low-income people. It is achieved by taking a snapshot of the thousands of properties listed for rent on realestate.com.au and testing whether each rental listing is affordable and suitable for individuals with low incomes.",,,,59,,,"Rental Affordability Snapshot, Anglicar Australia, rental listing","8, 17",S,,,,,,,,,,,,,,,,
168,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,,,NO DISCLOSURE,REA Group,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
169,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,Supplier Assessment Questionnaire,,,REA Group,2023.0,"REA Group has adopted further due diligence measures for suppliers with a higher inherent modern slavery risk. Based on REA's risk assessment criteria, in FY2022, a Supplier Assessment Questionnaire was sent to approximately 4% of REA Group Australia tier-one suppliers. The same questionnaire was sent to 10% of REA India suppliers. The questionnaire comprises 20 questions relating to the policies and procedures of the supplier, their supply chain visibility, modern slavery responsibility, training programs, response processes and employment conditions.",,,77,,,,"Supplier Assessment Questionnaire, due diligence, inherent modern slavery risk","8, 16","S, G",,Modern Slavery Statement page 10,,,,,,,,,,,,,,
