Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
118,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,Commercial Sales Award,,,JB Hifi,2023.0,"Commercial Sales Award given within a company or industry to recognize outstanding performance in commercial sales. It might be based on factors such as meeting or exceeding sales targets, generating significant revenue, acquiring new clients, or demonstrating exceptional sales skills.",,,,23,,,"Sales, Award, Performance",8,S,,,,,,,,,,,,,,,,
119,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,Post Employment Benefits,,,JB Hifi,2023.0,Post-employment benefits refer to an employee's compensation or benefits after retiring. These benefits are provided as part of an employment agreement or as mandated by labour laws and regulations.,,,,,47,,"Benefit, Compensation, Employee",8,S,,,,,,,,,,,,,,,,
120,,401.0,Employment,401-03,Parental leave,,,,NO DISCLOSURE,JB Hifi,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
121,,402.0,Labor/Management Relations,402-01,Minimum notice periods regarding operational changes,,,,NO DISCLOSURE,JB Hifi,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
122,,403.0,Occupational Health and Safety,403-01,Occupation health and safety management system,,JB HI-FI Safety Strategy,,,JB Hifi,2023.0,"JB HI-FI safety strategy outlines the organization's approach to managing and promoting safety within its operations. This strategy encompasses various policies, procedures, and initiatives to prevent accidents, injuries, and occupational hazards and ensure the well-being of employees, customers, visitors, and the community.",,,,11,,,"Strategy, Safety, Procedure","3, 8",S,,,,,,,,,,,,,,,,
123,,403.0,Occupational Health and Safety,403-01,Occupation health and safety management system,,JB HI-FI Safety Team,,,JB Hifi,2023.0,"JB HI-FI safety team is a group of individuals within an organization responsible for overseeing and managing safety-related matters. JB HI-FI safety team collaborates to create and maintain a safe work environment, minimize risks, and ensure compliance with safety regulations and best practices.",,,,11,,,"Safety, Group, Management","3, 8",S,,,,,,,,,,,,,,,,
124,,403.0,Occupational Health and Safety,403-01,Occupation health and safety management system,,Incident Management and Risk Mitigation,,,JB Hifi,2023.0,"Incident Management and Risk Mitigation refers to the processes and strategies implemented by JB HI-FI to respond to and address incidents that may occur effectively and proactively and identify and reduce potential risks that could lead to such incidents. It could involve implementing controls, safeguards, or mitigation measures to decrease the likelihood or impact of risks.",,,,11,,,"Risk, Incident, Mitigation","3, 8",S,,,,,,,,,,,,,,,,
125,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Safety performance on Key Performance Indicators (KPIs),,,JB Hifi,2023.0,The Group measures safety performance using Key Performance Indicators (KPIs) to enable early identification of incident trends and allow for proactive management and continual improvement. These KPIs are used to set annual targets to reduce the incident frequency further and improve our team's overall safety and well-being.,,,,11,,,"Safety, Performance, KPIs","3, 8",S,,,,,,,,,,,,,,,,
126,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,High-Risk Incident Monitoring,,,JB Hifi,2023.0,"High-risk incidents are identified based on predetermined criteria or thresholds that indicate their potential severity or impact. These criteria may include factors such as the likelihood of occurrence, the magnitude of possible harm, regulatory requirements, or strategic importance to the organization.",,,,17,,,"Monitoring, Tracking, Incident","3, 8",S,,,,,,,,,,,,,,,,
127,,403.0,Occupational Health and Safety,403-03,Occupational health services,,Safety Culture Promotion,,,JB Hifi,2023.0,"By promoting a safety culture, JB HI-FI can create workplaces where employees feel valued, empowered, and protected, leading to higher morale, productivity, and overall well-being. This culture reduces the risk of accidents and injuries and contributes to the organization's long-term success and sustainability.",,,,16,,,"Culture, Workplace, Safety","3, 8",S,,,,,,,,,,,,,,,,
128,,403.0,Occupational Health and Safety,403-03,Occupational health services,,Peak Trade Safety Survey,,,JB Hifi,2023.0,"JB HI-FI surveyed team members and management teams to identify common risks that arise specifically during peak trading periods. The results were then presented to the Safety Committee for the relevant business, with actions allocated to appropriate business units to implement improvement opportunities for FY24 peak trade periods.",,,,17,,,"Peak trade, Safety, Survey","3, 8",S,,,,,,,,,,,,,,,,
129,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,JB HI-FI Safety Heroes Program,,,JB Hifi,2023.0,"The initiative was launched in Q2 of FY23 to recognize proactive safety behaviours and initiatives within our store network. Teams share and celebrate ""safety wins"" and complete proactive safety activities (such as team talks, wellness day and hazard reporting), all of which contribute to the overall awareness and improvement of safety culture in the store network.",,,,16,,,"Safety, Celebration, Contribution","3, 8",S,,,,,,,,,,,,,,,,
130,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,The Good Guys Warehouse Safety Squad,,,JB Hifi,2023.0,"The squad meets bi-monthly, comprising team members of Inventory, Logistics, Safety and Store operations. This initiative aims to ensure our warehouse operations team members can raise and discuss safety and operational concerns with the other relevant business areas as and when they occur.",,,,16,,,"Warehouse, Safety, Team","3, 8",S,,,,,,,,,,,,,,,,
131,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,The Good Guys Safety Champion Program,,,JB Hifi,2023.0,The initiative involves monthly meetings between store management teams from each State/Territory and the Group Safety Team. This initiative ensures that safety advocates in each State/Territory can help drive engagement and celebrate improvements.,,,,17,,,"Safety, Champion, Program","3, 8",S,,,,,,,,,,,,,,,,
132,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Annual Training Program,,,JB Hifi,2023.0,"An annual Safety Training Program is a structured series of training sessions or courses designed to educate employees or individuals about safety protocols, procedures, regulations, and best practices within a particular organization or industry. These programs aim to enhance awareness of potential hazards and risks in the workplace or specific environments, and they provide training on how to prevent accidents, respond to emergencies, and maintain a safe working environment.",,,,11,,,"Annual Safety Training, Courses, Education","3, 8",S,,,,,,,,,,,,,,,,
133,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Current and Relevant Safety Training,,,JB Hifi,2023.0,"Current and Relevant Safety Training refers to training programs or sessions that are up-to-date and directly applicable to the specific safety concerns, regulations, and practices relevant to a particular organization, industry, or environment. The term emphasizes ensuring safety training remains effective and meaningful by addressing the most pressing safety issues and reflecting the latest standards, technologies, and best practices.",,,,11,,,"Current Safety Training, Safety Concern, Regulation","3, 8",S,,,,,,,,,,,,,,,,
134,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Manual Handling Safety Training,,,JB Hifi,2023.0,"Manual handling safety training refers to a specific training program designed to educate individuals about the safe lifting, carrying, pushing, and pulling of objects in the workplace. This training aims to reduce the risk of injury associated with manual handling activities, such as strains, sprains, and musculoskeletal disorders.",,,,11,,,"Manual handling, Safety, Training","3, 8",S,,,,,,,,,,,,,,,,
135,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,,,NO DISCLOSURE,JB Hifi,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,New contractor management system,,,JB Hifi,2023.0,"In March 2023, the Group launched a new contractor management system with improved functionality and capability to better service the broader needs of the business in its continued growth. This system facilitates improved safety compliance of all contractors across the Commercial, HDC and Store networks.",,,,17,,,"Contractor, Management, System","3, 8",S,,,,,,,,,,,,,,,,
137,,403.0,Occupational Health and Safety,403-08,Workers covered by an occupational health and safety management system,,Proactive and systematic safety systems maintenance,,,JB Hifi,2023.0,"Maintaining proactive and systematic safety systems involves consistently implementing and updating safety measures in a deliberate and organized manner to prevent accidents, mitigate risks, and promote a culture of safety within an organization. Maintaining proactive and systematic safety systems involves a comprehensive approach to safety management that emphasizes prevention, organization, continuous improvement, compliance, and employee engagement.",,,,12,,,"Maintenance, Safety, Improvement","3, 8",S,,,,,,,,,,,,,,,,
138,,403.0,Occupational Health and Safety,403-09,Work-related injuries,"The Good Guys experienced a decrease in LTIFR of 5% from FY22, whilst the JB Hi-Fi business saw an increase of 40% off a shallow base in FY22.",,,,JB Hifi,2023.0,,,,,14,,,,,,,,,,,,,,,,,,,,,
139,,403.0,Occupational Health and Safety,403-10,Work-related ill health,,,,NO DISCLOSURE,JB Hifi,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,404.0,Training and Education,404-01,Average hours of training per year per employee,,,,NO DISCLOSURE,JB Hifi,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Leadership training,,,JB Hifi,2023.0,"Leadership training is a structured program or series of activities designed to develop and enhance the skills, competencies, and qualities necessary for effective leadership. The primary goal of leadership training is to equip individuals with the knowledge, abilities, and mindset required to successfully lead teams, organizations, or initiatives.",,,,19,,,"Skills, Leadership, Training","4, 8",S,,,,,,,,,,,,,,,,
142,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Talent development planning,,,JB Hifi,2023.0,"Supporting talent with development planning involves creating personalized strategies and initiatives to help individuals enhance their skills, knowledge, and abilities in alignment with their career goals and organizational objectives. Goals may include acquiring new skills, gaining experience in specific areas, taking on new responsibilities, or pursuing advanced education or certifications.",,,,19,,,"Support, Employee, Development",4810,S,,,,,,,,,,,,,,,,
143,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Transparent development discussions,,,JB Hifi,2023.0,"Transparent development discussions refer to open and honest conversations between individuals and their managers or mentors about their professional growth, career aspirations, strengths, weaknesses, and development needs. These discussions are characterized by a willingness to share information, provide feedback, and collaborate on creating a plan for the individual's development.",,,,19,,,"Transparency, Discussion, Skills",4810,S,,,,,,,,,,,,,,,,
