Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
160,,405.0,Diversity and Equal Opportunity,405-02,Ratio of basic salary and remuneration of women to men,,HESTA 40:40 Vision,,,Bendigo and Adelaide Bank,2023.0,"""HESTA 40:40 Vision"" emphasises achieving a more balanced representation of gender in executive leadership within the organisation. The goal is to have 40% identifying as women, 40% identifying as men, and 20% identifying as any gender.",,,4,65,,,"HESTA 40:40 Vision, 40 per cent, 20 per cent",5,S,,,,,,,,,,,,,,,,
161,,405.0,Diversity and Equal Opportunity,405-02,Ratio of basic salary and remuneration of women to men,,RepTrak,,,Bendigo and Adelaide Bank,2023.0,"RepTrak has been integrated into our long-term incentive plan to ensure we uphold community expectations. This strategic addition measures our reputation, enabling us to align our actions and decisions with the values and trust our community places in us.",,,4,66,,,"RepTrak, long-term incentive plan, Reputation Measure",10,S,,,,,,,,,,,,,,,,
162,,406.0,Non-discrimination,406-01,Incidents of discrimination and corrective actions taken,,Specialised intranet pages,,,Bendigo and Adelaide Bank,2023.0,"Specialised intranet pages serve as a non-discrimination portal within our organisation. These pages promote inclusivity and diversity by providing resources, information, and support related to non-discrimination.",,,5,71,,,"Specialised intranet pages, respect and bullying, status quo",16,S,,,,,,,,,,,,,,,,
163,,407.0,Freedom of Association and Collective Bargaining,407-01,Operations and suppliers in which the right to freedom of association and collective bargaining may be at risk,,,,NO DISCLOSURE,Bendigo and Adelaide Bank,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,408.0,Child Labor,408-01,Operations and suppliers at significant risk for incidents of child labor,,Human Trafficking Policy,,,Bendigo and Adelaide Bank,2023.0,"The Human Trafficking Policy at The Bank outlines a solid commitment to combat human trafficking and related exploitation. This policy provides guidelines for identifying, preventing, and reporting suspected cases of human trafficking within the Bank's operations and supply chains. It underscores a zero-tolerance approach, emphasising compliance with international laws and protocols.",,,5,70,,,"Human Trafficking Policy, Modern slavery, human rights","16, 17",S,,,,,,,,,,,,,,,,
165,,409.0,Forced or Compulsory Labor,409-01,Operations and suppliers ar significant risk for incidents of forced or compulsory labor,"The Bank manages modern slavery across the Bank through our Anti-slavery and Human Trafficking Policy. This internal policy outlines our principles and practices, which are designed to reduce the risk that slavery or human trafficking are present within our supply chain or operations.",,,,Bendigo and Adelaide Bank,2023.0,,,,5,,,,,,,,https://www.bendigoadelaide.com.au/esg/social/managing-our-supply-chain/,,,,,,,,,,,,,,
166,,410.0,Security Practices,410-01,Security personnel trained in human rights policies or procedures,"The Bank manages modern slavery across the Bank through our Anti-slavery and Human Trafficking Policy. This internal policy outlines our principles and practices, which are designed to reduce the risk that slavery or human trafficking are present within our supply chain or operations.",,,,Bendigo and Adelaide Bank,2023.0,,,,5,70,,,,,,,,,,,,,,,,,,,,,
167,,411.0,Rights of Indigenous Peoples,411-01,Incidents of violations involving rights of indigenous peoples,None Recorded,,,,Bendigo and Adelaide Bank,2023.0,,,,5,,,,,,,,,,,,,,,,,,,,,,
168,,412.0,Human Rights Assessment,412-01,Operations that have been subject to human rights reviews or impacts assessments,,,,NO DISCLOSURE,Bendigo and Adelaide Bank,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
169,,412.0,Human Rights Assessment,412-02,Employee training on human rights policies or procedures,,,,NO DISCLOSURE,Bendigo and Adelaide Bank,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
170,,412.0,Human Rights Assessment,412-03,Significant investment agreements and contracts that include human rights clauses or that underwent human rights screening,,,,NO DISCLOSURE,Bendigo and Adelaide Bank,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
171,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Disaster recovery initiatives,,,Bendigo and Adelaide Bank,2023.0,"Disaster recovery initiatives at The Bank encompass strategic plans and measures to swiftly respond and recover from potentially disruptive events. They include natural disasters, cyber-attacks, or other emergencies. The Bank invests in backup systems, data recovery procedures, employee training, and disaster response protocols to mitigate the impact and resume normal operations as efficiently as possible.\t",,,5,2,,,"Disaster recovery initiatives, 1,300 grants, worthy projects",2023-03-11 00:00:00,S,,,,,,,,,,,,,,,,
172,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Work Integrated Learning Program,,,Bendigo and Adelaide Bank,2023.0,This Program helps students grow digital skills and gain meaningful technology employment opportunities within regional and rural Australia. See Thriving Regional and Rural Communities for more information.,,,5,6,,,"Work Integrated Learning Program, grow digital skills, technology employment",4,S,,,,,,,,,,,,,,,,
173,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Natural Disaster Assistance Package,,,Bendigo and Adelaide Bank,2023.0,"Natural Disaster Assistance Packages at The Bank are tailored financial support solutions designed to aid individuals, businesses, and communities impacted by natural disasters. These packages may include deferred loan repayments, particular low-interest loans, fee waivers, and financial advisory services to help affected customers navigate challenging times.",,,5,10,,,"Natural Disaster Assistance Package, Rural Bank, Floods appeal\t",2023-03-11 00:00:00,S,,,,,,,,,,,,,,,,
174,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Beyond the Farm Gate Podcast,,,Bendigo and Adelaide Bank,2023.0,"Beyond the Farm Gate Podcast is a community engagement initiative by The Bank that offers an engaging platform for dialogue and storytelling. Through this podcast, the Bank collaborates with farmers, local communities, and industry experts to share experiences, insights, and innovations related to agriculture and rural living.",,,5,27,,,"Beyond the Farm Gate Podcast, breathe agriculture, on the-ground podcast",11,S,,,,,,,,,,,,,,,,
175,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Community Impact Hub,,,Bendigo and Adelaide Bank,2023.0,"The Community Impact Hub at The Bank is a centralised platform dedicated to coordinating and amplifying the Bank's community engagement initiatives and philanthropic efforts. This hub serves as a hub of collaboration and support for various community-oriented projects, partnerships, and programs.",,,5,35,,,"Community Impact Hub, outcomes communities, social impact investments",11,S,,,,,,,,,,,,,,,,
176,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Medical clinics,,,Bendigo and Adelaide Bank,2023.0,"Medical clinics at The Bank refer to dedicated healthcare facilities or partnerships that provide medical services to employees and sometimes their families. These clinics may offer various health services, including essential medical check-ups, vaccinations, consultations with healthcare professionals, and health education.",,,5,37,,,"Medical clinics, essential services, $60,000 in seed funding",2023-03-11 00:00:00,S,,,,,,,,,,,,,,,,
177,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Scholarship Program,,,Bendigo and Adelaide Bank,2023.0,"The Scholarship Program at The Bank is a valuable initiative designed to support and invest in education. This Program provides financial assistance and support to eligible individuals pursuing higher education, often employees or their dependents.",,,5,38,,,"Scholarship Program, privately funded programs, 289 students",2023-04-11 00:00:00,S,,,,,,,,,,,,,,,,
178,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Victorian WomenÃ¢ÂÂs Trust,,,Bendigo and Adelaide Bank,2023.0,"The Victorian Women's Trust at The Bank represents a partnership or collaboration between The Bank and the Victorian Women's Trust. This collaboration may involve supporting initiatives related to women's empowerment, gender equality, or community development. The Trust is a well-established organisation committed to advocating for women's rights, leadership, and social change.",,,5,42,,,"Victorian WomenÃ¢ÂÂs Trust, digital literacy skills, rural women",11,S,,,,,,,,,,,,,,,,
179,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Tertiary student support,,,Bendigo and Adelaide Bank,2023.0,"Tertiary student support at The Bank signifies an initiative to assist students pursuing higher education. This support program may encompass scholarships, internships, financial aid, career guidance, mentorship, and networking opportunities. The goal is to provide students with resources and assistance to successfully navigate their academic journey and transition into their careers.",,,5,42,,,"Tertiary student support, Ella Redman, Mohamed Al Saghir",2023-10-11 00:00:00,S,,,,,,,,,,,,,,,,
