Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
48,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,,Engage with the relevant suppliers,,,Sonic Healthcare,2023.0,"Where reported or actual adverse human rights impacts occur within our supply chains, Sonic's approach is to engage with the relevant supplier. This strategy is set to understand the nature and details of the impacts and ultimately engage with the supplier to provide a positive outcome for affected workers.",,,3,,,,"Impact, Engagement, Supplier",17.0,S,,Location from Modern Slavery Statement page 21,,,,,,,,,,,,,,
49,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,,Site Audits,,,Sonic Healthcare,2023.0,"Site audits refer to systematically examining and evaluating a physical location, such as a property, facility, or workplace, to assess its condition, compliance with regulations, safety standards, and overall efficiency. Site audits are conducted for various purposes, including regulatory compliance, risk assessment, environmental impact assessment, and quality control.",,,3,,,,"Impact, Site Audits, Evaluation",11.12,"S,G",,Location from Modern Slavery Statement page 21,,,,,,,,,,,,,,
50,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,,Communication Forums,,,Sonic Healthcare,2023.0,"A communication forum is a platform, space, or event where individuals or groups exchange information, ideas, and perspectives. Communication forums facilitate dialogue, collaboration, and knowledge-sharing among participants.",,,3,,,,"Impact, Communication, Forum",8.11,"S,G",,Location from Modern Slavery Statement page 21,,,,,,,,,,,,,,
51,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,,Contractual Undertakings,,,Sonic Healthcare,2023.0,"Contractual undertakings refer to specific commitments or promises made by parties involved in a contractual agreement. These undertakings outline the responsibilities, obligations, and actions each party is bound to perform according to the contract terms.",,,3,,,,"Impact, Legal, Commitment",11.12,G,,Location from Modern Slavery Statement page 21,,,,,,,,,,,,,,
52,,2.0,General Disclosures,2-26,Mechanisms for seeking advice and raising concern,,The report of violation,,,Sonic Healthcare,2023.0,"Suppose the suspected violation involves your supervisor or manager. In that case, you should report to their direct manager or the first level of management, who you are confident is not involved in the violation. Any supervisor or manager who receives a report of a breach of the Code must report it immediately to their divisional or national Chief Executive Officer.",,,3,,,,"Concern, Report, Violation",16.0,G,,Location from Code of conduct page 9,,,,,,,,,,,,,,
53,,2.0,General Disclosures,2-27,Compliance with laws and regulations,One environmental sanction was incurred during the reporting period. It concerned the failure of one of our US laboratory sites to submit an annual report for hazardous waste in 2021.,,,,Sonic Healthcare,2023.0,,,,3,101,,,,,,,,,,,,,,,,,,,,,
54,,2.0,General Disclosures,2-28,Membership associations,"The numerous medical, industry and other association memberships are managed at the entity level.",,,,Sonic Healthcare,2023.0,,,,3,101,,,,,,,,,,,,,,,,,,,,,
55,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Patient Survey,,,Sonic Healthcare,2023.0,"A patient survey is used in healthcare settings to gather patient feedback and opinions about their experiences with medical care, services, and facilities. These surveys aim to assess patient satisfaction, identify areas for improvement, and enhance the overall quality of healthcare delivery.",,,4,13,,,"Engagement, Survey, Patient",8.16,S,,,,,,,,,,,,,,,,
56,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Professional seminars and courses,,,Sonic Healthcare,2023.0,"Professional seminars and courses refer to educational programs and events designed to provide individuals with specialized knowledge, skills, and insights in a particular field or industry. These activities aim to support ongoing professional development, enhance expertise, and keep individuals abreast of industry trends, best practices, and emerging technologies.",,,4,13,,,"Engagement, Seminar, Courses",8.16,S,,,,,,,,,,,,,,,,
57,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Feedback for staff,,,Sonic Healthcare,2023.0,"Feedback for staff refers to providing information, comments, and evaluations to employees about their workplace performance, behaviour, or contributions. It is essential to performance management, employee development, and maintaining a healthy work environment.",,,4,13,,,"Engagement, Staff, Feedback",81016.0,S,,,,,,,,,,,,,,,,
58,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Whistleblower notifications,,,Sonic Healthcare,2023.0,"Whistleblower notification refers to the process by which individuals, often employees or insiders within an organization, report concerns, misconduct, or unethical behaviour occurring within the organization. Whistleblower notification involves individuals reporting concerns or observations of wrongdoing, such as fraud, corruption, safety violations, discrimination, harassment, or other unethical behaviours.",,,4,13,,,"Engagement, Whistleblower, Notification",10.16,"S,G",,,,,,,,,,,,,,,,
59,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Emergency assistance,,,Sonic Healthcare,2023.0,"Emergency assistance refers to providing immediate and timely support, aid, or relief to individuals or communities facing urgent and critical situations. Emergency assistance is typically offered in response to unforeseen events, disasters, crises, accidents, or other conditions threatening human life, safety, or wellbeing.",,,4,13,,,"Engagement, Emergency Assistance, Critical Situations",10.16,S,,,,,,,,,,,,,,,,
60,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,"Engage with NGOs, Local and International charities",,,Sonic Healthcare,2023.0,Engaging with NGOs and local and international charities involves collaborating and working in partnership with non-governmental organizations (NGOs) and charitable entities at both regional and global levels. This engagement can take various forms and addresses social issues supports community development and contributes to humanitarian efforts.,,,4,13,,,"Engagement, Local Community, NGOs",17.0,S,,,,,,,,,,,,,,,,
61,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Face-to-face clinical support\t,,,Sonic Healthcare,2023.0,"Face-to-face clinical support refers to direct and in-person assistance healthcare professionals provide to patients in a clinical setting. This type of support involves personal interaction, observation, and hands-on care to address individuals' medical, emotional, or psychological needs.",,,4,13,,,"Engagement, Support, Clinic",17.0,S,,,,,,,,,,,,,,,,
62,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Collaboration with governments about healthcare,,,Sonic Healthcare,2023.0,"Collaboration with governments about healthcare refers to the partnership and cooperation between healthcare organizations, including private entities, non-profits, healthcare providers, and government authorities, to address healthcare challenges, improve public health, and enhance the population's overall wellbeing. Such collaborations combine resources, expertise, and efforts to achieve common healthcare goals, from healthcare delivery and disease prevention to health policy development and crisis response.",,,4,14,,,"Engagement, Collaboration, Government",8.17,"S,G",,,,,,,,,,,,,,,,
63,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,External research and academic bodies collaboration,,,Sonic Healthcare,2023.0,"Collaborating with external research and academic bodies involves forming partnerships and working relationships between a company or organization and external entities, such as research institutions, universities, or academic bodies. This collaboration aims to leverage both parties' expertise, knowledge, and resources to achieve common goals, advance research initiatives, and drive innovation.",,,4,14,,,"Engagement, Collaboration, External",17.0,S,,,,,,,,,,,,,,,,
64,,2.0,General Disclosures,2-30,Collective bargaining agreements,"Sonic engages positively with unions and other employee representative groups and hasn't experienced significant industrial action in our 36-year history. We support the freedom of association for all our employees, including their right to join trade unions and be represented by those unions for collective bargaining.",,,,Sonic Healthcare,2023.0,,,,4,46,,,,,,,,,,,,,,,,,,,,,
65,,3.0,Material Topics,3-1,Process to determine material topics,,Sustainability Reviews,,,Sonic Healthcare,2023.0,"Sonic conducted an examination to assess the potential effects of their services on individuals, society, the environment, and the economy, leading to Sonic's material sustainability topics. This team's long-standing relationships with stakeholders, together with broad industry experience, allowed critical examination of the impacts of our services, recognition of risks, and identification of possible adverse effects that may occur.",,,4,15,,,"Material Topics, Potential, Impact",8.11,"E,S",,,,,,,,,,,,,,,,
66,,3.0,Material Topics,3-2,List of material topics,"Sonic's topics are climate change, circular economy, employee attraction, workforce health, service quality, ethics, privacy, human rights, etc.",,,,Sonic Healthcare,2023.0,,,,4,15,,,,,,,,,,,,,,,,,,,,,
67,,3.0,Material Topics,3-3,Management of material topics,"Sonic's AGM also allows shareholders to ask questions, voice their suggestions and exercise their voting rights on matters concerning the Board, environment, remuneration, and financial and operational performance.",,,,Sonic Healthcare,2023.0,,,,4,14,,,,,,,,,,,,,,,,,,,,,
68,,201.0,Economic Performance,201-01,Direct economic value generated and distributed,"In 2023, the total revenue generated by Sonic will be $8,168,948.",,,,Sonic Healthcare,2023.0,,,,4,7,,,,,,,,,,,,,,,,,,,,,
69,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Qualitative analysis of climate-related risk and opportunities\t,,,Sonic Healthcare,2023.0,"During FY2023, Sonic conducted a qualitative analysis of climate-related risks and opportunities in line with TCFD recommendations. The qualitative climate-related risks identified in this exercise will be incorporated into Sonic's business planning processes, guiding specific consideration of climate-related impacts in the short.",,,4,95,,,"Qualitative, Risk, Opportunity",8.13,"E,S",,,,,,,,,,,,,,,,
70,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Residual opportunity rating,,,Sonic Healthcare,2023.0,"In the short, medium and long term, opportunities related to new products and services arising from the impacts of transitional and physical risks on Sonic's customers were assessed as having a residual opportunity rating of medium over both scenarios in the short-to-medium term. Under both a high- and low- (2ÃÂ°C or lower) emissions scenario, acute and chronic physical risks, such as increased frequency and severity of extreme weather events and sustained higher or lower average temperatures, have been identified as having the highest residual risk to Sonic's operations, supply chain and staff wellbeing.",,,4,95,,,"Residual, Opportunity, Ratings",8.13,"E,S",,,,,,,,,,,,,,,,
71,,201.0,Economic Performance,201-03,Defined benefit plan obligations and other retirement plans,"Certain employees of the Group are entitled to benefits from superannuation plans on retirement, disability or death. The Group contributes to defined contribution plans for the majority of employees.",,,,Sonic Healthcare,2023.0,,,,4,,111,,,,,,,,,,,,,,,,,,,,
72,,201.0,Economic Performance,201-04,Financial assistance received from government,No significant financial assistance was received during the reporting period from any government in any of the jurisdictions in which Sonic Healthcare has operations.,,,,Sonic Healthcare,2023.0,,,,4,102,,,,,,,,,,,,,,,,,,,,,
73,,202.0,Market Presence,202-01,Ratios of standard entry level wage by gender compared to local minimum wage,,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
74,,202.0,Market Presence,202-02,Proportion of senior management hired from the local community,,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
75,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,Government Healthcare Service,,,Sonic Healthcare,2023.0,"Government healthcare services are faced with ever-increasing demand and restricted financial resources. Our extensive network of private laboratories, radiology practices, primary healthcare sites and other services complement resource-strained public health facilities, providing critical additional healthcare infrastructure in the countries in which we operate.",,,5,57,,,"Government, Healthcare, Service",3.17,S,,,,,,,,,,,,,,,,
