Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
87,,207.0,Tax,207-01,Approach to tax,,Tax sharing agreement,,,Sonic Healthcare,2023.0,"On adopting the tax consolidation legislation, the entities in the tax-consolidated Group entered into a tax-sharing agreement. In the opinion of the Directors, the tax sharing agreement is a valid agreement under the tax consolidation legislation. It limits the joint and several liabilities of the wholly-owned entities in the case of a default by Sonic Healthcare Limited.",,,5,97,,,"Tax, Agreement, Sharing",8.11,"S,G",,,,,,,,,,,,,,,,
88,,207.0,Tax,207-02,"Tax governance, control, and risk management","Sonic Healthcare chose Group profit before tax because, in our view, it is the benchmark against which the performance of the Group is most commonly measured. Our team led the group audit from PwC Australia.",,,,Sonic Healthcare,2023.0,,,,5,,148,,,,,,,,,,,,,,,,,,,,
89,,207.0,Tax,207-03,Stakeholder engagement and management of concerns related to tax,"Sonic Healthcare seeks to maintain professional relationships with governments and tax authorities in our countries of operation, and we support constructive debate on taxation policy, including providing input where appropriate. Sonic sustain engagement with tax authorities and actively considers the implications of tax planning for Sonic Healthcare's wider reputation.",,,,Sonic Healthcare,2023.0,,,,5,,,,,,,,Location from taxation governance page 4,,,,,,,,,,,,,,
90,,207.0,Tax,207-04,Country-by-country reporting,,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
91,,301.0,Materials,301-01,Materials used by weight or volume,,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
92,,301.0,Materials,301-02,Recycled input materials used,,Circular recycling of plastics,,,Sonic Healthcare,2023.0,"Similar plastic packaging recycling projects are being introduced at other laboratories within Sonic, including many Australian laboratories. We also continue to work closely with suppliers to decrease the amount of plastic packaging used in the first instance.",,,6,34,,,"Recycle, Circular, Plastic",11.15,E,,,,,,,,,,,,,,,,
93,,301.0,Materials,301-03,Reclaimed products and thei packaging materials,,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
94,,302.0,Energy,302-01,Energy consumption within the organization,"Sonic consumed 1,020,932 GJ of energy in 2023.",,,,Sonic Healthcare,2023.0,,,,6,91,,,,,,,,,,,,,,,,,,,,,
95,,302.0,Energy,302-02,Energy consumption outside of the organization,,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
96,,302.0,Energy,302-03,Energy intensity,,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,302.0,Energy,302-04,Reduction of energy consumption,,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,302.0,Energy,302-05,Reductions in energy requirements of products and services,,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,303.0,Water and Effluents,303-01,Interactions with water as a shared resource,,Water purification systems,,,Sonic Healthcare,2023.0,Water purification systems are installed in all our large laboratories to provide purified water required by our analyzers. Water discharged from our facilities is tested and meets water quality regulations in all jurisdictions.,,,6,37,,,"Water Purification System, Laboratory, Purified Water",6.0,E,,,,,,,,,,,,,,,,
100,,303.0,Water and Effluents,303-02,Management of water discharge-related impacts,,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,303.0,Water and Effluents,303-03,Water withdrawal,,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,303.0,Water and Effluents,303-04,Water discharge,,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,303.0,Water and Effluents,303-05,Water consumption,,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,304.0,Biodiversity,304-01,"Operational sites owned, leased, managed in, or adjacent to, protected areas and areas of high biodiversity value outside protected areas",,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
105,,304.0,Biodiversity,304-02,"Significant impacts of activities, produces, and services on biodiversity",,Environmental Policy,,,Sonic Healthcare,2023.0,"Sonic's operations generate significant amounts of waste, which can contribute to climate change and air pollution, directly affecting many ecosystems and species. Implementation and management of the board-approved environmental policies, which also address waste and the circular economy, are the responsibilities of the group CEO and the sustainability director, in conjunction with the Sonic Sustainability Steering Committee.",,,6,33,,,"Biodiversity, Environmental Policy, Climate Change",11.13,E,,,,,,,,,,,,,,,,
106,,304.0,Biodiversity,304-03,Habitats protected or restored,,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
107,,304.0,Biodiversity,304-04,IUCN Red List species and national conversation list species with habitats in areas affected by operations,,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,305.0,Emissions,305-01,Direct (Scope 1) GHG emissions,"Sonic's scope 1 emissions in 2023 were 32,503 tCO2e.",,,,Sonic Healthcare,2023.0,,,,6,92,,,,,,,,,,,,,,,,,,,,,
109,,305.0,Emissions,305-02,Energy indirect (Scope 2) GHG emissions,"Sonic's scope 2 emissions in 2023 were 76,633 tCO2e.",,,,Sonic Healthcare,2023.0,,,,6,92,,,,,,,,,,,,,,,,,,,,,
110,,305.0,Emissions,305-03,Other indirect (Scope 3) GHG emissions,"Sonic's scope 3 emissions in 2023 were 483,257 tCO2e.",,,,Sonic Healthcare,2023.0,,,,6,94,,,,,,,,,,,,,,,,,,,,,
111,,305.0,Emissions,305-04,GHG emissions intensity,Sonic's greenhouse gas emissions intensity in 2023 was 3.29 tCO2e.,,,,Sonic Healthcare,2023.0,,,,6,24,,,,,,,,,,,,,,,,,,,,,
112,,305.0,Emissions,305-05,Reduction of GHG emissions,,Hybrid Vehicles,,,Sonic Healthcare,2023.0,"While we await further development and infrastructure to support zero-emission vehicles, we continue to utilize hybrid technology to decrease fuel consumption. Sonic's fleet vehicles are typically renewed every three to five years, making hybrid cars an attractive interim scope 1 emissions-reduction initiative. At the same time, we await further development and infrastructure to support zero-emission vehicles.",,,6,27,,,"Emissions, Hybrid Technology, Zero-Emission",11.13,"E,S",,,,,,,,,,,,,,,,
113,,305.0,Emissions,305-05,Reduction of GHG emissions,,Battery range extension,,,Sonic Healthcare,2023.0,"Battery range extension refers to the enhancement or increase in the distance a battery-powered device or electric vehicle can travel on a single charge. This extension is achieved through various technological improvements, innovations, or optimisations to maximise the battery's energy efficiency and increase the device's overall range.",,,6,27,,,"Emissions, Battery Extension, Innovation",11.13,"E,S",,,,,,,,,,,,,,,,
