Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
190,,412.0,Human Rights Assessment,412-01,Operations that have been subject to human rights reviews or impacts assessments,,,,NO DISCLOSURE,QBE Insurance,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
191,,412.0,Human Rights Assessment,412-02,Employee training on human rights policies or procedures,,,,NO DISCLOSURE,QBE Insurance,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
192,,412.0,Human Rights Assessment,412-02,Employee training on human rights policies or procedures,,,Online Human Rights Training Module,,QBE Insurance,2023.0,"QBE has a voluntary online human rights training module that employees can complete. To date, we have delivered specific training to employees in the operational areas we identified as having direct responsibility or contact with our supply chains.",,,1,,,,"Human rights, Module, Training",481116.0,S,,Location from https://www.qbe.com/sustainability/human-rights,,,,,,,,,,,,,,
193,,412.0,Human Rights Assessment,412-03,Significant investment agreements and contracts that include human rights clauses or that underwent human rights screening,,,,NO DISCLOSURE,QBE Insurance,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
194,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,,NO DISCLOSURE,QBE Insurance,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
195,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Relocation of communities with repeated flood impacts,,QBE Insurance,2023.0,"The relocation of communities with repeated flood impacts refers to regularly moving residents and infrastructure away from areas prone to flooding. This relocation strategy is often considered in response to the increasing frequency and severity of flooding due to climate change, inadequate infrastructure, and unsustainable land use practices.",,,1,17,,,"Local community, Flood, Relocation",17.0,S,,,,,,,,,,,,,,,,
196,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Investment in community resilience to reduce risk and insurance premiums,,QBE Insurance,2023.0,"Investment in community resilience refers to allocating resources and implementing measures to enhance a community's ability to withstand and recover from various hazards and disasters, such as floods, hurricanes, earthquakes, wildfires, and other natural or man-made events. These investments aim to reduce communities' vulnerability, minimize the impact of disasters, and improve long-term sustainability and well-being.",,,1,17,,,"Investment, Local community, Risk",17.0,S,,,,,,,,,,,,,,,,
197,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,QBE Foundation,,QBE Insurance,2023.0,"The QBE Foundation partners with organizations focusing on climate resilience and inclusion. Investing in communities globally, our QBE Foundation operates locally across our divisions.",,,1,17,,,"Foundation, Local community, Charity",17.0,S,,,,,,,,,,,,,,,,
198,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Italian Red Cross Early Warning Systems Project\t,,QBE Insurance,2023.0,"The QBE Foundation partners with the Red Cross and Save the Children to support communities in preparing for, responding to, and recovering from disasters. This year, the QBE Foundation funded the Italian Red Cross' Early Warning Systems Project, which aims to enhance local preparedness, management, and response capabilities through capacity-building initiatives.",,,1,17,,,"Donation, Local community, Italian Red",17.0,S,,,,,,,,,,,,,,,,
199,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Mental resiliency in communities affected by natural disasters,,QBE Insurance,2023.0,"In 2023, QBE worked with Corporate Citizenship to take some of our partners through workshops to Support mental resiliency in communities affected by natural disasters, and that identifies metrics and indicators to track progress. People can cope mentally/have increased resilience to deal with natural disasters.",,,1,18,,,"Support, Mental, Natural Disasters",17.0,S,,,,,,,,,,,,,,,,
200,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Save the Children VietnamÃ¢ÂÂs Green School Project,,QBE Insurance,2023.0,Save the Children Vietnam's Green School Project towards net-zero emissions was designed to empower school children to reduce carbon emissions and proactively gain skills and knowledge in environmental protection. A key impact area was focused on strengthening connection and collaboration between schools and communities.,,,1,18,,,"Education, Children, School",17.0,S,,,,,,,,,,,,,,,,
201,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,,,NO DISCLOSURE,QBE Insurance,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
202,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,QBEÃ¢ÂÂs Supplier Sustainability Principles (SSPs),,,QBE Insurance,2023.0,QBE's Supplier Sustainability Principles (SSPs) were reviewed during the year and will be replaced with the Supplier Code of Responsible Conduct in 2024. The SSPs outline our desire to work with businesses reflecting the diverse nature of the communities we serve.,,,1,10,,,"Supplier, Sustainability, SSPs",81617.0,S,,,,,,,,,,,,,,,,
203,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,,,,NO DISCLOSURE,QBE Insurance,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
204,,415.0,Public Policy,415-01,Political contributions,"QBE is politically neutral, and our political donations policy makes any political donations made by QBE in Australia. Such contributions are generally for memberships or entry fee payments to attend business forums or events of political parties as part of our participation in the democratic process. QBE discloses political donations by relevant regulatory requirements.",,,,QBE Insurance,2023.0,,,,1,,,,,,,,Location from https://www.qbe.com/au/about/interacting-with-governments,,,,,,,,,,,,,,
205,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,,NO DISCLOSURE,QBE Insurance,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
206,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,,,,NO DISCLOSURE,QBE Insurance,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
207,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,,,NO DISCLOSURE,QBE Insurance,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
208,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,,,,NO DISCLOSURE,QBE Insurance,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
209,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,,,,NO DISCLOSURE,QBE Insurance,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
210,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,,,NO DISCLOSURE,QBE Insurance,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
211,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,,QBE privacy program principles,,QBE Insurance,2023.0,QBE maintains a Global Privacy Framework that defines the core principles of our privacy program and provides the foundation for how QBE seeks to comply with applicable privacy laws globally. This framework was reviewed and updated in 2022 and is summarised in the Global Privacy Framework and Privacy Approach Summary.,,,1,25,,,"Privacy, Security, Program",8.9,S,,,,,,,,,,,,,,,,
212,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,,Global Privacy Council,,QBE Insurance,2023.0,"QBE is committed to respecting the privacy of our customers, employees, and other stakeholders, protecting their data from misuse, loss, and unauthorized disclosure, and complying with privacy laws wherever we operate. QBE has a Global Privacy Council (GPC) chaired by the Group Privacy Officer. Its membership includes local divisional privacy officers, privacy compliance leads (or equivalent), and legal, IT, and compliance personnel.",,,1,25,,,"Global, Privacy, Council",8.9,S,,,,,,,,,,,,,,,,
213,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,,Global Privacy Impact Assessment,,QBE Insurance,2023.0,"The GPC is an advisory, information-sharing and evaluation group that considers global (or multi-divisional) matters with high potential for or actual privacy implications. QBE considers and assesses privacy risk locally and globally, including undertaking global privacy impact assessments via the GPC for activities involving multiple divisions with high or potentially high privacy risk.",,,1,25,,,"Privacy, Impact, Assessment",8.9,S,,,,,,,,,,,,,,,,
214,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,,QBE Cybersecurity Strategy,,QBE Insurance,2023.0,"QBE is committed to managing internal and external cyber threats related to our customer and corporate data's confidentiality, integrity, and availability. QBE's Cybersecurity Strategy ensures adequate controls across people, processes, and technology, including proactive monitoring and response to known and emerging threats.\t",,,1,26,,,"Cybersecurity, Strategy, Privacy",8.9,S,,,,,,,,,,,,,,,,
215,,419.0,Socioeconomic Compliance,419-01,Non-compliance with laws and regulations in the social and economical area,,,,NO DISCLOSURE,QBE Insurance,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
