Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
46,,2.0,General Disclosures,2-24,Embedding policy commitments,,Group Outsourcing Policy,,,QBE Insurance,2023.0,"QBE is committed to managing any risks associated with outsourcing through appropriate systems and controls and remains responsible for any outsourced business activity, including ensuring compliance with regulatory requirements. The Policy outlines QBE's approach to managing outsourcing risk and is a key document supporting QBE's Risk Management Strategy.",,,1,,,,"Outsourcing, Management, Policy",81016.0,"S,G",,Location from https://www.qbe.com/investor-relations/corporate-governance/global-policies,,,,,,,,,,,,,,
47,,2.0,General Disclosures,2-24,Embedding policy commitments,,Group Conflict of Interest Policy,,,QBE Insurance,2023.0,"QBE's Group Conflicts of Interest Policy sets the expectations and responsibilities for employees, contractors, and directors regarding conflict of interest reporting. QBE is committed to managing conflicts of interest to promote fairness, honesty, transparency, and professionalism and to enable confident and informed decision-making. \t",,,1,,,,"Group, Conflict, Policy",81016.0,"S,G",,Location from https://www.qbe.com/investor-relations/corporate-governance/global-policies,,,,,,,,,,,,,,
48,,2.0,General Disclosures,2-24,Embedding policy commitments,,Group Sanctions Policy,,,QBE Insurance,2023.0,"QBE's Group Sanctions Policy (""Policy"") establishes the approach, principles and requirements essential for managing compliance with global and local laws and their requirements. The Policy applies to all employees, contractors, directors, agents, QBE's controlled entities and QBE's joint ventures, where appropriate.",,,1,,,,"Principle, Sanctions, Policy",81016.0,"S,G",,Location from https://www.qbe.com/investor-relations/corporate-governance/global-policies,,,,,,,,,,,,,,
49,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,,External Risk Reduction,,,QBE Insurance,2023.0,"Reducing external risk involves identifying, assessing, and mitigating potential threats to an organization that originate from external sources outside of its control. By proactively identifying, monitoring, and mitigating external risks, organizations can enhance their resilience, adaptability, and ability to navigate uncertainty and volatility in the external environment.",,,1,2,,,"Reduction, External Risk, External Environment",81112.0,"E,S,G",,,,,,,,,,,,,,,,
50,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,,Innovation Stimulation,,,QBE Insurance,2023.0,"Stimulating innovation involves creating an environment that encourages creativity, experimentation, and the development of new ideas, products, processes, or services. By implementing these strategies, QBE can create a dynamic and fertile environment for innovation, where employees are empowered to unleash their creative potential, generate breakthrough ideas, and drive meaningful change and growth.",,,1,2,,,"Improvement, Innovation, Impact",8.11,S,,,,,,,,,,,,,,,,
51,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,,Material Business Risk Identification,,,QBE Insurance,2023.0,"Identifying material business risks involves recognizing and assessing potential threats that could significantly impact an organization's operations, financial performance, reputation, or strategic objectives. By systematically identifying material business risks, QBE can better understand their risk landscape, prioritize risk management efforts, and develop proactive strategies to mitigate, transfer, or manage risks effectively.",,,1,3,,,"Identification, Business, Risk",8.11,S,,,,,,,,,,,,,,,,
52,,2.0,General Disclosures,2-26,Mechanisms for seeking advice and raising concern,,Public Website,,,QBE Insurance,2023.0,"Raising concerns through a public website involves using the QBE's website or a dedicated online platform to communicate issues, feedback, or complaints to the public or relevant stakeholders. By raising concerns through a public website, stakeholders can leverage QBE's online presence to bring attention to important issues, advocate for change, and contribute to transparency, accountability, and continuous improvement.",,,1,15,,,"Concern, Website, Stakeholder",8.1,S,,,,,,,,,,,,,,,,
53,,2.0,General Disclosures,2-26,Mechanisms for seeking advice and raising concern,,Ethics Hotline,,,QBE Insurance,2023.0,"Raising a concern through an ethics hotline involves reporting any unethical behaviour, misconduct, or violations of company policies or standards to the appropriate channels for handling such matters. By raising concerns through an ethics hotline, stakeholders play a critical role in upholding ethical standards, promoting accountability, and fostering a culture of integrity and transparency.",,,1,15,,,"Information, Hotline, Concern",8.1,S,,,,,,,,,,,,,,,,
54,,2.0,General Disclosures,2-27,Compliance with laws and regulations,,,,NO DISCLOSURE,QBE Insurance,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,2.0,General Disclosures,2-28,Membership associations,QBE continues its membership in the United Nations Environment Program (UNEP) and Principles for Responsible Investment (PRI).,,,,QBE Insurance,2023.0,,,,1,,,,,,,,Location from https://www.qbe.com/sustainability/our-memberships-industry-collaboration,,,,,,,,,,,,,,
56,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Direct Customer Engagement,,,QBE Insurance,2023.0,"Direct customer engagement refers to the interaction between a business and its customers through direct channels, such as face-to-face interactions, phone calls, emails, live chat, social media messages, and any other direct communication method. Direct customer engagement aims to build relationships, gather feedback, address inquiries or concerns, provide support, and ultimately enhance customer satisfaction and loyalty.",,,1,,,,"Engagement, Direct, Customer",17.0,S,,Location from https://www.qbe.com/sustainability/our-approach-to-sustainability/stakeholder-engagement,,,,,,,,,,,,,,
57,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Customer Survey,,,QBE Insurance,2023.0,"A customer survey is a method businesses use to gather customer feedback and insights. It typically involves distributing questions designed to assess the customer experience, satisfaction levels, preferences, and opinions about products, services, or the overall brand.\t",,,1,,,,"Engagement, Survey, Customer",17.0,S,,Location from https://www.qbe.com/sustainability/our-approach-to-sustainability/stakeholder-engagement,,,,,,,,,,,,,,
58,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Customer Feedback Channels,,,QBE Insurance,2023.0,"Customer feedback channels refer to the various avenues through which customers can provide their opinions, suggestions, complaints, or praise about a company's products or services. These channels are crucial for businesses to gather insights into customer experiences and preferences, allowing them to improve their offerings and enhance customer satisfaction.",,,1,,,,"Engagement, Customer, Feedback",17.0,S,,Location from https://www.qbe.com/sustainability/our-approach-to-sustainability/stakeholder-engagement,,,,,,,,,,,,,,
59,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Regular Meeting and Briefing,,,QBE Insurance,2023.0,"Regular meetings and briefings are scheduled gatherings within an organization where team members, managers, or stakeholders come together to discuss progress, share updates, address issues, and align goals or objectives. Regular meetings and briefings foster communication, collaboration, and accountability among team members, ensuring everyone is informed about relevant developments and aligned on priorities.",,,1,,,,"Engagement, Briefing, Meeting",17.0,S,,Location from https://www.qbe.com/sustainability/our-approach-to-sustainability/stakeholder-engagement,,,,,,,,,,,,,,
60,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Participation in Consultation Processes,,,QBE Insurance,2023.0,"Participation in consultation involves relevant stakeholders, such as individuals, groups, or organizations, in discussions, deliberations, or decision-making processes concerning a particular issue, project, Policy, or plan. QBE uses consultation processes to gather input, feedback, and perspectives from those who may be affected by or are interested in the matter.",,,1,,,,"Engagement, Participation, Consultation",17.0,S,,Location from https://www.qbe.com/sustainability/our-approach-to-sustainability/stakeholder-engagement,,,,,,,,,,,,,,
61,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Participation in Industry Forums,,,QBE Insurance,2023.0,"Participation in industry forums involves engagement with organized platforms or events where professionals, experts, businesses, and stakeholders within a specific industry gather to discuss relevant topics, share insights, collaborate on projects, and address challenges. Industry forums are hubs for networking, knowledge-sharing, and collaboration within a particular sector.",,,1,,,,"Engagement, Participation, Forum",17.0,S,,Location from https://www.qbe.com/sustainability/our-approach-to-sustainability/stakeholder-engagement,,,,,,,,,,,,,,
62,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Investor Reports,,,QBE Insurance,2023.0,"Investor reports are documents companies produce and distribute to their shareholders and potential investors to provide information about the QBE's financial performance, operations, and other relevant aspects of its business. These reports are typically issued quarterly or annually, although some companies may provide updates more frequently.",,,1,,,,"Engagement, Investor, Report",17.0,S,,Location from https://www.qbe.com/sustainability/our-approach-to-sustainability/stakeholder-engagement,,,,,,,,,,,,,,
63,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Investor Presentations,,,QBE Insurance,2023.0,"Investor presentations are visual and narrative tools QBE uses to communicate key information about its business, financial performance, strategy, and outlook to current and potential investors. They are typically delivered in person during investor conferences, roadshows, or earnings calls or distributed electronically as part of investor relations efforts.\t",,,1,,,,"Engagement, Investor, Presentation",17.0,S,,Location from https://www.qbe.com/sustainability/our-approach-to-sustainability/stakeholder-engagement,,,,,,,,,,,,,,
64,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Annual General Meeting,,,QBE Insurance,2023.0,"An Annual General Meeting (AGM) is a mandatory yearly gathering of a QBE's shareholders and its Board of directors. It provides an essential forum for shareholders to engage with the Company's management, exercise their voting rights, and stay informed about the QBE's performance and governance.",,,1,,,,"Engagement, General, Meeting",17.0,S,,Location from https://www.qbe.com/sustainability/our-approach-to-sustainability/stakeholder-engagement,,,,,,,,,,,,,,
65,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Supplier Participation in Surveys,,,QBE Insurance,2023.0,"Supplier survey participation refers to suppliers' involvement in providing feedback, opinions, and data through survey instruments. QBE conducts these surveys to gather insights into suppliers' relationships, performance, and satisfaction.",,,1,,,,"Engagement, Supplier, Survey",17.0,S,,Location from https://www.qbe.com/sustainability/our-approach-to-sustainability/stakeholder-engagement,,,,,,,,,,,,,,
66,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Ongoing Relationship Management,,,QBE Insurance,2023.0,"Ongoing relationship management refers to nurturing and maintaining relationships with various stakeholders over time, focusing on building trust, communication, and mutual value creation. This concept is commonly applied in business contexts, where maintaining solid relationships with customers, suppliers, partners, employees, and other stakeholders is essential for long-term success.",,,1,,,,"Engagement, Management, Relationship",17.0,S,,Location from https://www.qbe.com/sustainability/our-approach-to-sustainability/stakeholder-engagement,,,,,,,,,,,,,,
67,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Supplier Events,,,QBE Insurance,2023.0,"Supplier events are organized gatherings or activities that bring together a company's suppliers or vendors for various purposes, such as networking, relationship-building, collaboration, training, and information sharing. These events provide opportunities for QBE to engage with their suppliers in a structured environment outside of regular business transactions.",,,1,,,,"Engagement, Supplier, Event",17.0,S,,Location from https://www.qbe.com/sustainability/our-approach-to-sustainability/stakeholder-engagement,,,,,,,,,,,,,,
68,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Employee Engagement Survey,,,QBE Insurance,2023.0,"An employee engagement survey is a tool organizations use to measure the level of engagement, satisfaction, and motivation among their employees. These surveys typically consist of questions designed to assess various aspects of the employee experience, including their attitudes towards their work, the organization, their managers, and their colleagues.",,,1,,,,"Engagement, Employee, Survey",17.0,S,,Location from https://www.qbe.com/sustainability/our-approach-to-sustainability/stakeholder-engagement,,,,,,,,,,,,,,
69,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Roadshows and Events for Employee,,,QBE Insurance,2023.0,"Roadshows and events for employees are organized gatherings or activities designed to engage, motivate, and inform employees about various aspects of the organization, its goals, initiatives, and culture. These events are typically held at different locations or branches of the Company and may involve presentations, workshops, team-building activities, and interactive sessions.",,,1,,,,"Engagement, Roadshow, Employee",17.0,S,,Location from https://www.qbe.com/sustainability/our-approach-to-sustainability/stakeholder-engagement,,,,,,,,,,,,,,
70,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Engagement Platforms,,,QBE Insurance,2023.0,"Engagement platforms are digital tools or software solutions organizations use to facilitate communication, collaboration, and interaction among employees, teams, customers, partners, or other stakeholders. These platforms leverage technology to create online environments where users can connect, share information, exchange ideas, and collaborate on projects or initiatives.",,,1,,,,"Engagement, Employee, Platform",17.0,S,,Location from https://www.qbe.com/sustainability/our-approach-to-sustainability/stakeholder-engagement,,,,,,,,,,,,,,
71,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Direct Engagement with Local Community,,,QBE Insurance,2023.0,"Direct engagement with the local community involves establishing and maintaining relationships, communication channels, and collaborative initiatives with individuals, groups, organizations, and stakeholders within a business's immediate geographic area. This engagement builds trust, fosters goodwill, addresses community needs, and contributes to positive social impact.",,,1,,,,"Engagement, Direct, Local Community",17.0,S,,Location from https://www.qbe.com/sustainability/our-approach-to-sustainability/stakeholder-engagement,,,,,,,,,,,,,,
