Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
82,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,EconomyÃ¢ÂÂwide Transition Scenario Analysis,,,QBE Insurance,2023.0,"Economy-wide transition scenario analysis assesses the potential impacts and implications of transitioning to a new economic paradigm or model across an entire economy. This type of analysis typically evaluates the effects of transitioning to a low-carbon, sustainable, or resilient economy to understand the economic, social, environmental, and geopolitical implications of such a transition.",,,1,,22,,"Economy, Transition, Scenario",81113.0,E,,,,,,,,,,,,,,,,
83,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Global Catastrophe Accumulation Management Team,,,QBE Insurance,2023.0,"QBE has a global Catastrophe Accumulation Management team. This year, QBE established a Catastrophe Modelling Research team, which will advance our inÃ¢ÂÂhouse ability to validate and customize our models, including considerations for potentially unaccounted impacts of climate change.",,,1,,26,,"Catastrophe, Accumulation, Management",81113.0,E,,,,,,,,,,,,,,,,
84,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,LongÃ¢ÂÂterm science-based emissions reduction goals,,,QBE Insurance,2023.0,"Long-term science-based emissions reduction goals refer to targets set by government organizations or businesses to reduce greenhouse gas (GHG) emissions in alignment with scientific evidence and climate science. These goals are typically informed by the findings of the Intergovernmental Panel on Climate Change (IPCC) and other authoritative scientific bodies, which guide the level of emissions reductions required to limit global warming to well below 2 degrees Celsius above pre-industrial levels, as outlined in the Paris Agreement.",,,1,,24,,"Long-term, Reduction, Climate-change",81113.0,E,,,,,,,,,,,,,,,,
85,,201.0,Economic Performance,201-03,Defined benefit plan obligations and other retirement plans,,Qshare,,,QBE Insurance,2023.0,"Participants must remain in the Group's service throughout the three years except in cases where reasonable leaver provisions apply. Under reasonable leaver provisions (e.g. retirement, redundancy, ill health, injury or mutually agreed separation and death), all awarded conditional rights may vest and be converted into ordinary shares of the Company.",,,1,,136,,"Benefit, Retirement, Qshare",81016.0,S,,,,,,,,,,,,,,,,
86,,201.0,Economic Performance,201-04,Financial assistance received from government,,,,NO DISCLOSURE,QBE Insurance,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
87,,202.0,Market Presence,202-01,Ratios of standard entry level wage by gender compared to local minimum wage,,,,NO DISCLOSURE,QBE Insurance,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,202.0,Market Presence,202-02,Proportion of senior management hired from the local community,,,,NO DISCLOSURE,QBE Insurance,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,,,NO DISCLOSURE,QBE Insurance,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
90,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,,Application development and management services,,QBE Insurance,2023.0,"Application development and management services refer to the activities involved in creating, maintaining, and supporting software applications throughout their lifecycle. These services are typically provided by technology firms, software development companies, or IT departments with organizations to meet the needs of their clients or end-users.",,,1,27,,,"Application, Development, Services",8.9,S,,,,,,,,,,,,,,,,
91,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,,Cloud-based information,,QBE Insurance,2023.0,"Moving applications to the cloud refers to migrating software and associated data from on-premises infrastructure or traditional hosting environments to cloud-based platforms and services. Cloud computing offers various benefits, including scalability, flexibility, cost-efficiency, and accessibility, making it an attractive option for organizations seeking to modernize their IT infrastructure and leverage the advantages of cloud technology.",,,1,27,,,"Application, Cloud, Platform",9.0,S,,,,,,,,,,,,,,,,
92,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,,Core platforms,,QBE Insurance,2023.0,"Core platforms refer to central systems or platforms that support vital business functions, such as customer relationship management (CRM) systems, enterprise resource planning (ERP) systems, or content management systems (CMS). These platforms serve as centralized hubs for managing and processing critical data, workflows, and operations across the organization.",,,1,27,,,"Services, Platform, System",9.0,S,,,,,,,,,,,,,,,,
93,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,,Generative artificial intelligence (AI),,QBE Insurance,2023.0,A vital part of this strategy is leveraging generative artificial intelligence (AI) to enhance our capabilities and become the most consistent and innovative risk partner in the insurance sector. QBE's approach to AI acknowledges that careful experimentation and robust governance are essential to navigating AI's challenges responsibly.,,,1,27,,,"Services, Artificial, AI",9.0,S,,,,,,,,,,,,,,,,
94,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,,Digitisation and automation of processes,,QBE Insurance,2023.0,"Increasidigitizationion and automating processes are fundamental to meeting customer and partner expectations and supporting our overall organizational effectiveness. In 2023, our shared services centre continued its focus on process automation and improved customer experience.",,,1,27,,,"Digitisation, Automation, Improvement",9.0,S,,,,,,,,,,,,,,,,
95,,203.0,Indirect Economic Impacts,203-02,Significant indirect economic impacts,,,,NO DISCLOSURE,QBE Insurance,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
96,,204.0,Procurement Practices,204-01,Proportion of spending on local suppliers,,,,NO DISCLOSURE,QBE Insurance,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,205.0,Anti-corruption,205-01,Operations assessed for risks related to corruption,,,,NO DISCLOSURE,QBE Insurance,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,205.0,Anti-corruption,205-01,Operations assessed for risks related to corruption,,,Wrongdoing activities investigation,,QBE Insurance,2023.0,"Investigating wrongdoing activities related to bribery involves a systematic examination and inquiry into allegations, suspicions, or evidence of corruption or corrupt practices within an organization or entity. This investigation aims to uncover the facts, identify the individuals or parties involved, assess the extent of the wrongdoing, and determine any legal, regulatory, or ethical violations that may have occurred.",,,1,,,,"Investigation, Bribery, Wrongdoing",10.16,S,,Location from https://www.qbe.com/investor-relations/corporate-governance/global-policies/group-anti-bribery-corruption-policy,,,,,,,,,,,,,,
99,,205.0,Anti-corruption,205-02,Communication and training about anti-corruption policies and procedures,,,,NO DISCLOSURE,QBE Insurance,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,205.0,Anti-corruption,205-02,Communication and training about anti-corruption policies and procedures,,,Group Anti-Bribery and Corruption Policy,,QBE Insurance,2023.0,"QBE's Group Anti-Bribery and Corruption Policy (""Policy"") establishes the approach, principles and requirements for managing compliance with those laws and regulations. The Policy applies to all QBE employees, contractors, contingent workers, directors and anyone else who represents QBE.",,,1,,,,"Bribery, Corruption, Policy",10.16,S,,Location from https://www.qbe.com/investor-relations/corporate-governance/global-policies,,,,,,,,,,,,,,
101,,205.0,Anti-corruption,205-02,Communication and training about anti-corruption policies and procedures,,,QBE Insurance Group Securities Trading Policy,,QBE Insurance,2023.0,"The Group Securities Trading Policy is a set of guidelines and rules established by QBE to govern the buying, selling, or trading of securities by its employees, officers, directors, and other affiliated individuals. The Policy is designed to ensure compliance with legal and regulatory requirements, prevent insider trading, and maintain the integrity of financial markets.",,,1,,,,"Bribery, Trading, Policy",10.16,S,,Location from https://www.qbe.com/investor-relations/corporate-governance/global-policies,,,,,,,,,,,,,,
102,,205.0,Anti-corruption,205-02,Communication and training about anti-corruption policies and procedures,,,Group Conduct Reporting & Whistleblower Policy,,QBE Insurance,2023.0,"The Group Conduct Reporting & Whistleblower Policy (""Policy"") outlines the principles, approach and channels for reporting and the protections for disclosures of suspected or actual wrongdoing based on reasonable belief, which we call Reportable Conduct. These are generally referred to as 'whistleblowing protections'.",,,1,,,,"Report, Whistleblower, Policy",10.16,S,,Location from https://www.qbe.com/investor-relations/corporate-governance/global-policies,,,,,,,,,,,,,,
103,,205.0,Anti-corruption,205-02,Communication and training about anti-corruption policies and procedures,,,Group Gift and Entertainment Policy,,QBE Insurance,2023.0,QBE acknowledges that giving and receiving gifts and entertainment can be an acceptable business practice. QBE wants to ensure that giving or receiving gifts or entertainment at QBE remains a healthy part of building and maintaining good business relationships.,,,1,,,,"Gift, Entertainment, Policy",10.16,S,,Location from https://www.qbe.com/investor-relations/corporate-governance/global-policies,,,,,,,,,,,,,,
104,,205.0,Anti-corruption,205-03,Confirmed incidents of corruption and actions taken,,,,NO DISCLOSURE,QBE Insurance,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
105,,206.0,Anti-competitive Behavior,206-01,"Legal actions for anti-competitive behavior, anti-trust, and monopoly practices",,,,NO DISCLOSURE,QBE Insurance,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,207.0,Tax,207-01,Approach to tax,,Income Tax,,,QBE Insurance,2023.0,"Income tax expense is the accounting tax charge for the period. It is calculated as the tax payable on the current period taxable income based on each jurisdiction's applicable income tax rate, adjusted for changes in deferred tax assets and liabilities attributable to temporary differences and unused tax losses. The relationship between accounting profit or loss and income tax expense is provided in the reconciliation of prima facie tax to income tax expense below.",,,1,,,,"Tax, Income, Financial",8.0,S,,Location from Tax Transparency Report Page 4,,,,,,,,,,,,,,
107,,207.0,Tax,207-01,Approach to tax,,Effective Tax Rate,,,QBE Insurance,2023.0,The effective tax rate is calculated as income tax expense or credit divided by profit or loss before income tax. It is estimated based on accounting income rather than taxable income.,,,1,,,,"Tax, Effective, Rate",8.0,S,,Location from Tax Transparency Report Page 4,,,,,,,,,,,,,,
