Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
47,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,,,NO DISCLOSURE,Stockland,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,,Climate resilience assessment methodology,,Stockland,2023.0,"Stockland's climate resilience assessment methodology assesses the resilience of individual properties and communities. It focuses on the vulnerability of Stockland's assets to climate change, particularly its ability to endure severe weather impacts and operate without disruption. Key resilience criteria include location, design, structure, operation and maintenance, utilities and services, and stakeholders. The assessment of these components is combined to provide an overall climate resilience score on a scale of 1 to 25, from outstanding resilience to high vulnerability.",,,,Data pack,,,"Climate resilience assessment methodology, climate change, severe weather impact",13,E,,,,,,,,,,,,,,,,
49,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,,Climate Transition Action Plan,,Stockland,2023.0,Published with its FY23 Corporate Reporting is Stockland's first Climate Transition Action Plan. The Plan outlines how Stockland addresses climate change risks and opportunities and delivers on its purpose. The Plan was developed regarding the Science Based Targets Initiative (SBTi) criteria and in response to the Task Force on Climate-Related Financial Disclosures (TCFD).,,,,,33,,"Climate Transition Action Plan, climate change risk, SBTi",13,E,,,,,,,,,,,,,,,,
50,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,,Upfront carbon assessments,,Stockland,2023.0,"Work to reduce the embodied carbon of Stockland's developments is already underway. At Stockland's M_Park development in Sydney, NSW, upfront carbon assessments have been used to identify the largest sources of embodied carbon in its building materials to enable the team to target the most impactful materials.",,,,,35,,"Upfront carbon assessment, embodied carbon, building material",13,E,,,,,,,,,,,,,,,,
51,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,,Solar program,,Stockland,2023.0,"At the Land Lease Communities (LLC), Stockland continued to expand its solar program with new solar systems installed on community centres across its LLC portfolio, including a 15kW solar system on Halcyon Berwick's clubhouse and a 36kW solar system on Haylcon Nirimba's community centre.",,,,,35,,"Solar program, solar system, community centre","7, 13",E,,,,,,,,,,,,,,,,
52,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,,Life Cycle Analysis,,Stockland,2023.0,A key element of developing assets with leading sustainability credentials is understanding the embodied impact of materials. Stockland performed Materials Flow Analysis and Life Cycle Analysis (LCA) in collaboration with third-party consultants to inform its target setting and identify ways to reduce its embodied carbon impacts. This process involved measuring the quantity of each material used during the construction and operation of buildings and their associated environmental impacts.,,,,,36,,"Life Cycle Analysis, Materials Flow Analysis, embodied carbon",13,E,,,,,,,,,,,,,,,,
53,,201.0,Economic Performance,201-03,Defined benefit plan obligations and other retirement plans,,,,NO DISCLOSURE,Stockland,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,201.0,Economic Performance,201-04,Financial assistance received from government,,,,NO DISCLOSURE,Stockland,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,202.0,Market Presence,202-01,Ratios of standard entry level wage by gender compared to local minimum wage,,,,NO DISCLOSURE,Stockland,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,202.0,Market Presence,202-02,Proportion of senior management hired from the local community,All of Stockland's senior management are from local communities.,,,,Stockland,2023.0,,,,Data pack,,60,,,,,,,,,,,,,,,,,,,,
57,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,Stockland spent $271.500 for infrastructure investments in FY23.,,,,Stockland,2023.0,,,,Data pack,Data pack,,,,,,,,,,,,,,,,,,,,,
58,,203.0,Indirect Economic Impacts,203-02,Significant indirect economic impacts,,,,NO DISCLOSURE,Stockland,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,204.0,Procurement Practices,204-01,Proportion of spending on local suppliers,,All-Indigenous Tenders program,,,Stockland,2023.0,"In FY23, Stockland spent over $4.3m in Indigenous procurement across 24 Supply Nation suppliers. It included spending from Stockland's All-Indigenous Tenders program, which aims to increase Indigenous inclusion in its tender process. Specifically, this has resulted in the appointment of a new national Indigenous stationery supplier, as well as the awarding of contracts to Indigenous businesses and suppliers at multiple construction projects, including Stockland Wetherill Park revitalisation, Stockland Shellharbour food court remix, Stockland Nowra car park and Stockland Wetherill Park Kinchin Lane in NSW.",,,Data pack,,40,,"All-Indigenous Tenders program, Indigenous procurement, stationery supplier","8, 10",S,,,,,,,,,,,,,,,,
60,,205.0,Anti-corruption,205-01,Operations assessed for risks related to corruption,,Code of Conduct,,,Stockland,2023.0,Stockland asks employees to confirm they have read and acknowledged its Code of Conduct upon commencing with Stockland and as part of their annual compliance statement. Stockland promptly investigates any breaches of its Code of Conduct and applies penalties for substantiated breaches up to and including dismissal.,,,Data pack,,49,,"Code of Conduct, compliance statement, substantiated breach",16,G,,,,,,,,,,,,,,,,
61,,205.0,Anti-corruption,205-02,Communication and training about anti-corruption policies and procedures,,,,NO DISCLOSURE,Stockland,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,205.0,Anti-corruption,205-03,Confirmed incidents of corruption and actions taken,,,,NO DISCLOSURE,Stockland,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,206.0,Anti-competitive Behavior,206-01,"Legal actions for anti-competitive behavior, anti-trust, and monopoly practices","No legal actions for anti-competitive behaviour, anti-trust, or monopoly practices in FY22.",,,,Stockland,2023.0,,,,Data pack,Data pack,,,,,,,,,,,,,,,,,,,,,
64,,207.0,Tax,207-01,Approach to tax,,,,NO DISCLOSURE,Stockland,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,207.0,Tax,207-02,"Tax governance, control, and risk management",,,,NO DISCLOSURE,Stockland,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,207.0,Tax,207-02,"Tax governance, control, and risk management",,,Tax Control and Governance Framework,,Stockland,2023.0,"Stockland maintains a Tax Control and Governance Framework (TCGF), reviewed and approved by the Audit Committee, which outlines the principles governing Stockland's tax strategy and risk management policy. The TCGF is consistent with the guidelines published by the Australian Taxation Office (ATO) regarding tax risk management and governance processes for large business taxpayers.",,,,,70,,"Tax Control and Governance Framework, tax strategy, Australian Taxation Office",16,G,,,,,,,,,,,,,,,,
67,,207.0,Tax,207-03,Stakeholder engagement and management of concerns related to tax,,,,NO DISCLOSURE,Stockland,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,207.0,Tax,207-03,Stakeholder engagement and management of concerns related to tax,,,Voluntary Tax Transparency Code,,Stockland,2023.0,"As part of Stockland's commitment to tax transparency and demonstrating good corporate citizenship, Stockland has adopted the Australian Federal Government's Voluntary Tax Transparency Code (TTC), which provides a set of principles and minimum standards to guide medium and large businesses on public disclosure of tax information.",,,,,70,,"Voluntary Tax Transparency Code, tax transparency, public disclosure",16,G,,,,,,,,,,,,,,,,
69,,207.0,Tax,207-04,Country-by-country reporting,,,,NO DISCLOSURE,Stockland,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
70,,301.0,Materials,301-01,Materials used by weight or volume,,,,NO DISCLOSURE,Stockland,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
71,,301.0,Materials,301-02,Recycled input materials used,,,,NO DISCLOSURE,Stockland,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
72,,301.0,Materials,301-03,Reclaimed products and thei packaging materials,,,,NO DISCLOSURE,Stockland,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
73,,302.0,Energy,302-01,Energy consumption within the organization,"Stockland consumed 50,627,896 kWh of electricity in 2023.",,,,Stockland,2023.0,,,,Data pack,Data pack,,,,,,,,,,,,,,,,,,,,,
