Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
158,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Stockland CARE Foundation,,,Stockland,2023.0,"The Stockland CARE Foundation is a charitable trust established to deliver programs and initiatives to improve people's lives in or near Stockland communities. In alignment with its refreshed ESG Strategy and its focus on impact, Stockland is evolving the CARE Foundation's strategy beyond community investment to place-based social innovation and the identification of partnerships that will enable Stockland to deliver on the ESG Strategy. The Foundation will be an enabler and exemplar of social value creation at Stockland.",,,Data pack,,40,,"Stockland CARE Foundation, ESG strategy, community investment",17,S,,,,,,,,,,,,,,,,
159,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Killara CafÃÂ©,,,Stockland,2023.0,"Killara Cafe is a partnership between Stockland Mt. Atkinson, the Killara Foundation and Edmund Rice Services Mt. Atkinson (ERSMA) in Truganina, Victoria, on Wurundjeri Woi Wurung Country. The cafÃÂ©, which opened in June 2023, is a social enterprise run by the community that provides opportunities for employment, on-the-job training, and education for Aboriginal and Torres Strait Islander people.",,,Data pack,,42,,"Killara CafÃÂ©, social enterprise, on-the-job training","4, 8, 17",S,,,,,,,,,,,,,,,,
160,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Designing with Country,,,Stockland,2023.0,"Through the relationship with Wallumatta (Dharug Ngurra/Country), Her Traditional Custodians, the Dharug people, and the broader Indigenous community, Stockland is working to embed Designing with Country principles into its projects and better understand Country at M_Park in NSW. Stockland considered the Designing with Country principles to be applied to benefit the country, humans, and non-human lives, including Sensing, Hearing, Envisioning, and Caring.",,,Data pack,,42,,"Designing with Country, Wallumatta, Designing with Country",17,S,,,,,,,,,,,,,,,,
161,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Data-driven scalability framework,,,Stockland,2023.0,"Stockland's Aura community on the Sunshine Coast is well known for its white roofs or cool roofs policy, which was implemented to reduce the Urban Heat Island Effect. Heat mapping revealed a difference in temperature of 1.5-2 degrees Celsius between Aura and the surrounding suburbs, which contributed to increased comfort levels for the residents. A data-driven scalability framework was established to provide a system of measurement and cost-benefit analysis of cooling mitigation measures and how they could be scaled across Stockland's portfolio. High-performing reduction measures identified as part of the framework included cool roads and cool roofs, increased tree canopy cover and vegetation, orientation-related decisions and green roofs.",,,Data pack,,51,,"Data-driven scalability framework, cool roofs policy, Urban Heat Island Effect","9, 17",S,,,,,,,,,,,,,,,,
162,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Reconciliation Action Plan,,,Stockland,2023.0,"Stockland's cultural diversity strategy encourages support for cultural participation, access, and the right to express and interpret culture. Stockland's Reconciliation Action Plan (RAP) is a key component that outlines its commitment to deepening the understanding of its shared histories, cultures and achievements. Progress against Stockland's RAP actions is tracked and reported throughout the year, including targets for indigenous employment opportunities and procurement spending. Stockland is committed to progressing the RAP and is deeply aligned with its purpose.",,,Data pack,,,,"Reconciliation Action Plan, cultural diversity strategy, cultural participation",17,S,,Social Management Approach page 8,,,,,,,,,,,,,,
163,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,,,NO DISCLOSURE,Stockland,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,What Stockland Expects from its Suppliers,,,Stockland,2023.0,"Stockland is guided by its 'What Stockland Expects from its Suppliers' Policy. Stockland is dedicated to responsible procurement and expects its suppliers and their supply chains to operate in a manner consistent with Stockland's values, objectives, and relevant legislation. The policy states Stockland's expectations that its suppliers and supply chains implement appropriate labour policies across their organisations to eliminate modern slavery.",,,Data pack,,,,"What Stockland Expects from its Suppliers, Responsible Procurement, supplier","8, 16","S, G",,Modern Slavery Statement page 8,,,,,,,,,,,,,,
165,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,D-Life,,,Stockland,2023.0,"Given the inherently complex nature of property development, the large number of suppliers involved, and the diverse services, materials and equipment required to deliver large-scale developments, Stockland relies on its project life cycle process for development projects (D-Life). D-Life identifies and incorporates specific gates with critical control points, requiring approval before proceeding to the next phase of the project life cycle, enabling compliance and reducing risk.",,,Data pack,,,,"D-Life, supplier, life cycle process","8, 16","S, G",,Modern Slavery Statement page 8,,,,,,,,,,,,,,
166,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,Human rights issue review,,,Stockland,2023.0,"Stockland's human rights issue reviews identified its supply chain as having the highest potential for human rights risk, prompting the need to acknowledge and understand its potential to be directly linked to modern slavery risk through its corporate, operational, and direct supply chain.",,,Data pack,,,,"Human rights issue review, supply chain, human rights risk","8, 16","S, G",,Modern Slavery Statement page 9,,,,,,,,,,,,,,
167,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,Procurement pre-qualification,,,Stockland,2023.0,"Stockland has a comprehensive procurement pre-qualification and assessment process to vet its suppliers and contractors from the beginning of an engagement. Tender assessments are weighted to balance cost, time, and capability. For cleaning contractors, tenders are assessed using on-site and historical knowledge regarding appropriate time allowance to complete jobs, eliminating mispriced tenders.",,,Data pack,,,,"Procurement pre-qualification, tender assessment, time allowance","8, 16","S, G",,Modern Slavery Statement page 10,,,,,,,,,,,,,,
168,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,Co-delivery model,,,Stockland,2023.0,Stockland transitioned to a co-delivery model for its modern slavery and human rights contractor assessment program. It involves part of Stockland's program being completed by its personnel to strengthen its ongoing relationships with contractors further and increase its oversight and management of modern slavery controls.,,,Data pack,,,,"Co-delivery model, modern slavery, human rights","8, 16","S, G",,Modern Slavery Statement page 12,,,,,,,,,,,,,,
169,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,,,,NO DISCLOSURE,Stockland,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
170,,415.0,Public Policy,415-01,Political contributions,Stockland makes no donations to politicians or political parties at any level of government.,,,,Stockland,2023.0,,,,Data pack,,,,,,,,Governance Management Approach page 4,,,,,,,,,,,,,,
171,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,Design risk review,,,Stockland,2023.0,"Stockland considers customer safety and security critical points in the project life cycle's design, development, and construction stages and throughout group-wide business activities. In the design phase, major projects in Stockland's Commercial Property and Communities businesses undergo design risk reviews to identify and mitigate potential health and safety impacts. Stockland conducts regular inspections across its projects and assets in construction and operations to identify opportunities for improved health and safety systems and process performance.",,,Data pack,,,,"Design risk review, customer safety, security-critical point","8, 17",S,,Social Management Approach pagfe 14,,,,,,,,,,,,,,
172,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,Vehicle Impact Mitigation Gudeline,,,Stockland,2023.0,Stockland's approach to physical security is supported by its Vehicle Impact Mitigation Guideline. The guideline provides asset-specific security and safety measures to minimise the likelihood and consequence of accidental or malicious incidents caused by motor vehicles.,,,Data pack,,,,"Vehicle Impact Mitigation Gudeline, physical security, safety measure","8, 17",S,,Social Management Approach pagfe 14,,,,,,,,,,,,,,
173,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,Emergency management procedures,,,Stockland,2023.0,"Monitoring and surveillance systems commonly include closed-circuit television (CCTV) and active security guards. Stockland's Commercial Property assets use monitoring (CCTV and security guards) and emergency management procedures that are regularly reviewed and enhanced. Stockland's Masterplanned Communities and Land Lease Communities generally have different control measures that reflect their risk profiles, such as cameras and emergency notification systems at the Masterplanned Communities sales centres and communications to residents to mitigate common risks, including unauthorised access.",,,Data pack,,,,"Emergency management procedures, CCTV, surveillance system","8, 17",S,,Social Management Approach pagfe 14,,,,,,,,,,,,,,
174,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,Operational Risk audits,,,Stockland,2023.0,"Internal reviews and external insurance property and general liability audits are undertaken regularly to measure compliance with operational risk policies and procedures. It includes a review of public safety and emergency response planning at an asset level. Risks identified through the audit program are recorded, monitored, and tracked so that relevant responsible management teams address compliance and identify gaps in a risk-prioritised manner. In addition, Operational Risk audits are undertaken across each asset and active project to measure compliance against Stockland's operational risk management system.",,,Data pack,,,,"Operational Risk audit, liability audit, operational risk policy","8, 17",S,,Social Management Approach pagfe 16,,,,,,,,,,,,,,
175,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,,,,NO DISCLOSURE,Stockland,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
176,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,,,NO DISCLOSURE,Stockland,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
177,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,No incidents of non-compliance with regulations and voluntary codes concerning product and service information and labelling in FY22.,,,,Stockland,2023.0,,,,Data pack,Data pack,,,,,,,,,,,,,,,,,,,,,
178,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,No incidents of non-compliance concerning marketing communications in FY22.,,,,Stockland,2023.0,,,,Data pack,Data pack,,,,,,,,,,,,,,,,,,,,,
179,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Cyber resilience program,,,Stockland,2023.0,"Stockland's cyber resilience program is guided by industry frameworks, including ISO27001, the international standard for information security, and the National Institute of Standards and Technology Cybersecurity Framework (NIST CSF). These complementary frameworks focus on identifying risks, implementing controls and monitoring performance.",,,Data pack,,52,,"Cyber resilience program, industry framework, NIST CSF",16,G,,,,,,,,,,,,,,,,
180,,419.0,Socioeconomic Compliance,419-01,Non-compliance with laws and regulations in the social and economical area,,,,NO DISCLOSURE,Stockland,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
183,,,Total disclosure,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,,,Total no of reported disclosure over maximum disclosure (source:GRI index),51/122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,,,Average completion rate,0.418033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,,,Maximum disclosure,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
