Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
10,,2.0,General Disclosures,2-9,Governance structure and composition,"As of the date of this Statement, the Board comprises nine directors: eight independent Non-executive Directors (NEDs), including the Chair, plus the Managing Director and Chief Executive Officer (MD & CEO). The Board has established four standing committees. Each committee has a charter, comprises independent NEDs as members, and is chaired by an independent NED. Board committee: Audit Committee, People and Culture Committee, Safety and Sustainability Committee, and Nomination Committee.",,,,Ampol,2023.0,,,,,,25,7,,,,,,,,,,,,,,,,,,,
11,,2.0,General Disclosures,2-10,Nomination and selection of the highest governance body,"All newly appointed Directors are subject to appropriate checks before being appointed, and an appointment letter is provided to each NED, which sets out the terms of their appointment. Newly appointed NEDs hold office until the end of the next Annual General Meeting and are eligible for election by shareholders at that meeting. However, the MD & CEO is appointed by the Board and is not required to be elected by shareholders.",,,,Ampol,2023.0,,,,,,,9,,,,,,,,,,,,,,,,,,,
12,,2.0,General Disclosures,2-11,Chair of the highest governance body,"Steven Gregg (Chair), Independent, Non-executive Director, appointed 9 October 2015",,,,Ampol,2023.0,,,,,,7,,,,,,,,,,,,,,,,,,,,
13,,2.0,General Disclosures,2-12,Role of the highest governance body in overseeing the management of impacts,The Board reviews the ARMF at least annually to ensure its continued effectiveness. This review culminates in the Board passing a resolution that the ARMF continues to be sound and that Ampol is operating with due regard to the risk appetite set by it. This review was undertaken in 2023.,,,,Ampol,2023.0,,,,,,,16,,,,,,,,,,,,,,,,,,,
14,,2.0,General Disclosures,2-13,Delegation of responsibility for managing impacts,"Ampol Board:ÃÂ Determines business objectives and strategy, is Responsible for prudent risk management, Sets risk appetite and thresholds, and Integrates risk management into the organisation's culture, including delegating specific responsibilities to the CEO. Ampol Leadership Team: Makes the necessary resources available to implement risk management practices and controls in the business units to achieve the Board-set risk appetiteÃ¢ÂÂ Provides recommendations to the Board and Committees on policy, frameworks, risk appetite and practices.",,,,Ampol,2023.0,,,,,,43,15,,,,,,,,,,,,,,,,,,,
15,,2.0,General Disclosures,2-14,Role of the highest governance body in sustainability reporting,"The Board has delegated responsibility to the Managing Director and Chief Executive Officer (MD & CEO), Matthew Halliday, who was appointed on 29 June 2020 to manage Ampol's day-to-day business and operations within the limits set out in the DOA. In turn, the MD & CEO has delegated authority to the Ampol Leadership Team (ALT) for some issues. The CGF also incorporates Ampol's values, code of conduct, strategy, risk management framework, and continued focus on sustainability.",,,,Ampol,2023.0,,,,,,,3,,,,,,,,,,,,,,,,,,,
16,,2.0,General Disclosures,2-15,Conflict of interest,We must avoid situations where our interests conflict with our obligation to act in Ampol's best interests.,,,,Ampol,2023.0,,,,22,,,,,,,,Code of Conduct,,,,,,,,,,,,,,
17,,2.0,General Disclosures,2-16,Communication of critical concerns,,,Whistleblower Policy,NO DISCLOSURE,Ampol,2023.0,"Ampol strives to uphold the Ampol Values and Code of Conduct and maintain high standards of integrity, honesty, openness and transparency across the organisation. To achieve this, the principle of speaking up must be ever present in our daily work and interactions with colleagues.",,,1,,,4,"Upholding values, Code of Conduct, Integrity standards",16,E,,Whistleblower Policy,,,,,,,,,,,,,,
18,,2.0,General Disclosures,2-17,Collective knowledge of the highest governance body,"The Board reviews its composition annually, including the mix of skills, experience, expertise and diversity of Directors and the Board, to ensure it can effectively discharge its obligations. Details of each Director's skills, knowledge, qualifications, expertise, and committee membership are included in their biographies in the Annual Report and are available on our website.",,,,Ampol,2023.0,,,,,,,10,,,,,,,,,,,,,,,,,,,
19,,2.0,General Disclosures,2-18,Evaluation of the performance of the highest governance body,"The Board reviews its performance, the performance of its standing committees and the performance of individual Directors every two to three years. The Board periodically engages an external consultant to facilitate this review, who conducts one-on-one interviews with Directors and key executives and prepares a report that is discussed with the whole Board. The Chair also discusses the report with individual Directors and key executives.",,,,Ampol,2023.0,,,,,,,9,,,,,,,,,,,,,,,,,,,
20,,2.0,General Disclosures,2-19,Remuneration policies,"Our overarching executive remuneration framework for 2024 is unchanged, noting that we continue to adjust our scorecard and performance expectations as required. However, one performance measure on the Ampol Scorecard for 2024 will change: the Ampol Brand measure will replace the Ampol People and Culture measure.",,,,Ampol,2023.0,,,,,,"77, 79",,,,,,,,,,,,,,,,,,,,
21,,2.0,General Disclosures,2-19,Remuneration policies,,,,,Ampol,2023.0,,,,,,"77, 79",,,,,,,,,,,,,,,,,,,,
22,,2.0,General Disclosures,2-19,Remuneration policies,,,,,Ampol,2023.0,,,,,,"77, 79",,,,,,,,,,,,,,,,,,,,
23,,2.0,General Disclosures,2-20,Process to determine remuneration,,Ampol Scorecard and Strategic Priorities,,,Ampol,2023.0,"Throughout the performance year, the People and Culture Committee supports the Board by regularly monitoring performance against the Board-approved Ampol Scorecard and strategic priorities for Senior Executives. While annual scorecard outcomes are the primary driver of STI, the Board takes a holistic approach to assessing a range of quantitative and qualitative inputs and outcomes by carefully considering the performance of Ampol and its senior executives.",,,,,87,,"People and Culture Committee, Ampol Scorecard, Organisational culture assessment",8,S,,,,,,,,,,,,,,,,
24,,2.0,General Disclosures,2-20,Process to determine remuneration,,Approach and assessment for remuneration,,,Ampol,2023.0,"The approach taken includes oversight and judgement across management within the Board-approved risk appetite; performance and reward appropriateness through the lens of our shareholders, customers, employees and communities; ability to attract and retain the best-fit capability to drive sustainable value; and adherence to Ampol's values, and our Code of Conduct. The Board uses this assessment to consider the potential for a discretionary overlay either upward or downward at the Ampol, individual level, or both.",,,,,87,,"Risk management oversight, Adherence to values, Governance practices",16,S,,,,,,,,,,,,,,,,
25,,2.0,General Disclosures,2-20,Process to determine remuneration,,Malus and Clawback,,,Ampol,2023.0,Ampol has malus and clawback provisions over Senior Executive remuneration that allow the Company to reduce (including to zero) and/or recoup incentives that may have been awarded and/or vested to Senior Executives in certain circumstances. Triggers to enact these provisions include where the Senior Executive acts fraudulently or dishonestly; is in breach of their obligations; has brought the Company into disrepute; delivers business performance which is unsustainable or involves unacceptably high risk; where there has been a material failure of risk management by the Company; misstatement or omission in the financial statements about the Company in any of the previous three financial years; or any other circumstances the Board determines in good faith to have resulted in an unfair benefit to the Senior Executive.,,,,,87,,"Malus and clawback provisions, Senior Executives, Remuneration policies",16,S,,,,,,,,,,,,,,,,
26,,2.0,General Disclosures,2-21,Annual total compensation ratio,Ampol does not currently report publicly.,,,NO DISCLOSURE,Ampol,2023.0,,,,1,,,,,,,,,,,,,,,,,,,,,,
27,,2.0,General Disclosures,2-22,Statement on sustainable development strategy,,Energy transition strategy,,,Ampol,2023.0,"Looking to the future, our strategy to succeed in the energy transition centres on supporting our customers by providing low-carbon energy solutions. We are enabling customer transition journeys on several fronts, including the rollout of national networks of electric vehicles (EV) charging bays in Australia and New Zealand.",,,,,4,,"Low-carbon energy solutions, Electric vehicles, Charging bays","7, 9, 11",E,,,,,,,,,,,,,,,,
28,,2.0,General Disclosures,2-22,Statement on sustainable development strategy,,2023Ã¢ÂÂ2025 Sustainability Strategy,,,Ampol,2023.0,"In 2022, we refreshed our sustainability strategy to align more closely with our corporate strategy and to cover all the geographies in which Ampol operates. Within our sustainability strategy, we set a vision and developed principles that help guide our approach to integrating sustainability into all levels of decision-making across our business. We have created a roadmap and detailed the activities we plan to undertake to progress towards our 2025 commitments and 2030 goals.",,,,,19,,"Sustainability strategy, Corporate strategy alignment, Roadmap",12,E,,,,,,,,,,,,,,,,
29,,2.0,General Disclosures,2-22,Statement on sustainable development strategy,,Z Energy's new phase strategy,,,Ampol,2023.0,"Z Energy is now entering a new strategy phase, where it can build upon its strong and diverse foundations. This phase balances Z Energy's responsibility as one of New Zealand's leading transport energy companiesÃ¢ÂÂto safely and reliably deliver the affordable energy customers and the economy need while supporting the energy transition.",,,,,16,,"Transport energy, Energy transition support, Affordable energy","7, 9, 13",E,,,,,,,,,,,,,,,,
30,,2.0,General Disclosures,2-23,Policy commitments,,Modern Slavery Statement,,,Ampol,2023.0,The Modern Slavery Statement outlines our approach to modern slavery and how we manage and mitigate modern slavery risks across our operations and supply chain. The statement meets Ampol's reporting requirement under Commonwealth legislation and is published in an online register in June following the reporting period.,,,,,18,,"Modern Slavery Statement, Modern slavery risks, Supply chain","8, 10, 16",E,,,,,,,,,,,,,,,,
31,,2.0,General Disclosures,2-24,Embedding policy commitments,,Sustainability metrics,,,Ampol,2023.0,"In 2023, we began to look at embedding sustainability metrics associated with our sustainability strategy into our capital planning and allocation decision-making process. By doing this, we can consider the risks and opportunities and measure the impacts of any outcomes identified that align with our five focus areas: Ã¢ÂÂwellbeing and inclusive workplaces; Ã¢ÂÂIndigenous partnerships; Ã¢ÂÂsupporting communities and nature; Ã¢ÂÂcircular economy; and Ã¢ÂÂdecarbonisation. Moving into 2024, we will investigate the development of a database to help capture these sustainability impacts.",,,,,"4, 38",,"Sustainability metrics, Capital planning, Sustainable impacts","8, 9, 13",E,,,,,,,,,,,,,,,,
