Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
43,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Data Protection Impact Assessment,,,Treasury Wine Estates,2023.0,"To be data-led in our future IE&D planning, we have piloted the collection of personal demographic data (non-anonymised) in the UK. This process was designed following significant employee consultation and engagement and an in-depth Data Protection Impact Assessment to ensure all necessary controls were implemented to protect individual privacy.",,,,11,,,"Data Collection Pilot, Privacy Controls, Employee Consultation",4,"G, S",,,,,,,,,,,,,,,,
44,,2.0,General Disclosures,2-30,Collective bargaining agreements,,,,NO DISCLOSURE,Treasury Wine Estates,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,3.0,Material Topics,3-1,Process to determine material topics,"The assessment process involved a desktop review of key documents such as consumer research, investor insights, global megatrends, industry analysis and sustainability reporting practices. Stakeholder engagement was also conducted with internal stakeholders, including our ELT and external stakeholders (such as investors, industry representatives and customers). Primary (interviews, surveys) and secondary sources were utilised.",,,,Treasury Wine Estates,2023.0,,,,,7,,,,,,,,,,,,,,,,,,,,,
46,,3.0,Material Topics,3-2,List of material topics,"Building a resilient business: Climate risk and GHG emissions, Water stewardship. Fostering healthy and inclusive communities: Inclusion, equity and diversity, Consumer health and responsible drinking Health, safety and wellbeing. Producing sustainable wine: Sustainable packaging and circular economy, Sustainable growing and production, Responsible supply chain.",,,,Treasury Wine Estates,2023.0,,,,,7,,,,,,,,,,,,,,,,,,,,,
47,,3.0,Material Topics,3-3,Management of material topics,,Climate risk and GHG emissions Approach,,,Treasury Wine Estates,2023.0,"There is an urgent need for action on climate change, and as a global viticultural business, TWE is exposed to both the associated physical and transition risks. The latest science Ã¢ÂÂ the 6th Assessment Report from the Intergovernmental Panel on Climate Change (IPCC) Ã¢ÂÂ revealed the increasingly severe impact the climate crisis has, and will continue to have, on both people and the planet. At TWE, we are responsible for minimising and mitigating the negative impacts of our operations and ultimately building resilience to a changing climate and broader operating environment.",,,,"5, 26",,,"Climate Change Action, IPCC Report, Impact Mitigation",13,"E, G",,,,,,,,,,,,,,,,
48,,3.0,Material Topics,3-3,Management of material topics,"Climate change is considered a material business risk to TWE. We continue to implement and monitor our operational management strategies to adapt to the short-term challenges of variable weather cycles and build resilience to the projected longer-term impacts of climate change. It includes enhancing our understanding and ability to manage acute impacts, such as flooding and wildfires, and the longer-term chronic impacts, such as increased heatwaves, drought, and salinity changes, to ultimately mitigate their effect on grapevine physiology and grape and wine quality and yield.",,,,Treasury Wine Estates,2023.0,,,,,26,,,,,,,,,,,,,,,,,,,,,
49,,3.0,Material Topics,3-3,Management of material topics,A critical starting point is a climate-adaptive business strategy. We have a strategic multi-regional sourcing program in place that features an agile and efficient production and processing footprint. These strategic approaches are designed to increase our resilience to a changing climate and provide greater flexibility.,,,,Treasury Wine Estates,2023.0,,,,,30,,,,,,,,,,,,,,,,,,,,,
50,,201.0,Economic Performance,201-01,Direct economic value generated and distributed,"In F23, we followed the successful F22 launch of Matua Lighter and Wolf Blass Zero. We launched two significant additions to our no and low-alcohol portfolio: Squealing Pig and Pepperjack. We see a significant opportunity to be the global leader in this emerging segment of the wine category, and we will continue to invest in our research and development, capacity, and capability to deliver the leading brand and wine quality combination in this space, particularly in mature wine markets.\t",,,,Treasury Wine Estates,2023.0,,,,,40,,,,,,,,,,,,,,,,,,,,,
51,,201.0,Economic Performance,201-01,Direct economic value generated and distributed,"As one of the worldÃ¢ÂÂs largest wine companies, weÃ¢ÂÂre positioned to lead substantive change with our supply chain and business partners. We want every consumer to experience sustainably grown, made, and packaged wine. Our efforts here will span from ensuring our asset base and grower network meet sustainability criteria to joint innovation on some of our shared challenges.",,,,Treasury Wine Estates,2023.0,,,,,45,,,,,,,,,,,,,,,,,,,,,
52,,201.0,Economic Performance,201-01,Direct economic value generated and distributed,"TWE has a variety of sources of fruit, including owned and leased vineyards, contracted growers, and the bulk wine market. This approach provides flexibility through the economic cycle and assists with managing the risks arising from agricultural factors beyond our operational control, such as pests, disease, and extreme weather conditions. TWEÃ¢ÂÂs owned vineyards ensure access to super premium fruit from key viticultural regions, including the Barossa Valley and Coonawarra in Australia, Marlborough in New Zealand, Napa Valley in California, and the Bordeaux region of France.",,,,Treasury Wine Estates,2023.0,,,,,46,,,,,,,,,,,,,,,,,,,,,
53,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Strategic approach to climate change,,,Treasury Wine Estates,2023.0,Our strategic response and action on climate change considers the projected physical and transitional impacts and a range of opportunities. We assess climate risk in line with our Enterprise Risk Management Framework (ERM Framework) and use a range of approaches to anticipate more short-term weather conditions through to longer-term climate impacts.,,,,"26, 30",,,"Climate Risk Assessment, Site-specific, Adaptive Response",13,"E, G",,,,,,,,,,,,,,,,
54,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Completed site-specific climate risk assessments,,,Treasury Wine Estates,2023.0,"In F23, we completed site-specific climate risk assessments across our viticultural sites in Australia and America. This approach was designed to help us further understand emerging trends, opportunities, and risks present in our global viticultural operations arising from climate change and to help inform our strategy and adaptive response at a local level.",,,,"26, 30",,,"Weather Forecast Technology, Data-driven Decisions, Artificial Intelligence",13,E,,,,,,,,,,,,,,,,
55,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Data-driven climate adaptation,,,Treasury Wine Estates,2023.0,"We used localised data generated by a product that an Australian start-up developed to help accurately predict long-range weather forecasts, surpassing the generally available forecasts. It allowed us more time to plan and prepare for our operations between weather events. We employed artificial intelligence to determine yields and harvest dates to prevent excessive cropping in specific areas and manage network capacity.\t",,,,"27, 30",,,"Adaptive Response Strategy, Climate Resilience, Operational Efficiency",13,"E, G",,,,,,,,,,,,,,,,
56,,201.0,Economic Performance,201-03,Defined benefit plan obligations and other retirement plans,,,,NO DISCLOSURE,Treasury Wine Estates,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,201.0,Economic Performance,201-04,Financial assistance received from government,,,,NO DISCLOSURE,Treasury Wine Estates,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
