Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
10,,2.0,General Disclosures,2-10,Nomination and selection of the highest governance body,,Background checks,,,Cochlear,2023.0,"Before any potential candidate is appointed as a senior executive or director or recommended to shareholders as a candidate for election as a director, appropriate background checks are performed, including the person's criminal record, bankruptcy history, character, experience and education. Cochlear provides shareholders with all information relevant to deciding whether to elect or re-elect a director.",,,160,,,10,"Background check, director, senior executive",16,G,,,,,,,,,,,,,,,,
11,,2.0,General Disclosures,2-11,Chair of the highest governance body,Ms Alison Deans is the chair of Cochlear's Board.,,,,Cochlear,2023.0,,,,160,,77,,,,,,,,,,,,,,,,,,,,
12,,2.0,General Disclosures,2-12,Role of the highest governance body in overseeing the management of impacts,,Risk framework,,,Cochlear,2023.0,"Cochlear's risk framework enables it to understand and adapt to the strategic challenges of its operating environment. Cochlear's risk governance diagram outlines Cochlear's risk governance framework and the key responsibilities of the Board, the Executive team, Internal Audit and the business units, incorporating the three lines model for managing risk. Cochlear uses it to manage material risk types, including financial, non-financial and strategic risks.",,,160,,73,,"Risk framework, strategic challenge, operating environment",16,G,,,,,,,,,,,,,,,,
13,,2.0,General Disclosures,2-13,Delegation of responsibility for managing impacts,,Share Ownership Policy,,,Cochlear,2023.0,The purpose of the Cochlear Share Ownership Policy is to ensure the appropriate alignment of the interests of Cochlear's executives with the financial interests of Cochlear's shareholders. The guidelines aim to create a share-ownership focus and culture and build long-term commitment to the Company by providing direction to KMP regarding minimum share ownership levels.,,,160,,,11,"Share Ownership Policy, financial interest, share-ownership focus",16,G,,,,,,,,,,,,,,,,
14,,2.0,General Disclosures,2-14,Role of the highest governance body in sustainability reporting,,Induction program,,,Cochlear,2023.0,"New non-executive directors are provided with an induction program. The program includes providing a briefing pack, online and face-to-face product training, one-on-one meetings with the CEO, president, and executive team and visits to key functional areas. On an ongoing basis, directors are provided with papers, presentations, and briefings on matters that may affect Cochlear's business or operations.",,,160,,,10,"Induction program, briefing pack, product training",16,G,,,,,,,,,,,,,,,,
15,,2.0,General Disclosures,2-15,Conflict of interest,,Interest review,,,Cochlear,2023.0,The Board reviews the interests notified by directors regularly and formally assesses director independence annually. The Board has determined that each director other than the CEO and president was independent throughout the reporting period.,,,160,,,8,"Interest, independence, director",16,G,,,,,,,,,,,,,,,,
16,,2.0,General Disclosures,2-16,Communication of critical concerns,,Whistleblower Protection Policy,,,Cochlear,2023.0,"Cochlear's Whistleblower Protection Policy empowers Eligible Protected Persons Ã¢ÂÂ including current and former suppliers and employees of suppliers Ã¢ÂÂ to report any suspected or actual misconduct concerning Cochlear, including any suspected instances of modern slavery. The Whistleblower Protection Policy is available on Cochlear's website in English and other languages relevant to its global business.",,,160,,,,"Whistleblower Protection Policy, Eligible Protected Person, misconduct",16,G,,Modern Slavery Statement page 10,,,,,,,,,,,,,,
17,,2.0,General Disclosures,2-17,Collective knowledge of the highest governance body,,Board Skills Matrix,,,Cochlear,2023.0,"The Cochlear Board Skills Matrix sets out the mix of skills the Board currently has in its membership. In selecting potential new directors, the Nomination Committee uses the Matrix to assess the needs of the Board and its current composition to ensure a range of skills and experience required to enable the Board to fulfil its responsibilities.",,,160,,,5,"Board Skills Matrix, new director, skill, experience","4, 16",G,,,,,,,,,,,,,,,,
18,,2.0,General Disclosures,2-18,Evaluation of the performance of the highest governance body,,Performance evaluation,,,Cochlear,2023.0,"The Chair evaluated the performance of individual directors concerning the reporting period by a process agreed upon with the members of the Nomination Committee. The performance of the Board is independently reviewed regularly, with the most recent review being undertaken between April and June 2022. This review also included the performance of the Chair. The review's key findings were discussed at the following Nomination Committee meeting.",,,160,,,10,"Performance, Director, Nomination Committee",16,G,,,,,,,,,,,,,,,,
19,,2.0,General Disclosures,2-19,Remuneration policies,"Cochlear's executive remuneration strategy is designed to attract, motivate, and retain a highly qualified and experienced group of executives employed across diverse geographies.",,,,Cochlear,2023.0,,,,160,,90,,,,,,,,,,,,,,,,,,,,
20,,2.0,General Disclosures,2-20,Process to determine remuneration,,Clawback Policy,,,Cochlear,2023.0,"All deferred STI and LTI plan participants are subject to the Clawback Policy. The policy enables the Board to claw back remuneration outcomes in the event of material non-compliance with any financial reporting requirement, misconduct, or inappropriate behaviour post-employment in cases where the Board has exercised its discretion to allow equity retention following employment termination.",,,161,,100,,"Clawback Policy, remuneration, material non-compliance",16,G,,,,,,,,,,,,,,,,
21,,2.0,General Disclosures,2-21,Annual total compensation ratio,"Cochlear's Non-Executive Directors are paid from an aggregate annual fee pool of $3,500,000.",,,,Cochlear,2023.0,,,,161,,105,,,,,,,,,,,,,,,,,,,,
22,,2.0,General Disclosures,2-22,Statement on sustainable development strategy,"""Over the past year, we have made great progress in our mission to help more people to hear. Our strong financial and operational results reflect our unwavering dedication to our customers and our disciplined approach to execution. """,,,,Cochlear,2023.0,,,,161,,9,,,,,,,,,,,,,,,,,,,,
23,,2.0,General Disclosures,2-23,Policy commitments,,Global Code of Conduct,,,Cochlear,2023.0,"In FY23, Cochlear updated its Global Code of Conduct, maintaining the high standard of conduct, business ethics, and integrity required of its people worldwide to drive its business forward. Cochlear conducted annual mandatory training on the Global Code of Conduct for all staff globally.",,,161,,59,,"Mandatory training, Global Code of Conduct, business ethics",16,G,,,,,,,,,,,,,,,,
24,,2.0,General Disclosures,2-24,Embedding policy commitments,,Supplier Code of Conduct,,,Cochlear,2023.0,"Should Cochlear identify any practices of concern at a supplier, it will work with the relevant supplier to provide support and take appropriate measures to ensure that the supplier's practices are aligned with Cochlear's standards and expectations as set out in the Supplier Code of Conduct. Suppliers are required under the Supplier Code of Conduct to have a robust corrective action process to drive improvement in safety, sustainability, labour standards and ethical trading principles.",,,161,,,,"Supplier Code of Conduct, supplier, ethical trading principle",16,G,,Modern Slavery Statement page 10,,,,,,,,,,,,,,
25,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,,ESG review,,,Cochlear,2023.0,Cochlear undertakes an annual ESG review of its supply chains and procurement activities to ensure appropriate ESG risk screening and any remedial actions are being undertaken. This annual review also includes assessing the ongoing effectiveness of Cochlear's current processes in identifying and addressing modern slavery and other ESG risks.,,,161,,,,"ESG review, supply chain, procurement activity",16,"E, S, G",,Modern Slavery Statement page 10,,,,,,,,,,,,,,
26,,2.0,General Disclosures,2-26,Mechanisms for seeking advice and raising concern,,Cochlear Whistleblower Service,,,Cochlear,2023.0,"The Cochlear Whistleblower Service is an externally operated confidential service, available anywhere in the world, at any time through which Eligible Protected Persons, including current and former suppliers and employees of suppliers, can anonymously (subject to local laws and regulations) submit reports of any breach of law, regulation or Cochlear policy or procedure including for any breaches of Cochlear's Global Code of Conduct and the Supplier Code of Conduct.",,,161,,,,"Cochlear Whistleblower Service, Eligible Protected Person, Code of Conduct",16,G,,Modern Slavery Statement page 10,,,,,,,,,,,,,,
27,,2.0,General Disclosures,2-27,Compliance with laws and regulations,,Trading Policy,,,Cochlear,2023.0,"The ASX Listing Rules require Cochlear to have a trading policy that applies to its Key Management Personnel (KMP). This is in addition to the insider trading prohibitions of the Corporations Act, which apply to all of Cochlear's directors, officers and employees (and their associates). The Trading Policy is an important tool in managing the risks associated with dealings in securities.",,,161,,,11,"Trading Policy, Key Management Personnel, insider trading",16,G,,,,,,,,,,,,,,,,
28,,2.0,General Disclosures,2-28,Membership associations,"As a signatory to the voluntary Business Council of Australia Supplier Code, Cochlear aims to pay eligible Australian small businesses within 30 days of receiving correct invoices and products.",,,,Cochlear,2023.0,,,,161,,59,,,,,,,,,,,,,,,,,,,,
29,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Cochlear Family,,,Cochlear,2023.0,"Cochlear Family is Cochlear's recipient awareness and education membership program. It provides information about the hearing journey and support for recipients, their families, and carers living with hearing implant technology. Proactive communications and hosted events aim to help upskill recipients and their carers to live more confidently with hearing technology.",,,161,,42,,"Cochlear Family, education membership program, implant technology","8, 17",S,,,,,,,,,,,,,,,,
30,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Shareholder Communications Policy,,,Cochlear,2023.0,Cochlear's communication to shareholders is based on openness and honesty. These principles are set out in the Shareholder Communications Policy.,,,161,,,11,"Shareholder Communications Policy, shareholder, openness, honesty","8, 17",S,,,,,,,,,,,,,,,,
31,,2.0,General Disclosures,2-30,Collective bargaining agreements,Cochlear did not specifically disclose this information.,,,NO DISCLOSURE,Cochlear,2023.0,,,,161,,161,,,,,,,,,,,,,,,,,,,,
32,,3.0,Material Topics,3-1,Process to determine material topics,,Materiality assessment,,,Cochlear,2023.0,"Cochlear's materiality assessment, conducted in 2022, was informed by a market scan of key sustainability trends, benchmarking against industry peers and stakeholder engagement. This year, Cochlear focused on better understanding the perspective of implant recipients by undertaking surveys in several key markets.",,,161,,156,,"Materiality assessment, market scan, key sustainability trend",17,"E, S, G",,,,,,,,,,,,,,,,
33,,3.0,Material Topics,3-2,List of material topics,"Cochlear's material topics are data privacy, employee value proposition, and research and innovation.",,,,Cochlear,2023.0,,,,161,,156,,,,,,,,,,,,,,,,,,,,
34,,3.0,Material Topics,3-3,Management of material topics,,Nucleus SmartNav System,,,Cochlear,2023.0,"Cochlear's NucleusÃÂ® SmartNav System supports surgeons in optimising electrode placement during cochlear implant surgery. It provides real-time, actionable intraoperative insights that increase confidence in device placement to help surgeons optimise outcomes and postoperative clinical performance.",,,161,,38,,"Nucleus SmartNav System, surgeon, electrode placement","8, 9",S,,,,,,,,,,,,,,,,
35,,3.0,Material Topics,3-3,Management of material topics,,Remote Check,,,Cochlear,2023.0,"With CochlearÃ¢ÂÂ¢ Remote Check, cochlear implant recipients can complete a hearing health check through the NucleusÃÂ® Smart App without visiting the clinic. Their clinician can then review the results conveniently to determine if they perform as expected or need follow-up.",,,161,,39,,"Remote Check, cochlear implant recipient, Smart App","8, 9",S,,,,,,,,,,,,,,,,
