Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
123,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Cochlear Volunteer Community,,,Cochlear,2023.0,"The Cochlear Volunteer Community is a network of highly engaged, committed recipients and carers motivated to help others learn about and successfully live with implantable hearing devices. Volunteers provide candidates and recipients with relevant information about the benefits of hearing implants and sound processors and opportunities to maximise the benefits of devices in daily life.",,,163,,42,,"Cochlear Volunteer Community, implantable hearing device, hearing implant",17,S,,,,,,,,,,,,,,,,
124,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Cadetship to Career,,,Cochlear,2023.0,"In Australia, Cochlear sponsors students as part of the Cadetship to Career initiative The Smith Family and the Business Council of Australia jointly developed. This initiative provides students from disadvantaged backgrounds with paid work experience to help them transition from study to employment and explore future career options.",,,163,,47,,"Cadetship to Career, The Smith Family, Business Council of Australia","8, 17",S,,,,,,,,,,,,,,,,
125,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,CareerTrackers,,,Cochlear,2023.0,"In August, Cochlear became a CareerTrackers partner to offer more high-quality internship opportunities to Australian First Nations students. This initiative aligns with Cochlear's Reconciliation Action Plan (RAP) commitment to explore opportunities to promote STEM (Science, Technology, Engineering and Mathematics) development and career pathways for First Nations peoples.",,,163,,47,,"CareerTrackers, First Nations student, internship opportunity","8, 17",S,,,,,,,,,,,,,,,,
126,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,National Reconciliation Week,,,Cochlear,2023.0,"In Australia, Cochlear celebrated National Reconciliation Week, a time for all Australians to reflect on First Nations peoples, learn about their shared histories, cultures and achievements and explore how it can contribute to reconciliation. Cochlear ran online events providing a platform to encourage more people to join this important journey.",,,163,,47,,"National Reconciliation Week, First Nations people, a shared history","10, 17",S,,,,,,,,,,,,,,,,
127,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,,,NO DISCLOSURE,Cochlear,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
128,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,Responsible Supply Chain Action Plan,,,Cochlear,2023.0,"In FY23, Cochlear developed a Responsible Supply Chain Action Plan to drive continuous improvement across the supply chain, focusing on human rights, labour practices, corporate governance, safety and well-being and environmental sustainability.",,,163,,15,,"Responsible Supply Chain Action Plan, supply chain, and human rights","8, 16","S, G",,,,,,,,,,,,,,,,
129,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,,Supplier due diligence,,,Cochlear,2023.0,"In FY23, Cochlear continued implementing its supplier due diligence assessments to support sustainable and ethical procurement. No suppliers have required mitigation action plans.",,,163,,59,,"Supplier due diligence, ethical procurement, mitigation action plan","8, 16","S, G",,,,,,,,,,,,,,,,
130,,415.0,Public Policy,415-01,Political contributions,Cochlear did not make any cash donations to political parties or direct campaign funding donations to individuals or political parties.,,,,Cochlear,2023.0,,,,164,,61,,,,,,,,,,,,,,,,,,,,
131,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,Nucleus 8 Sound Processor,,,Cochlear,2023.0,"The CochlearÃ¢ÂÂ¢ NucleusÃÂ® 8 Sound Processor achieved regulatory approval across major markets during the first half and has driven strong growth in sales revenue since launch. It is 15% smaller and 13% lighter than its predecessor. It is smarter, designed to help recipients hear conversations more clearly and easily, particularly in noisy situations, and it is better connected, building on the direct streaming capabilities and connectivity features available in Cochlear's latest sound processors.",,,164,,11,,"Nucleus 8 Sound Processor, regulatory approval, sound processor","8, 9",S,,,,,,,,,,,,,,,,
132,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,,,,NO DISCLOSURE,Cochlear,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
133,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,Bimodal control,,,Cochlear,2023.0,Cochlear launched bimodal control in the NucleusÃÂ® Smart App to help patients quickly and easily manage their compatible ReSound hearing aid and Cochlear sound processor in one app to get the most out of their bimodal hearing. Recipients can access commonly used features such as volume adjustment and program selection to help achieve their best possible hearing experience.,,,164,,11,,"Bimodal control, ReSound hearing aid, sound processor","8, 9",S,,,,,,,,,,,,,,,,
134,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,,,,NO DISCLOSURE,Cochlear,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,,,,NO DISCLOSURE,Cochlear,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Information Security certification,,,Cochlear,2023.0,"In FY23, Cochlear obtained ISO 27001 Information Security certification for its Connected Care products. This certification demonstrates that Cochlear manages information security according to global best practices and invests in the people, processes and technology to protect its data. It gives customers greater confidence that Cochlear can be a trusted partner for innovative digital health solutions.",,,164,,15,,"Information Security certification, Connected Care, data",16,G,,,,,,,,,,,,,,,,
137,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Security assessment,,,Cochlear,2023.0,"Cochlear has strong resilience controls, which are tested regularly. Cochlear conducts incident response drills to ensure its teams remain vigilant and ready to respond. Independent third-party specialists conduct regular security assessments of Cochlear's Information Technology systems.",,,164,,59,,"Security assessment, resilience control, incident response drill",16,G,,,,,,,,,,,,,,,,
138,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Global Privacy Program,,,Cochlear,2023.0,Cochlear's Global Privacy Program reinforces this commitment. It ensures that privacy is embedded into its business operations and that Cochlear adopts a privacy-by-design approach in designing its products and services and keeps the personal information entrusted to Cochlear secure.,,,164,,60,,"Global Privacy Program, privacy-by-design approach, privacy",16,G,,,,,,,,,,,,,,,,
139,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Privacy training,,,Cochlear,2023.0,Cochlear conducts mandatory privacy training for all staff as part of the onboarding process and supplements this training with specific training for targeted audiences. Cochlear also conducts regular information security awareness training for all employees to ensure its people know the importance of information security.,,,164,,60,,"Privacy training, onboarding process, information security awareness training",16,G,,,,,,,,,,,,,,,,
140,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Vendor privacy risk assessment,,,Cochlear,2023.0,Cochlear ensures proper third-party management and vendor compliance with data protection standards. Vendors who process personal information are subject to a vendor privacy risk assessment as part of its privacy compliance and vendor management.,,,164,,60,,"Vendor privacy risk assessment, vendor compliance, third-party management",16,G,,,,,,,,,,,,,,,,
141,,419.0,Socioeconomic Compliance,419-01,Non-compliance with laws and regulations in the social and economical area,,,,NO DISCLOSURE,Cochlear,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,Total disclosure,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,,,Total no of reported disclosure over maximum disclosure (source:GRI index),74/122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
