Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
10,,2.0,General Disclosures,2-10,Nomination and selection of the highest governance body,"BHP adopts a structured and rigorous approach to Board succession planning to guard against unforeseen departures, facilitate the orderly replacement of current Directors and oversee the development of a diverse pipeline. This continuous process allows the Board to ensure the right balance between experience and fresh perspectives, and the Board continues to be fit for purpose.",,,,BHP,2023.0,,,,Data book,,102,,,,,,,,,,,,,,,,,,,,
11,,2.0,General Disclosures,2-11,Chair of the highest governance body,Mr Ken MacKenzie is the chair of BHP's Board.,,,,BHP,2023.0,,,,Data book,,100,,,,,,,,,,,,,,,,,,,,
12,,2.0,General Disclosures,2-12,Role of the highest governance body in overseeing the management of impacts,,Board Governance Document,,,BHP,2023.0,"The Board Governance Document outlines the Board's responsibilities and processes, including the matters specifically reserved for the Board, the authority delegated to the CEO and the accountability of the CEO for that authority, and guidance on the management of the relationship between the Board and the CEO. The Board Governance Document was updated in FY2023 as part of the governance review effective 1 July 2023.",,,Data book,,99,,"Board Governance Document, authority, accountability",16,G,,,,,,,,,,,,,,,,
13,,2.0,General Disclosures,2-13,Delegation of responsibility for managing impacts,,Induction program,,,BHP,2023.0,"Upon appointment, each new Non-executive Director undertakes an induction program tailored to their needs. Non-executive Directors also undertake an induction program when they join a new Committee, tailored to the areas specific to that Committee's role and the Director's previous experience. Following the induction program, Non-executive Directors participate in continuous improvement activities through a training and development program, which the Nomination and Governance Committee oversees to help ensure that Directors, individually and collectively, develop and maintain the skills and knowledge to assist them in performing their role effectively.",,,Data book,,102,,"Induction program, non-executive director, continuous improvement",16,G,,,,,,,,,,,,,,,,
14,,2.0,General Disclosures,2-14,Role of the highest governance body in sustainability reporting,,Inclusion and Diversity Position Statement,,,BHP,2023.0,"BHP adopted an Inclusion and Diversity Position Statement, which sets out its diversity policy and priorities to accelerate the development of a more inclusive work environment and to enhance overall workplace diversity. BHP aspires to achieve gender balance on the Board, among its senior executives and across its workforce by FY2025. BHP defines gender balance as a minimum of 40 per cent women and 40 per cent men, in line with the definitions used by entities such as the International Labour Organisation.",,,Data book,,103,,"Inclusion and Diversity Position Statement, diversity policy, workplace diversity",10,S,,,,,,,,,,,,,,,,
15,,2.0,General Disclosures,2-15,Conflict of interest,,Determination of independence,,,BHP,2023.0,"A determination of independence is carried out upon a Director's appointment, annually, and at any other time where the change in circumstances of a Director warrants reconsideration. Some Directors hold or have previously held positions in companies with which BHP has commercial relationships. The Board has assessed the relationships between BHP and the companies in which Directors hold positions. It has concluded that the relationships do not interfere with the Directors' exercise of objective, unfettered or independent judgement or their ability to act in the best interests of BHP.",,,Data book,,102,,"Determination of independence, independent judgement, best interest",16,G,,,,,,,,,,,,,,,,
16,,2.0,General Disclosures,2-16,Communication of critical concerns,,Code of Conduct,,,BHP,2023.0,"BHP's Code of Conduct is approved by the Board and is based on its Charter values of Sustainability, Integrity, Respect, Performance, Simplicity and Accountability. It applies to all BHP's Directors, senior executives and employees. BHP's Code of Conduct includes its policies on speaking up and anti-bribery and corruption, sets out standards of behaviour for its people and is an important statement of the culture at BHP.",,,Data book,,109,,"Code of Conduct, sustainability, integrity",16,G,,,,,,,,,,,,,,,,
17,,2.0,General Disclosures,2-17,Collective knowledge of the highest governance body,,Skills matrix,,,BHP,2023.0,"The Board maintains a skills matrix that identifies the skills and experience the Board needs for the next period of BHP's development, considering BHP's circumstances and the changing external environment. The Board skills matrix identifies the future-facing skills the Board intends to build, acquire and retain over the medium term in anticipation of its needs as it pursues its strategy of securing growth options in future-facing commodities. The Board skills matrix not only indicates the skills the Board currently possesses but also illustrates the new skills the Board intends to acquire and indicates the preferred manner in which it intends to acquire them.",,,Data book,,103,,"Skills matrix, skill, experience","4, 16","S, G",,,,,,,,,,,,,,,,
18,,2.0,General Disclosures,2-18,Evaluation of the performance of the highest governance body,,External board evaluation,,,BHP,2023.0,"An external board evaluation was conducted approximately every three years in FY2023. The evaluation assessed the performance of the Board as a whole and its Committees. The scope of the review included Board and Committee performance and effectiveness. It considered the balance of skills, experience, independence and knowledge of the Group on the Board, its diversity and culture, and the operation of governance processes.",,,Data book,,104,,"External board evaluation, performance, governance process",16,G,,,,,,,,,,,,,,,,
19,,2.0,General Disclosures,2-19,Remuneration policies,The remuneration received each year depends on the achievement of business and individual performance measures that generate sustained shareholder value.,,,,BHP,2023.0,,,,Data book,,121,,,,,,,,,,,,,,,,,,,,
20,,2.0,General Disclosures,2-20,Process to determine remuneration,"During FY2023, the Remuneration Committee's role involved overseeing and monitoring the remuneration framework and practices (including the adoption of incentive plans and levels of reward for the CEO and other ELT members) and compliance with remuneration-related requirements, as well as important functions relating to people, such as the review, at least annually, of remuneration by gender.",,,,BHP,2023.0,,,,Data book,,106,,,,,,,,,,,,,,,,,,,,
21,,2.0,General Disclosures,2-21,Annual total compensation ratio,"For FY2024, the Committee determined that the CEO's base salary would increase by 4 per cent, effective 1 September 2023.",,,,BHP,2023.0,,,,Data book,,117,,,,,,,,,,,,,,,,,,,,
22,,2.0,General Disclosures,2-22,Statement on sustainable development strategy,"""Mining is an industry for today and tomorrow. At BHP, we are already providing materials and jobs critical to the future and we see clear opportunities to use our strengths to continue to grow value for shareholders. I am incredibly optimistic about the future of our company. Thank you for your continued support.""",,,,BHP,2023.0,,,,Data book,,5,,,,,,,,,,,,,,,,,,,,
23,,2.0,General Disclosures,2-23,Policy commitments,BHP adheres to the UNGPs and the UNGC.,,,,BHP,2023.0,,,,Data book,,33,,,,,,,,,,,,,,,,,,,,
24,,2.0,General Disclosures,2-24,Embedding policy commitments,,Human rights baseline study,,,BHP,2023.0,"In FY2023, all operated assets and exploration regions completed human rights baseline studies, which seek to provide an objective baseline of the external human rights context in BHP's regions. These studies include reviewing the national and regional human rights policies, frameworks and issues and analysing priority human rights risks and issues for the communities that host BHP's operations, such as labour conditions, environment, community well-being and Indigenous rights.",,,Data book,,33,,"Human rights baseline study, human rights context, human rights policy",16,G,,,,,,,,,,,,,,,,
25,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,"The Risk and Audit Committee (RAC) oversees and assists the Board in risk management and reviewing the emerging and principal risks facing the Group, including financial and non-financial risks that could threaten the Group's business model, future performance, solvency, liquidity or reputation.",,,,BHP,2023.0,,,,Data book,,110,,,,,,,,,,,,,,,,,,,,
26,,2.0,General Disclosures,2-26,Mechanisms for seeking advice and raising concern,,EthicsPoint,,,BHP,2023.0,"BHP has mechanisms for anyone to raise a query about its Code of Conduct or make a report if they feel the Code of Conduct has been breached. EthicsPoint is BHP's 24-hour confidential reporting tool for reporting misconduct. It can be used by employees, contractors, external partners and stakeholders, including members of the public, to raise concerns about misconduct that has either happened to them or been witnessed. All reports received in EthicsPoint are reviewed and categorised by the Ethics team.",,,Data book,,109,,"EthicsPoint, Code of Conduct, confidential reporting tool",16,G,,,,,,,,,,,,,,,,
27,,2.0,General Disclosures,2-27,Compliance with laws and regulations,"BHP was fined $82,938 for non-compliance in 2023.",,,,BHP,2023.0,,,,Data book,Data book,,,,,,,,,,,,,,,,,,,,,
28,,2.0,General Disclosures,2-28,Membership associations,BHP is a member of the Minerals Council of Australia's Respect@Work Taskforce and the Chamber of Minerals and Energy Western Australia's Safe and Respectful Behaviours Working Group.,,,,BHP,2023.0,,,,Data book,,40,,,,,,,,,,,,,,,,,,,,
