Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
126,,405.0,Diversity and Equal Opportunity,405-02,Ratio of basic salary and remuneration of women to men,BHP's gender pay ratio in 2023 was 1.16.,,,,BHP,2023.0,,,,Data book,Data book,,,,,,,,,,,,,,,,,,,,,
127,,406.0,Non-discrimination,406-01,Incidents of discrimination and corrective actions taken,,Racism engagement sessions,,,BHP,2023.0,"In 2022, BHP started its listening journey with a series of engagement sessions on racism led by Chief Commercial Officer (CCO) Vandita Pant. BHP dedicated listening sessions facilitated by external psychology and racial diversity experts and heard from 200 employees across BHP about their experience of racism at BHP. BHP's people reported a lack of capability in leaders and their processes in responding and reacting to racism. The listening sessions and learning from external experts, including the Australian Race Discrimination Commissioner, have helped inform BHP's work to improve the lived experience of its racially and culturally diverse workforce.",,,Data book,,37,,"Engagement session, racism, racial diversity expert",10,S,,,,,,,,,,,,,,,,
128,,406.0,Non-discrimination,406-01,Incidents of discrimination and corrective actions taken,,EmBRace,,,BHP,2023.0,"BHP's work program is targeted to address behavioural racism as well as systemic racism as it may be embedded in workplace policies, systems and practices. BHP is committed to partnering with its people and using EmBRace (Employees Beyond Race) employee resource groups, Indigenous employee networks and external experts to co-create solutions.",,,Data book,,37,,"EmBRace, behavioural racism, workplace policy",10,S,,,,,,,,,,,,,,,,
129,,406.0,Non-discrimination,406-01,Incidents of discrimination and corrective actions taken,,Racial equity working group,,,BHP,2023.0,"In March 2022, BHP established a racial equity working group, led by CCO Vandita Pant as the executive sponsor, to focus on eliminating racism and ensuring BHP creates an environment free from racial discrimination, where people from all backgrounds can thrive. This Group works alongside BHP's Indigenous engagement teams in Australia, Chile and Canada to incorporate its Reconciliation Action Plan commitments.",,,Data book,,38,,"Racial equity working group, discrimination, racism",10,S,,,,,,,,,,,,,,,,
130,,406.0,Non-discrimination,406-01,Incidents of discrimination and corrective actions taken,,Project Management Office,,,BHP,2023.0,"In FY2022, a Project Management Office (PMO) was established through the office of the CEO to provide central governance over all sexual harassment work, which included priority focus areas, such as driving progress toward gender balance, creating a safe and respectful workplace, building accountability and capability of leaders, and upskilling its workforce to be active bystanders. In FY2023, the Sexual Harassment Prevention PMO continued to increase transparency, drive accountability and rigorous governance, incorporate organisational lessons learned and best practices into key work programs, and regularly engage senior management and the Board.",,,Data book,,39,,"Project Management Office, sexual harassment, respectful workplace",10,S,,,,,,,,,,,,,,,,
131,,406.0,Non-discrimination,406-01,Incidents of discrimination and corrective actions taken,,Support Service,,,BHP,2023.0,"BHP prioritises the well-being, psychological safety and needs of all people affected by sexual harassment, sex-based discrimination and victimisation. BHP established a global Support Service in FY2022 to provide dedicated, end-to-end case coordination for anyone impacted by sexual harassment, designed to assist them in obtaining appropriate support and information. The Support Service can also provide resolution options when the impacted person does not want an investigation or cannot proceed.",,,Data book,,40,,"Support Service, sexual harassment, psychological safety",10,S,,,,,,,,,,,,,,,,
132,,407.0,Freedom of Association and Collective Bargaining,407-01,Operations and suppliers in which the right to freedom of association and collective bargaining may be at risk,,Ethical Supply Chain and Transparency team,,,BHP,2023.0,"The Ethical Supply Chain and Transparency (ESCT) team within BHP's Compliance function is a second-line function responsible for the Ethical Supply Chain and Transparency Framework, which covers BHP's non-traded goods and services supply chain and BHP's specialist asset, energy and carbon offset sourcing teams. It is the primary team within BHP dedicated to defining minimum standards and providing assurance concerning modern slavery supply chain risks.",,,Data book,,,,"Ethical Supply Chain and Transparency team, Ethical Supply Chain and Transparency Framework, supply chain","8, 16","S, G",,Modern Slavery Statement page 13,,,,,,,,,,,,,,
133,,408.0,Child Labor,408-01,Operations and suppliers at significant risk for incidents of child labor,,Requirements for Supply,,,BHP,2023.0,"BHP's Requirements for Supply standard outlines requirements relating to BHP's Minimum requirements for suppliers (MRS). The MRS sets out procedural and substantive requirements relating to (among other things) supplier due diligence, child labour, forced labour, human trafficking and grievance mechanisms for suppliers of non-traded goods and services. BHP's standard contract templates for non-traded goods and services contain a clause requiring adherence to the MRS.",,,Data book,,,,"Requirements for Supply, supplier, forced labour","8, 16","S, G",,Modern Slavery Statement page 13,,,,,,,,,,,,,,
134,,409.0,Forced or Compulsory Labor,409-01,Operations and suppliers ar significant risk for incidents of forced or compulsory labor,,Requirements for Business Conduct,,,BHP,2023.0,"BHP's Requirements for Business Conduct standard sets out various processes for supporting BHP's Code and meeting BHP's legal and ethical obligations, including the process for investigating modern slavery and human rights-related incidents.",,,Data book,,,,"Requirements for Business Conduct, ethical obligation, modern slavery","8, 16","S, G",,Modern Slavery Statement page 13,,,,,,,,,,,,,,
135,,410.0,Security Practices,410-01,Security personnel trained in human rights policies or procedures,,Indigenous Engagement team,,,BHP,2023.0,"BHP's global Indigenous Engagement team coordinates its approach and standards for BHP's engagement with Indigenous peoples across its operated assets and functions within each region and globally across BHP. Regionally, Indigenous Peoples Plans are being co-designed with Indigenous peoples to outline how BHP will engage with Indigenous communities and partners following BHP's IPPS and the priority topics where BHP intends to focus its engagement in each country or region where it operates.",,,Data book,,65,,"Indigenous Engagement team, Indigenous people. Indigenous People Plan","8, 17",S,,,,,,,,,,,,,,,,
136,,411.0,Rights of Indigenous Peoples,411-01,Incidents of violations involving rights of indigenous peoples,,Global Indigenous Peoples Framework,,,BHP,2023.0,"BHP reviewed its Global Indigenous Peoples Framework in FY2022 to align it with BHP's purpose and social value framework and to strengthen BHP's consideration of Indigenous peoples' collective rights and perspectives in a changing global context. BHP's revised global Indigenous Peoples Policy Statement (IPPS), released in FY2023, is the product of extensive consultation internally with BHP leaders and employees and externally with Indigenous peoples and organisations, leading external experts, non-government organisations and investors.",,,Data book,,65,,"Global Indigenous Peoples Framework, social value framework, Indigenous people","8, 17",S,,,,,,,,,,,,,,,,
137,,411.0,Rights of Indigenous Peoples,411-01,Incidents of violations involving rights of indigenous peoples,,Indigenous Peoples Policy Statement,,,BHP,2023.0,"BHP aims to create long-term relationships with Indigenous peoples based on trust and mutual benefit. BHP aims to support reconciliation with Indigenous peoples and contribute to improved social, economic and environmental outcomes. The Indigenous Peoples Policy Statement will guide BHP by the aims of the United Nations Declaration on the Rights of Indigenous Peoples as articulated in the Policy Statement's Principles.",,,Data book,,65,,"Indigenous Peoples Policy Statement, long-term relationship, mutual benefit","8, 17",S,,,,,,,,,,,,,,,,
138,,412.0,Human Rights Assessment,412-01,Operations that have been subject to human rights reviews or impacts assessments,,,,NO DISCLOSURE,BHP,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
139,,412.0,Human Rights Assessment,412-02,Employee training on human rights policies or procedures,,,,NO DISCLOSURE,BHP,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,412.0,Human Rights Assessment,412-03,Significant investment agreements and contracts that include human rights clauses or that underwent human rights screening,,,,NO DISCLOSURE,BHP,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Reconciliation Action Plan,,,BHP,2023.0,"BHP launched a re-designed and co-created Reconciliation Action Plan (RAP) in Australia in June 2023. It outlines BHP's commitment to early engagement in listening and learning and ensuring BHP captures and integrates Aboriginal and Torres Strait Islander peoples' voices, values, knowledge and perspectives in its decision-making. The RAP has been recognised with 'Elevate' status from Reconciliation Australia, which is provided to organisations with a proven track record in respectful engagement with Aboriginal and Torres Strait Islander peoples and taking a leadership role to advance national reconciliation and create a more equitable Australia.",,,Data book,,15,,"Reconciliation Action Plan, early engagement, Reconciliation Australia",17,S,,,,,,,,,,,,,,,,
142,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Traditional Owner Forum,,,BHP,2023.0,"In a planned ongoing initiative, BHP hosted its inaugural Traditional Owner Forum in November 2022, which brought together senior leaders from Traditional Owner groups across Australia, BHP leadership and relevant team members. The forum was called for by Traditional Owners, who requested the opportunity for two-way dialogue with BHP senior leaders.",,,Data book,,66,,"Traditional Owner Forum, senior leader, Traditional Owner",17,S,,,,,,,,,,,,,,,,
143,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Cultural Heritage Technical Standards,,,BHP,2023.0,"In Minerals Australia, a new Cultural Heritage Technical Standard was developed in FY2023. It goes beyond existing legislative frameworks and requires all its Australian-based operated assets to meet the public targets defined in the Elevate RAP. This new standard puts good faith negotiation with Indigenous people at the centre of the process through cultural heritage agreement-making and the delivery of Cultural Heritage Management Plans.",,,Data book,,66,,"Cultural Heritage Technical Standards, a legislative framework, cultural heritage",17,S,,,,,,,,,,,,,,,,
144,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Cultural Heritage Management Plans,,,BHP,2023.0,"In FY2023, four new Heritage Agreements and 14 new Cultural Heritage Management Plans were successfully negotiated with Aboriginal Corporations. These Cultural Heritage Management Plans mainly covered existing operations at WAIO and resulted from BHP's commitment to modernise government approvals through further consultation. New heritage protection areas were agreed upon through the Cultural Heritage Management Plans for significant heritage values identified by Traditional Owners.",,,Data book,,"66, 67",,"Cultural Heritage Management Plans, Aboriginal Corporation, heritage protection",17,S,,,,,,,,,,,,,,,,
