Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
76,,302.0,Energy,302-03,Energy intensity,,Energy Transaction Escalation Process,,,ANZ,2023.0,"ANZ applies enhanced due diligence and decision-making processes to customers and transactions in the energy sector via its Energy Transactions Escalation Process, which includes reviewing alignment with ANZ's Climate Change Commitment. The energy sector includes thermal coal and oil and gas companies in this context.",,,Data sheet,50,,,"Energy Transaction Escalation Process, enhanced due diligence, Climate Change Commitment","8, 13","E, S",,,,,,,,,,,,,,,,
77,,302.0,Energy,302-04,Reduction of energy consumption,,Green loan,,,ANZ,2023.0,"In partnership with the Clean Energy Finance Corporation, ANZ completed a $160 million green loan for residential developer Mulpha Australia to deliver nearly 200 apartments powered by 100% renewable energy with an all-electric and gas-free design.",,,Data sheet,24,,,"Green loan, Clean Energy Finance, Mulpha Australia","8, 13","E, S",,,,,,,,,,,,,,,,
78,,302.0,Energy,302-05,Reductions in energy requirements of products and services,,Good Energy Home Loan,,,ANZ,2023.0,"ANZ's Good Energy Home Loan top-up is available to existing eligible home loan customers to upgrade their homes with solar panels, heating and insulation, double glazing, ventilation systems or rainwater tanks. It can also be used for electric and hybrid vehicles, bikes, and chargers. It allows customers to borrow up to NZ$80,000 at a 3-year fixed interest rate of 1% annually.",,,Data sheet,25,,,"Good Energy Home Loan, home loan customer, solar panel","8, 13","E, S",,,,,,,,,,,,,,,,
79,,303.0,Water and Effluents,303-01,Interactions with water as a shared resource,ANZ considers this disclosure as not material through its stakeholder engagement process.,,,NO DISCLOSURE,ANZ,2023.0,,,,Data sheet,Data sheet,,,,,,,,,,,,,,,,,,,,,
80,,303.0,Water and Effluents,303-02,Management of water discharge-related impacts,ANZ considers this disclosure as not material through its stakeholder engagement process.,,,NO DISCLOSURE,ANZ,2023.0,,,,Data sheet,Data sheet,,,,,,,,,,,,,,,,,,,,,
81,,303.0,Water and Effluents,303-03,Water withdrawal,ANZ considers this disclosure as not material through its stakeholder engagement process.,,,NO DISCLOSURE,ANZ,2023.0,,,,Data sheet,Data sheet,,,,,,,,,,,,,,,,,,,,,
82,,303.0,Water and Effluents,303-04,Water discharge,ANZ considers this disclosure as not material through its stakeholder engagement process.,,,NO DISCLOSURE,ANZ,2023.0,,,,Data sheet,Data sheet,,,,,,,,,,,,,,,,,,,,,
83,,303.0,Water and Effluents,303-05,Water consumption,"ANZ consumed 252,722 kL of water in 2023.",,,,ANZ,2023.0,,,,Data sheet,Data sheet,,,,,,,,,,,,,,,,,,,,,
84,,304.0,Biodiversity,304-01,"Operational sites owned, leased, managed in, or adjacent to, protected areas and areas of high biodiversity value outside protected areas",,Nature for Business Playbook,,,ANZ,2023.0,"This year, ANZ worked with Pollination, a partner in environmental sustainability, to develop a 'Nature for Business Playbook'. The sector-agnostic Playbook was designed to build ANZ's Institutional bankers' capability and understanding of nature to support customer engagement on nature-related risks and opportunities.",,,Data sheet,,,,"Nature for Business Playbook, Pollination, nature-related risk","15, 17","E, S",,TCFD Report page 27,,,,,,,,,,,,,,
85,,304.0,Biodiversity,304-02,"Significant impacts of activities, produces, and services on biodiversity",,Animal Welfare Principles,,,ANZ,2023.0,"ANZ believes good animal welfare standards in Australian agriculture are critical to the industry's sustainability and are an important part of its ESG focus. ANZ's Animal Welfare Principles were developed in line with ANZ's approach to managing lending risk, noting that animal welfare practices can impact the risk profile of a business.",,,Data sheet,49,,,"Animal Welfare Principles, an animal welfare standard, lending risk",15,E,,,,,,,,,,,,,,,,
86,,304.0,Biodiversity,304-03,Habitats protected or restored,,Animal welfare training,,,ANZ,2023.0,ANZ's agribusiness team in Australia developed online training to increase staff awareness of its Animal Welfare Principles and inform staff of the appropriate channels within its business to seek clarification and support. These modules are available to all ANZ employees and contractors and are recommended for all regional business bankers.,,,Data sheet,49,,,"Agribusiness team, online training, Animal Welfare Principle",15,E,,,,,,,,,,,,,,,,
87,,304.0,Biodiversity,304-04,IUCN Red List species and national conversation list species with habitats in areas affected by operations,,ENCORE,,,ANZ,2023.0,"This year, ANZ utilised the Exploring Natural Capital Opportunities Risks and Exposure (ENCORE) tool to take initial steps to identify priority sectors and assess its potential sector-level biodiversity impacts and dependencies. The portfolio level analysis demonstrated the impacts and dependencies on nature by sector, highlighting energy, materials, and buildings as sectors with higher impacts on nature whilst highlighting food, beverage, and agribusiness as sectors highly dependent on nature.",,,Data sheet,,,,"ENCORE, biodiversity impact, agribusiness",15,E,,TCFD Report page 27,,,,,,,,,,,,,,
88,,305.0,Emissions,305-01,Direct (Scope 1) GHG emissions,"ANZ's scope 1 emissions in 2023 were 6,185 tCO2e.",,,,ANZ,2023.0,,,,Data sheet,Data sheet,,,,,,,,,,,,,,,,,,,,,
89,,305.0,Emissions,305-02,Energy indirect (Scope 2) GHG emissions,"ANZ's scope 2 emissions in 2023 were 82,853 tCO2e.",,,,ANZ,2023.0,,,,Data sheet,Data sheet,,,,,,,,,,,,,,,,,,,,,
