Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
43,,3.0,Material Topics,3-3,Management of material topics,,Champion of Good,,,ANZ,2023.0,"In 2023, ANZ Singapore was recognised by the Singapore National Volunteer & Philanthropy Centre (NVPC) as a Champion of Good. ANZ was commended for its long-term dedication to giving back to the community despite the challenges posed by the pandemic. For example, ANZ employees in Singapore are helping their community thrive through volunteering with Willing Hearts, where they've cooked and packed over 10,000 meals for vulnerable families.",,,Data sheet,33,,,"Champion of Good, National Volunteer & Philanthropy Centre, pandemic",17,S,,,,,,,,,,,,,,,,
44,,3.0,Material Topics,3-3,Management of material topics,,Business Regrowth Loan,,,ANZ,2023.0,"ANZ launched a new low-interest ANZ Business Regrowth Loan in New Zealand, aimed at creating a more enduring solution for those needing finance following extreme weather events.",,,Data sheet,34,,,"Business Regrowth Loan, finance, extreme weather event","8, 13","E, S",,,,,,,,,,,,,,,,
45,,3.0,Material Topics,3-3,Management of material topics,,Visa Card Authentication Service,,,ANZ,2023.0,"Handing card details to a new merchant can concern some customers, especially for high-value transactions. To help with this, ANZ Plus has introduced Visa Card Authentication Service, which allows customers to approve transactions identified as higher risk in the ANZ Plus app, improving security.",,,Data sheet,35,,,"Visa Card Authentication Service, card detail, ANZ Plus App",8,S,,,,,,,,,,,,,,,,
46,,3.0,Material Topics,3-3,Management of material topics,,Banking the Unbanked,,,ANZ,2023.0,"ANZ's 'Banking the Unbanked' program is a rural banking business model operating in Fiji in partnership with the United Nations Development Program. It delivers basic, affordable, reliable banking services to remote and disadvantaged communities.",,,Data sheet,36,,,"Banking the Unbanked, Rural Banking, Fiji","8, 10",S,,,,,,,,,,,,,,,,
47,,3.0,Material Topics,3-3,Management of material topics,,Transaction score,,,ANZ,2023.0,"This year, ANZ piloted a daily ""transaction score"" in Australia, which can be used for hardship handling, developed with global analytics software leader FICO. The transaction score is calculated using banking data fed into machine learning, which provides a score on a customer account where there may be early signs of financial stress.",,,Data sheet,38,,,"Transaction score, hardship handling, FICO","8, 10",S,,,,,,,,,,,,,,,,
48,,3.0,Material Topics,3-3,Management of material topics,,Way Forward Debt Solutions,,,ANZ,2023.0,"The Way Forward Debt Solutions is a registered charity that provides free debt management services to assist people needing extra care to establish affordable arrangements with their creditors and manage debt repayments. This year, ANZ referred 61 customer accounts with current funds under management of around $5.4 million.",,,Data sheet,40,,,"Way Forward Debt Solutions, debt management, debt repayment",8,S,,,,,,,,,,,,,,,,
49,,3.0,Material Topics,3-3,Management of material topics,,CareRing,,,ANZ,2023.0,"CareRing is a program by Uniting that connects customers to a coordinated range of support services, including housing support, social workers, drug and alcohol services, home energy assessments and employment services. ANZ referred nearly 500 customers to CareRing this year. Clients of the CareRing program can also be referred to ANZ's MoneyMinded program to develop their basic budgeting skills.",,,Data sheet,40,,,"CareRing, Uniting, housing support",8,S,,,,,,,,,,,,,,,,
50,,3.0,Material Topics,3-3,Management of material topics,,Social and Environmental Risk Policy,,,ANZ,2023.0,"ANZ aims to assess and manage the impacts of its lending decisions by applying the Social and Environmental Risk Policy and accompanying Requirements, including for 'sensitive sectors'. The Policy outlines the social and environmental factors to be considered by ANZ's bankers when considering large business transactions. It incorporates ANZ's approach to human rights, including 'zero tolerance' for land acquisition and involuntary resettlement that are considered improper, as well as labour rights issues such as modern slavery.",,,Data sheet,49,,,"Social and Environmental Risk Policy, sensitive sector, human rights","8, 16","E, S, G",,,,,,,,,,,,,,,,
51,,201.0,Economic Performance,201-01,Direct economic value generated and distributed,"ANZ generated $7,098 million in profit in 2023.",,,,ANZ,2023.0,,,,Data sheet,,3,,,,,,,,,,,,,,,,,,,,
52,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Climate Change Commitment,,,ANZ,2023.0,"ANZ's Climate Change Commitment provides the framework to achieve its strategy of transitioning its lending in line with the goals of the Paris Agreement. ANZ joined the Net-Zero Banking Alliance (NZBA) in 2021, reflecting that commitment and setting pathways to support customers' emissions reductions.",,,Data sheet,,12,,"Climate Change Commitment, Paris Agreement, emissions reduction","8, 13","E, S",,,,,,,,,,,,,,,,
53,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Business Green Loan,,,ANZ,2023.0,"ANZ's Business Green Loan is available for eligible business customers to finance (or refinance) renewable energy initiatives, green buildings, native planting or sustainable land and water use to impact the environment positively. The loan was launched in late August 2022, where eligible businesses can borrow up to NZ$3 million at a discounted rate.",,,Data sheet,,,,"Business Green Loan, business customer, renewable energy initiative","8, 13","E, S",,TCFD Report page 19,,,,,,,,,,,,,,
54,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,SDG Bond,,,ANZ,2023.0,"ANZ Group Treasury's capital and funding strategy includes SDG bond issuance, which supports its ambition to finance customers' green, social and sustainability initiatives. ANZ's SDG Bond Framework sets out a wide range of eligible loans that support specified use of proceeds in alignment with selected United Nations' SDGs.",,,Data sheet,,,,"SDG Bond Framework, SDG bond issuance, eligible loan",D,"E, S",,TCFD Report page 20,,,,,,,,,,,,,,
55,,201.0,Economic Performance,201-03,Defined benefit plan obligations and other retirement plans,The main defined benefit superannuation schemes in which the Group participates operate under trust law and are managed and administered on behalf of the members following the terms of the relevant trust deed and rules and all relevant legislation.,,,,ANZ,2023.0,,,,Data sheet,,192,,,,,,,,,,,,,,,,,,,,
56,,201.0,Economic Performance,201-04,Financial assistance received from government,ANZ received no financial assistance from the government.,,,,ANZ,2023.0,,,,Data sheet,Data sheet,,,,,,,,,,,,,,,,,,,,,
57,,202.0,Market Presence,202-01,Ratios of standard entry level wage by gender compared to local minimum wage,,Supplier Payment Code,,,ANZ,2023.0,"As a signatory to the Business Council of Australia's Supplier Payment Code, ANZ is committed to paying Australian small business suppliers within a maximum of 30 days of receiving a correct invoice or otherwise following the Code unless the contract stipulates a shorter term. However, ANZ aims to pay small businesses and all Aboriginal and Torres Strait Islander businesses, regardless of size, as promptly as possible upon invoice approval.",,,Data sheet,52,,,"Supplier Payment Code, small business supplier, invoice approval","8, 10",S,,,,,,,,,,,,,,,,
58,,202.0,Market Presence,202-02,Proportion of senior management hired from the local community,,Social Traders,,,ANZ,2023.0,"ANZ is a member of the Social Traders, an organisation helping to create jobs for disadvantaged Australians by linking business and government to social enterprises. This year, ANZ spent $7.1 million with social enterprises.",,,Data sheet,53,,,"Social Traders, social enterprise, disadvantaged Australian","8, 10",S,,,,,,,,,,,,,,,,
59,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,Akina,,,ANZ,2023.0,"In New Zealand, ANZ is a member of Akina, a buyer group that provides access to a wide range of certified social enterprise suppliers. ANZ spent NZ$144,000 with social enterprises in 2023 and seeks to influence its suppliers to use social enterprises in their supply chain.",,,Data sheet,53,,,"Akina, social enterprise, supply chain","8, 10",S,,,,,,,,,,,,,,,,
