Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
15,,2.0,General Disclosures,2-13,Delegation of responsibility for managing impacts,,Board Delegation to Management Policy,,,ANZ,2023.0,"The Board appoints the CEO and certain senior management team members at ANZ, as set out in its Charter. The Board delegates to the CEO, and through the CEO to senior management, via the Board Delegation to Management Policy and the CEO Delegation of Authority Policy, the authority and responsibility to make decisions to achieve ANZ's approved strategies and financial objectives. These Policies are reviewed regularly.",,,Data sheet,,,8,"Board Delegation to Management Policy, CEO, senior management",16,G,,,,,,,,,,,,,,,,
16,,2.0,General Disclosures,2-14,Role of the highest governance body in sustainability reporting,,Risk Culture Survey,,,ANZ,2023.0,"This year, ANZ strengthened its risk culture by improving Risk Culture Survey outcomes across the Group, particularly in recognition and reward for effective risk management. Risk culture is measured annually to support the Board in forming a view of ANZ's risk culture by providing insight into how well actions aimed at promoting the importance, understanding, and awareness of risk culture have progressed. Risk culture assessments consider ANZ's people's perceptions of risk management behaviours and practices, risk and business outcomes, focusing on how risk is considered in its decision-making.",,,Data sheet,48,,,"Risk Culture Survey, risk culture, risk management",16,G,,,,,,,,,,,,,,,,
17,,2.0,General Disclosures,2-14,Role of the highest governance body in sustainability reporting,,Non-Executive Directors Code,,,ANZ,2023.0,"ANZ's Non-Executive Directors Code recognises the different responsibilities that Directors have under law and enshrines the same values and principles as the Employee Code. The Code requires honesty, integrity, quality and trust.",,,Data sheet,48,,,"Non-Executive Directors Code, Director, integrity, quality",16,G,,,,,,,,,,,,,,,,
18,,2.0,General Disclosures,2-15,Conflict of interest,,Risk Culture Toolkit,,,ANZ,2023.0,"ANZ promotes a Risk Culture Toolkit to raise awareness and support actions to embed its targeted risk culture. It includes ethical scenarios that support embedding ANZ's targeted risk culture behaviours, risk culture self-assessment templates for people leaders, and training materials for leaders to raise awareness of risk culture meaningfully.",,,Data sheet,48,,,"Risk Culture Toolkit, awareness, risk culture, ethical scenario",16,G,,,,,,,,,,,,,,,,
19,,2.0,General Disclosures,2-15,Conflict of interest,,Disclosure of Interest,,,ANZ,2023.0,"ANZ has a Directors' Disclosure of Interest, Handling Conflicts of Interest and Outside Commitments Procedure. It provides that a Director must not allow a conflict of interest to compromise their position as a Director of the Company.",,,Data sheet,,,10,"Disclosure of Interest, Handling Conflicts of Interest and Outside Commitments Procedure, conflict of interest",16,G,,,,,,,,,,,,,,,,
20,,2.0,General Disclosures,2-16,Communication of critical concerns,,Whistleblower Policy,,,ANZ,2023.0,The Whistleblower Policy and Program is a key component of ANZ's strong and effective conduct risk management and corporate governance framework. ANZ applies Australian whistleblower regulations across the markets where it operates. Additional jurisdiction-specific regulations imposing higher or contrary obligations are captured in schedules within the Policy.,,,Data sheet,46,,,"Whistleblower Policy, risk management, corporate governance",16,G,,,,,,,,,,,,,,,,
21,,2.0,General Disclosures,2-17,Collective knowledge of the highest governance body,,Board Skills Matrix,,,ANZ,2023.0,"During the year, the NBO Committee reviewed and reassessed the approach to the Board Skills Matrix. Utilising the approach of an external expert, each Director participated in a self-assessment of their levels of capability and experience in 60 different areas, grouped into 10 categories.",,,Data sheet,,,9,"Board Skills Matrix, external expert, self-assessment",16,G,,,,,,,,,,,,,,,,
22,,2.0,General Disclosures,2-18,Evaluation of the performance of the highest governance body,,Performance evaluation,,,ANZ,2023.0,"ANZ conducts performance evaluations of each Non-Executive Director, the Chairman of the Board, the Board and the Board Committees. Upon recommendation from the Board Chairman, the NBO Committee will annually determine the process to be followed in assessing Non-Executive Directors, Boards and Board Committees, taking account of regulatory requirements in this area.",,,Data sheet,,,11,"Performance evaluation, Non-Executive Director, regulatory requirement",16,G,,,,,,,,,,,,,,,,
23,,2.0,General Disclosures,2-19,Remuneration policies,,ANZ Group Performance Framework,,,ANZ,2023.0,"The Board approves the ANZ Group Performance Framework at the start of each year. It plays a key role in messaging internally what matters most, reinforcing the importance of sound management in addition to risk, financial, customer, and people outcomes, and informing focus of effort, prioritisation and decision-making across ANZ.",,,Data sheet,,52,,"ANZ Group Performance Framework, decision making, people outcome",16,G,,,,,,,,,,,,,,,,
24,,2.0,General Disclosures,2-20,Process to determine remuneration,"In structuring remuneration, the Board aims to find the right balance between fixed and variable remuneration (at risk), the way it is delivered (cash versus deferred remuneration) and appropriate deferral time frames (the short, medium and long-term).",,,,ANZ,2023.0,,,,Data sheet,,63,,,,,,,,,,,,,,,,,,,,
25,,2.0,General Disclosures,2-21,Annual total compensation ratio,Variable remuneration for the CEO and the Disclosed Executives include STVR as 50% cash and 50% shares deferred equally over years 2 and 3.,,,,ANZ,2023.0,,,,Data sheet,,65,,,,,,,,,,,,,,,,,,,,
26,,2.0,General Disclosures,2-22,Statement on sustainable development strategy,"""We are more resilient than ever before and have the right portfolio balance, leadership team and strategy in place, underpinned by a highly engaged, diverse workforce and a purpose-led culture. I want to thank the team at ANZ for their efforts. As CEO, I am pleased with our progress and look forward to continued momentum across our businesses in the years ahead.""",,,,ANZ,2023.0,,,,Data sheet,,7,,,,,,,,,,,,,,,,,,,,
27,,2.0,General Disclosures,2-23,Policy commitments,,Risk culture,,,ANZ,2023.0,"Risk culture is an important component of ANZ's organisational culture and underpins the shared values, behaviours and practices that influence how risk is considered in decision-making. Significant progress has been made in strengthening risk culture, with the Group achieving its target state. The Board and executive leadership teams have emphasised the importance of risk culture, providing strong leadership and oversight. It has resulted in outcomes that have further embedded ANZ's target risk behaviours and uplifted risk management in several key focus areas Ã¢ÂÂ particularly the group-wide non-financial risk framework.",,,Data sheet,,25,,"Risk culture, organisational culture, shared value",16,G,,,,,,,,,,,,,,,,
28,,2.0,General Disclosures,2-24,Embedding policy commitments,,Risk Management Strategy,,,ANZ,2023.0,ANZ's Risk Management Strategy describes the approach for managing risk arising from the Group's purpose and strategy. The RMS includes how the Risk function is structured to support the Group's purpose and strategy and the execution of the Group Chief Risk Officer's prescribed responsibilities as an Accountable Person for ANZBGL under the Banking Executive Accountability Regime.,,,Data sheet,,27,,"Risk Management Strategy, Chief Risk Officer, Accountable Person",16,G,,,,,,,,,,,,,,,,
29,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,,Extra Care Hub,,,ANZ,2023.0,ANZ's Extra Care Hub is a specialist team that supports frontline staff. It has a focus on supporting customers impacted by family violence and financial abuse through early intervention and reviewing and making changes to their banking arrangements to limit potential harm. The Hub has helped support 800 cases this year.,,,Data sheet,,37,,"Extra Care Hub, frontline staff, family violence","3, 8",S,,,,,,,,,,,,,,,,
