Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
132,,407.0,Freedom of Association and Collective Bargaining,407-01,Operations and suppliers in which the right to freedom of association and collective bargaining may be at risk,,Supplier due diligence,,,ANZ,2023.0,"Contracted suppliers, including subcontracted suppliers, are screened as part of Group Procurement's ongoing supplier due diligence using a third-party tool to assess performance against 28 ESG issues. These checks identified potential issues in 12 instances. ANZ requested further details from the suppliers to determine whether they had adequate measures to resolve the identified issue.",,,Data sheet,52,,,"Supplier due diligence, contracted supplier, ESG issue","8, 17","E, S, G",,,,,,,,,,,,,,,,
133,,408.0,Child Labor,408-01,Operations and suppliers at significant risk for incidents of child labor,,Land Acquisition Position Statement,,,ANZ,2023.0,"ANZ's Land Acquisition Position Statement outlines its support for customers who are implementing appropriate standards for land acquisition and resettlement, including engaging their engagement with the community and other key stakeholders.",,,Data sheet,54,,,"Land Acquisition Position Statement, customer, land acquisition","8, 10","S, G",,,,,,,,,,,,,,,,
134,,409.0,Forced or Compulsory Labor,409-01,Operations and suppliers ar significant risk for incidents of forced or compulsory labor,,Human Rights Grievance Mechanism,,,ANZ,2023.0,"ANZ's Human Rights Grievance Mechanism is available to people and communities who believe their human rights have been impacted by ANZ's Institutional or Corporate lending customers. For a grievance to be accepted into the Mechanism, the customer must consent to both ANZ disclosing the existence of a current or former lending relationship to the Affected People and participating in the Mechanism.",,,Data sheet,55,,,"Human Rights Grievance Mechanism, human rights, lending relationship","8, 16","S, G",,,,,,,,,,,,,,,,
135,,410.0,Security Practices,410-01,Security personnel trained in human rights policies or procedures,,Broome Circle,,,ANZ,2023.0,"ANZ's Customer Advocate team participates in Broome Circle's 'Help us understand your way' roundtable, which brings together community sector groups, financial counsellors, regulators, essential service providers and banks. The focus of the roundtable is to discuss barriers faced by residents living in remote communities in Western Australia's Kimberley region and to collaborate on ways to improve accessibility and outcomes for this Group.",,,Data sheet,38,,,"Broome Circle, community sector group, remote community","8, 10",S,,,,,,,,,,,,,,,,
136,,411.0,Rights of Indigenous Peoples,411-01,Incidents of violations involving rights of indigenous peoples,,Aboriginal and Torres Strait Islander Customer Support Line,,,ANZ,2023.0,"ANZ recognises Aboriginal and Torres Strait Islander customers, particularly those living in remote communities, may experience barriers to banking and financial inclusion. ANZ launched the Aboriginal and Torres Strait Islander Customer Support Line, which commenced operating as a dedicated team in August this year. If required, overflow calls are taken by trained bankers across the Customer Contact Centre.",,,Data sheet,38,,,"Aboriginal and Torres Strait Islander Customer Support Line, remote community, trained banker","8, 10",S,,,,,,,,,,,,,,,,
137,,412.0,Human Rights Assessment,412-01,Operations that have been subject to human rights reviews or impacts assessments,,,,NO DISCLOSURE,ANZ,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,412.0,Human Rights Assessment,412-02,Employee training on human rights policies or procedures,,Cultural training,,,ANZ,2023.0,ANZ provided ongoing training to build cultural capability and awareness for staff working on its dedicated Aboriginal and Torres Strait Islander Customer Support Line and in the branch.,,,Data sheet,38,,,"Ongoing training, Aboriginal and Torres Strait Islander Customer Support Line, cultural capability","8, 10",S,,,,,,,,,,,,,,,,
139,,412.0,Human Rights Assessment,412-03,Significant investment agreements and contracts that include human rights clauses or that underwent human rights screening,,Statement of Referee form,,,ANZ,2023.0,"ANZ updated its Statement of Referee form, which lists alternative forms of acceptable identification for customers who do not have conventional forms of identification to support more accessible banking. The form now also includes financial counsellors, staff at Services Australia and community lawyers as referees.",,,Data sheet,38,,,"Statement of Referee form, accessible banking, financial counsellor","8, 10",S,,,,,,,,,,,,,,,,
140,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Super Housing Partnership,,,ANZ,2023.0,"This year, ANZ supported the launch of a new project to market by specialist affordable housing fund manager Super Housing Partnership (SHP) and its venture partner, Assemble. SHP provides institutional investors access to equity investments in new build-to-rent housing projects focusing on social and affordable housing in Australia.",,,Data sheet,23,,,"Super Housing Partnership, housing fund manager, institutional investor",8,S,,,,,,,,,,,,,,,,
141,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Conscious Investment Management Group,,,ANZ,2023.0,"ANZ funded a $57 million facility to support the Conscious Investment Management Group's affordable housing investment fund in a partnership with Housing First to provide 307 apartments. It includes a 10-year subsidy from the Victorian government, demonstrating the finance sector's role when the funding gap is bridged.",,,Data sheet,24,,,"Conscious Investment Management Group, housing investment fund, Housing First",8,S,,,,,,,,,,,,,,,,
142,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Specialist Disability Accommodation,,,ANZ,2023.0,"ANZ is a leading financier with more than $300 million of investment in the Specialist Disability Accommodation (SDA) sector since 2018, which finances groups, such as MySas and Synergis, that have developed purpose-built accommodation for up to 530 SDA participants.",,,Data sheet,24,,,"Specialist Disability Accommodation, MySas, Synergis",8,S,,,,,,,,,,,,,,,,
143,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,BTRTO model,,,ANZ,2023.0,"ANZ supports expanding Assemble's build-to-rent-to-own (BTRTO) model with three projects underway or completed, including constructing a 199-apartment BTRTO project in Kensington, Victoria. The model seeks to overcome two major housing market hurdles: security of tenure and the deposit gap.",,,Data sheet,24,,,"BTRTO model, apartment, housing market",8,S,,,,,,,,,,,,,,,,
144,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Anika Legal,,,ANZ,2023.0,"Anika Legal is a free online legal service that provides reliable legal advice for renters to take control of their living arrangements. The ANZ Community Foundation provided a grant of $20,000 to support people transitioning from homelessness into housing to understand tenant rights.",,,Data sheet,25,,,"Anika Legal, online legal service, legal advice",17,S,,,,,,,,,,,,,,,,
145,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,YWCA,,,ANZ,2023.0,"YWCA is a non-profit organisation providing safe and affordable accommodation and services to support women and gender-diverse people experiencing homelessness, family violence or other crises. The ANZ Community Foundation provided a grant of $23,500 to upgrade emergency accommodation for youth experiencing homelessness.",,,Data sheet,25,,,"YWCA, accommodation, woman",17,S,,,,,,,,,,,,,,,,
146,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,MoneyMinded,,,ANZ,2023.0,"MoneyMinded is ANZ's flagship financial education program, supporting lower-income adults in building their financial skills, knowledge, and confidence. Community organisations in Australia and New Zealand deliver the program. In addition, this year, MoneyMinded was delivered in 14 markets across Asia and the Pacific region by community organisations and ANZ employees.",,,Data sheet,29,,,"MoneyMinded, financial education, financial skill",4,S,,,,,,,,,,,,,,,,
147,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Berry Street,,,ANZ,2023.0,"In 2016, ANZ introduced an extension of MoneyMinded designed specifically for people in the community experiencing family violence. Berry Street has been training family violence specialists in the enhanced MoneyMinded program Ã¢ÂÂ including a new range of visual resources, prompt cards, animations, and interactive handouts, supporting community professionals to talk about financial abuse with their clients in accessible ways.",,,Data sheet,29,,,"Berry Street, MoneyMinded, family violence",17,S,,,,,,,,,,,,,,,,
148,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Fiji Rugby Union,,,ANZ,2023.0,"Since 2010, MoneyMinded has been delivered across the Asia Pacific region, including in Fiji, where ANZ and Fiji Rugby Union (FRU) have formalised a new partnership to help players, FRU staff and members improve their money skills, knowledge, and confidence. According to ANZ Fiji Country Head Rabih Yazbek, Rugby Union players are some of Fiji's most important role models.",,,Data sheet,30,,,"Fiji Rugby Union, MoneyMinded, money skill",4,S,,,,,,,,,,,,,,,,
149,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Community Colleges NZ,,,ANZ,2023.0,"Community Colleges NZ (Comcol) is one of ANZ Bank New Zealand's main MoneyMinded delivery partners. With five locations across the South Island, Comcol has over 40 years of experience providing quality, hands-on learning and practical training to rangatahi (youth). Services include youth support, vocational training and preparation for employment.",,,Data sheet,30,,,"Community Colleges NZ, MoneyMinded, vocational training",4,S,,,,,,,,,,,,,,,,
