Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
160,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,Interpreter service,,,ANZ,2023.0,"ANZ offers an at-call interpreter service, delivered by an independent provider, that staff can contact to assist customers with limited English. Overall, customer experience and response times have improved, with a broad range of languages and a high-quality interpretation provided.",,,Data sheet,38,,,"Interpreter service, high-quality interpretation, independent provider",10,S,,,,,,,,,,,,,,,,
161,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,Australian Customer Complaints Guide,,,ANZ,2023.0,"ANZ's Australian Customer Complaints Guide is available in Easy to Read English and a range of languages, including Auslan format, to support customers whose first language is not English, people with cognitive impairment or low language literacy, and customers who are deaf or hard of hearing. ANZ has seen strong customer use of these accessible formats, representing over 32% of downloads this year.",,,Data sheet,38,,,"Australian Customer Complaints Guide, Auslan format, cognitive impairment",10,S,,,,,,,,,,,,,,,,
162,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,Online Customer Profile,,,ANZ,2023.0,"In 2023, ANZ improved its credit risk assessment process via the Online Customer Profile platform by integrating its Social and Environmental Risk screening tool for large business customers. It allows ANZ to improve its identification of financial and non-financial risks (including reputational risk) it may face through customer activities, both at an individual customer level and across its portfolio.",,,Data sheet,49,,,"Online Customer Profile, credit risk assessment, non-financial risk","8, 16","S, G",,,,,,,,,,,,,,,,
163,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,,,,NO DISCLOSURE,ANZ,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,415.0,Public Policy,415-01,Political contributions,"In 2023, ANZ contributed $97,159 to participate in political activities hosted by the Australian Labor Party, the Liberal Party of Australia and the National Party of Australia.",,,,ANZ,2023.0,,,,Data sheet,,84,,,,,,,,,,,,,,,,,,,,
165,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,ANZ considers this disclosure as not material through its stakeholder engagement process.,,,NO DISCLOSURE,ANZ,2023.0,,,,Data sheet,Data sheet,,,,,,,,,,,,,,,,,,,,,
166,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,,,,NO DISCLOSURE,ANZ,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
167,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,Terms and conditions,,,ANZ,2023.0,"ANZ updated its terms and conditions for savings and transactions products, including ANZ Plus, to clarify that financial abuse will not be tolerated. ANZ will take action to suspend, cancel or deny access to an account if a customer uses it to cause harm.",,,Data sheet,37,,,"Terms and conditions, ANZ Plus, financial abuse",16,G,,,,,,,,,,,,,,,,
168,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,,Customer Advocacy Forum,,,ANZ,2023.0,"ANZ's Customer Advocate function leads the Customer Advocacy Forum. The Customer Advocacy Forum monitors and oversees identified and emerging issues that may impact retail or small business customers, focusing on influencing fair customer outcomes and limiting customer harm and detriment.",,,Data sheet,41,,,"Customer Advocacy Forum, Customer Advocate function, small business customer",17,S,,,,,,,,,,,,,,,,
169,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,,Chance for All,,,ANZ,2023.0,"In 2022, the Brotherhood of St Laurence (BSL) invited ANZ to participate in the ""Chance For All"" pilot, which expands on the Given the Chance program to include people with disability, recognising the barriers to employment that this Group can also experience. Three of the eight pilot participants continued their careers with ANZ this year.",,,Data sheet,68,,,"Chance for All, Given the Chance, disability","8, 10",S,,,,,,,,,,,,,,,,
170,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Anti-spoofing technology,,,ANZ,2023.0,"ANZ worked with major telecommunications companies to activate anti-spoofing technologies such as the Do Not Originate (DNO) service and technology to prevent scammers from using the ""ANZ"" brand in text messages. This practice, known as 'spoofing', has become increasingly common in Australia and involves scammers sending an SMS purporting to be from a legitimate organisation, making it very difficult to spot a scam because it is contained in the same text message thread as the previous communication from the company being impersonated.",,,Data sheet,42,,,"Anti-spoofing technology, DNO service, scammer",16,G,,,,,,,,,,,,,,,,
171,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Mule account detecting,,,ANZ,2023.0,"As an extension to its behavioural biometrics technology delivered last year, ANZ invested in a new security capability designed to detect mule accounts used to receive funds from scam victims and other criminal activities. The mule detection capability uses artificial intelligence and machine learning to recognise money mules and mule accounts.",,,Data sheet,42,,,"Mule account detecting, behavioural biometrics technology, scam victim","9, 16",G,,,,,,,,,,,,,,,,
172,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,You've Been Scammed,,,ANZ,2023.0,"ANZ funded and promoted a television education series, ""You've Been Scammed"", to educate consumers on better protecting themselves. It was the fourth most popular show on TVNZ in the month it aired.",,,Data sheet,42,,,"You've Been Scammed, television education series, TVNZ",17,S,,,,,,,,,,,,,,,,
173,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Security ambassadors,,,ANZ,2023.0,"ANZ's targeted education program has been extended to include a network of 634 cyber security ambassadors from across the organisation and more than 50 divisional representatives who help embed security across the organisation. These representatives share security education resources to promote and support improved security behaviours across ANZ, including with customers, leading to a 36.2% increase in the internal index it uses to measure security behaviours.",,,Data sheet,43,,,"Security ambassador, targeted education program, security education","4, 16",G,,,,,,,,,,,,,,,,
174,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Phishing resilience and capability program,,,ANZ,2023.0,"This year, ANZ evolved its comprehensive phishing resilience and capability program, including regular simulated exercises and phishing drills to educate all staff about detecting suspicious emails aiming to phish for information. Drills and exercises are increasing in frequency and complexity, informed by threat intelligence to enable readiness against growing sophistication.",,,Data sheet,43,,,"Phishing resilience and capability program, phishing drill, suspicious email",16,G,,,,,,,,,,,,,,,,
175,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Customer security education service,,,ANZ,2023.0,"ANZ's customer security education service includes training frontline bankers to recognise new scams and helping them engage with and support customers. ANZ also directly enables customers through educational resources and regular alerts in its digital and branch channels. The education program includes events and seminars, webinars, tips, guides and continued alerts in digital banking channels, social media and via the frontline to drive awareness of increasing scams.",,,Data sheet,43,,,"Customer security education service, frontline banker, educational resource","4, 16",G,,,,,,,,,,,,,,,,
176,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Data event management,,,ANZ,2023.0,"ANZ's data event management processes are focused on potential and actual data breaches and how it can rapidly respond to and mitigate the risk of harm to individuals. Data event root cause analysis, post-incident reviews, and up-to-date threat intelligence are combined to ensure continuous improvement and fine-tuning of ANZ's approach to data protection, privacy compliance, incident management and education for individuals.",,,Data sheet,45,,,"Data event management, data breach, root cause analysis",16,G,,,,,,,,,,,,,,,,
177,,419.0,Socioeconomic Compliance,419-01,Non-compliance with laws and regulations in the social and economical area,,,,NO DISCLOSURE,ANZ,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
180,,,Total disclosure,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,,,Total no of reported disclosure over maximum disclosure (source:GRI index),102/122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
