Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
102,,308.0,Supplier Environmental Assessment,308-02,Negative environmental impacts in the supply chain and actions taken,,Credit policy,,,ANZ,2023.0,"Under the credit policy, ANZ reviews its large business customers at least annually. It includes considering issues specified in ANZ's Social and Environmental Risk Policy and, where relevant, sensitive sector Requirements. ANZ expects its customers in all sectors to implement appropriate stakeholder engagement strategies and plans, and ANZ has included this consideration in the Social and Environmental Risk screening tool.\t",,,Data sheet,50,,,"Credit policy, Social and Environmental Risk Policy, sensitive sector","8, 12",E,,,,,,,,,,,,,,,,
103,,401.0,Employment,401-01,New employee hires and employee turnover,,"First Nations Recruitment, Retention and Professional Development strategy",,,ANZ,2023.0,"ANZ developed and implemented ANZ's First Nations Recruitment, Retention and Professional Development Strategy (2024-2026) to drive greater representation across all levels of the organisation and empower First Nations employees to build meaningful careers at ANZ.",,,Data sheet,56,,,"First Nations Recruitment, Retention and Professional Development strategy, First Nations, career","8, 10",S,,,,,,,,,,,,,,,,
104,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,MyVoice,,,ANZ,2023.0,"ANZ's bi-annual Group-wide engagement survey, My Voice, continues to be one of the primary ways it receives feedback from its people and understands their experience of working at ANZ. ANZ's results continue to exceed the global Finance & Insurance (F&I) benchmark on all items Ã¢ÂÂ and, in some cases, exceed the Global Best in Class (GBIC) benchmark (top 10% of organisations globally).",,,Data sheet,62,,,"MyVoice, engagement survey, Finance & Insurance","8, 17",S,,,,,,,,,,,,,,,,
105,,401.0,Employment,401-03,Parental leave,,Volunteer Leave Policy,,,ANZ,2023.0,"ANZ's Volunteer Leave Policy applies to permanent, regular, and fixed-term employees, providing at least one day of paid volunteer leave each year. In 2023, ANZ's people volunteered 75,812.5 hours to community organisations. It represents more than 9,477 working days and $3,048,733 in value to the community.",,,Data sheet,33,,,"Volunteer Leave Policy, paid volunteer leave, community organisation","8, 17",S,,,,,,,,,,,,,,,,
106,,402.0,Labor/Management Relations,402-01,Minimum notice periods regarding operational changes,"Although this topic was not determined to be material through its annual stakeholder engagement process, ANZ does consult with employees and the Finance Sector Union in Australia on major operational changes.",,,,ANZ,2023.0,,,,Data sheet,Data sheet,,,,,,,,,,,,,,,,,,,,,
107,,403.0,Occupational Health and Safety,403-01,Occupation health and safety management system,,Well-being seminar,,,ANZ,2023.0,"ANZ continues to focus on providing programs to support the well-being of its people across all domains, including physical, mental, social and financial well-being. ANZ's regular well-being webinars have strong engagement, with nearly 4,450 employees attending yearly.",,,Data sheet,62,,,"Well-being seminar, financial well-being, social well-being","3, 8",S,,,,,,,,,,,,,,,,
108,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Personal Emergency Evacuation Plans,,,ANZ,2023.0,"ANZ improved its workplace adjustments process for new and existing employees, including Personal Emergency Evacuation Plans (PEEP) as part of onboarding or cross-boarding to enhance workplace safety for all employees.",,,Data sheet,58,,,"Personal Emergency Evacuation Plans, workplace adjustment, workplace safety","3, 8",S,,,,,,,,,,,,,,,,
109,,403.0,Occupational Health and Safety,403-03,Occupational health services,ANZ considers this disclosure as not material through its stakeholder engagement process.,,,NO DISCLOSURE,ANZ,2023.0,,,,Data sheet,Data sheet,,,,,,,,,,,,,,,,,,,,,
110,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,Green Ambassador Program,,,ANZ,2023.0,"ANZ's Green Ambassador program, launched in 2018, empowers its people to live sustainably by providing education and pathways to act. Over August, ANZ hosted the third Green Ambassador Summit, focusing on the intersection between creating a sustainable and cost-efficient lifestyle. Employees were invited to consider their consumption habits and how to create a more energy-efficient home.",,,Data sheet,,,,"Green Ambassador Program, Green Ambassador Summit, energy-efficient home","3, 8",S,,TCFD Report page 31,,,,,,,,,,,,,,
111,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Mental Health First Aid training,,,ANZ,2023.0,"In Australia, ANZ implemented Mental Health First Aid training, with more than 170 employees now accredited to support colleagues experiencing mental health issues. ANZ also introduced suicide and self-harm guidelines in India in addition to those already used in Australia, New Zealand and Manila.",,,Data sheet,62,,,"Mental Health First Aid training, mental health issue, self-harm guideline","3, 8",S,,,,,,,,,,,,,,,,
112,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,Return to Work program,,,ANZ,2023.0,"This year saw the expansion of ANZ's Return to Work program, which supports individuals who have been out of the workforce for two or more years back into meaningful employment. With opportunities across Technology, Commercial, Institutional and Retail, more than 40 new employees were hired across Australia and India.",,,Data sheet,67,,,"Return to Work program, employment, workforce","3, 8",S,,,,,,,,,,,,,,,,
113,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,Customer behaviour training,,,ANZ,2023.0,"Customer aggression continues to be one of the key risks to employee well-being. In recognition, a refreshed capability framework was developed and revised inappropriate customer behaviour training is being developed. Both initiatives aim to support ANZ's frontline employees in safely de-escalating instances of customer aggression.",,,Data sheet,62,,,"Customer behaviour training, customer aggression, employee well-being","3, 8",S,,,,,,,,,,,,,,,,
114,,403.0,Occupational Health and Safety,403-08,Workers covered by an occupational health and safety management system,ANZ considers this disclosure as not material through its stakeholder engagement process.,,,NO DISCLOSURE,ANZ,2023.0,,,,Data sheet,Data sheet,,,,,,,,,,,,,,,,,,,,,
115,,403.0,Occupational Health and Safety,403-09,Work-related injuries,ANZ considers this disclosure as not material through its stakeholder engagement process.,,,NO DISCLOSURE,ANZ,2023.0,,,,Data sheet,Data sheet,,,,,,,,,,,,,,,,,,,,,
116,,403.0,Occupational Health and Safety,403-10,Work-related ill health,ANZ considers this disclosure as not material through its stakeholder engagement process.,,,NO DISCLOSURE,ANZ,2023.0,,,,Data sheet,Data sheet,,,,,,,,,,,,,,,,,,,,,
117,,404.0,Training and Education,404-01,Average hours of training per year per employee,,Deque Axe,,,ANZ,2023.0,ANZ's Australian Digital Team launched the Deque Axe tool for software engineers to create accessible digital experiences. The tool integrates into engineer workflows and monitors ANZ web pages for compliance with industry accessibility standards.,,,Data sheet,58,,,"Deque Axe, software engineer, digital experience",9,S,,,,,,,,,,,,,,,,
118,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Enhanced training,,,ANZ,2023.0,"ANZ continues to provide enhanced training to Australian employees through leader-led meetings and workshops to identify and support customers needing extra care. Topics include family violence, elder financial abuse, Powers of Attorney, gambling harm, supporting customers with disability and those experiencing grief.",,,Data sheet,37,,,"Enhanced training, workshop, customer, extra care","4, 8, 17",S,,,,,,,,,,,,,,,,
119,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Engineering Career Pathways,,,ANZ,2023.0,"ANZ's Engineering Career Pathways program, launched this year, is designed to help attract, grow and retain these critical skill sets. The pathways comprise eight specialisations and seven craft levels, providing career progression to people focused on mastering the craft of engineering.",,,Data sheet,63,,,"Engineering Career Pathways, critical skill, engineering","4, 8",S,,,,,,,,,,,,,,,,
