Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
37,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Customer Relationship Managers,,,Incitec Pivot,2023.0,"Incitec Pivot prioritises customer satisfaction and engagement through its dedicated Customer Relationship Managers (CRMs) team. These professionals are the primary point of contact, fostering strong and enduring client relationships. Customer Relationship Managers at Incitec Pivot work closely with customers to understand their unique needs, address concerns, and ensure a seamless experience with the company's products or services.",,,5,,,,"Customer Relationship Managers, customers-mining, specialist advice",17,S,,https://www.incitecpivot.com.au/~/media/Files/IPL/Sustainability/2023%20IPL%20Sustainability%20Report/2023%20IPL%20GRI%20Index%20and%20Data%20Supplement.pdf,,,,,,,,,,,,,,
38,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,ARC Research Hub,,,Incitec Pivot,2023.0,"IPF's commitment to advancing agricultural practices is exemplified through its ongoing investment in liquid fertilisers, complemented by the cutting-edge soil testing and analysis capabilities of its Nutrient Advantage Laboratory. This strategic combination underscores IPF's dedication to enhancing productivity and promoting soil health for its farming customers.",,,5,,,,"ARC Research Hub, soil health, Innovative Nitrogen Fertiliser","13, 17","E, S",,https://www.incitecpivot.com.au/~/media/Files/IPL/Sustainability/2023%20IPL%20Sustainability%20Report/2023%20IPL%20GRI%20Index%20and%20Data%20Supplement.pdf,,,,,,,,,,,,,,
39,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Net Promoter Score software,,,Incitec Pivot,2023.0,"Incitec Pivot prioritises customer feedback and satisfaction through its Net Promoter Score (NPS) software. This tool is designed to gauge and measure customer loyalty and overall satisfaction with Incitec Pivot's products and services. The NPS software enables customers to provide valuable feedback, helping the company understand its strengths and areas for improvement.",,,5,,,,"Net Promoter Score software, Customers Ã¢ÂÂfertilisers, IPLÃ¢ÂÂs bulk",8,S,,https://www.incitecpivot.com.au/~/media/Files/IPL/Sustainability/2023%20IPL%20Sustainability%20Report/2023%20IPL%20GRI%20Index%20and%20Data%20Supplement.pdf,,,,,,,,,,,,,,
40,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Fertshed,,,Incitec Pivot,2023.0,"Fertshed represents Incitec Pivot's innovative approach to customer satisfaction, providing a user-friendly and efficient tool for customers to share their feedback and experiences. This platform is designed to gather valuable insights, allowing customers to express their opinions, suggestions, and concerns in a streamlined manner.",,,5,,,,"Fertshed, Customers Ã¢ÂÂfertilisers, IPLÃ¢ÂÂs bulk","13, 17","E, S",,https://www.incitecpivot.com.au/~/media/Files/IPL/Sustainability/2023%20IPL%20Sustainability%20Report/2023%20IPL%20GRI%20Index%20and%20Data%20Supplement.pdf,,,,,,,,,,,,,,
41,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Agronomy Community Forums,,,Incitec Pivot,2023.0,"Incitec Pivot fosters a collaborative environment for agricultural professionals through its Agronomy Community Forums. These forums serve as a platform for farmers, agronomists, and industry experts to share insights, best practices, and the latest advancements in agronomy. By facilitating open discussions and knowledge exchange, Incitec Pivot's Agronomy Community Forums contribute to the collective growth and success of the farming community.",,,5,,,,"Agronomy Community Forums, Nutrient Advantage, in-person",11,"E, S",,https://www.incitecpivot.com.au/~/media/Files/IPL/Sustainability/2023%20IPL%20Sustainability%20Report/2023%20IPL%20GRI%20Index%20and%20Data%20Supplement.pdf,,,,,,,,,,,,,,
42,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Investor Relations Program,,,Incitec Pivot,2023.0,"Invite Pivot prioritises transparent communication and stakeholder engagement through its Investor Relations Program. This program is tailored to provide timely and comprehensive information to investors, analysts, and the financial community.",,,5,,,,"Investor Relations Program, ad hoc investor meetings, conference calls",11,S,,https://www.incitecpivot.com.au/~/media/Files/IPL/Sustainability/2023%20IPL%20Sustainability%20Report/2023%20IPL%20GRI%20Index%20and%20Data%20Supplement.pdf,,,,,,,,,,,,,,
43,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Investor Feedback,,,Incitec Pivot,2023.0,"Incitec Pivot values the perspectives of its investors and actively seeks Investor Feedback to enhance its operations and financial strategies. This feedback mechanism allows investors to share their insights, concerns, and suggestions, fostering a collaborative relationship. By actively listening to investor input, Incitec Pivot demonstrates its commitment to transparency and responsiveness in addressing the needs and expectations of its investor community.",,,5,,,,"Investor Feedback, Investor Relations Program, North America",11,S,,https://www.incitecpivot.com.au/~/media/Files/IPL/Sustainability/2023%20IPL%20Sustainability%20Report/2023%20IPL%20GRI%20Index%20and%20Data%20Supplement.pdf,,,,,,,,,,,,,,
44,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Sydney University joint-research,,,Incitec Pivot,2023.0,"Incitec Pivot is dedicated to fostering innovation and advancing agricultural practices through its joint research collaboration with the University of Sydney. This partnership represents a strategic alliance to explore cutting-edge solutions, leverage academic expertise, and address challenges in the agricultural sector.",,,5,,,,"Sydney University joint research, Rock Blasting, strategic alliance",2024-07-11 00:00:00,"E, S",,https://www.incitecpivot.com.au/~/media/Files/IPL/Sustainability/2023%20IPL%20Sustainability%20Report/2023%20IPL%20GRI%20Index%20and%20Data%20Supplement.pdf,,,,,,,,,,,,,,
45,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Latrobe University joint-research,,,Incitec Pivot,2023.0,"Incitec Pivot is at the forefront of innovation and research in the agricultural sector, exemplified by its collaborative efforts with Latrobe University. This joint research initiative signifies a strategic partnership to advance agrarian technologies, sustainability practices, and industry knowledge.",,,5,,,,"Latrobe University joint-research, celery crops, organo-mineral",2024-07-11 00:00:00,"E, S",,https://www.incitecpivot.com.au/~/media/Files/IPL/Sustainability/2023%20IPL%20Sustainability%20Report/2023%20IPL%20GRI%20Index%20and%20Data%20Supplement.pdf,,,,,,,,,,,,,,
46,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,CSIRO,,,Incitec Pivot,2023.0,"Incitec Pivot collaborates with the Commonwealth Scientific and Industrial Research Organisation (CSIRO) on a pioneering project to enhance nitrogen use efficiency in agriculture. The research focuses on developing micronutrient coatings for urea fertiliser, a critical element in optimising crop nutrient absorption.",,,5,,,,"CSIRO, crop nutrient absorption optimisation, nitrogen efficiency",2024-07-11 00:00:00,"E, S",,https://www.incitecpivot.com.au/~/media/Files/IPL/Sustainability/2023%20IPL%20Sustainability%20Report/2023%20IPL%20GRI%20Index%20and%20Data%20Supplement.pdf,,,,,,,,,,,,,,
47,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Queensland University joint-research,,,Incitec Pivot,2023.0,"Incitec Pivot engages in innovative agricultural research through its collaborative efforts with Queensland University. This joint research initiative signifies a strategic partnership to advance knowledge and solutions in the farming sector. By combining the expertise of researchers at Queensland University with Incitec Pivot's industry insights, the collaboration seeks to address critical challenges and contribute to the development of sustainable and efficient agricultural practices.",,,5,,,,"Queensland University, joint-research, liquid fertiliser application",2024-07-11 00:00:00,"E, S",,https://www.incitecpivot.com.au/~/media/Files/IPL/Sustainability/2023%20IPL%20Sustainability%20Report/2023%20IPL%20GRI%20Index%20and%20Data%20Supplement.pdf,,,,,,,,,,,,,,
48,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Industry Advocacy,,,Incitec Pivot,2023.0,"Incitec Pivot actively engages in Industry Advocacy, demonstrating its commitment to advancing the interests of the agricultural sector. Incitec Pivot advocates for policies and practices that support sustainable and efficient agriculture through active participation in industry forums, collaborations with research institutions, and partnerships with relevant organisations.",,,5,,,,"Industry Advocacy, Industry Associations, government submissions",11,"E, S",,https://www.incitecpivot.com.au/~/media/Files/IPL/Sustainability/2023%20IPL%20Sustainability%20Report/2023%20IPL%20GRI%20Index%20and%20Data%20Supplement.pdf,,,,,,,,,,,,,,
49,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Virtual Company Townhall meetings,,,Incitec Pivot,2023.0,"Incitec Pivot prioritises transparent communication and employee engagement through Virtual Company Townhall Meetings. These virtual forums serve as a platform for open and interactive communication, allowing leadership to share updates, strategic insights, and company-wide information directly with the entire workforce.",,,5,,,,"Virtual Company Townhall meetings, highly visible, ask questions",11,S,,https://www.incitecpivot.com.au/~/media/Files/IPL/Sustainability/2023%20IPL%20Sustainability%20Report/2023%20IPL%20GRI%20Index%20and%20Data%20Supplement.pdf,,,,,,,,,,,,,,
50,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Global Employee Survey,,,Incitec Pivot,2023.0,"Incitec Pivot strongly emphasises understanding and improving the employee experience through its Global Employee Survey. This survey is a valuable tool for gathering feedback and insights directly from employees across the organisation. By engaging in a comprehensive and confidential feedback process, Incitec Pivot aims to assess employee satisfaction, identify areas for improvement, and shape initiatives that enhance the overall workplace environment.",,,5,,,,"Global Employee Survey, insight, feedback",11,S,,https://www.incitecpivot.com.au/~/media/Files/IPL/Sustainability/2023%20IPL%20Sustainability%20Report/2023%20IPL%20GRI%20Index%20and%20Data%20Supplement.pdf,,,,,,,,,,,,,,
51,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Internship Program,,,Incitec Pivot,2023.0,"Incitec Pivot invests in the development of future talent through its Internship Program. This program provides students and recent graduates with valuable hands-on experience in a professional setting, allowing them to apply theoretical knowledge to real-world scenarios. Interns at Incitec Pivot can work alongside seasoned professionals, gain exposure to industry-specific projects, and contribute to the company's innovative initiatives.",,,5,26,,,"Internship Program, Future Talent, professional setting\t",11,S,,,,,,,,,,,,,,,,
52,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Graduate Program,,,Incitec Pivot,2023.0,"Incitec Pivot invests in the development of aspiring professionals through its Graduate Program. This initiative is designed to provide recent graduates with a structured and comprehensive introduction to the company's operations and industry. Graduates participating in the program undergo training, mentorship, and hands-on experience in various facets of Incitec Pivot's business.",,,5,26,,,"Graduate Program, professionals, training",11,S,,,,,,,,,,,,,,,,
53,,2.0,General Disclosures,2-30,Collective bargaining agreements,The working conditions and employment terms for employees not covered by collective bargaining are not influenced or determined based on other collective bargaining agreements.,,,,Incitec Pivot,2023.0,,,,2024-05-14 00:00:00,,,,,,,,https://www.incitecpivot.com.au/~/media/Files/IPL/Sustainability/2023%20IPL%20Sustainability%20Report/2023%20IPL%20GRI%20Index%20and%20Data%20Supplement.pdf,,,,,,,,,,,,,,
