Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
12,,2.0,General Disclosures,2-12,Role of the highest governance body in overseeing the management of impacts,,Induction process,,,Seven Group Holdings,2023.0,"As part of the induction process, Board appointees attend a briefing with the Chairman, meet with the Company Secretary about the Company's corporate governance framework, visit key business sites and meet with senior executives. In addition to the induction process for new Director appointments, from time to time, Directors attend external education seminars and peer group meetings regarding regulatory and compliance developments.",,,,,,8,"Induction process, corporate governance framework, senior executive",16,G,,,,,,,,,,,,,,,,
13,,2.0,General Disclosures,2-13,Delegation of responsibility for managing impacts,"The Management is charged with promulgating the Company's values across the organisation and is responsible for implementing the policies, business model and strategic objectives approved by the Board.",,,,Seven Group Holdings,2023.0,,,,,,,3,,,,,,,,,,,,,,,,,,,
14,,2.0,General Disclosures,2-14,Role of the highest governance body in sustainability reporting,,,,NO DISCLOSURE,Seven Group Holdings,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,2.0,General Disclosures,2-15,Conflict of interest,,,,NO DISCLOSURE,Seven Group Holdings,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,2.0,General Disclosures,2-16,Communication of critical concerns,,,,NO DISCLOSURE,Seven Group Holdings,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,2.0,General Disclosures,2-17,Collective knowledge of the highest governance body,,Board Skills Matrix,,,Seven Group Holdings,2023.0,"The Board has developed a Board Skills Matrix, which is reviewed and updated annually to reflect the skills and experience required to deliver the Company's strategic objective. The Board believes that its current composition represents these skills and experiences well. It provides a mix of Directors with specialised knowledge relating to particular industries in which the Group businesses operate and general corporate, executive, and Director experience appropriate for the Company.",,,,,69,,"Board Skills Matrix, skill, experience",16,G,,,,,,,,,,,,,,,,
18,,2.0,General Disclosures,2-18,Evaluation of the performance of the highest governance body,,Board Evaluation questionnaire,,,Seven Group Holdings,2023.0,"During the financial year, Directors completed a Board Evaluation questionnaire concerning the Board, Committee and Director, including the Chairman's performance, from which aggregated data and responses were provided to the Chairman. Then, they presented it to the Board for discussion and feedback. The Board Evaluation questionnaire allows the Board to benchmark results yearly, identify Board performance priorities and governance framework enhancements, and improve the effectiveness of meetings and company processes.",,,,,,4,"Board Evaluation questionnaire, performance priority, governance framework enhancement",16,G,,,,,,,,,,,,,,,,
19,,2.0,General Disclosures,2-19,Remuneration policies,"The Group's executive remuneration structure is designed to attract and retain high-performing individuals, align executive rewards with the Group's business objectives, and create long-term shareholder value.",,,,Seven Group Holdings,2023.0,,,,,,80,,,,,,,,,,,,,,,,,,,,
20,,2.0,General Disclosures,2-20,Process to determine remuneration,"The Group's reward structure comprises a significant component of KMP Executive remuneration tied to financial performance outcomes. Under the STI plan, award outcomes are adjusted for Group and Business Unit performance outcomes and differentiated for individual performance using a balanced scorecard approach.",,,,Seven Group Holdings,2023.0,,,,,,80,,,,,,,,,,,,,,,,,,,,
21,,2.0,General Disclosures,2-21,Annual total compensation ratio,,,,NO DISCLOSURE,Seven Group Holdings,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,2.0,General Disclosures,2-22,Statement on sustainable development strategy,"""I would like to acknowledge the commitment and efforts of the ~15,000 employees across the Group who have delivered value-enhancing solutions to our customers through an oftenÃ¢ÂÂchallenging year. The results delivered would not have been possible without their dedication and hard work. The Group's people, privileged assets, and performance culture are a strong foundation for continued growth in FY24 and beyond. On behalf of the management team, I thank you, our shareholders, for your continued support and commitment to your Company.""",,,,Seven Group Holdings,2023.0,,,,,,11,,,,,,,,,,,,,,,,,,,,
23,,2.0,General Disclosures,2-23,Policy commitments,,Risk Management Framework,,,Seven Group Holdings,2023.0,"The Board has established a risk management framework to actively identify, monitor, and manage risks across the Group. The Audit & Risk Committee administers the framework, which assists the Board in identifying and managing financial and non-financial risks.",,,,,58,,"Risk Management Framework, financial risk, non-financial risk",16,G,,,,,,,,,,,,,,,,
24,,2.0,General Disclosures,2-24,Embedding policy commitments,,Strategic Risk Assessment Register,,,Seven Group Holdings,2023.0,"The Audit & Risk Committee maintains a Strategic Risk Assessment register, established in collaboration with subject matter experts throughout the Group's businesses who identify and assess the risk factors. The Committee ranks each risk's potential impact and likelihood accordingly.",,,,,58,,"Strategic Risk Assessment register, subject matter expert, risk factor",16,G,,,,,,,,,,,,,,,,
25,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,,Share Trading Policy,,,Seven Group Holdings,2023.0,"The Company's Share Trading policy prohibits employees, Directors, and KMP from dealing in the Company's shares if the dealing is not permitted under the Corporations Act. Therefore, following this policy, all KMP are prohibited from entering into arrangements that limit the executives' economic risk in connection with Seven Group Holdings securities that are unvested or remain subject to a holding lock.",,,,,73,,"Share Trading Policy, Corporations Act, KMP",16,G,,,,,,,,,,,,,,,,
26,,2.0,General Disclosures,2-26,Mechanisms for seeking advice and raising concern,,,,NO DISCLOSURE,Seven Group Holdings,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,2.0,General Disclosures,2-27,Compliance with laws and regulations,,,,NO DISCLOSURE,Seven Group Holdings,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,2.0,General Disclosures,2-28,Membership associations,,,,NO DISCLOSURE,Seven Group Holdings,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,,,NO DISCLOSURE,Seven Group Holdings,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,2.0,General Disclosures,2-30,Collective bargaining agreements,"SGH's people have the right to freedom of association and collective bargaining, and it maintains constructive relationships with multiple unions that participate in the sectors where it operates.",,,,Seven Group Holdings,2023.0,,,,,,30,,,,,,,,,,,,,,,,,,,,
31,,3.0,Material Topics,3-1,Process to determine material topics,,,,NO DISCLOSURE,Seven Group Holdings,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,3.0,Material Topics,3-2,List of material topics,,,,NO DISCLOSURE,Seven Group Holdings,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,3.0,Material Topics,3-3,Management of material topics,,Semi-autonomous drilling,,,Seven Group Holdings,2023.0,"WesTrac has successfully enabled its customers to deploy remotely operated semiÃ¢ÂÂautonomous drilling to improve the utilisation and productivity of the drills and create a safer operating environment for their operators. WesTrac is helping several customers step to the next level of drilling technology innovation with autonomous drilling, which promises to deliver further increases in productivity, removal of operator variance, and improvement in hole placement accuracy.",,,,,35,,"Semi-autonomous drilling, a safer operating environment, hole placement accuracy","8, 9",S,,,,,,,,,,,,,,,,
34,,3.0,Material Topics,3-3,Management of material topics,,AutoStore,,,Seven Group Holdings,2023.0,"WesTrac took a big automation step in its Tomago Parts Distribution Centre in FY23 by commissioning the AutoStore automated warehousing system. The system provides an additional 1,000 square metres of space within the current storage footprint. It increases the number of product lines WesTrac carries, meaning customers will have faster access to more parts.",,,,,35,,"AutoStore, Tomago Parts Distribution Centre, automated warehousing system","8, 9",S,,,,,,,,,,,,,,,,
35,,3.0,Material Topics,3-3,Management of material topics,,Smart Site technology,,,Seven Group Holdings,2023.0,"In FY23, Coates introduced its IOTÃ¢ÂÂenabled Smart Site technology, which uses lowÃ¢ÂÂpower wide area networks (LPWAN) to capture data on the movement of equipment within a geofenced area and identify opportunities to improve tool time and work time productivity.",,,,,35,,"Smart Site technology, LPWAN, tool time, work time","8, 9",S,,,,,,,,,,,,,,,,
36,,201.0,Economic Performance,201-01,Direct economic value generated and distributed,SGH generated $9.6 billion in revenues in 2023.,,,,Seven Group Holdings,2023.0,,,,,,52,,,,,,,,,,,,,,,,,,,,
