Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
150,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Goodman Foundation,,,Goodman,2023.0,"The Goodman Foundation brings together its people, properties and resources to address disadvantages in the world and make a tangible and sustainable difference. Goodman partners with like-minded organisations and funds projects with clearly defined outcomes to provide support where and when needed. Goodman is proud of how enthusiastically its people engage with the Foundation's partners worldwide.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2023sustainabilityreport.goodman.com/goodman-foundation/,,,"Goodman Foundation, sustainable difference, support",17,S,,,,,,,,,,,,,,,,
151,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Universitair Ziekenhuis Brussel,,,Goodman,2023.0,"The Goodman Foundation provided much-needed support to organisations responding to natural disasters worldwide. When a massive earthquake hit TÃÂ¼rkiye in February 2023, the Foundation supported Universitair Ziekenhuis Brussel (UZ Brussel) to purchase medical equipment, medication and other relief supplies for earthquake victims.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2023sustainabilityreport.goodman.com/goodman-foundation/,,,"Universitair Ziekenhuis Brussel, natural disaster, medical equipment",17,S,,,,,,,,,,,,,,,,
152,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Cyclone and flooding relief,,,Goodman,2023.0,"In New Zealand, Cyclone Gabrielle's impacts and Auckland's flooding saw the Goodman Foundation provide additional funding for the food rescue organisation KiwiHarvest, mobile laundry and shower service Orange Sky, and the Red Cross. In Australia, the funding has contributed to Good360 distributing over 1.8 million requested items to flood-affected communities with a total retail value of $17.8 million.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2023sustainabilityreport.goodman.com/goodman-foundation/,,,"Cyclone Gabrielle, Auckland's flooding, Orange Sky",17,S,,,,,,,,,,,,,,,,
153,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,NSW Rural Fire Service,,,Goodman,2023.0,"The state-of-the-art helicopter, previously donated by the Foundation to the NSW Rural Fire Service, has assisted with rescue and recovery efforts for flooding, bushfires and other inclement weather events around the State. The helicopter also assisted police in searching for missing people and is a pivotal part of firefighting training for bushfire season.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2023sustainabilityreport.goodman.com/goodman-foundation/,,,"NSW Rural Fire Service, helicopter, recovery effort",17,S,,,,,,,,,,,,,,,,
154,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Clontarf Foundation,,,Goodman,2023.0,"In Australia, the school attendance rate of Aboriginal and Torres Strait Islander children is 14 per cent lower than non-Indigenous students and as low as 63 per cent, on average, in remote areas. The Goodman Foundation partnered with the Clontarf Foundation to help close this gap and create multi-generational change, supporting at-risk First Nations boys to attend school, finish Year 12 and enter employment.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2023sustainabilityreport.goodman.com/goodman-foundation/,,,"Clontarf Foundation, multi-generational change, First Nation boy",4,S,,,,,,,,,,,,,,,,
155,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Shanghai Sunrise,,,Goodman,2023.0,"This year, the Goodman Foundation increased its sponsorship for Shanghai Sunrise from 20 to 30 disadvantaged students, making it one of the charity's larger contributors. Goodman's Shanghai team embraces Shanghai Sunrise's education programs by hosting webinars, holding career days and mentoring students. These connections help students understand real-life job opportunities and feel more prepared to enter an otherwise intimidating workforce.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://www.goodman.com/sustainability/goodman-foundation/Sponsoring-Shanghai-teenagers-by-providing-access-to-education,,,"Shanghai Sunrise, disadvantaged student, webinar",4,S,,,,,,,,,,,,,,,,
156,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Keystone Trust,,,Goodman,2023.0,"In New Zealand, Goodman's partnership with Keystone Trust continues to help students held back by inequality to get a tertiary education and begin property or construction careers. Keystone Trust awarded 12 scholarships in 2022, raising the current number of students to more than 50. One former Keystone Trust graduate, Alex Smith, was the top student in her Bachelor of Construction degree. She has continued her career progress after joining Goodman as a Project Manager last year.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://www.goodman.com/sustainability/goodman-foundation/Boosting-careers-in-construction-and-sport-in-New-Zealand,,,"Keystone Trust, tertiary education, construction career",4,S,,,,,,,,,,,,,,,,
157,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,YouthStart Belgium,,,Goodman,2023.0,"The Goodman Foundation funds YouthStart Belgium to support young people where school and home have failed to bring them crucial self-belief. It offers eight-day entrepreneurship programs for people aged between 16 and 30 years, during which they discover their talents, refresh their digital skills, learn how to present themselves, develop their projects and think about the future they want.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://www.goodman.com/sustainability/goodman-foundation/Entrepreneurship-skills-for-young-adults-in-Belgium,,,"YouthStart Belgium, self-belief, entrepreneurship program","8, 17",S,,,,,,,,,,,,,,,,
158,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Goodman Mais,,,Goodman,2023.0,"Since 2021, Goodman's Brazil team has focussed its Foundation work on the Goodman Mais program in response to the high numbers of Brazilians that leave school to earn income for their families. The first cohort of young adults from disadvantaged areas of SÃÂ£o Paulo will graduate in late 2023 in this skills and confidence-building program. The next cohort of 30 students from around 200 applications has been selected, evidence that the Mais program is attracting young, motivated people. Each student meets bi-monthly with a Goodman mentor, and around half of Goodman's Brazil employees are taking part.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://www.goodman.com/sustainability/goodman-foundation/A-skills-and-confidence-building-program,,,"Goodman Mais, confidence-building program, student","4, 17",S,,,,,,,,,,,,,,,,
159,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Our Watch Institute,,,Goodman,2023.0,"Violence against women and children is a serious global social and public health problem. The Goodman Foundation is investing heavily to lead prevention efforts in Australia by co-founding the Our Watch Institute to create a national movement to effect change led by Australian businesses. The Foundation also works with organisations in Australia and the US to meet the immediate needs of women escaping violent situations with essential support such as shelter, financial assistance, clothing, psychosocial counselling and education for their children.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2023sustainabilityreport.goodman.com/goodman-foundation/,,,"Our Watch Institute, violence, public health problem","3, 17",S,,,,,,,,,,,,,,,,
160,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Black Dog Institute,,,Goodman,2023.0,"Goodman partnered with Black Dog Institute to develop a unique evidence-based digital therapy for young people experiencing depression. This year, Goodman also embarked on work to co-design a program with healthcare professionals to combine person-to-person therapy with the ClearlyMeÃÂ® intervention. For the Raise Foundation, Goodman increased its funding to support more than 800 young Australians participating in their high school mentoring program, prioritising younger students at the most risk of disengagement or poor mental health and well-being.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2023sustainabilityreport.goodman.com/goodman-foundation/,,,"Black Dog Institute, digital therapy, depression",3,S,,,,,,,,,,,,,,,,
161,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Thread Together,,,Goodman,2023.0,"The Goodman Foundation is a key partner supporting the launch of Thread Together's new wardrobe and capsule service, placing 100 wardrobes of new clothes and sleepwear into women's refuges nationwide. Goodman people regularly volunteer to sort clothes in readiness before distribution to people in need through a national network of charities and social service agencies.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://www.goodman.com/sustainability/goodman-foundation/Providing-basic-needs-for-women-escaping-violence,,,"Thread Together, capsule service, sleepwear",10,S,,,,,,,,,,,,,,,,
