Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
10,,2.0,General Disclosures,2-10,Nomination and selection of the highest governance body,,Letters of appointment,,,Goodman,2023.0,"Goodman uses formal letters of appointment with each Director so that each Director clearly understands Goodman's expectations of them. Each letter outlines the terms of the Director's appointment and includes matters such as their powers and duties, compliance with Goodman policies, attendance at meetings, remuneration, appointment on Committees, induction and continuing education, and disclosure of interests.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,,,6,"Letter of appointment, duty, disclosure of interests",16,G,,,,,,,,,,,,,,,,
11,,2.0,General Disclosures,2-11,Chair of the highest governance body,Mr Stepthen Johns is the chair of Goodman's Boards.,,,,Goodman,2023.0,,,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,,,4,,,,,,,,,,,,,,,,,,,
12,,2.0,General Disclosures,2-12,Role of the highest governance body in overseeing the management of impacts,,Boards Charter,,,Goodman,2023.0,"The Boards have a formal charter that establishes their role. The Boards have the power to do everything necessary to perform their duties and fulfil their purpose to approve the strategic direction for the Goodman business, oversee implementation and review progress against strategy.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,,,5,"Boards Charter, duty, strategic direction",16,G,,,,,,,,,,,,,,,,
13,,2.0,General Disclosures,2-13,Delegation of responsibility for managing impacts,"The Boards have delegated responsibility for implementing strategic objectives, plans and budgets approved by the Boards and day-to-day business management to the Group CEO.",,,,Goodman,2023.0,,,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,,,5,,,,,,,,,,,,,,,,,,,
14,,2.0,General Disclosures,2-14,Role of the highest governance body in sustainability reporting,,Risk management system,,,Goodman,2023.0,"Under the oversight of the Audit, Risk and Compliance Committee, Goodman's management continues implementing and updating Goodman's risk management and internal control systems to manage Goodman's existing, new and emerging material business risks, including financial and non-financial risks. The risk management system has been developed following international and Australian/New Zealand standards. The Risk Management Policy, Framework and Profile outlines the oversight and management of risk for Goodman.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,,,24,"Risk management system, internal control, material business risk",16,G,,,,,,,,,,,,,,,,
15,,2.0,General Disclosures,2-15,Conflict of interest,,Independence assessment,,,Goodman,2023.0,"The independence of each member of the Boards is assessed every year, as well as on disclosure by a Director of any new interests or relationships, taking into account the matters set out in the CGC Principles. As part of the assessment, Directors must also confirm their available time to perform their role adequately.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,,,11,"Independence, new interest, available time",16,G,,,,,,,,,,,,,,,,
16,,2.0,General Disclosures,2-15,Conflict of interest,,Conflicts of Interest Policy,,,Goodman,2023.0,"Directors and team members are required to comply with the Conflicts of Interest Policy. This policy outlines the procedures to control and avoid conflicts of interest by identifying, assessing, managing and reporting the types of conflicts of interest that Goodman anticipates will affect or arise from its business.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,,,14,"Conflicts of Interest Policy, control, avoidance",16,G,,,,,,,,,,,,,,,,
17,,2.0,General Disclosures,2-16,Communication of critical concerns,,Gifts and Entertainment Policy,,,Goodman,2023.0,"Goodman's Gifts and Entertainment Policy guides team members about the acceptable use of gifts and entertainment in building and maintaining good business relationships with Goodman's customers, capital partners, suppliers, contractors, agents, and other external parties. The giving and receiving of business-related gifts and entertainment needs to be lawful and not unduly influence business decision-making.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,,,15,"Gifts and Entertainment Policy, business relationship, external party",16,G,,,,,,,,,,,,,,,,
18,,2.0,General Disclosures,2-17,Collective knowledge of the highest governance body,,Skills matrix,,,Goodman,2023.0,"The Boards and the Remuneration and Nomination Committee have developed a Board Skills Matrix reflecting the skills and experiences required by the Boards to govern Goodman. The Directors consider that collectively, they have the necessary skills and experience and that this is complemented by management expertise and external advisers where appropriate.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,,,10,"Skills matrix, skill, experience","4, 16",G,,,,,,,,,,,,,,,,
19,,2.0,General Disclosures,2-17,Collective knowledge of the highest governance body,,Induction process,,,Goodman,2023.0,"All new Directors undertake an induction process which includes a review of the Strategy and Budget, meeting key executives and the provision of information regarding the operations and governance of Goodman. The Director Induction Program is tailored for new appointments regarding their backgrounds, skills and experience.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,,,11,"Induction process, strategy and budget, governance","4, 16",G,,,,,,,,,,,,,,,,
20,,2.0,General Disclosures,2-18,Evaluation of the performance of the highest governance body,,Performance review,,,Goodman,2023.0,"The Boards review their performance and the performance of each Director standing for re-election annually. The process for conducting the review involves a questionnaire completed by each Director. As part of the Board's performance evaluation, the functioning of the Board Committees is also reviewed.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,,,5,"Performance review, re-election, questionnaire",16,G,,,,,,,,,,,,,,,,
21,,2.0,General Disclosures,2-19,Remuneration policies,,Securityholding Policy,,,Goodman,2023.0,"Goodman's Securityholding Policy requires Non-Executive Directors to accumulate and hold Goodman securities with a value equivalent to their pre-tax annual base fee within three years of appointment, or in the case of the Chairman, the pre-tax Chairman's fee within three years of appointment as Chairman. For this policy, the value of each parcel acquired is the higher of the purchase price or market value at the end of the financial year.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,,,24,"Securityholding Policy, pre-tax annual base fee, purchase price",16,G,,,,,,,,,,,,,,,,
22,,2.0,General Disclosures,2-20,Process to determine remuneration,,Proxy advisers engagement,,,Goodman,2023.0,"During FY23, the Chairman and the Group Head of Stakeholder Relations engaged directly with proxy advisers and major investors to understand their viewpoint on issues relating to remuneration (as well as other issues such as Board composition). The Board and Remuneration and Nomination Committee considers this an important process and systematically evaluates the issues raised.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,,,24,"Proxy adviser, major investor, remuneration",16,G,,,,,,,,,,,,,,,,
23,,2.0,General Disclosures,2-21,Annual total compensation ratio,,,,NO DISCLOSURE,Goodman,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,2.0,General Disclosures,2-21,Annual total compensation ratio,,,Long-Term Incentive Plan,,Goodman,2023.0,"All Goodman employees participate in the Long-Term Incentive Plan (LTIP). Goodman believes that ownership through the LTIP provides its team with a stake in the business, helping to embed a culture of inclusion in the organisation, reflected in the Group's performance in recent years.",,,,https://2023sustainabilityreport.goodman.com/corporate-governance-and-performance/,,,"Long-Term Incentive Plan, inclusion, performance","8, 16","S, G",,,,,,,,,,,,,,,,
25,,2.0,General Disclosures,2-22,Statement on sustainable development strategy,"""Sustainability remains a critical component of our business strategy and goes beyond compliance Ã¢ÂÂ it is highly important for all our stakeholders. Our customers, capital partners and securityholders all have an expectation that our developments are designed to optimise energy and water use, generate their own renewable energy and, where possible, promote health and wellbeing. Likewise, our own people, both those who work for us today and employees we seek to attract in the future, share this expectation.""",,,,Goodman,2023.0,,,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2023sustainabilityreport.goodman.com/leadership-statements/#chairman,,,,,,,,,,,,,,,,,,,,,
26,,2.0,General Disclosures,2-23,Policy commitments,,Securities Trading Policy,,,Goodman,2023.0,Goodman's Securities Trading Policy sets out the restrictions for Directors and team members regarding dealing in Goodman Securities. The Securities Trading Policy is made available to Directors and team members upon appointment or commencement.,,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,,,14,"Securities Trading Policy, restriction, Goodman Security",16,G,,,,,,,,,,,,,,,,
