Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
10,,2.0,General Disclosures,2-6,"Activities, value chain and other business relationships",,Carbon management solutions,,,Origin,2023.0,"Origin's Carbon Management Solutions represent our commitment to address climate change and reduce carbon emissions proactively. We provide tailored solutions for businesses and organisations to effectively measure, manage, and mitigate their carbon footprint.",,,1,15,,,"Carbon management solutions, decarbonise, energy transition",12,E,,,,,,,,,,,,,,,,
11,,2.0,General Disclosures,2-6,"Activities, value chain and other business relationships",,Malabar Biomethane Demonstration,,,Origin,2023.0,"The Malabar Biomethane Demonstration Project by Origin is a pioneering initiative focused on sustainable energy production and reducing carbon emissions. Located in Sydney, Australia, this project aims to demonstrate the potential of biomethane, a renewable natural gas derived from organic waste.",,,1,15,,,"Malabar Biomethane Demonstration, ARENA, Sydney Water",12,E,,,,,,,,,,,,,,,,
12,,2.0,General Disclosures,2-6,"Activities, value chain and other business relationships",,,Free Electrons,,Origin,2023.0,"Startups will work alongside leading energy utilities from around the globe to deliver cutting-edge solutions and co-create the future of Energy. The Program will focus on working together to pilot projects, commercially deploy products, and facilitate investment opportunities, learning and development. Join us in accelerating the clean energy transition.",,,1,,,,"Free Electrons, start-up, Open Innovation program",2023-04-08 00:00:00,E,,https://freeelectrons.org/,,,,,,,,,,,,,,
13,,2.0,General Disclosures,2-7,Employees,"In FY23, the group's total number of employees was 5,360.",,,,Origin,2023.0,,,,1,2,,,,,,,,,,,,,,,,,,,,,
14,,2.0,General Disclosures,2-8,Workers who are not employees,Workers who are not employees consist of contractors and part-time workers.,,,,Origin,2023.0,,,,1,2,,,,,,,,,,,,,,,,,,,,,
15,,2.0,General Disclosures,2-9,Governance structure and composition,"The group governance structure consists of the Audit Committee, Safety and Sustainability Committee, Remuneration, People and Culture Committee, Risk Committee, and Nomination Committee.",,,,Origin,2023.0,,,,1,,6 - 7,,,,,,,,,,,,,,,,,,,,
16,,2.0,General Disclosures,2-10,Nomination and selection of the highest governance body,Nomination and selection of the highest governance body is a meticulous and transparent process by our dedicated Nomination Committee.,,,,Origin,2023.0,,,,1,,6 - 7,,,,,,,,,,,,,,,,,,,,
17,,2.0,General Disclosures,2-11,Chair of the highest governance body,Scott Perkins was the chairman of the group during the reporting period.,,,,Origin,2023.0,,,,1,,6 - 7,,,,,,,,,,,,,,,,,,,,
18,,2.0,General Disclosures,2-12,Role of the highest governance body in overseeing the management of impacts,"The Board's roles and responsibilities are formalised in a Board Charter, available on the Company's website. The Charter outlines those functions delegated to management and those reserved for the Board.\t",,,,Origin,2023.0,,,,1,,6 - 7,,,,,,,,,,,,,,,,,,,,
19,,2.0,General Disclosures,2-13,Delegation of responsibility for managing impacts,"Senior leadership sets the tone by establishing clear policies, goals, and performance indicators related to sustainability and impact reduction.",,,,Origin,2023.0,,,,1,,6 - 7,,,,,,,,,,,,,,,,,,,,
20,,2.0,General Disclosures,2-14,Role of the highest governance body in sustainability reporting,The highest governance body in Australia significantly focuses on sustainability reporting through its dedicated Safety and Sustainability Committee.,,,,Origin,2023.0,,,,1,,6 - 7,,,,,,,,,,,,,,,,,,,,
21,,2.0,General Disclosures,2-15,Conflict of interest,All Directors can access committee papers and attend committee meetings without conflict of interest.\t,,,,Origin,2023.0,,,,1,,,6,,,,,,,,,,,,,,,,,,,
22,,2.0,General Disclosures,2-16,Communication of critical concerns,,Officevibe,,,Origin,2023.0,An online continuous listening platform that supports in-the-moment feedback through frequent pulse surveys and enables our people leaders to respond in real-time. Officevibe was trialled with our Retail team before being rolled out across the organisation.,,,1,40,,,"Officevibe, Employee engagement, listening platform",17,S,,,,,,,,,,,,,,,,
23,,2.0,General Disclosures,2-16,Communication of critical concerns,,Ombudsman complaints,,,Origin,2023.0,Ombudsman complaints are vital to our commitment to customer satisfaction and service excellence. The Ombudsman is an independent authority that customers can turn to when they have concerns or issues about our products or services.,"In FY2023, the number of ombudsman complaints per 1,000 Origin customers was 1.8, up from 1.5 in FY2022, driven by a rise in the number of billing complaints related to the migration of our customers and complaints about price increases.",,1,12,,,"Ombudsman complaints, 1,000 Origin customers, Complaints and resolutions",17,S,,,,,,,,,,,,,,,,
24,,2.0,General Disclosures,2-17,Collective knowledge of the highest governance body,"Origin's Board members bring experience from various industries and backgrounds, including utilities, oil and gas, industrials, banking and finance, legal and technology.",,,,Origin,2023.0,,,,1,,,4 - 5,,,,,,,,,,,,,,,,,,,
25,,2.0,General Disclosures,2-18,Evaluation of the performance of the highest governance body,"The Directors regularly review the performance of the whole Board, Board committees and individual Directors, generally facilitated by an external consultant.",,,,Origin,2023.0,,,,2,,,6,,,,,,,,,,,,,,,,,,,
26,,2.0,General Disclosures,2-19,Remuneration policies,"The Remuneration, People and Culture Committee and the Board consider the performance of the CEO and all members of the ELT when deciding whether to award performance-related remuneration.",,,,Origin,2023.0,,,,2,,58 - 81,,,,,,,,,,,,,,,,,,,,
27,,2.0,General Disclosures,2-20,Process to determine remuneration,The group approach to remuneration consists of long-term and short-term incentives.,,,,Origin,2023.0,,,,2,,58 - 81,,,,,,,,,,,,,,,,,,,,
28,,2.0,General Disclosures,2-21,Annual total compensation ratio,,,,NO DISCLOSURE,Origin,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,2.0,General Disclosures,2-22,Statement on sustainable development strategy,"""Over the past year we continued to execute our strategy at pace, against an ambition to lead the energy transition through cleaner energy and customer solutions.""",,,,Origin,2023.0,,,,2,3 - 4,,,,,,,,,,,,,,,,,,,,,
30,,2.0,General Disclosures,2-23,Policy commitments,"The group policy commitment ranges from code of conduct, whistleblower, management approach, privacy and D&I Policy.",,,,Origin,2023.0,,,,2,,,2,,,,,,,,,,,,,,,,,,,
31,,2.0,General Disclosures,2-24,Embedding policy commitments,,Cadetships,,,Origin,2023.0,"The Cadetships Program is a structured initiative designed to nurture and develop future talent within the organisation. It allows individuals to gain hands-on experience, knowledge, and skills across various business areas while pursuing their education.",,,2,38,,,"Cadetships, CareerTrackers, employment pathways",4,S,,,,,,,,,,,,,,,,
32,,2.0,General Disclosures,2-24,Embedding policy commitments,,Direct bill relief,,,Origin,2023.0,Direct bill relief is a customer-centric initiative to assist and support customers facing financial challenges. This program is designed to ease the burden of energy bills by offering flexible payment options and tailored solutions to suit individual circumstances.,,,2,9,,,"Direct bill relief, Energy affordability, vulnerable customers",11,S,,,,,,,,,,,,,,,,
33,,2.0,General Disclosures,2-24,Embedding policy commitments,,Community hotlines,,,Origin,2023.0,"Community hotlines are dedicated channels for fostering direct and immediate communication with the communities we serve. These hotlines serve as a vital link, enabling individuals and communities to connect with Origin, voice their concerns, seek assistance, or share feedback.",,,2,17,,,"Community hotlines, Responding to complaints, grievance mechanism",17,S,,,,,,,,,,,,,,,,
34,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,,Consumer Advocacy Panel,,,Origin,2023.0,The Consumer Advocacy Panel is critical to our commitment to putting customers first. This panel represents an independent body that ensures consumer interests are at the forefront of our decision-making processes and policies.,"We have continued to grow the panel, increasing membership from around 3,000 customers in FY2021 to more than 6,600 members in FY2023.",,2,10,,,"Consumer Advocacy Panel, Origin Exchange Customer, Insights Community","16, 17",S,,,,,,,,,,,,,,,,
35,,2.0,General Disclosures,2-26,Mechanisms for seeking advice and raising concern,,Origin ConcernLine,,,Origin,2023.0,"Origin ConcernLine is a dedicated platform Origin Australia provides to address customer, employee, and stakeholder concerns and feedback. It serves as a confidential and secure channel for reporting any ethical problems, compliance violations, misconduct, or issues related to business practices.",,,2,17,,,"Origin ConcernLine, Escalating a concern, speak up","16, 17",S,,,,,,,,,,,,,,,,
