Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
133,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Engineering and Technical Community,,,Origin,2023.0,"Engineering and Technical Communities play a vital role in safety efforts by promoting a culture of technical excellence, knowledge sharing, and stringent safety practices. This community comprises engineers and professionals who prioritize safety in their daily operations.",,,5,41,,,"Engineering and Technical Communities, share good practices, innovative solutions",2023-03-04 00:00:00,S,,,,,,,,,,,,,,,,
134,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Learning Incidents metric,,,Origin,2023.0,"Learning Incidents metric is a fundamental safety effort to foster a culture of continuous improvement and learning from incidents. It comprehensively analyses incidents, near misses, or unsafe occurrences to extract valuable lessons and insights.",,,5,41,,,"Learning Incidents metric, Actual Serious Incidents, learning from incidents",2023-03-04 00:00:00,S,,,,,,,,,,,,,,,,
135,,403.0,Occupational Health and Safety,403-03,Occupational health services,,TouchBase Peer Support,,,Origin,2023.0,"TouchBase Peer Support embodies a safety effort focused on employee well-being and mental health. It involves an organisation's network where employees can connect with and support each other during challenging times, particularly regarding safety concerns or incidents.","Over the past year, the group held an estimated 1,000 confidential conversations with colleagues who reached out in person, virtually or via the phone.",,5,41,,,"TouchBase Peer Support, fly-in fly-out (FIFO) workers, informal short-term assistance",3,S,,,,,,,,,,,,,,,,
136,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,Mental health advocation,,,Origin,2023.0,"Origin encourages open dialogues about mental health, offers mental health resources and programs, and provides training to raise awareness. The company fosters a culture that promotes seeking help when needed and supports work-life balance, stress management, and resilience.",,,5,38,,,"Mental health advocation, Gus Worland, Darling Downs Power Station",3,S,,,,,,,,,,,,,,,,
137,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,Mates in Energy,,,Origin,2023.0,"Mates in Energy is a program focused on promoting mental health and well-being among employees. It aims to create a supportive workplace culture that prioritizes mental health. The Program encourages open conversations about mental health, reduces stigma, and provides resources for employees to seek help or support. Personal Support Plans are personalized strategies that cater to employees' needs and requirements. These plans address various aspects, such as professional development, skills enhancement, career goals, and overall well-being.",More than 80% of our Eraring employees have participated in the Ã¢ÂÂMates in EnergyÃ¢ÂÂ workshops.,,5,30,,,"Mates in Energy, 80 per cent, suicide prevention awareness",3,S,,,,,,,,,,,,,,,,
138,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,Individual Support Plans,,,Origin,2023.0,"Individual Support Plans are personalized strategies to cater to employees' needs and requirements. These plans address various aspects, such as professional development, skills enhancement, career goals, and overall well-being.",,,5,30,,,"Individual Support Plans, 93% of Eraring employees, ISPs",3,S,,,,,,,,,,,,,,,,
139,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,Six-monthly check-ins,,,Origin,2023.0,"Six-monthly check-ins represent a structured and regular review process to assess employees' performance, progress, and goals every six months. These check-ins allow managers and employees to have constructive conversations about achievements, challenges, and future objectives.",,,5,30,,,"Six-monthly check-ins, update plans, review progress",3,S,,,,,,,,,,,,,,,,
140,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,Coaching support,,,Origin,2023.0,"Coaching support in well-being centres on providing employees with the necessary guidance and tools to enhance their overall wellness. Origin offers coaching sessions focusing on mental health, work-life balance, stress management, and other elements vital to employee well-being.",,,5,30,,,"Coaching support, Eraring support, wellbeing",3,S,,,,,,,,,,,,,,,,
141,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,HSE learning forums,,,Origin,2023.0,"HSE learning forums are interactive platforms facilitating knowledge sharing, training, and discussion about Health, Safety, and environmental practices within the organization. These forums serve as a hub for employees to learn about the latest HSE guidelines, regulations, best practices, and case studies.",,,5,41,,,"HSE learning forums, Sharing lessons learnt, hazard and human error",2023-03-04 00:00:00,S,,,,,,,,,,,,,,,,
142,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,Life Saving Controls program,,,Origin,2023.0,"Life-saving controls are a structured and prioritized approach to ensure the organisation's safety. It identifies critical controls for preventing incidents and accidents, particularly those with high potential severity and risk.",,,5,40,,,"Life-Saving Controls program, 10 high-risk, discuss hazards",3,S,,,,,,,,,,,,,,,,
143,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,Stillage truck,,,Origin,2023.0,A program to reduce the manual handling of LPG cylinders by using two trucks fitted out with stillages Ã¢ÂÂ or caged pallets Ã¢ÂÂ at our Somerton Terminal. Stillages significantly reduce handling risk by manually eliminating the requirement to carry and lift cylinders.,,,5,41,,,"Stillage truck, LPG cylinders, Somerton Terminal",3,S,,,,,,,,,,,,,,,,
