Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
158,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Women's Property,,,Origin,2023.0,"Women's Property Initiative is a program focused on empowering women in the property sector. It provides opportunities for women to participate, lead, and excel in various roles within the property industry. This initiative aims to address gender disparities, encourage Diversity, and support the professional growth of women by offering mentorship, training, networking, and educational resources.",,,5,13,,,"Women's Property, women and children, crisis\t",2010-04-05 00:00:00,S,,,,,,,,,,,,,,,,
159,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Pride@Origin,,,Origin,2023.0,"Pride@Origin is an initiative that fosters an inclusive and supportive environment for LGBTQ+ employees and allies. It aims to promote Diversity, equality, and acceptance within the workplace, ensuring that everyone, regardless of their sexual orientation or gender identity, feels respected and valued.",,,5,42,,,"Pride@Origin, Supporting with Pride, LGBTQ",2023-05-10 00:00:00,S,,,,,,,,,,,,,,,,
160,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Pride in Diversity,,,Origin,2023.0,Pride in Diversity is a commitment to fostering an inclusive and diverse workplace for LGBTQ+ employees. This initiative demonstrates Origin's dedication to creating a supportive environment that celebrates and embraces employees of all sexual orientations and gender identities.,,,5,42,,,"Pride in Diversity, IDAHOBIT, Wear it Purple Day",2023-05-10 00:00:00,S,,,,,,,,,,,,,,,,
161,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,GARMA Festival,,,Origin,2023.0,"The GARMA Festival represents the company's active engagement with one of Australia's significant cultural events. Origin's involvement demonstrates its commitment to supporting and celebrating Indigenous Australian culture. The GARMA Festival is an annual gathering that brings together communities, leaders, and individuals to share and appreciate Aboriginal traditions, discussions on important issues, and cultural performances.",,,5,42,,,"GARMA Festival, north-east Arnhem, Yolngu peoples",2023-05-10 00:00:00,S,,,,,,,,,,,,,,,,
162,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Cultural leave,,,Origin,2023.0,Cultural leave is an employee benefit that allows individuals to take paid leave. It's time off to celebrate and observe significant cultural or religious events that are important to them.,,,5,42,,,"Cultural leave, community obligations, cultural protocols",2023-05-10 00:00:00,S,,,,,,,,,,,,,,,,
163,,405.0,Diversity and Equal Opportunity,405-02,Ratio of basic salary and remuneration of women to men,The overall gap between average female and male fixed remuneration within each job grade in percentage points was 0.6.,,,,Origin,2023.0,,,,5,2,,,,,,,,,,,,,,,,,,,,,
164,,406.0,Non-discrimination,406-01,Incidents of discrimination and corrective actions taken,,,,NO DISCLOSURE,Origin,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
165,,407.0,Freedom of Association and Collective Bargaining,407-01,Operations and suppliers in which the right to freedom of association and collective bargaining may be at risk,,,,NO DISCLOSURE,Origin,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
166,,408.0,Child Labor,408-01,Operations and suppliers at significant risk for incidents of child labor,,,,NO DISCLOSURE,Origin,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
167,,409.0,Forced or Compulsory Labor,409-01,Operations and suppliers ar significant risk for incidents of forced or compulsory labor,,Responsible procurement,,,Origin,2023.0,"Responsible procurement reflects the company's dedication to sourcing goods and services that align with ethical, social, and environmental values. It involves a rigorous evaluation of suppliers and their practices to ensure compliance with sustainability, labour, and safety standards.",,,5,17,,,"Responsible procurement, modern slavery risks, supporting small businesses",17,"E, S",,,,,,,,,,,,,,,,
168,,410.0,Security Practices,410-01,Security personnel trained in human rights policies or procedures,,,,NO DISCLOSURE,Origin,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
169,,411.0,Rights of Indigenous Peoples,411-01,Incidents of violations involving rights of indigenous peoples,,,,NO DISCLOSURE,Origin,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
170,,412.0,Human Rights Assessment,412-01,Operations that have been subject to human rights reviews or impacts assessments,,,,NO DISCLOSURE,Origin,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
171,,412.0,Human Rights Assessment,412-02,Employee training on human rights policies or procedures,,,,NO DISCLOSURE,Origin,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
172,,412.0,Human Rights Assessment,412-03,Significant investment agreements and contracts that include human rights clauses or that underwent human rights screening,,,,NO DISCLOSURE,Origin,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
173,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Victorian Homeless fund,,,Origin,2023.0,"Victorian Homeless Fund is an initiative that exemplifies the company's commitment to social responsibility. It involves contributions and support to address homelessness issues in the Victorian community. This fund aims to provide assistance, shelter, resources, and opportunities to individuals and families experiencing homelessness, reflecting Origin's dedication to positively impacting social issues beyond its core business operations.",,,6,13,,,"Victorian Homeless Fund, Queens Fund, free electricity",2023-01-11 00:00:00,S,,,,,,,,,,,,,,,,
174,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Cultural heritage protection,,,Origin,2023.0,"Cultural Heritage Protection is a community-driven movement committed to preserving and celebrating the rich cultural tapestry of our community. This effort is dedicated to safeguarding traditions, artifacts, languages, and practices that define our identity and heritage.",,,6,17,,,"Cultural heritage protection, relevant Aboriginal groups, Traditional Owners",11,S,,,,,,,,,,,,,,,,
175,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Community Engagement Strategy,,,Origin,2023.0,"Community Engagement Strategy is a concerted and inclusive approach that fosters community unity, dialogue, and collaboration. This initiative encourages active participation and involvement from all members, aiming to create a shared vision for the betterment of our community. Community Forum is a localized community-driven platform focused on collaboration and problem-solving. It is a hub for organisations, stakeholders, and organizations in the Eraring area to come together and discuss matters that directly impact the community.",,,6,13,,,"Community Engagement Strategy, family violence, natural disasters, homelessness",11,S,,,,,,,,,,,,,,,,
176,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Eraring Community Forum,,,Origin,2023.0,"Eraring Community Forum is a localized community-driven platform focused on collaboration and problem-solving. It is a hub for residents, stakeholders, and organizations in the Eraring area to come together and discuss matters that directly impact the community.\t",,,6,18,,,"Eraring Community Forum, community issues, meaningful input",11,S,,,,,,,,,,,,,,,,
177,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Melbourne City Football Club,,,Origin,2023.0,"Melbourne City Football Club is a spirited and community-centred sports initiative that fosters a love for soccer and promotes community bonding. Through local events, youth programs, and support for aspiring athletes, the club brings people together to pursue the beautiful game.",,,6,19,,,"Melbourne City Football Club, Community investment, Good Change",11,S,,,,,,,,,,,,,,,,
178,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Netball Australia,,,Origin,2023.0,"Netball Australia embodies a strong sense of community and collaboration, aiming to promote the sport of netball and the values it represents. This initiative encourages active participation, skill development, and camaraderie in the community.",,,6,19,,,"Netball Australia, Community Investment, Good Change",11,S,,,,,,,,,,,,,,,,
179,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Sydney Swans,,,Origin,2023.0,"Sydney Swans epitomizes community unity through the love of Australian Rules Football. As a dedicated sporting initiative, it brings together individuals, families, and fans to celebrate the game and foster a strong sense of community.",,,6,19,,,"Sydney Swans, Community Investment, Good Change",11,S,,,,,,,,,,,,,,,,
