Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
23,,2.0,General Disclosures,2-21,Annual total compensation ratio,,,,NO DISCLOSURE,Boral,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,2.0,General Disclosures,2-22,Statement on sustainable development strategy,"Boral is very interested and active in exploring carbonation, the potential of which has been acknowledged and confirmed by the Sixth Assessment Report of the United NationÃ¢ÂÂs Intergovernmental Panel on Climate Change. Given the potential impact on net emissions, it is important for Australia also to recognise the opportunities presented by the carbonation process.",,,,Boral,2023.0,,,,,,13,,,,,,,,,,,,,,,,,,,,
25,,2.0,General Disclosures,2-23,Policy commitments,"We are committed to operating by all our licences and approvals and are mindful of our impact on communities and the environment. Our Environment Absolutes sit at the same level as our Life-Saving Rules and remind us to minimise any ground disturbance's impact, do the right thing, comply with our licences and approvals, and manage fuels and chemicals safely and securely.",,,,Boral,2023.0,,,,,,15,,,,,,,,,,,,,,,,,,,,
26,,2.0,General Disclosures,2-24,Embedding policy commitments,Boral is committed to developing products that minimise the environmental impacts on the community. We develop concrete mixes that help customers meet their sustainability goals and provide key technical advice.,,,,Boral,2023.0,,,,,,9,,,,,,,,,,,,,,,,,,,,
27,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,,Boral Way,,,Boral,2023.0,"The Boral Way toolkit provided to all sites includes our purpose, vision, values, goals, operational approach, and focus areas for improvement. Clear and simplified values are a foundation that underpins and guides our daily behaviours.",,,,,"14, 42",,"Organisational Values, Behavioral Guidance, Toolkit",12,"G, S",,,,,,,,,,,,,,,,
28,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,,Risk management framework,,,Boral,2023.0,"We apply a robust risk management framework to identify, assess, mitigate and manage our risks, and we embed this approach to make better day-to-day decisions. Our risk management is informed by the level and types of specific risks we are willing to accept to achieve our strategic objectives.",,,,,"42, 62",,"Risk Management, Decision-Making, Strategic Objectives","9, 12","G, S",,,,,,,,,,,,,,,,
29,,2.0,General Disclosures,2-26,Mechanisms for seeking advice and raising concern,"There are procedures providing employees with alternative means to usual management communication lines to raise concerns about suspected illegal or unethical conduct. It includes an external service, FairCall, that enables reports to be made anonymously.",,,,Boral,2023.0,,,,,,62,,,,,,,,,,,,,,,,,,,,
30,,2.0,General Disclosures,2-27,Compliance with laws and regulations,,European Union Carbon Border Adjustment Mechanism,,,Boral,2023.0,"For carbon-intensive industries such as cement, effective regulation that supports investment and leadership in innovative technologies is increasingly important. Initiatives such as the European Union Carbon Border Adjustment Mechanism will assist the industry in reducing carbon emissions rather than moving them offshore.",,,,,"13, 15",,"Carbon Regulation, Emissions Reduction, Innovative Technologies","7, 13",ESG,,,,,,,,,,,,,,,,
31,,2.0,General Disclosures,2-27,Compliance with laws and regulations,,Safeguard Mechanism,,,Boral,2023.0,"The Australian Government has legislated significant reforms to the Safeguard Mechanism, which will directly impact our decarbonisation priorities. The reformed Safeguard Mechanism, which commenced on 1 July 2023, requires our increased focus on reducing the Scope 1 emissions from our cement manufacturing operations at the Safeguard facility in Berrima, New South Wales. We are realigning our decarbonisation initiatives to ensure that we are well-positioned to meet the baseline decline rate requirements that apply to our Berrima Cement plant.",,,,,23,,"Safeguard Mechanism, Decarbonization Priorities, Legislation","7, 13",ESG,,,,,,,,,,,,,,,,
32,,2.0,General Disclosures,2-28,Membership associations,,,,NO DISCLOSURE,Boral,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Continuous Disclosure Policy,,,Boral,2023.0,Boral Limited (Boral) is committed to providing shareholders and the market with full and timely information about its activities in compliance with its continuous disclosure obligations under the ASX Listing Rules.,,,,,66,,"Continuous Disclosure, ASX Listing Rules, Compliance",16,S,,Continuous Disclosure Policy,,,,,,,,,,,,,,
34,,2.0,General Disclosures,2-30,Collective bargaining agreements,,,,NO DISCLOSURE,Boral,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
