Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
106,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
107,,403.0,Occupational Health and Safety,403-03,Occupational health services,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
108,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
109,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
110,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
111,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
112,,403.0,Occupational Health and Safety,403-08,Workers covered by an occupational health and safety management system,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
113,,403.0,Occupational Health and Safety,403-09,Work-related injuries,"In FY23, there were 52 total recordable injuries, 26 Lost Time Injuries, 26 Medical Treatment Injuries, and 0 Workplace Fatalities.",,,,Ebos,2023.0,,,,48,41,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
114,,403.0,Occupational Health and Safety,403-10,Work-related ill health,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
115,,404.0,Training and Education,404-01,Average hours of training per year per employee,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
116,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
117,,404.0,Training and Education,404-03,Percentage of employees receiving regular performance and career development reviews,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
118,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,"Total Female Board in FY23 was 50% of the total. There were 1,887 employees from Australia, 723 from New Zealand, and 324 from Asia.",,,,Ebos,2023.0,,,,48,44,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
119,,405.0,Diversity and Equal Opportunity,405-02,Ratio of basic salary and remuneration of women to men,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
120,,406.0,Non-discrimination,406-01,Incidents of discrimination and corrective actions taken,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
121,,407.0,Freedom of Association and Collective Bargaining,407-01,Operations and suppliers in which the right to freedom of association and collective bargaining may be at risk,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
122,,408.0,Child Labor,408-01,Operations and suppliers at significant risk for incidents of child labor,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
123,,409.0,Forced or Compulsory Labor,409-01,Operations and suppliers ar significant risk for incidents of forced or compulsory labor,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
124,,410.0,Security Practices,410-01,Security personnel trained in human rights policies or procedures,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
125,,411.0,Rights of Indigenous Peoples,411-01,Incidents of violations involving rights of indigenous peoples,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
126,,412.0,Human Rights Assessment,412-01,Operations that have been subject to human rights reviews or impacts assessments,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
127,,412.0,Human Rights Assessment,412-02,Employee training on human rights policies or procedures,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
