Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
138,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Data Security & Privacy Approach,,,Ebos,2023.0,"Ebos recognising that data security and privacy are shared responsibilities across the Group, a Cyber Security & Privacy Steering Committee was set up during the year, comprising members of the Executive Leadership Team and senior IT management led by the Group CEO. The Steering Committee reviews progress made against several projects and, recognising the complexity in this area, guides the priorities for the Group. The Board receives an update on cybersecurity and privacy matters at each meeting. In addition, the Audit & Risk Committee receives in-depth cyber security and privacy reports at least annually.",,,,21,,,"Data Security, Executive Leadership Team, Board Reviews",39.0,S,,,,,,,,,,,,,,,,
139,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Ethical Sourcing Strategy,,,Ebos,2023.0,"EBOS is committed to the highest standards of conduct and ethical behaviour in all business activities and to promoting and supporting a culture of honest and ethical behaviour and corporate compliance. In FY23, we introduced our Ethical Sourcing Strategy to engage with suppliers aligned with EBOSÃ¢ÂÂ corporate values and ESG Program and minimise the risk of modern slavery in our supply chains.",,,,23,,,"Ethical Sourcing Strategy, ESG Program, Modern Slavery",3.0,S,,,,,,,,,,,,,,,,
140,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,International Federation of Pharmaceutical Wholesalers,,,Ebos,2023.0,"EBOS is aligned with the International Federation of Pharmaceutical Wholesalers (IFPW), which supports advancing safe, efficient and continuous access to pharmaceuticals worldwide by promoting good distribution practices and services. We will work with a newly convened advisory group to effect positive change by harmonising industry approaches to ESG. We aim to support standards that will move the industry towards carbon neutrality, less waste, and more equitable access to medicines for all patients.",,,,19,,,"International Federation of Pharmaceutical Wholesalers, Good Distribution, ESG",39.0,S,,,,,,,,,,,,,,,,
141,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Sustainable Packaging,,,Ebos,2023.0,"EBOS shares the vision of the Australian Packaging Covenant Organisation (APCO) to foster a circular economy that will minimise the amount of packaging waste disposed of in landfills and optimise the value of associated materials, energy, and labour within our local communities. We support the 2025 National Packaging Targets the Australian industry and government endorsed. Our grocery brands under Masterpet and Endeavour are on track for 2025 compliance.",,,,24,,,"Australian Packaging Covenant Organisation, Landfill, Masterpet and Endeavour",9.0,S,,,,,,,,,,,,,,,,
142,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Red Seal,,,Ebos,2023.0,"Red SealÃÂ® is EndeavourÃ¢ÂÂs health and well-being consumer brand, committed to making good health accessible and affordable to everyone by delivering natural alternatives across various product categories. Endeavour Consumer Health was audited earlier this year to ensure adherence to Rainforest Alliance Certification standards. With this certification in place, Red Seal will soon be transitioning the packaging for many herbal and tea-based products to reflect that they have the Rainforest Alliance certification seal. Red Seal products bearing the Rainforest Alliance seal contain ingredients sourced through more sustainable methods that prioritise social, economic, and environmental considerations. This includes a strong focus on protecting forests, addressing climate change, upholding human rights, and creating more sustainable livelihood opportunities for small-scale farmers.",,,,25,,,"Red Seal, Endeavour Consumer Health, Rainforest Alliance Seal",9.0,S,,,,,,,,,,,,,,,,
143,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Tea Portfolio Assessment,,,Ebos,2023.0,"In FY24, Red Seal will undergo a complete sustainability assessment of its tea portfolio. This assessment will include a revamp of the product range. It will aim to undertake the following: Ã¢ÂÂ¢ Removal of all plastic overwrap across the entire Red Seal Tea portfolio Ã¢ÂÂ¢ Full-size optimisation of the herbal tea portfolio packaging, including reducing excess cardboard across the supply chain Ã¢ÂÂ¢ Inclusion of Australasian Recycling Labels (ARLs) on herbal tea products, helping customers to dispose of packaging responsibly Ã¢ÂÂ¢ Initiating compostability certification across the entire tea portfolio to reduce waste across the range further.",,,,25,,,"Plastic Overwrap, Herbal Tea Portfolio, Australasian Recycling Labels",9.0,S,,,,,,,,,,,,,,,,
144,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,VitaPet's Recyclable Packaging,,,Ebos,2023.0,"Masterpet has been an APCO signatory since 2012. Together with its subsidiary QPharma, this business unit is focused on developing and implementing its sustainable packaging strategy, with priority given to our VitaPet retail branded products. Masterpet is working closely with its local and international suppliers to build a portfolio of recyclable packaging. Currently, 80% of the packaging suppliers of Masterpet products have aligned with our goal to achieve 100% recyclable packaging by 2025. An estimated 75% of VitaPetÃ¢ÂÂs packaging is currently recyclable at kerbside. Masterpet has identified significant opportunities to increase the recyclable material used in manufacturing VitaPet treat pouches and bags.",,,,25,,,"APCO Signatory, Qpharma, Masterpet's Packaging",9.0,S,,,,,,,,,,,,,,,,
145,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Logistics Packaging,,,Ebos,2023.0,"EBOS uses logistics packaging in its distribution activities to protect products against damage and the environment. Unless the original packaging can be reused, we use our packaging solutions, such as cardboard boxes and insulated cool-boxes, also known as eskies. Where possible, we use returnable containers that we collect and reuse. We have started to collect data on the packaging materials we procure for logistics purposes in the Healthcare segment (excluding Medical Technology and Endeavour) to understand how much is recyclable. We analysed how much cardboard we avoided by using our returnable containers and assessed how much polystyrene we avoided through delivery solutions not relying on eskies, such as refrigeration solutions fitted inside the delivery vehicles.",,,,25,,,"Logistics Packaging, Medical Technology, eSkies",9.0,S,,,,,,,,,,,,,,,,
146,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Match Funding Policy,,,Ebos,2023.0,"We take pride in the GroupÃ¢ÂÂs positive contributions to building healthy and resilient communities in New Zealand and Australia by providing medicines and meeting other healthcare and animal care needs in our daily operations. Throughout the GroupÃ¢ÂÂs history, we have built meaningful and lasting relationships with community organisations doing excellent work to save and change lives. Under our Match Funding Policy, EBOS matches 100% of donations raised by our employees for registered health and animal welfare charities in New Zealand and Australia.",,,,30,,,"Match Funding Policy, Group's History, Healthcare and Animal Care",3.0,S,,,,,,,,,,,,,,,,
147,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,FightMND,,,Ebos,2023.0,"Motor Neuron Disease (MND) is a terminal condition that progressively damages parts of the nervous system. Each day, two Australians die from a disease for which there is no effective treatment or cure. The fight against MND is a cause close to the hearts of the employees at EBOS' Head Office in Australia after it claimed the life of a much-loved friend and colleague in 2016.",,,,30,,,"Motor Neurone Disease (MND), Terminal Condition, Raising Money",3.0,S,,,,,,,,,,,,,,,,
148,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,LandSAR,,,Ebos,2023.0,"Land Search & Rescue New Zealand (LandSAR) is a national volunteer organisation with a team of over 3,500 trained volunteers who provide 24/7 search and rescue assistance to missing and injured people across New Zealand. A particular unit of the LandSAR team is the LandSAR Search Dogs, which use their highly-attuned scent and tracking skills to assist and locate people in rescue missions. Black Hawk is proud to continue its partnership with LandSAR by feeding its team of 45 highly-trained search and rescue dogs. Annually, Black Hawk donates 4,800kg of Black Hawk dog food and Aristopet worming tablets to ensure the dogs have the highest quality nutrition and pet care to perform optimally during physically demanding rescue situations.",,,,30,,,"LandSAR, Highly-Attuned Scent, Black Hawk",3.0,S,,,,,,,,,,,,,,,,
149,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Jodi Lee Foundation,,,Ebos,2023.0,"Bowel cancer is the deadliest cancer for young Australians. Despite being perceived as an Ã¢ÂÂolder personÃ¢ÂÂs diseaseÃ¢ÂÂ, people born after 1990 have double the risk of contracting bowel cancer and four times the risk of developing rectal cancer than those who were born in the 1950s. Adelaide, mother of two Jodi Lee, was 39 when she was diagnosed with bowel cancer and would lose her battle with the disease just days before her 41st birthday. TerryWhite Chemmart (TWC) has supported the Jodi Lee Foundation, established by her husband Nick, to educate and empower people to prevent bowel cancer and actively lead healthy lives. Among the initiatives supported in FY23 was the Ã¢ÂÂView Your Poo!Ã¢ÂÂ chart to help young Australians identify the signs and symptoms of early-onset bowel cancer and recognise what healthy bowel movements look like.",,,,30,,,"Bowel Cancer, TerryWhite Chemmart, View Your Pool",3.0,S,,,,,,,,,,,,,,,,
150,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Steptember,,,Ebos,2023.0,"Steptember challenges participants to take 10,000 steps daily, each day of September while raising money to help people across Australia, New Zealand, and the world with cerebral palsy. EBOS has been supporting Steptember for six years and staff have raised over $117,000 for the initiative, administered by Cerebral Palsy Alliance. In FY23, staff raised an incredible $20,531, and our team took an astounding 37,018,274 steps Ã¢ÂÂ the equivalent of walking east to west across Australia twice.",,,,31,,,"10,000 steps, Cerebral Palsy, Tech Startups",3.0,S,,,,,,,,,,,,,,,,
151,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,BackTrack,,,Ebos,2023.0,"Since 2018, Black Hawk has partnered with New South Wales youth support program BackTrack to help vulnerable young people receive the holistic, flexible, and long-term support they need to get their lives back on track. BackTrack was founded by Bernie Shakeshaft in 2006 to Ã¢ÂÂkeep kids alive, out of jail and chase their hopes and dreamsÃ¢ÂÂ through education, life skills, employment, accommodation and wraparound youth work.",,,,31,,,"Black Hawk, New South Wales Youth Support Program, Keep Kids Alive",3.0,S,,,,,,,,,,,,,,,,
152,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Paws Up,,,Ebos,2023.0,"An essential program is Paws Up, which teaches participants (aged 12-18) valuable skills such as responsibility by caring for and training a team of 30 dogs for jumping competitions, handling demonstrations, visits to nursing homes and school visits around the area. Older participants gain additional trade skills by building new dog yards at the BackTrack shed and residential property. Black Hawk supports BackTrack and the Paws Up program by ensuring the dogs have the best nutrition and veterinarian care and by providing young people with clothes and uniforms, helping youth chase their dreams with the support of some incredible canines.",,,,31,,,"Paws Up, New Yards for Dogs, BackTeack",3.0,S,,,,,,,,,,,,,,,,
153,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Earthquake Aid,,,Ebos,2023.0,"The devastating earthquake disaster that hit Turkey and Syria in February 2023 left hundreds of thousands of people living in desperate conditions, lacking adequate shelter, food, clean water and sanitation. To support the relief efforts, Symbion donated sanitary, personal care and first-aid products valued at $150,000, which were incorporated into hygiene packs for earthquake victims living in tents and container cities. Symbion partnered with the Western Sydney organisation Amal Al Salihah (AAS) to transport the goods to the disaster zone. AAS believes in assisting and supporting the worldÃ¢ÂÂs most disadvantaged people and has crews on the ground in Adiyaman, Turkey, providing victims hot meals and food packs.",,,,31,,,"Turkey and Syria Earthquake, Relief Efforts, Symbion donation",3.0,S,,,,,,,,,,,,,,,,
154,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,STREAT,,,Ebos,2023.0,"STREAT is a leading social innovator that uses its portfolio of food businesses to give young people the support and skills they need to build thriving people, places and planets. STREATÃ¢ÂÂs business profits are reinvested into providing holistic support and training pathways for marginalised youth in hospitality and green jobs, such as horticulture and urban farming. EBOS has partnered with STREAT since 2019, purchasing $164,332 of socially procured products for employees, which provides 2,739 hours of job training and support to vulnerable young people.",,,,32,,,"STREAT, Food Businesses, Job Training and Support",3.0,S,,,,,,,,,,,,,,,,
155,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Ovarian Cancer Australia,,,Ebos,2023.0,"For nearly two decades, TWC has been a charity partner of Ovarian Cancer Australia (OCA), raising over $2 million for critical research and to support women living with the disease. Some examples of TWCÃ¢ÂÂs fundraising efforts this year included more than $20,000 raised in a special fundraising gala event at their annual Masterclass event and $100,000 in February as part of Ovarian Cancer Awareness Month. Ovarian Cancer is an insidious disease with a five-year survival rate of 48 per cent; each day, five Australian women are diagnosed with ovarian cancer, and three will die from the disease. In FY23, TWC and 16 industry partners donated part of the proceeds from product sales to OCA, raising $322,000.",,,,32,,,"Charity Partner, Ovarian Cancer Australia, Critical Research",3.0,S,,,,,,,,,,,,,,,,
156,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Symbion and Pharmacy Guild of Australia,,,Ebos,2023.0,"Symbion and the Pharmacy Guild of Australia will deliver new student scholarships to improve outcomes for Aboriginal and Torres Strait Islander pharmacy students and strengthen Symbion's workforce through education and career support. Four pharmacy students will receive an annual entitlement of $10,000, and two pharmacy assistants will be awarded $5,000 each. Scholarship holders will access employment and career support through employment opportunities within a TerryWhite Chemmart or HPS pharmacy and a mentor throughout their participation in the scholarship initiative.",,,,38,,,"Symbian and the Pharmacy Guild of Australia, Scholarship Holders, HPS Pharmacy",4.0,S,,,,,,,,,,,,,,,,
157,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,LifeHealthcare Partners with Aboriginal Employment Strategy,,,Ebos,2023.0,"The Aboriginal Employment Strategy (AES) is a national Aboriginal organisation leading a high-impact social movement by supporting individual Aboriginal people in breaking down barriers and taking on rewarding career opportunities. The AES provides services exclusively to Aboriginal and Torres Strait Islander peoples. AES is founded on the principles of Aboriginal self-determination, economic independence, empowerment of Aboriginal people, partnerships, sustainability and growth of Aboriginal communities and the promotion of Aboriginal excellence. Since its inception 25 years ago, AES has changed the lives of over 25,000 Aboriginal people by supporting them in their careers and providing ongoing mentoring support. AES has also helped over 2,500 young Aboriginal people into traineeships and apprenticeships. In 2021, LifeHealthcare partnered with AES. Two temporary employees were placed within the LifeHealthcare distribution centre, with one later commencing in a full-time position with the company. In 2023, another two employees started employment through the AES program.",,,,38,,,"Aboriginal Employment Strategy, High Impact Social Movement, Aboriginal People",4.0,S,,,,,,,,,,,,,,,,
158,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,1:1 Coaching,,,Ebos,2023.0,"We seek to attract, retain, and develop a diverse workforce, investing in learning and development to cultivate skills and capabilities for delivering on EBOSÃ¢ÂÂs strategic plan. Our Catalyst program supports emerging talent by connecting our leaders today with tomorrow's leaders. The program combines 1:1 coaching with workshops and networking events. Participants also receive mentoring from an Executive Sponsor.",,,,39,,,"Attract, Retain, and Develop, Catalyst Program Supports, Mentoring",4.0,S,,,,,,,,,,,,,,,,
159,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Build Teams Through Effective Communication,,,Ebos,2023.0,"As we build a culture that supports working together, we have invested in a program that seeks to Build Teams Through Effective Communication. This program uses the Clarity 4D tool utilised in the Catalyst program. It is aimed at team effectiveness and focuses on individual and team behaviours and psychological preferences, gaining greater awareness of the impact of those behaviours on others. It also creates a common language for feedback.",,,,39,,,"Build Teams Through Effective Communication, Psychological Preferences, Common Language for Feedback",4.0,S,,,,,,,,,,,,,,,,
