Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
43,,203.0,Indirect Economic Impacts,203-02,Significant indirect economic impacts,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
44,,204.0,Procurement Practices,204-01,Proportion of spending on local suppliers,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
45,,205.0,Anti-corruption,205-01,Operations assessed for risks related to corruption,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
46,,205.0,Anti-corruption,205-02,Communication and training about anti-corruption policies and procedures,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
47,,205.0,Anti-corruption,205-03,Confirmed incidents of corruption and actions taken,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
48,,206.0,Anti-competitive Behavior,206-01,"Legal actions for anti-competitive behavior, anti-trust, and monopoly practices",,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
49,,207.0,Tax,207-01,Approach to tax,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
50,,207.0,Tax,207-02,"Tax governance, control, and risk management",,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
51,,207.0,Tax,207-03,Stakeholder engagement and management of concerns related to tax,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
52,,207.0,Tax,207-04,Country-by-country reporting,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
53,,301.0,Materials,301-01,Materials used by weight or volume,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
54,,301.0,Materials,301-02,Recycled input materials used,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
55,,301.0,Materials,301-03,Reclaimed products and thei packaging materials,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
56,,302.0,Energy,302-01,Energy consumption within the organization,"The total Energy Consumption was 153,051 GJ in FY23.",,,,Ebos,2023.0,,,,48,28,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
57,,302.0,Energy,302-02,Energy consumption outside of the organization,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
58,,302.0,Energy,302-03,Energy intensity,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
59,,302.0,Energy,302-04,Reduction of energy consumption,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
60,,302.0,Energy,302-05,Reductions in energy requirements of products and services,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
61,,303.0,Water and Effluents,303-01,Interactions with water as a shared resource,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
62,,303.0,Water and Effluents,303-02,Management of water discharge-related impacts,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
63,,303.0,Water and Effluents,303-03,Water withdrawal,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
