Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
180,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Local Voices,,,Northern Star Resources,2023.0,"Local Voices at Northern Star is an initiative that aims to engage and listen to the perspectives and concerns of local communities where the company operates. It involves open dialogues, feedback mechanisms, and collaboration with local stakeholders to ensure their voices are heard and their needs are considered in the company's decision-making processes.",,,9,16,,,"Local Voices, Community & Stakeholder, Ongoing engagement",11,S,,,,,,,,,,,,,,,,
181,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Participation in Trade,,,Northern Star Resources,2023.0,"Participation in Trade at Northern Star involves the company's involvement in trading activities related to its core business, typically on buying and selling minerals or precious metals. Northern Star's participation in trade is a vital component of its operations, reflecting its commitment to responsible resource management, supply chain efficiency, and value creation in the mining industry.\t",,,9,16,,,"Participation in Trade, Community & stakeholders, our communities",11,S,,,,,,,,,,,,,,,,
182,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Community Fairs,,,Northern Star Resources,2023.0,"Community Fairs at Northern Star are events the company organises to engage with local communities where it operates. These fairs provide a platform for Northern Star to connect with community members, share information about its activities, and build positive relationships.",,,9,16,,,"Community Fairs, Community & Stakeholder, our communities",11,S,,,,,,,,,,,,,,,,
183,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Education programs,,,Northern Star Resources,2023.0,"Education programs at Northern Star encompass a range of initiatives to support employees' educational development and growth. These programs may include training, scholarships, and opportunities for further education and skill enhancement.",,,9,16,,,"Education programs, Community & Stakeholders, performance actions",11,S,,,,,,,,,,,,,,,,
184,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Heritage Protection,,,Northern Star Resources,2023.0,"Heritage Protection at Northern Star involves measures and practices to safeguard cultural and historical heritage sites or artifacts when conducting mining or other operations in areas of significance. It includes working collaboratively with experts and relevant authorities to ensure heritage resources are preserved, documented, or appropriately managed.",,,9,16,,,"Heritage Protection, Traditional Owners, proposed projects",11,S,,,,,,,,,,,,,,,,
185,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Foodbank WA,,,Northern Star Resources,2023.0,"Foodbank WA at Northern Star is a charitable partnership or program involving the company supporting Foodbank WA, a Western Australian-based nonprofit organisation dedicated to providing food and resources to those in need. Northern Star's involvement in this partnership reflects its commitment to corporate social responsibility and community support, helping combat hunger and food insecurity in its region.\t",,,9,56,,,"Foodbank WA, Kimberley, flood relief support",11,S,,,,,,,,,,,,,,,,
186,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Loader donation,,,Northern Star Resources,2023.0,"A loader donation at Northern Star refers to the act of the company providing or gifting a loader, a type of heavy machinery used in mining operations, to a specific cause or organisation. Such a donation could be part of the company's corporate social responsibility efforts, contributing valuable equipment to support community development, educational institutions, or nonprofit organisations.",,,9,56,,,"Loader donation, University of Alaska, UAF Community",11,S,,,,,,,,,,,,,,,,
187,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Perth ChildrenÃ¢ÂÂs Hospital,,,Northern Star Resources,2023.0,"Perth Children's Hospital is a standalone children's hospital in Perth, Western Australia. It is not directly affiliated with Northern Star, a mining company. The hospital is a specialised healthcare facility that provides medical services and care to children and adolescents. It plays a vital role in the healthcare system, addressing the unique medical needs of young patients in the region.",,,9,56,,,"Perth ChildrenÃ¢ÂÂs Hospital, KEMH, fund research",11,S,,,,,,,,,,,,,,,,
188,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Goldfields Giants Basketball,,,Northern Star Resources,2023.0,"The Goldfields Giants Basketball is a basketball team based in the Goldfields region of Western Australia. While it is associated with the local community, it is not directly related to Northern Star, a mining company. The team participates in various basketball competitions and leagues, promoting sports and community engagement in the Goldfields area.\t",,,9,56,,,"Goldfields Giants Basketball, Naming Rights, On Court",11,S,,,,,,,,,,,,,,,,
189,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Bus Donation,,,Northern Star Resources,2023.0,"A bus donation at Northern Star involves the company giving or contributing a bus to a specific cause, organisation, or community. This generosity can provide valuable transportation solutions for various purposes, such as supporting local communities, educational institutions, or nonprofit organisations.",,,9,56,,,"Bus Donation, Wiluna Remote Community School, community investment",11,S,,,,,,,,,,,,,,,,
190,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Goldfields Women Refuge Expansion,,,Northern Star Resources,2023.0,"The Goldfields Women's Refuge Expansion at Northern Star likely refers to the company's involvement in supporting the expansion of the Goldfields Women's Refuge, which is a facility providing shelter and support services to women and families facing domestic violence or homelessness in the Goldfields region of Western Australia.",,,9,56,,,"Goldfields Women Refuge Expansion, shelter, support",11,S,,,,,,,,,,,,,,,,
191,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Breast cancer detection center of Alaska,,,Northern Star Resources,2023.0,"The Breast Cancer Detection Center of Alaska (BCDC) is a medical facility based in Alaska, and it is not directly related to Northern Star, a mining company. BCDC is dedicated to breast cancer detection, diagnosis, and treatment, providing essential healthcare services to the community.",,,9,56,,,"Breast cancer detection center of Alaska, Mobile Mammography Unit, BCDC",11,S,,,,,,,,,,,,,,,,
192,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,WASMA,,,Northern Star Resources,2023.0,"Western Australian School of Mines (WASM) is a renowned educational institution specialising in mining and resources-related education and research. It is not directly affiliated with Northern Star, a mining company. However, Northern Star may collaborate with WASM or support its programs as part of its commitment to fostering talent development, promoting education, and investing in the next generation of professionals in the mining industry.",,,9,56,,,"WASMA, Curtin University, supporting careers fairs",11,S,,,,,,,,,,,,,,,,
193,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Boulder Urban Landcare Group,,,Northern Star Resources,2023.0,"The Boulder Urban Landcare Group (BULG) is a community-based environmental organisation in Boulder, Western Australia. It is not directly affiliated with Northern Star, a mining company.",,,9,56,,,"Boulder Urban Landcare Group, KBULG, 50th anniversary",11,S,,,,,,,,,,,,,,,,
194,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,Air quality metrics,,,Northern Star Resources,2023.0,"Air quality metrics at Northern Star refer to the measurements and data collected to assess the air quality in and around the company's mining operations. These metrics include monitoring various air pollutants, such as dust, particulate matter, and gases, to ensure compliance with environmental regulations and to maintain a safe and healthy work environment.",,,9,92,,,"Air quality metrics, Air Quality, industrial emissions",2023-11-12 00:00:00,"E, S",,,,,,,,,,,,,,,,
195,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,,,NO DISCLOSURE,Northern Star Resources,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
196,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,,Modern Slavery Statement,,,Northern Star Resources,2023.0,"The Modern Slavery Statement at Northern Star is a formal document or declaration in which the company outlines its commitment to eradicating modern slavery and human trafficking in its operations and supply chains. It provides an overview of the company's policies, practices, and efforts to identify, prevent, and address instances of modern slavery within its business activities.",,,9,97,,,"Modern Slavery Statement, MSS, Modern Slavery Act 2018",16,"S, G",,,,,,,,,,,,,,,,
197,,415.0,Public Policy,415-01,Political contributions,,,,NO DISCLOSURE,Northern Star Resources,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
198,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,,NO DISCLOSURE,Northern Star Resources,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
199,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,,,,NO DISCLOSURE,Northern Star Resources,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
200,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,,,NO DISCLOSURE,Northern Star Resources,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
201,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,,,,NO DISCLOSURE,Northern Star Resources,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
202,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,,,,NO DISCLOSURE,Northern Star Resources,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
203,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,,,NO DISCLOSURE,Northern Star Resources,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
