Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
112,,306.0,Waste,306-05,Waste directed to disposal,Total non-hazardous waste FY23 was 9.430 tonnes.,,,,Northern Star Resources,2023.0,,,,7,,,,,,,,https://www.nsrltd.com/awcontent/web/images/directors/fy23-performance-data-tables.xlsx,,,,,,,,,,,,,,
113,,307.0,Environmental Compliance,307-01,Non-compliance with environmental laws and regulations,,,,NO DISCLOSURE,Northern Star Resources,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,307.0,Environmental Compliance,307-01,Non-compliance with environmental laws and regulations,,,Environmental Management System,,Northern Star Resources,2023.0,"Northern Star's Environmental Management System (EMS) is a structured framework designed to monitor, manage, and minimise the environmental impact of the company's mining operations. This system includes policies, procedures, and practices to comply with environmental regulations, conserve resources, and reduce the ecological footprint.",,,,83,,,"Environmental Management System, EMS, Environmental Polic",12,E,,,,,,,,,,,,,,,,
115,,308.0,Supplier Environmental Assessment,308-01,New suppliers that were screened using environmental criteria,,,,NO DISCLOSURE,Northern Star Resources,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,308.0,Supplier Environmental Assessment,308-02,Negative environmental impacts in the supply chain and actions taken,,,,NO DISCLOSURE,Northern Star Resources,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,401.0,Employment,401-01,New employee hires and employee turnover,"1,246 new employees joined the group in 2023.",,,,Northern Star Resources,2023.0,,,,7,,,,,,,,https://www.nsrltd.com/awcontent/web/images/directors/fy23-performance-data-tables.xlsx,,,,,,,,,,,,,,
118,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,,,NO DISCLOSURE,Northern Star Resources,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,401.0,Employment,401-03,Parental leave,,Parental Leave program,,,Northern Star Resources,2023.0,"The Parental Leave program at Northern Star is a dedicated policy providing eligible employees with time off to care for a newborn or adopted child. This program supports work-life balance and family well-being by offering a structured and equitable approach to parental leave. It demonstrates Northern Star's commitment to its employees and their families, promoting a supportive and inclusive workplace culture while contributing to employee satisfaction and retention.",,,7,34,,,"Parental Leave program, paid leave, returned to work",2023-01-02 00:00:00,"S, G",,,,,,,,,,,,,,,,
120,,402.0,Labor/Management Relations,402-01,Minimum notice periods regarding operational changes,,,,NO DISCLOSURE,Northern Star Resources,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
121,,403.0,Occupational Health and Safety,403-01,Occupation health and safety management system,,Safety Management System,,,Northern Star Resources,2023.0,"The Safety Management System at Northern Star is a structured framework designed to systematically manage and improve safety across the organisation. This system encompasses policies, procedures, and practices to identify and mitigate safety risks, promote a safety culture, and ensure compliance with safety regulations.\t",,,8,38 - 47,,,"Safety Management System, 14 elements, continuous improvement",3,S,,,,,,,,,,,,,,,,
122,,403.0,Occupational Health and Safety,403-01,Occupation health and safety management system,,Records & Information Management,,,Northern Star Resources,2023.0,"Records & Information Management at Northern Star is a systematic approach to organising, storing, and managing company records and data. It includes documents, files, and information relevant to the organisation's operations and compliance requirements. By maintaining efficient records and information management practices, Northern Star ensures data accuracy, accessibility, and security.",,,8,38 - 47,,,"Records & Information Management, integrated reporting framework, safety data analytics",3,S,,,,,,,,,,,,,,,,
123,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Critical Risk Standards,,,Northern Star Resources,2023.0,"Critical Risk Standards at Northern Star are well-defined guidelines and practices that address high-priority risks within the organisation. These standards aim to systematically identify, assess, and mitigate risks that have the potential to significantly impact the company's operations, safety, or reputation.",,,8,38 - 47,,,"Critical Risk Standards, safety management, manage potential risks",3,S,,,,,,,,,,,,,,,,
124,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Crisis and Emergency Management,,,Northern Star Resources,2023.0,"Crisis and Emergency Management at Northern Star refers to a comprehensive set of strategies and protocols to effectively respond to unexpected problems or emergencies that may impact the company's operations, employees, or stakeholders. It includes planning, training, and coordinated actions to minimise the disruption and ensure the safety and well-being of everyone involved.\t",,,8,38 - 47,,,"Crisis and Emergency Management, emergency situations, mitigation strategies",3,S,,,,,,,,,,,,,,,,
125,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Principal Mining Hazard Management Plans,,,Northern Star Resources,2023.0,"Principal Mining Hazard Management Plans at Northern Star are detailed documents outlining the strategies and procedures for identifying, assessing, and managing significant mining-related risks or hazards. These plans aim to minimise the potential harm or damage to critical mining operations.",,,8,38 - 47,,,"Principal Mining Hazard Management Plans, Geotechnical structure, Confined space",3,S,,,,,,,,,,,,,,,,
126,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Bow tie analysis,,,Northern Star Resources,2023.0,"Bow tie analysis at Northern Star is a risk assessment and management technique used to visually depict and analyse potential risks and their control measures. It is named after its bow-tie shape, with the central knot representing the specific risk event and the two wings symbolising the causes and consequences.\t",,,8,38 - 47,,,"Bow tie analysis, risk assessments, Principal Mining Hazard Management Plans",3,S,,,,,,,,,,,,,,,,
127,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Interactive toolboxes,,,Northern Star Resources,2023.0,"Interactive toolboxes at Northern Star are digital resources that provide employees with a dynamic and engaging way to access important information, training materials, and safety protocols. These toolboxes enable users to interact with content, enhancing their understanding and knowledge of workplace procedures, safety practices, and other essential information.",,,8,38 - 47,,,"Interactive toolboxes, Employee Wellbeing, psychosocial hazards",3,S,,,,,,,,,,,,,,,,
128,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Health and safety communication,,,Northern Star Resources,2023.0,"Health and safety communication at Northern Star involves systematically disseminating information and best practices related to employee health and safety. This communication ensures that all employees are well-informed about safety protocols, potential risks, and emergency procedures.",,,8,38 - 47,,,"Health and safety communication, consultation and communication, identified key stakeholders",3,S,,,,,,,,,,,,,,,,
129,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Safety engagement strategies,,,Northern Star Resources,2023.0,"Safety engagement strategies at Northern Star are proactive measures and initiatives to foster a safety culture among employees and stakeholders. These strategies promote active participation, open communication, and a shared commitment to safety. They involve training, safety campaigns, reporting mechanisms, and safety culture-building activities.",,,8,38 - 47,,,"Safety engagement strategies, INX Leading Indicators, Safety",3,S,,,,,,,,,,,,,,,,
130,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Health and Safety Representatives,,,Northern Star Resources,2023.0,"Health and Safety Representatives at Northern Star are designated individuals responsible for advocating and championing workplace health and safety. They act as a bridge between employees and management, helping to identify safety concerns, facilitate communication, and ensure that safety measures are adhered to",,,8,38 - 47,,,"Health and Safety Representatives, HSRs, Miguel Cepeda Cortes",3,S,,,,,,,,,,,,,,,,
131,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Emergency Response Teams,,,Northern Star Resources,2023.0,"Emergency Response Teams at Northern Star are specialised groups of trained individuals responsible for quickly and effectively responding to various emergencies, such as accidents, natural disasters, or safety incidents. These teams are well-prepared to assess, manage, and mitigate emergency scenarios, ensuring the safety of employees and minimising potential harm.",,,8,38 - 47,,,"Emergency Response Teams, Rope Rescue, Overall BA Skills",3,S,,,,,,,,,,,,,,,,
132,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Inter-site emergency response competitions,,,Northern Star Resources,2023.0,"Inter-site emergency response competitions at Northern Star bring together emergency response teams from different company locations to showcase their skills, readiness, and coordination in responding to various emergency scenarios. These competitions foster a culture of continuous improvement in emergency response, encourage teamwork, and enhance preparedness.",,,8,38 - 47,,,"Inter-site emergency response competitions, Australia and North America, Ben Jindrich",3,S,,,,,,,,,,,,,,,,
133,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Thunderbox Operations,,,Northern Star Resources,2023.0,"Thunderbox Operations at Northern Star refers to a mining project located in Western Australia. This project is known for its gold mining operations, contributing to Northern Star's position in the mining industry. Thunderbox Operations exemplifies the company's commitment to responsible and sustainable mining practices, economic growth, and environmental stewardship in its operating regions. It showcases Northern Star's dedication to excellence and ethical mining operations.\t",,,8,38 - 47,,,"Thunderbox Operations, safety performance, KCGM",3,S,,,,,,,,,,,,,,,,
134,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Personal protective equipment,,,Northern Star Resources,2023.0,"Personal protective equipment (PPE) at Northern Star includes safety gear and clothing provided to employees to protect them from workplace hazards. This equipment, such as helmets, gloves, safety glasses, and respiratory masks, helps safeguard employees from potential risks and injuries.",,,8,38 - 47,,,"Personal protective equipment, PPE, high noise levels",3,S,,,,,,,,,,,,,,,,
135,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,5-tier safety contractor,,,Northern Star Resources,2023.0,"The 5-tier safety contractor system at Northern Star is a structured approach to evaluating and managing safety performance among contractors working on the company's projects. This system categorises contractors into five tiers based on their safety record, with Tier 1 being the highest.",,,8,38 - 47,,,"5-tier safety contractor, Procurement & Contractor Management, safety guidelines",3,S,,,,,,,,,,,,,,,,
