Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
45,,201.0,Economic Performance,201-04,Financial assistance received from government,,,,NO DISCLOSURE,Altium,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,202.0,Market Presence,202-01,Ratios of standard entry level wage by gender compared to local minimum wage,,,,NO DISCLOSURE,Altium,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,202.0,Market Presence,202-02,Proportion of senior management hired from the local community,,,,NO DISCLOSURE,Altium,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,"Total research and development costs incurred (US$Ã¢ÂÂ000): 29,530",,,,Altium,2023.0,,,,,,61,,,,,,,,,,,,,,,,,,,,
49,,203.0,Indirect Economic Impacts,203-02,Significant indirect economic impacts,The interim dividend for the half year ended 31 December 2022 with AU 25 cents (31 December 2021: AU 21 cents). Final dividend for the year ended 30 June 2022 of AU 26 cents (30 June 2021: AU 21 cents),,,,Altium,2023.0,,,,,,3,,,,,,,,,,,,,,,,,,,,
50,,204.0,Procurement Practices,204-01,Proportion of spending on local suppliers,"We promote responsible procurement and are seeking to facilitate the creation of a secure, efficient, and ethical electronic fabrication and assembly value chain that is both less vulnerable and more resilient to disruption.",,,,Altium,2023.0,,,,,13,,,,,,,,,,,,,,,,,,,,,
51,,205.0,Anti-corruption,205-01,Operations assessed for risks related to corruption,"Altium employees are not permitted to give, offer, promise, accept, request or authorise a bribe, whether directly or indirectly. If an employee is offered a bribe, the employee must refuse the offer and immediately report the incident. Altium also has implemented controls concerning the provision of gifts and hospitality, including maintaining a Gift and Hospitality Register. The giving or receiving gifts and hospitality is considered unacceptable if they may be, or may be perceived to be, given or received to gain a business advantage improperly.",,,,Altium,2023.0,,,,,,13,,,,,,,,,,,,,,,,,,,,
52,,205.0,Anti-corruption,205-02,Communication and training about anti-corruption policies and procedures,"All new employees are onboarded with a focus on our values, expected behaviours and dedicated training. It includes training on our Code of Conduct, anti-bribery and corruption, ethical behaviour, human rights, diversity, and inclusion. Our training is offered virtually through Skillsoft, and employees maintain their own learning and development dashboard. During FY23, 100% of new starters completed their onboarding training.\t",,,,Altium,2023.0,,,,,17,,,,,,,,,,,,,,,,,,,,,
53,,205.0,Anti-corruption,205-03,Confirmed incidents of corruption and actions taken,"There have been nil incidents related to Investigations, fines, or settlements relating to anti-competitive practices, involvement in ongoing corruption or bribery cases, political contributions, and lobbying.",,,,Altium,2023.0,,,,,,41,,,,,,,,,,,,,,,,,,,,
54,,206.0,Anti-competitive Behavior,206-01,"Legal actions for anti-competitive behavior, anti-trust, and monopoly practices",,,,NO DISCLOSURE,Altium,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,207.0,Tax,207-01,Approach to tax,"The period's income tax expense or credit is tax payable on the current periodÃ¢ÂÂs taxable income based on the applicable income tax rate for each jurisdiction, adjusted by changes in deferred tax assets and liabilities attributable to temporary differences and unused tax losses.\t",,,,Altium,2023.0,,,,,,64,,,,,,,,,,,,,,,,,,,,
56,,207.0,Tax,207-02,"Tax governance, control, and risk management","Under tax consolidation, the head entity, Altium Limited, and the controlled entities in the tax consolidated group account for their current and deferred tax amounts using the Ã¢ÂÂseparate taxpayer within a groupÃ¢ÂÂ method. Individual entities adjust for transactions and events impacted by tax consolidation.",,,,Altium,2023.0,,,,,,64,,,,,,,,,,,,,,,,,,,,
57,,207.0,Tax,207-03,Stakeholder engagement and management of concerns related to tax,"During the 2019 financial year, the Australian Group Office (ATO) selected the Group for a risk review followed by an audit. It is part of a work program conducted by the ATO for the Top 1000 taxpayers in the large business and international segment.",,,,Altium,2023.0,,,,,,63,,,,,,,,,,,,,,,,,,,,
58,,207.0,Tax,207-04,Country-by-country reporting,"Altium Limited and its wholly-owned Australian-controlled entities formed a tax-consolidated group in previous years. Consequently, these entities are taxed as a single entity, and any deferred tax assets and liabilities of these entities are set off in the consolidated financial statements.",,,,Altium,2023.0,,,,,,64,,,,,,,,,,,,,,,,,,,,
59,,301.0,Materials,301-01,Materials used by weight or volume,,,,NO DISCLOSURE,Altium,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
60,,301.0,Materials,301-02,Recycled input materials used,,,,NO DISCLOSURE,Altium,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
61,,301.0,Materials,301-03,Reclaimed products and thei packaging materials,,,,NO DISCLOSURE,Altium,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,302.0,Energy,302-01,Energy consumption within the organization,,,,NO DISCLOSURE,Altium,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,302.0,Energy,302-02,Energy consumption outside of the organization,,,,NO DISCLOSURE,Altium,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,302.0,Energy,302-03,Energy intensity,,,,NO DISCLOSURE,Altium,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,302.0,Energy,302-04,Reduction of energy consumption,,,,NO DISCLOSURE,Altium,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,302.0,Energy,302-05,Reductions in energy requirements of products and services,,,Altium/ Hexagon thermal solution integration project,,Altium,2023.0,"A highlight of our collaboration thus far is the Altium/ Hexagon thermal solution integration project, which is presently in the testing phase. While requiring further analysis, if realised as anticipated, this solution has the potential to reduce 1 iteration in the development phase of a product, which normally has 6-7 iterations of hardware design before the product is ready for production. As each electronics iteration can add months to the development timeline, such a reduction can have significant commercial value by reducing overall development costs and enabling a faster path to market for a new generation of products.",,,,33,,,"Thermal Solution Integration, Development Iteration, Energy",8,E,,,,,,,,,,,,,,,,
67,,303.0,Water and Effluents,303-01,Interactions with water as a shared resource,,,,NO DISCLOSURE,Altium,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,303.0,Water and Effluents,303-02,Management of water discharge-related impacts,,,,NO DISCLOSURE,Altium,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,303.0,Water and Effluents,303-03,Water withdrawal,,,,NO DISCLOSURE,Altium,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
