Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
131,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,,Supply chain analysis,,,Washington H Soul Pattinson Company,2023.0,"To address supply chain risk, we conducted the FairSupply analysis to identify where we are exposed to modern slavery risk in our supply chain. While demonstrating that most of our suppliers are low risk, the results of this exercise exposed where our risk currently lies and is likely to lie in the future. It assists us in further mitigating our modern slavery risk exposure through a range of actions.",,,,,70,,"Supply Chain Risk, Modern Slavery Risk, FairSupply Analysis","8, 10",S,,,,,,,,,,,,,,,,
132,,415.0,Public Policy,415-01,Political contributions,,,,NO DISCLOSURE,Washington H Soul Pattinson Company,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
133,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,,NO DISCLOSURE,Washington H Soul Pattinson Company,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
134,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,,,,NO DISCLOSURE,Washington H Soul Pattinson Company,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,,,NO DISCLOSURE,Washington H Soul Pattinson Company,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,,,,NO DISCLOSURE,Washington H Soul Pattinson Company,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,,,,NO DISCLOSURE,Washington H Soul Pattinson Company,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Cyber security review,,,Washington H Soul Pattinson Company,2023.0,"Completing a cyber security review in conjunction with our external cyber team, resulting in the introduction of monthly security awareness training for all employees; more robust security and monitoring; completion of independent External Penetration Testing for identifying and closing out vulnerabilities; deployment of Sophos Managed Detection and Response (MDR) to all company devices and servers which enhances threat detection and response capabilities, 24/7; updating our Disaster Recovery Policy and Disaster Recovery testing; implementing Zero Trust Network Access for our Enterprise Resource Planning system; increased collaboration with our controlled investments on improving overall cyber defence.",,,,,70,,"Cyber Security, Security Awareness Training, Penetration Testing","8, 9",G,,,,,,,,,,,,,,,,
139,,419.0,Socioeconomic Compliance,419-01,Non-compliance with laws and regulations in the social and economical area,,,,NO DISCLOSURE,Washington H Soul Pattinson Company,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,Total disclosure,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,Total no of reported disclosure over maximum disclosure (source:GRI index),59/122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,Average completion rate,0.483607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,,,Maximum disclosure,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
