Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
19,,2.0,General Disclosures,2-15,Conflict of interest,,Consent to the General Manager Corporate Affairs,,,Auckland International Airport,2023.0,"No employee, or any related person of an employee, may directly or indirectly have an equity interest in, or a significant beneficial connection with, any business or individual that competes with, or is a customer of or supplier to, Auckland Airport without the prior written consent of the General Manager Corporate Affairs. Ownership of shares in a listed company that deals with or competes with Auckland Airport does not breach this provision, provided that no more than 1% of the shares in that company are involved.",,,,,,,"Conflict, General Manager, Integrity",10.16,S,,Location from Ethics and Code of Conduct Policy Page 4,,,,,,,,,,,,,,
20,,2.0,General Disclosures,2-15,Conflict of interest,,Insider Trading Policy,,,Auckland International Airport,2023.0,"Employees must not use their position or any Auckland Airport information for personal benefit independent from Auckland Airport's business. Furthermore, no employee has a beneficial connection with any other company or person and must always comply with the Insider Trading Policy.",,,,,,,"Conflict, Trading, Policy",81016.0,S,,Location from Ethics and Code of Conduct Policy Page 4,,,,,,,,,,,,,,
21,,2.0,General Disclosures,2-16,Communication of critical concerns,,Code of Conduct,,,Auckland International Airport,2023.0,"A code of conduct is a set of guidelines and principles that outline expected behaviour and ethical standards for individuals or groups within Auckland International Airport. It is a framework for promoting integrity, professionalism, and responsible conduct in all aspects of an entity's operations and interactions.",,,,,,,"Communication, Code, Conduct",10.16,"S,G",,Location from Ethics and Code of Conduct Policy Page 1,,,,,,,,,,,,,,
22,,2.0,General Disclosures,2-16,Communication of critical concerns,,Communication Policy,,,Auckland International Airport,2023.0,"A communication policy is a set of guidelines and principles established by Auckland to govern how communication is conducted internally and externally. It outlines the standards, procedures, and expectations for effective and appropriate communication among employees, stakeholders, customers, and the public.",,,,,,,"Communication, Concern, Policy",101617.0,"S,G",,Location from Ethics and Code of Conduct Policy Page 3,,,,,,,,,,,,,,
23,,2.0,General Disclosures,2-16,Communication of critical concerns,,Auckland Airport's policies,,,Auckland International Airport,2023.0,"This policy outlines standards of service excellence for interacting with passengers, airlines, and other airport users. It may cover passenger assistance, complaint handling procedures, facilities accessibility, and customer feedback mechanisms.",,,,,,,"Communication, Auckland, Policy",101617.0,"S,G",,Location from Ethics and Code of Conduct Policy Page 3,,,,,,,,,,,,,,
24,,2.0,General Disclosures,2-17,Collective knowledge of the highest governance body,The Board is encouraged and provided with opportunities to engage with employees from all levels of business without executive management present.,,,,Auckland International Airport,2023.0,,,,,,79,,,,,,,,,,,,,,,,,,,,
25,,2.0,General Disclosures,2-18,Evaluation of the performance of the highest governance body,,Board Skills Matrix,,,Auckland International Airport,2023.0,"The Board seeks to ensure that it has an appropriate mix of skills, experience and diversity to ensure it is well-equipped to navigate the range of issues the company faces. The Board regularly reviews and evaluates the skill mix required and identifies where gaps exist.",,,,,79,,"Board, Skills, Matrix",81016.0,S.G,,,,,,,,,,,,,,,,
26,,2.0,General Disclosures,2-18,Evaluation of the performance of the highest governance body,,Board Meetings,,,Auckland International Airport,2023.0,"Board meetings held for the evaluation of the Board itself are often referred to as board self-assessment or board performance evaluation meetings. These meetings ensure that the Board of Directors functions effectively, fulfils its responsibilities, and meets its obligations to the organization and its stakeholders.",,,,,79,,"Evaluation, Board, Meeting",81016.0,S.G,,,,,,,,,,,,,,,,
27,,2.0,General Disclosures,2-18,Evaluation of the performance of the highest governance body,,Review of The Board and Director Performance,,,Auckland International Airport,2023.0,"The Board charter requires an annual review of the Board and committee composition, structure and succession to ensure its members are performing in line with their obligations and the company's values and strategy. The Board assesses its performance, and the chair continually monitors the directors' dynamic to ensure it is always working optimally.",,,,,79,,"Evaluation, Board, Performance",81016.0,S.G,,,,,,,,,,,,,,,,
28,,2.0,General Disclosures,2-19,Remuneration policies,,Remuneration Transparency,,,Auckland International Airport,2023.0,"Remuneration transparency refers to the degree to which information about compensation, including salaries, bonuses, benefits, and other forms of remuneration, is openly and readily available to relevant stakeholders within an organization and, in some cases, to the public. Remuneration transparency often involves disclosing the compensation packages of top executives, including CEOs, CFOs, and other senior management positions.",,,,,86,,"Remuneration, Compensation, Transparency",81016.0,S,,,,,,,,,,,,,,,,
29,,2.0,General Disclosures,2-19,Remuneration policies,,Remuneration Philosophy,,,Auckland International Airport,2023.0,"Remuneration philosophy refers to the principles and beliefs guiding employee compensation. It encompasses the fundamental values, objectives, and priorities that shape decisions regarding how salaries, benefits, incentives, and other forms of compensation are structured and administered within the organization.",,,,,86,,"Remuneration, Compensation, Philosophy",81016.0,S,,,,,,,,,,,,,,,,
30,,2.0,General Disclosures,2-19,Remuneration policies,,Annual Remuneration Review,,,Auckland International Airport,2023.0,"An annual remuneration review is a structured process by organizations to evaluate and adjust employee compensation annually. This review typically involves assessing individual and group performance, market trends, budgetary considerations, and organizational priorities to determine appropriate salary changes, bonuses, incentives, benefits, and other forms of compensation.",,,,,86,,"Remuneration, Annual Review, Compensation",81016.0,S,,,,,,,,,,,,,,,,
31,,2.0,General Disclosures,2-20,Process to determine remuneration,,Director Remuneration,,,Auckland International Airport,2023.0,The directors' remuneration is paid in the form of directors' fees. Additional fees are paid to the chair of the Board concerning work carried out by individual directors on various Board committees to reflect the additional responsibilities of these positions.,,,,,88,,"Remuneration, Director, Incentive",81016.0,S,,,,,,,,,,,,,,,,
32,,2.0,General Disclosures,2-20,Process to determine remuneration,,Short Term Incentive,,,Auckland International Airport,2023.0,"The annual value of the short-term incentive scheme for the Chief Executive is 50% of their base salary (provided all performance targets are achieved). If performance is unsatisfactory in a category, then no short-term incentive is payable for that criterion.",,,,,87,,"Remuneration, Short-term, STI",81016.0,S,,,,,,,,,,,,,,,,
33,,2.0,General Disclosures,2-20,Process to determine remuneration,,Long Term Incentive,,,Auckland International Airport,2023.0,"A long-term incentive (LTI) is a form of compensation provided to employees, typically executives and senior management, as part of their overall remuneration package. The Chief Executive participated (on a pro-rata basis) in the Auckland Airport long-term incentive plan in the 2023 financial year.",,,,,87,,"Remuneration, Long-term, LTI",81016.0,S,,,,,,,,,,,,,,,,
34,,2.0,General Disclosures,2-21,Annual total compensation ratio,"The company's balance sheet remains strong, with banking facilities extended and credit metrics strengthened. Recognising Auckland Airport achieved an underlying profit after tax for the first time since FY20, your Board has resolved to pay a final dividend for the year with a 4.0 total compensation ratio.",,,,Auckland International Airport,2023.0,,,,,,90,,,,,,,,,,,,,,,,,,,,
