Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
91,,303.0,Water and Effluents,303-01,Interactions with water as a shared resource,,Stormwater Infrastructure,,,Auckland International Airport,2023.0,"Stormwater infrastructure refers to the network of structures, systems, and facilities designed to manage and control the flow of stormwater runoff in urban and suburban areas. The primary purpose of stormwater infrastructure is to prevent flooding, minimize erosion, and protect water quality by capturing, conveying, storing, and treating stormwater before it enters natural waterways or groundwater systems.",,,,,51,,"Facilities, Stormwater, Infrastructure",6911.0,E,,,,,,,,,,,,,,,,
92,,303.0,Water and Effluents,303-01,Interactions with water as a shared resource,,Water Conservation,,,Auckland International Airport,2023.0,"Water conservation refers to using water resources efficiently and responsibly to minimize waste, reduce consumption, and preserve freshwater supplies for present and future generations. It involves adopting strategies, technologies, and behaviours that help to conserve and protect water resources while promoting sustainable water management practices.",,,,,60,,"Water, Conservation, Responsibility",6.11,E,,,,,,,,,,,,,,,,
93,,303.0,Water and Effluents,303-02,Management of water discharge-related impacts,,Stormwater system upgrade,,,Auckland International Airport,2023.0,"Upgrading the stormwater system involves improving the infrastructure and management practices to enhance its efficiency, capacity, and resilience in managing stormwater runoff. Develop a strategic plan outlining the objectives, priorities, and strategies for upgrading the system.",,,,,51,,"Stormwater, Upgrading, Improvement",6.11,E,,,,,,,,,,,,,,,,
94,,303.0,Water and Effluents,303-02,Management of water discharge-related impacts,,Forward Investment in the water system,,,Auckland International Airport,2023.0,"Forward investment in the water system involves strategic investments in infrastructure, technologies, and management practices to improve the efficiency, reliability, and sustainability of water supply and distribution systems. Invest in rehabilitating, replacing, and expanding aging water infrastructure, such as pipes, pumps, treatment plants, and storage facilities, to address deteriorating assets, accommodate population growth, and adapt to changing water demands.",,,,,70,,"Water, Investment, System",6.11,E,,,,,,,,,,,,,,,,
95,,303.0,Water and Effluents,303-02,Management of water discharge-related impacts,,Water Management System,,,Auckland International Airport,2023.0,"A water management system is a comprehensive approach to overseeing the collection, treatment, distribution, and conservation of water resources sustainably and efficiently. It encompasses various technologies, policies, and practices to optimize water use, protect water quality, and ensure the availability of clean and reliable water supplies for multiple purposes.",,,,,51,,"Water, Management, System",6.11,E,,,,,,,,,,,,,,,,
96,,303.0,Water and Effluents,303-03,Water withdrawal,,,,NO DISCLOSURE,Auckland International Airport,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,303.0,Water and Effluents,303-04,Water discharge,,,,NO DISCLOSURE,Auckland International Airport,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,303.0,Water and Effluents,303-05,Water consumption,Auckland Airport decreased its potable water use by 29% in FY23.,,,,Auckland International Airport,2023.0,,,,,,,,,,,,Climate Disclosure Report p. 14,,,,,,,,,,,,,,
99,,304.0,Biodiversity,304-01,"Operational sites owned, leased, managed in, or adjacent to, protected areas and areas of high biodiversity value outside protected areas","Auckland Airport operates in a commercial environment with potential economic, environmental and social sustainability risks. The company recognises its unique role in protecting New Zealand's natural environment through its role at the border and the visitor economy's role in all areas of sustainability.",,,,Auckland International Airport,2023.0,,,,,,75,,,,,,,,,,,,,,,,,,,,
100,,304.0,Biodiversity,304-02,"Significant impacts of activities, produces, and services on biodiversity",,Control and monitoring material risk,,,Auckland International Airport,2023.0,Control and monitoring material risk related to biodiversity essentially refers to managing and overseeing factors that could significantly harm or impact biodiversity. Controlling material risks related to biodiversity involves implementing measures to mitigate or prevent activities or events that could harm biodiversity.,,,,,75,,"Control, Monitoring, Material",11.15,E,,,,,,,,,,,,,,,,
101,,304.0,Biodiversity,304-02,"Significant impacts of activities, produces, and services on biodiversity",,Environmental Performance Indicator,,,Auckland International Airport,2023.0,"Environmental Performance Indicators (EPIs) are metrics used to assess and measure the environmental performance of an organization, process, product, or activity. They provide quantitative or qualitative data that help evaluate ecological impacts, track progress over time, and inform decision-making towards more sustainable practices.",,,,,75,,"Environment, Performance, Indicator",11.15,E,,,,,,,,,,,,,,,,
102,,304.0,Biodiversity,304-02,"Significant impacts of activities, produces, and services on biodiversity",,Reduction of natural resources,,,Auckland International Airport,2023.0,"Reduction of natural resources related to biodiversity refers to efforts to minimize the consumption, exploitation, or depletion of natural resources essential for maintaining biodiversity. By reducing the extraction or consumption of natural resources, we can help conserve ecosystems and habitats that support diverse plant and animal species.",,,,,59,,"Biodiversity, Natural-resource, Reduction",11.15,E,,,,,,,,,,,,,,,,
103,,304.0,Biodiversity,304-03,Habitats protected or restored,,,,NO DISCLOSURE,Auckland International Airport,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,304.0,Biodiversity,304-04,IUCN Red List species and national conversation list species with habitats in areas affected by operations,,,,NO DISCLOSURE,Auckland International Airport,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
