Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
45,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Win-win Relationship with stakeholders,,,Auckland International Airport,2023.0,"A win-win relationship with stakeholders refers to a mutually beneficial and positive interaction between an organization and its stakeholders, where both parties derive value, achieve their objectives, and contribute to each other's success. This type of relationship is characterized by collaboration, transparency, trust, and a shared commitment to creating shared value.",,,,,21,,"Engagement, Relationship, Stakeholder",17.0,S,,,,,,,,,,,,,,,,
46,,2.0,General Disclosures,2-30,Collective bargaining agreements,Auckland Airport's shift to a single operator was brought forward by three months with the agreement of all parties to ensure a seamless transition.,,,,Auckland International Airport,2023.0,,,,,,29,,,,,,,,,,,,,,,,,,,,
47,,3.0,Material Topics,3-1,Process to determine material topics,"Every three years, we undertake a comprehensive materiality assessment, including interviews with stakeholders, to identify the sustainability issues and topics that are most significant for our business. It was last completed in 2020, and while we have reconfirmed that our previously identified material problems are still relevant for Auckland Airport, we will be undertaking the materiality assessment with our stakeholders later in 2023. \t",,,,Auckland International Airport,2023.0,,,,,,67,,,,,,,,,,,,,,,,,,,,
48,,3.0,Material Topics,3-2,List of material topics,"List of Material topics focused on safety, health, well-being, security, responsible employer, and climate change mitigation.",,,,Auckland International Airport,2023.0,,,,,,67,,,,,,,,,,,,,,,,,,,,
49,,3.0,Material Topics,3-3,Management of material topics,,Auckland Business Model,,,Auckland International Airport,2023.0,"Auckland's business model reflects our key inputs, business activities and strategy and how they collectively influence our ability to create value and support our outputs and outcomes. Without question, Auckland Airport's success is linked to how we ensure our aviation, commercial and community partners are successful.",,,,,20,,"Strategy, Business, Model",8.0,S,,,,,,,,,,,,,,,,
50,,201.0,Economic Performance,201-01,Direct economic value generated and distributed,"Revenues in the year to 30 June 2023 increased by 108% to $625.9 million. There was also pleasing growth in earnings before interest, expense, taxation, depreciation, fair value adjustments and investments in associates (EBITDAFI), up 175% to $397.1 million.",,,,Auckland International Airport,2023.0,,,,,,11,,,,,,,,,,,,,,,,,,,,
51,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,High Climate Change Impact Scenario,,,Auckland International Airport,2023.0,"A high climate change impact scenario refers to a future projection or assessment that describes a situation in which climate change has significant and severe consequences on the environment, society, and economy. This scenario typically assumes high levels of greenhouse gas emissions, leading to more pronounced and rapid changes in climate patterns compared to lower emission scenarios.",,,,,81,,"Climate-change, Impact, Scenario",81113.0,"E,S,G",,,,,,,,,,,,,,,,
52,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Decarbonisation of the aviation industry,,,Auckland International Airport,2023.0,Decarbonization of the aviation industry refers to reducing or eliminating carbon dioxide (CO2) and other greenhouse gas emissions associated with air travel and aviation-related activities. Decarbonization efforts aim to mitigate aviation's environmental impact while ensuring the industry's continued growth and sustainability.,,,,,16,,"Decarbonisation, Climate-change, Aviation",11.13,E,,,,,,,,,,,,,,,,
53,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Future modelled climate change scenarios,,,Auckland International Airport,2023.0,"Future-modelled climate change scenarios refer to projections of future climate conditions based on computer models that simulate the Earth's climate system. Climate scientists and researchers develop these scenarios to explore different possible futures under varying levels of greenhouse gas emissions, socio-economic factors, and policy interventions.",,,,,81,,"Future, Climate-change, Scenario",11.13,E,,,,,,,,,,,,,,,,
54,,201.0,Economic Performance,201-03,Defined benefit plan obligations and other retirement plans,,,,NO DISCLOSURE,Auckland International Airport,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,201.0,Economic Performance,201-04,Financial assistance received from government,,,,NO DISCLOSURE,Auckland International Airport,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,202.0,Market Presence,202-01,Ratios of standard entry level wage by gender compared to local minimum wage,,,,NO DISCLOSURE,Auckland International Airport,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,202.0,Market Presence,202-02,Proportion of senior management hired from the local community,"In FY23, the Total percentage of senior management hired from the local community is 10% of people leaders self-identify as Maori.",,,,Auckland International Airport,2023.0,,,,,,9,,,,,,,,,,,,,,,,,,,,
58,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,Ambitious building \nprogramme,,,Auckland International Airport,2023.0,"Like many other hub airports worldwide, Auckland Airport is underway with its most ambitious building programme in decades. A revival that will deliver long-term future resilience and improve the experience for travellers.",,,,,44,,"Infrastructure, Building, Future",9.0,S,,,,,,,,,,,,,,,,
59,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,Aeronautical and transport infrastructure projects,,,Auckland International Airport,2023.0,"Construction activity has soared over the 2023 financial year, spurred by airlines' return and travel demand. More than 400,000 square metres of airport land is now under development for aeronautical and transport infrastructure projects, a significant turnaround from the whiplash of summer 2020, when projects were suddenly halted due to the pandemic.",,,,,44,,"Aeronautical, Transport, Infrastructure",9.0,S,,,,,,,,,,,,,,,,
60,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,Fully Integrated into The International Terminal,,,Auckland International Airport,2023.0,"While the domestic terminal has been renovated over the years, Auckland's airport is now progressing with detailed design and enabling works for a brand-new domestic terminal. It will be fully integrated into the international terminal, a $3.9 billion programme of work to transform the domestic travel experience.",,,,,45,,"Infrastructure, International, Terminal",9.0,S,,,,,,,,,,,,,,,,
61,,203.0,Indirect Economic Impacts,203-02,Significant indirect economic impacts,,Resilience and the customer experience improvement,,,Auckland International Airport,2023.0,"Beyond travellers and terminals, the airport's infrastructure must also support a vibrant, diverse aviation precinct Ã¢ÂÂ from airport workers, truck drivers, and retail business owners to tourism operators and giant logistics warehouses. Improving resilience and the customer experience involves enhancing an organization's ability to withstand and recover from disruptions while providing exceptional customer service and satisfaction.\t",,,,,45,,"Improvement, Customer, Experience",8.0,S,,,,,,,,,,,,,,,,
62,,203.0,Indirect Economic Impacts,203-02,Significant indirect economic impacts,,New Check-In Experience,,,Auckland International Airport,2023.0,"This initiative will be a game changer for travellers, reducing domestic jet to international transfer times to a five-minute indoor walk rather than outside between terminals. A new check-in experience providing state-of-the-art facilities for both domestic and international travellers.",,,,,45,,"Check-in, Experience, Customer",8.11,S,,,,,,,,,,,,,,,,
63,,203.0,Indirect Economic Impacts,203-02,Significant indirect economic impacts,,Continuous Improvement Mindset,,,Auckland International Airport,2023.0,"A continuous improvement mindset is a philosophy and approach to work and personal development that emphasizes the ongoing pursuit of excellence, innovation, and learning. It involves continuously seeking ways to improve processes, systems, skills, and performance to achieve better results, solve problems, and adapt to changing circumstances.",,,,,67,,"Improvement, Mindset, Philosophy",8.0,S,,,,,,,,,,,,,,,,
64,,204.0,Procurement Practices,204-01,Proportion of spending on local suppliers,,,,NO DISCLOSURE,Auckland International Airport,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,205.0,Anti-corruption,205-01,Operations assessed for risks related to corruption,,Trading monitoring,,,Auckland International Airport,2023.0,"Monitoring trading refers to actively observing, investigating, and taking action against corrupt practices within trading activities. It can involve various forms of corruption, such as insider trading, market manipulation, bribery, fraud, and other illicit activities that undermine the integrity and fairness of financial markets.",,,,,,,"Corruption, Monitoring, Trading",10.16,S,,Location from trading policy page 1,,,,,,,,,,,,,,
66,,205.0,Anti-corruption,205-01,Operations assessed for risks related to corruption,,Anti Corruption Laws and Regulation,,,Auckland International Airport,2023.0,Anti-corruption laws and regulations refer to legal frameworks established by Auckland to combat and prevent corruption. These laws aim to hold Auckland International Airport accountable for engaging in corrupt practices and to deter such behaviour through penalties and enforcement mechanisms.,,,,,,,"Corruption, Law, Regulation",10.16,"S,G",,Location from Ethics and Code of Conduct page 3,,,,,,,,,,,,,,
67,,205.0,Anti-corruption,205-01,Operations assessed for risks related to corruption,,Corruption investigation,,,Auckland International Airport,2023.0,"Investigating serious wrongdoing related to corruption involves thoroughly examining allegations, suspicions, or evidence of corrupt practices within an organization. This type of investigation aims to uncover bribery, fraud, embezzlement, kickbacks, or other illicit activities that undermine ethical standards, legal compliance, and the integrity of operations.",,,,,,,"Corruption, Identification, Investigation",10.16,"S,G",,Location from Whistleblower policyt page 1,,,,,,,,,,,,,,
68,,205.0,Anti-corruption,205-02,Communication and training about anti-corruption policies and procedures,,Disclosure of Information about serious wrongdoing related to corruption,,,Auckland International Airport,2023.0,"Disclosure of information about serious wrongdoing related to corruption refers to making public or sharing details regarding allegations, evidence, or suspicions of corrupt activities within an organization, government body, or other entities with appropriate authorities. Auckland provides clear and comprehensive information about alleged corrupt practices, including conduct details, individuals involved, and potential impact on stakeholders.",,,,,,,"Corruption, Wrongdoing, Information",10.16,S,,Location from Whistleblower policyt page 1,,,,,,,,,,,,,,
69,,205.0,Anti-corruption,205-02,Communication and training about anti-corruption policies and procedures,,Direct calling the chief corporate service about corruption in organization,,,Auckland International Airport,2023.0,Directly calling the chief corporate service about corruption in the organization means contacting the highest-ranking officer responsible for corporate services to report allegations or suspicions of corruption. This action passes traditional reporting channels and involves reaching out directly to a critical decision-maker with the authority and responsibility to address such matters.,,,,,,,"Governance, Corruption, Allegation",10.16,S,,Location from Whistleblower policyt page 1,,,,,,,,,,,,,,
