Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
192,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,Participative Ergonomics for Manual Handling,,,Wesfarmers,2023.0,"Wesfarmers Health launched the Participative Ergonomics for Manual Handling (PErforM) and Manual Task Risk Assessment (ManTRA) programs launched during the year. PErforM seeks team member insights to develop and implement risk controls. At the same time, ManTRA engages allied health professionals to assess operational tasks against five manual handling risk factors: repetition, awkward postures, excess force, duration and vibration.",,,GRI Index,,,,"Participative Ergonomics for Manual Handling, Manual Task Risk Assessment, risk control","3, 8",S,,https://www.wesfarmers.com.au/sustainability/fy2023/our-priorities/safety-health-and-wellbeing/safety-initiatives,,,,,,,,,,,,,,
193,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,Hygiene monitoring program,,,Wesfarmers,2023.0,"WesCEF's hygiene monitoring program ensures that appropriate control measures are identified and implemented if a potential team member is exposed to hazardous chemicals. It may include additional personal protective equipment being worn, additional health monitoring conducted or an engineering solution implemented to eliminate the risk.\t",,,GRI Index,,,,"Hygiene monitoring program, hazardous chemical, protective equipment","3, 8",S,,https://www.wesfarmers.com.au/sustainability/fy2023/our-businesses/wescef/chemical-safety,,,,,,,,,,,,,,
194,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,ACCC Product Safety Pledge,,,Wesfarmers,2023.0,"As a signatory to the ACCC Product Safety Pledge, Wesfarmers' Catch commits to monitor the product safety and compliance of products listed on the Catch platform. Catch provides an annual pledge update to the ACCC and meets twice yearly to discuss emerging issues and process improvements. Catch is continually developing similar relationships with other lead regulators, such as the Therapeutic Goods Administration and electrical and gas products regulators.",,,GRI Index,,,,"ACCC Product Safety Pledge, product safety, compliance","3, 8",S,,https://www.wesfarmers.com.au/sustainability/fy2023/our-businesses/wesfarmers-onedigital/customer-trust,,,,,,,,,,,,,,
195,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,Product quality training,,,Wesfarmers,2023.0,"Wesfarmers' Workwear Group delivered product quality training for suppliers and in-country teams to mitigate the risk of potential non-conformances better. The training module included topics on service level agreements, ethical sourcing guidelines, modern slavery compliance, product quality responsibilities, and trust and verify auditing.\t",,,GRI Index,,,,"Product quality training, supplier, non-conformance","3, 8",S,,https://www.wesfarmers.com.au/sustainability/fy2023/our-businesses/wesfarmers-industrial-and-safety/product-quality-and-safety,,,,,,,,,,,,,,
196,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,ISO9001,,,Wesfarmers,2023.0,"During the year, Bunnings maintained its ISO9001 quality certification requirements and conducted third-party inspections for high-risk electrical products. It helps improve transparency on quality indicators for electrical products before shipping to Australia and New Zealand.",,,GRI Index,,,,"ISO9001, third-party inspection, electrical product","3, 8",S,,https://www.wesfarmers.com.au/sustainability/fy2023/our-businesses/bunnings/product-quality-and-safety,,,,,,,,,,,,,,
197,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,,,,NO DISCLOSURE,Wesfarmers,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
198,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,Safety labelling assessment,,,Wesfarmers,2023.0,"In April 2023, Wesfarmers' Bunnings conducted an independent product safety labelling assessment to identify continuous improvement opportunities. Bunnings also commissioned a review across selected categories of products sold by weight, volume or measurement to monitor compliance with trade measurement laws and consumer expectations.",,,GRI Index,,,,"Safety labelling assessment, continuous improvement, trade measurement law","8, 17",S,,https://www.wesfarmers.com.au/sustainability/fy2023/our-businesses/bunnings/product-quality-and-safety,,,,,,,,,,,,,,
199,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,,,,NO DISCLOSURE,Wesfarmers,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
200,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,,,,NO DISCLOSURE,Wesfarmers,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
201,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Data governance maturity assessment,,,Wesfarmers,2023.0,"WesCEF undertook a maturity assessment of its data governance program, focusing on securing customer data managed in its consumer-facing businesses. Due diligence was completed on a new enterprise resource planning system for the division, and a multi-year replacement program of work has been approved. Progressing this program of work and managing the security of customer data will continue to be areas of focus for WesCEF in the coming year.",,,GRI Index,,,,"Maturity assessment, data governance, enterprise resource planning",16,G,,https://www.wesfarmers.com.au/sustainability/fy2023/our-businesses/wescef/information-security-and-technology,,,,,,,,,,,,,,
202,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Data and Privacy Governance Council,,,Wesfarmers,2023.0,"Wesfarmers' Officeworks has a Data and Privacy Governance Council whose mission is to ensure Officeworks data assets are optimised, effectively managed, secured, compliant and used responsibly and ethically. This mission is achieved by ensuring Officeworks has appropriate systems and human resources while establishing and enforcing policies, procedures and standards that govern data collection, storage, use, destruction and sharing across the Officeworks business.",,,GRI Index,,,,"Data and Privacy Governance Council, data asset, human resource",16,G,,https://www.wesfarmers.com.au/sustainability/fy2023/our-businesses/officeworks/Data-privacy-and-security-for-ethical-use-of-data,,,,,,,,,,,,,,
203,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Privacy Awareness Week panel discussion,,,Wesfarmers,2023.0,"The OneDigital Privacy and Customer Trust team hosted a PAW panel discussion and networking event featuring experts from across the Wesfarmers Group, whom team members across other Wesfarmers divisions joined. The panel discussion took a fun and informative approach in offering 'how to' advice and practical tools on upholding customer trust and the OnePass Privacy Promise.",,,GRI Index,,,,"Privacy Awareness Week panel discussion, Privacy and Customer Trust team, OnePass Privacy Promise",16,G,,https://www.wesfarmers.com.au/sustainability/fy2023/our-businesses/wesfarmers-onedigital/customer-trust,,,,,,,,,,,,,,
204,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Privacy 101 Fundamentals training,,,Wesfarmers,2023.0,"A new Privacy 101 Fundamentals training module was launched, covering topics such as the importance of privacy, identification and response to potential data breaches, and setting expectations for team members about how they can help OneDigital meet its customer expectations and regulatory obligations.",,,GRI Index,,,,"Privacy 101 Fundamentals training, privacy, potential data breach",16,G,,https://www.wesfarmers.com.au/sustainability/fy2023/our-businesses/wesfarmers-onedigital/customer-trust,,,,,,,,,,,,,,
205,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Payment Card Industry Data Security Standard assurance,,,Wesfarmers,2023.0,"Where customer cardholder data is managed or handled, Wesfarmers' divisions continue to demonstrate Payment Card Industry Data Security Standard assurance. During the year, Wesfarmers' businesses implemented various customer data initiatives. These included enhancements to security monitoring through security operations centres and web security protective controls.",,,GRI Index,,,,"Payment Card Industry Data Security Standard assurance, customer data, web security",16,G,,https://www.wesfarmers.com.au/sustainability/fy2023/our-priorities/data-and-cyber-security,,,,,,,,,,,,,,
206,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Data governance framework,,,Wesfarmers,2023.0,"Wesfarmers maintains a data governance framework, including a data governance policy. This policy aligns standard foundational data types to a Group data classification scheme. This approach helps to support the strategic value of Wesfarmers' data assets while balancing security, integrity, compliance and reputational issues inherent in collecting, using, retaining, sharing and destroying or deleting data.",,,GRI Index,,,,"Data governance framework, data governance policy, data asset",16,G,,https://www.wesfarmers.com.au/sustainability/fy2023/our-priorities/data-and-cyber-security,,,,,,,,,,,,,,
207,,419.0,Socioeconomic Compliance,419-01,Non-compliance with laws and regulations in the social and economical area,,,,NO DISCLOSURE,Wesfarmers,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
