Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
141,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,LinkedIn Learning,,,Wesfarmers,2023.0,"In November 2022, Officeworks launched LinkedIn Learning as a resource for salaried team members, providing online learning content and allowing them to drive their learning. Since its launch, more than 970 team members have logged in, with an average of 1 hour and 13 minutes of content viewed per viewer.",,,GRI Index,,,,"LinkedIn Learning, online learning content, salaried team member","4, 8",S,,https://www.wesfarmers.com.au/sustainability/fy2023/our-businesses/officeworks/capability-building-for-the-future,,,,,,,,,,,,,,
142,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Online sign language program,,,Wesfarmers,2023.0,"In 2023, Wesfarmers' Bunnings launched an online sign language program, Auslan and New Zealand Sign Language, for team members to learn how to support deaf and hard-of-hearing customers and team members. More than 4,800 team members have completed the program since its launch.",,,GRI Index,,,,"Online sign language program, hard-of-hearing, Auslan and New Zealand Sign Language","4, 8, 10",S,,https://www.wesfarmers.com.au/sustainability/fy2023/our-businesses/bunnings/diversity-and-inclusion,,,,,,,,,,,,,,
143,,404.0,Training and Education,404-03,Percentage of employees receiving regular performance and career development reviews,,,,NO DISCLOSURE,Wesfarmers,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,"Diverse, Inclusive and Respectful Workplaces Policy",,,Wesfarmers,2023.0,"Wesfarmers' Diverse, Inclusive and Respectful Workplaces Policy aims to encourage an inclusive work environment where everybody feels safe and respected at work and is designed to foster many facets of diversity in addition to gender, including different ages, ethnicities and backgrounds at all levels in the Group.",,,GRI Index,,,12,"Diverse, Inclusive and Respectful Workplaces Policy, work environment, ethnicity",10,S,,,,,,,,,,,,,,,,
145,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,LGBTIQA+ initiatives,,,Wesfarmers,2023.0,"Wesfarmers introduced initiatives for inclusion of lesbian, gay, bisexual, transgender, intersex, queer and asexual (LGBTIQA+) team members and customers across all divisions. It includes policy reviews, support networks, partnerships with key organisations such as Pride in Diversity, listen-and-learn sessions with team members, marking days of significance and awareness programs.",,,GRI Index,,,,"LGBTIQA+, Pride in Diversity, awareness program",10,S,,https://www.wesfarmers.com.au/sustainability/fy2023/our-priorities/people-development-diversity-and-inclusion/diversity-and-inclusion,,,,,,,,,,,,,,
146,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Cultural intelligence pilot,,,Wesfarmers,2023.0,"Wesfarmers' NZ Safety Blackwoods launched a cultural intelligence pilot training program, with the Te Roopu group created to ensure activities to support MÃÂori are 'by MÃÂori for MÃÂori'. It is a group of team members who identify as MÃÂori and represent all functions. Initiatives to support MÃÂori pathways will be co-created in partnership with Te Roopu.",,,GRI Index,,,,"Cultural intelligence pilot, Te Roopu, MÃÂori",10,S,,https://www.wesfarmers.com.au/sustainability/fy2023/our-businesses/wesfarmers-industrial-and-safety/Balance-and-inclusion,,,,,,,,,,,,,,
147,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Inclusive Leadership,,,Wesfarmers,2023.0,"Kmart and Target have continued their focus on gender equity by introducing and enhancing initiatives, including a new leadership training program titled Inclusive Leadership. The program focuses on developing inclusive behaviours of existing leaders to reduce systemic barriers associated with workplace environments, team structures, bias and team member experiences.",,,GRI Index,,,,"Inclusive Leadership, gender equity, systemic barrier",10,S,,https://www.wesfarmers.com.au/sustainability/fy2023/our-businesses/kmart-group/diversity-and-inclusion,,,,,,,,,,,,,,
148,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Deadly Stores,,,Wesfarmers,2023.0,"Wesfarmers' Kmart and Target continued the Deadly Stores program in 161 stores. Deadly Stores operate in communities with a high representation of Aboriginal and Torres Strait Islander peoples and focus on meaningful employment, cultural confidence and safety. In 2022, Kmart and Target reviewed the Deadly Stores program and, in 2023, launched Deadly Development Stores, which operate in communities with high representation of Aboriginal and Torres Strait Islander people but require further learning and leadership support to meet the criteria of a Deadly Store.",,,GRI Index,,,,"Deadly Store, cultural confidence, Deadly Development Store",10,S,,https://www.wesfarmers.com.au/sustainability/fy2023/our-businesses/kmart-group/diversity-and-inclusion,,,,,,,,,,,,,,
149,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Welcome Here Project,,,Wesfarmers,2023.0,"In the 2023 financial year, 14 Kmart stores participated in the Welcome Here Project as part of a pilot to build LGBTQIA+ awareness and inclusion. The pilot provided team members and leaders with facilitated and online LGBTQIA+ awareness training, resources and the opportunity to wear allyship and pronoun stickers on name badges. Once training was completed, stores displayed 'Welcome Here' stickers, letting customers know Kmart is a safe place to shop for the LGBTQIA+ community.",,,GRI Index,,,,"Welcome Here Project, awareness training, LGBTQIA+",10,S,,https://www.wesfarmers.com.au/sustainability/fy2023/our-businesses/kmart-group/diversity-and-inclusion,,,,,,,,,,,,,,
150,,405.0,Diversity and Equal Opportunity,405-02,Ratio of basic salary and remuneration of women to men,,,,NO DISCLOSURE,Wesfarmers,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
151,,405.0,Diversity and Equal Opportunity,405-02,Ratio of basic salary and remuneration of women to men,,,Gender pay review,,Wesfarmers,2023.0,"In line with Wesfarmers' commitment to pay equity, a Group review of Wesfarmers' salaried workforce's gender pay equity has been conducted annually since 2010, focusing on an annualised fixed pay. The results are reviewed by managing directors across the Group and the Board. Wesfarmers' pay equity review intentionally excludes team members covered by collective agreements, given these instruments determine pay for this cohort, therefore excluding gender as a potential differentiator.",,,,,,,"Gender pay equity, annualised fixed pay, pay equity review","8, 10",S,,https://www.wesfarmers.com.au/sustainability/fy2023/our-priorities/people-development-diversity-and-inclusion/diversity-and-inclusion,,,,,,,,,,,,,,
152,,406.0,Non-discrimination,406-01,Incidents of discrimination and corrective actions taken,,Cultural Learning Framework,,,Wesfarmers,2023.0,"During the year, WesCEF implemented a Cultural Learning Framework, which included cultural immersion opportunities for the first time. These are interactive learning experiences, such as yarning sessions with community members or teaching the Noongar language to team members.",,,GRI Index,,,,"Cultural Learning Framework, cultural immersion, community member","4, 10",S,,https://www.wesfarmers.com.au/sustainability/fy2023/our-businesses/wescef/diversity-and-inclusion,,,,,,,,,,,,,,
153,,406.0,Non-discrimination,406-01,Incidents of discrimination and corrective actions taken,,Your Voice,,,Wesfarmers,2023.0,"Wesfarmers' Bunnings launched the Your Voice, Worker Call-Back service, facilitating confidential phone interviews with factory workers. This service enables workers to provide feedback and raise concerns about their living or working conditions in a private setting and their native language. The service was expanded to 14 factories during the year and interviewed 130 workers, with no critical incidents identified.","The service was expanded to 14 factories during the year and interviewed 130 workers, with no critical incidents identified.",,GRI Index,,,,"Your Voice, Worker Call-back, feedback",16,"S, G",,https://www.wesfarmers.com.au/sustainability/fy2023/our-businesses/bunnings/human-rights,,,,,,,,,,,,,,
154,,407.0,Freedom of Association and Collective Bargaining,407-01,Operations and suppliers in which the right to freedom of association and collective bargaining may be at risk,,Aboriginal Procurement Working Group,,,Wesfarmers,2023.0,"WesCEF is reducing the barriers to engaging Aboriginal and Torres Strait Islander businesses as suppliers. The benefits are numerous and far-reaching as financial support flows into local Indigenous communities and the broader economy. As a result, WesCEF initiated the Aboriginal Procurement Working Group to establish processes and a fit-for-purpose framework that outlines how to engage with potential Indigenous suppliers effectively.",,,GRI Index,,,,"Aboriginal Procurement Working Group, Indigenous community, Indigenous supplier","8, 10",S,,https://www.wesfarmers.com.au/sustainability/fy2023/our-businesses/wescef/ethical-and-inclusive-sourcing,,,,,,,,,,,,,,
155,,408.0,Child Labor,408-01,Operations and suppliers at significant risk for incidents of child labor,,Bureau Veritas,,,Wesfarmers,2023.0,"In collaboration with Bureau Veritas (BV), a global company that assists businesses with reducing risks, WesCEF established a program that identifies high-risk suppliers that may not meet expected standards. These high-risk suppliers must complete a self-assessment questionnaire (SAQ) process and provide evidence of a social audit completed in the past three years.",,,GRI Index,,,,"Bureau Veritas, high-risk supplier, self-assessment questionnaire","8, 16","S, G",,https://www.wesfarmers.com.au/sustainability/fy2023/our-businesses/wescef/ethical-and-inclusive-sourcing,,,,,,,,,,,,,,
