Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
41,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,,,NO DISCLOSURE,Wesfarmers,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,203.0,Indirect Economic Impacts,203-02,Significant indirect economic impacts,,,,NO DISCLOSURE,Wesfarmers,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,204.0,Procurement Practices,204-01,Proportion of spending on local suppliers,,,,NO DISCLOSURE,Wesfarmers,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,205.0,Anti-corruption,205-01,Operations assessed for risks related to corruption,,,,NO DISCLOSURE,Wesfarmers,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,205.0,Anti-corruption,205-02,Communication and training about anti-corruption policies and procedures,,,,NO DISCLOSURE,Wesfarmers,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,205.0,Anti-corruption,205-03,Confirmed incidents of corruption and actions taken,,,,NO DISCLOSURE,Wesfarmers,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,206.0,Anti-competitive Behavior,206-01,"Legal actions for anti-competitive behavior, anti-trust, and monopoly practices","During the year, there were no material legal actions for anti-competitive behaviour, anti-trust and monopoly practices.",,,,Wesfarmers,2023.0,,,,GRI Index,,,,,,,,https://www.wesfarmers.com.au/sustainability/fy2023/our-priorities/Governance-compliance-conduct-ethics,,,,,,,,,,,,,,
48,,207.0,Tax,207-01,Approach to tax,,Group Tax Policy,,,Wesfarmers,2023.0,Wesfarmers' tax strategy is implemented through Wesfarmers' Group Tax Policy. It is reviewed regularly. It was last reviewed in March 2023 and updated and approved by the Audit and Risk Committee in March 2022. Wesfarmers' Group Tax Policy includes an internal escalation process for referring divisional or business unit tax matters to the corporate Group Tax function. The Executive General Manager and the Group Finance must report any material tax issues to the Wesfarmers Board.,,,GRI Index,,,,"Group Tax Policy, tax strategy, internal escalation process",16,G,,https://www.wesfarmers.com.au/sustainability/fy2023/our-reporting/tax-transparency,,,,,,,,,,,,,,
49,,207.0,Tax,207-02,"Tax governance, control, and risk management",,Tax governance framework,,,Wesfarmers,2023.0,"Acting honestly and ethically, transparency in reporting, accountability for its reputation and adopting an 'owner' mindset are key features of the Wesfarmers business model and tax governance framework. Wesfarmers has clear controls and processes within its governance framework to manage tax risks and ensure it meets its regulatory obligations.",,,GRI Index,,,,"Tax governance framework, business model, tax risk",16,G,,https://www.wesfarmers.com.au/sustainability/fy2023/our-reporting/tax-transparency,,,,,,,,,,,,,,
50,,207.0,Tax,207-03,Stakeholder engagement and management of concerns related to tax,,Australian Board of TaxationÃ¢ÂÂs voluntary code,,,Wesfarmers,2023.0,"Wesfarmers became a signatory to the Australian Board of Taxation's voluntary code in August 2016 and published its inaugural Tax Contribution Report for the 2016 year in December 2016. Wesfarmers' tax strategy is publicly available in the Tax Contribution Report, published annually since its initial publication.",,,GRI Index,,,,"Australian Board of Taxation, Tax Contribution Report, voluntary code","16, 17","S, G",,https://www.wesfarmers.com.au/sustainability/fy2023/our-reporting/tax-transparency,,,,,,,,,,,,,,
51,,207.0,Tax,207-04,Country-by-country reporting,Wesfarmers reported its tax contributions in 10 jurisdictions.,,,,Wesfarmers,2023.0,,,,GRI Index,,,,,,,,https://www.wesfarmers.com.au/sustainability/fy2023/our-reporting/tax-transparency,,,,,,,,,,,,,,
