Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
195,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Local Food Production,,,Allkem,2023.0,"Allkem continues to work with communities around the Olaroz Lithium Facility and the Sal de Vida project to establish safe and sustainable local food production initiatives. Greenhouses and chicken coops, built in partnership with local families and schools, provide sources of healthy fresh produce to be used by local families or sold to other community members.",,,1,73,,,"Food, Production, Local community",17.0,S,,,,,,,,,,,,,,,,
196,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Community Infrastructure programs,,,Allkem,2023.0,"During FY23, Allkem worked with local communities around the Sal de Vida project to install solar photovoltaic ("" PV"") electricity systems and Wi-Fi access for rural homes. These systems now provide solar electricity to 32 community members across 10 households and reliable Wi-Fi connection for 8 community members.",,,1,73,,,"Community, Infrastructure, Program",17.0,S,,,,,,,,,,,,,,,,
197,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Community Medical Programs,,,Allkem,2023.0,"Allkem has also partnered with the Antofagasta de La Sierra Hospital's medical team to conduct medical visits to the communities in the Sal de Vida project region. During FY23, 441 community members benefited from this service.",,,1,73,,,"Community, Medical, Program",17.0,S,,,,,,,,,,,,,,,,
198,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Pitch your project initiative,,,Allkem,2023.0,"Through Mt Cattlin's ""Pitch your Project"" initiative, Allkem invites local community members and not-for-profit groups to apply for funding for projects that benefit the region. Over the past six years, we have supported over 80 community projects through the initiative and contributed more than AUD 550,000 to local schools and education providers, community and sporting groups, events, shows and exhibitions.",,,1,74,,,"Pitch, Project, Initiative",17.0,S,,,,,,,,,,,,,,,,
199,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Believe in yourself initiative,,,Allkem,2023.0,"The ""Believe in Yourself"" initiative aims to inspire and connect the youth of Ravensthorpe and Hopetoun by assisting with the availability of focused services and programs in the town. Allkem has supported seven youth-focused programs and events since this initiative was established in 2022.",,,1,74,,,"Believe, Initiative, Inspire",17.0,S,,,,,,,,,,,,,,,,
200,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Allkem's Big Day Out,,,Allkem,2023.0,"Each year, Mt Cattlin hosts a community fun day at Ravensthorpe. The initiative is set to thank local families and businesses supporting our operations at the mine.",,,1,74,,,"Community, Big day, Program",17.0,S,,,,,,,,,,,,,,,,
201,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Southern Noongar and Wagyl Kaip Claimants,,,Allkem,2023.0,Hosting the Southern Noongar and Wagyl Kaip Claimants suggests that Allkem facilitated a meeting or event involving representatives or claimants from the Southern Noongar and Wagyl Kaip Indigenous groups. These groups are likely involved in native title claims or negotiations on land rights and cultural heritage in the region where Allkem operates or has interests.,,,1,67,,,"Engagement, Hosted, Local community",8.17,S,,,,,,,,,,,,,,,,
202,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Consultation with relevant Aboriginal Communities,,,Allkem,2023.0,"Effective consultation with relevant Aboriginal communities involves a respectful, collaborative, and culturally sensitive approach that recognizes and values Indigenous peoples' unique perspectives, knowledge, and rights. Initiate consultation with Aboriginal communities as early as possible in the planning or decision-making to allow sufficient time for meaningful dialogue, relationship-building, and consensus-building.",,,1,67,,,"Consultation, Local community, Aboriginal",8.17,S,,,,,,,,,,,,,,,,
203,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Indigenous communities engagement,,,Allkem,2023.0,"Engagement with ten Indigenous communities refers to the interaction, consultation, and collaboration between allkem's and ten distinct Indigenous groups or communities. This engagement typically involves dialogue, consultation, and partnership-building to address issues, concerns, and opportunities related to land use, resource management, economic development, cultural preservation, and community well-being.",,,1,68,,,"Engagement, Indigenous, Local community",8.17,S,,,,,,,,,,,,,,,,
204,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Participation Agreement,,,Allkem,2023.0,"A Participation Agreement is a legal contract or agreement between two or more parties that outlines the terms and conditions governing their participation in a specific activity, Project, program, or initiative. This type of agreement is commonly used in various contexts, including business transactions, joint ventures, partnerships, community development projects, and collaborative ventures.",,,1,68,,,"Engagement, Participation, Agreement",8.17,S,,,,,,,,,,,,,,,,
205,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Easement agreement,,,Allkem,2023.0,An easement agreement is a legal contract between two parties that grants one party the right to use a specific portion of another party's property for a particular purpose. Easements are legal interests in land that allow a non-owner to use the property of another party for a specified purpose while the ownership and title to the land remain with the grantor.,,,1,68,,,"Engagement, Easement, Agreement",8.17,S,,,,,,,,,,,,,,,,
206,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Celebrate and Respect the cultures of the indigenous community,,,Allkem,2023.0,"To celebrate and respect the cultures of the Indigenous community, it's essential to approach the relationship with sincerity, humility, and a genuine desire to learn and understand. Celebrating and respecting Indigenous communities' cultures in these ways contributes to fostering positive relationships, promoting cultural diversity, and advancing reconciliation and social justice efforts.",,,1,68,,,"Celebrate, Culture, Local community",8.17,S,,,,,,,,,,,,,,,,
207,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Engaged regularly with communities in the remote region near the Salar del Hombre Muerto,,,Allkem,2023.0,"Engaging regularly with communities in the remote region near the Salar del Hombre Muerto demonstrates a commitment to building relationships, understanding local needs, and collaborating with the communities that may be affected by activities in the area. By engaging regularly with communities in the remote region near the Salar del Hombre Muerto, companies and organizations can foster positive relationships, build trust, and work with communities to achieve shared goals of environmental conservation, social development, and economic prosperity.",,,1,68,,,"Engagement, Regularly, Local community",8.17,S,,,,,,,,,,,,,,,,
208,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Open Dialogue With Local Community,,,Allkem,2023.0,"Open dialogue with the local community involves establishing channels of communication that allow for a transparent, two-way exchange of information, perspectives, and feedback between Allkem's and the residents of the local area where it operates. This approach contributes to sustainable development, social license to use, and positive relationships with stakeholders.",,,1,68,,,"Engagement, Dialogue, Local community",8.17,S,,,,,,,,,,,,,,,,
209,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Site Visit,,,Allkem,2023.0,"A site visit is a physical inspection or tour of a specific location, such as a construction site, industrial facility, property, project area, or natural resource site. Communicate findings, observations, and recommendations to relevant stakeholders during and after the site visit.",,,1,68,,,"Engagement, Site, Visit",8.17,S,,,,,,,,,,,,,,,,
210,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Local family interviews,,,Allkem,2023.0,"Interviews with members of local families involve engaging with individuals or households within the local community to gather insights, perspectives, and firsthand experiences on various topics, issues, or projects. These interviews are typically conducted to understand community needs, preferences, challenges, and aspirations and involve community members in decision-making processes and project planning.",,,1,68,,,"Engagement, Interview, Local community",8.17,S,,,,,,,,,,,,,,,,
211,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,,,NO DISCLOSURE,Allkem,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
212,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,Preliminary Risk Assessment,,,Allkem,2023.0,"A preliminary risk assessment is an initial evaluation of potential risks and hazards associated with a particular activity, Project, process, or situation. It aims to identify and assess potential risks and their impacts before they occur, enabling organizations to take proactive measures to prevent or mitigate adverse outcomes.",,,1,29,,,"Preliminary, Risk, Assessment",121617.0,S,,,,,,,,,,,,,,,,
213,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,,,,NO DISCLOSURE,Allkem,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
214,,415.0,Public Policy,415-01,Political contributions,,,,NO DISCLOSURE,Allkem,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
215,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,,NO DISCLOSURE,Allkem,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
216,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,,,,NO DISCLOSURE,Allkem,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
217,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,,,NO DISCLOSURE,Allkem,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
218,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,,,,NO DISCLOSURE,Allkem,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
219,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,,,,NO DISCLOSURE,Allkem,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
220,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,,,NO DISCLOSURE,Allkem,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
221,,419.0,Socioeconomic Compliance,419-01,Non-compliance with laws and regulations in the social and economical area,,,,NO DISCLOSURE,Allkem,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
