Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
158,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Significant Potential Incidents Reporting,,,Allkem,2023.0,"Reporting and investigating Significant Potential Incidents (SPIs) is a critical process aimed at identifying, analyzing, and addressing events or near misses that can cause significant harm, damage, or disruption to an organization's operations, personnel, or stakeholders. SPIs are incidents that did not result in harm or damage but had the potential to do so, and they are considered valuable opportunities for learning and improving safety performance.",,,1,48,,,"Investigation, Potential, Incident",3.8,S,,,,,,,,,,,,,,,,
159,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Root Cause Investigations,,,Allkem,2023.0,"Root cause investigations identify the underlying factors or fundamental reasons contributing to a problem or an undesirable outcome. This methodology is commonly employed in various fields such as engineering, healthcare, manufacturing, and quality management to understand why certain events occurred and develop effective prevention or resolution strategies.",,,1,48,,,"Root, Identification, Investigation",3.8,S,,,,,,,,,,,,,,,,
160,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Field Critical Control Check,,,Allkem,2023.0,"A Field Critical Control Check refers to a systematic process used in industries such as oil and gas, mining, construction, and manufacturing to ensure that critical safety controls are effectively implemented and maintained in the field or operational environment. Critical control points are specific stages or points within a process where control measures are applied to prevent or mitigate risks.",,,1,49,,,"Field, Critical, Control",3.8,S,,,,,,,,,,,,,,,,
161,,403.0,Occupational Health and Safety,403-03,Occupational health services,,Health and Safety Key Performance Indicators,,,Allkem,2023.0,"Health and Safety Key Performance Indicators are measurable metrics organizations use to assess their performance in maintaining a safe and healthy work environment. These indicators help organizations monitor progress, identify areas for improvement, and measure the effectiveness of health and safety management systems.",,,1,48,,,"HSE, Performance, Indicator",3.8,S,,,,,,,,,,,,,,,,
162,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,Board Meetings About Safety,,,Allkem,2023.0,"Board meetings about safety typically involve discussions and reviews of Allkem's safety performance, policies, procedures, and initiatives. These meetings are often attended by members of the Board of directors, senior executives, and other key stakeholders responsible for overseeing the allkem's operations and strategic direction.",,,1,48,,,"Board, Meeting, Safety",3.8,S,,,,,,,,,,,,,,,,
163,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,Sustainability Committee Meetings,,,Allkem,2023.0,"Sustainability committee meetings are gatherings where members discuss and strategize about Allkem's sustainability initiatives, goals, and progress. These meetings typically involve representatives from various departments or stakeholders within the organization who are responsible for sustainability-related matters.",,,1,48,,,"Sustainability, Committee, Meeting",3.8,S,,,,,,,,,,,,,,,,
164,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Behavioural Based Safety Program,,,Allkem,2023.0,A Behavioral Based Safety program is a systematic approach to improving workplace safety by focusing on employees' behaviours and attitudes towards safety. The primary objective of a BBS program is to prevent accidents and injuries by encouraging safe behaviours and fostering a positive safety culture within an organization.,,,1,48,,,"Behaviour, Safety, Program",3.8,S,,,,,,,,,,,,,,,,
165,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Vehicle Safety Critical Control,,,Allkem,2023.0,"Vehicle Safety Critical Control refers to a specific aspect or feature of a vehicle deemed essential for maintaining safety during operation. Critical controls prevent accidents, injuries, or damage to the car and its occupants.",,,1,49,,,"Vehicle, Safety, Control",3.8,S,,,,,,,,,,,,,,,,
166,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Driver Specific Training,,,Allkem,2023.0,"Driver-specific training refers to educational programs and courses designed to provide targeted instruction and development opportunities for individuals who operate vehicles as part of their job responsibilities. This training focuses on enhancing drivers' knowledge, skills, and behaviours to ensure safe and efficient operation while on the road.",,,1,49,,,"Driver, Specific, Training",3.8,S,,,,,,,,,,,,,,,,
167,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Safety Training,,,Allkem,2023.0,"Safety training refers to educational programs and courses designed to provide individuals with the knowledge, skills, and competencies to maintain a safe and healthy work environment. Safety training covers various topics related to occupational health and safety, workplace hazards, emergency procedures, and regulatory compliance.",,,1,50,,,"HSE, Safety, Training",3.8,S,,,,,,,,,,,,,,,,
168,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,Strategic Improvement Program,,,Allkem,2023.0,"A Strategic Improvement Program is an organisation's structured and systematic approach to enhance its performance, competitiveness, and long-term sustainability. The organization's strategic objectives typically guide this program and involve identifying improvement areas, implementing targeted initiatives, and measuring progress towards achieving desired outcomes.",,,1,48,,,"HSE, Improvement, Strategy",3.8,S,,,,,,,,,,,,,,,,
169,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,Response Management Plans,,,Allkem,2023.0,"Response Management Plans related to safety are structured frameworks developed by organizations to effectively manage and respond to various safety-related incidents, emergencies, or crises that may occur within their operations. These plans are designed to minimize the impact of incidents on personnel, assets, the environment, and the organisation's reputation.",,,1,48,,,"Response, Management, Plan",3.8,S,,,,,,,,,,,,,,,,
170,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,Global Crisis Management Plan,,,Allkem,2023.0,"A Global Crisis Management Plan about safety is a comprehensive framework developed by organizations to effectively respond to and manage safety-related crises that may occur across multiple locations or regions worldwide. This plan is designed to ensure the safety and well-being of employees, protect organizational assets, maintain business continuity, and safeguard the organization's reputation in the event of a crisis.",,,1,48,,,"Global, Crisis, Management",3.8,S,,,,,,,,,,,,,,,,
171,,403.0,Occupational Health and Safety,403-08,Workers covered by an occupational health and safety management system,,Emergency Preparedness and Response Plan (Ã¢ÂÂEPRPÃ¢ÂÂ),,,Allkem,2023.0,"Emergency Preparedness and Response Plan (EPRP) is a structured framework developed by organizations to effectively prepare for, respond to, and manage emergencies or crises that may occur within their operations. The primary objective of an EPRP is to ensure the safety and well-being of employees, protect organizational assets, maintain business continuity, and minimize the impact of emergencies on the lake's operations and stakeholders.",,,1,48,,,"Emergency, Response, EPRP",3.8,S,,,,,,,,,,,,,,,,
172,,403.0,Occupational Health and Safety,403-08,Workers covered by an occupational health and safety management system,,Potential Emergency Scenarios,,,Allkem,2023.0,"Potential emergency scenarios refer to a range of situations or events that have the potential to disrupt normal operations, pose risks to safety, health, or the environment, and require an organized response from an organization. These scenarios can vary widely depending on the nature of the organization's operations, its geographic location, and other factors.",,,1,48,,,"Potential, Emergency, Scenario",3.8,S,,,,,,,,,,,,,,,,
173,,403.0,Occupational Health and Safety,403-09,Work-related injuries,"In FY23, the total recorded injury frequency rate (TRIFR) was 1.98.",,,,Allkem,2023.0,,,,1,48,,,,,,,,,,,,,,,,,,,,,
174,,403.0,Occupational Health and Safety,403-10,Work-related ill health,,,,NO DISCLOSURE,Allkem,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
175,,404.0,Training and Education,404-01,Average hours of training per year per employee,"Allkem's have significantly invested in training during FY23, with nearly 50,000 training hours recorded across the business.",,,,Allkem,2023.0,,,,1,53,,,,,,,,,,,,,,,,,,,,,
176,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Leadership Academy Program,,,Allkem,2023.0,"406 employees from Jujuy, Catamarca and Buenos Aires participated in the Leadership Academy program. The program focuses on developing tools and skills that leaders can draw upon to inspire their teams to achieve organizational objectives.",,,1,53,,,"Leadership, Academy, Program",481016.0,S,,,,,,,,,,,,,,,,
177,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Technical Training,,,Allkem,2023.0,"Technical training refers to education and instruction provided to individuals to develop their skills, knowledge, and proficiency in specific technical areas or disciplines. Technical training programs are designed to equip participants with the practical skills and theoretical understanding needed to perform effectively in technical roles or industries.",,,1,53,,,"Technical, Employee, Training",81016.0,S,,,,,,,,,,,,,,,,
178,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Internal Communication Training,,,Allkem,2023.0,"Internal communication training refers to programs and initiatives designed to enhance organisational communication effectiveness, explicitly focusing on interactions among employees, teams, departments, and leadership. Internal communication training aims to equip employees with the skills, knowledge, and tools to communicate more effectively, foster collaboration, build stronger relationships, and support organizational goals and objectives. \t",,,1,53,,,"Internal, Communication, Training",81016.0,S,,,,,,,,,,,,,,,,
179,,404.0,Training and Education,404-03,Percentage of employees receiving regular performance and career development reviews,"In FY23, the Total average investment per employee is $2026.",,,,Allkem,2023.0,,,,1,,,,,,,,Location from Sustainability Performance Data in People Performance Data,,,,,,,,,,,,,,
180,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,"During the year, we formalised this commitment for the Sal de Vida project, linking our IFC financing to sustainability targets, including achieving at least 26% of women employees by 2030.",,,,Allkem,2023.0,,,,1,50,,,,,,,,,,,,,,,,,,,,,
181,,405.0,Diversity and Equal Opportunity,405-02,Ratio of basic salary and remuneration of women to men,"In FY23, the Ratio of basic salary and remuneration of women to men positions manager at Sales de Jujuy is 1.01.",,,,Allkem,2023.0,,,,1,,,,,,,,Location from Sustainability Performance Data in People Performance Data,,,,,,,,,,,,,,
182,,406.0,Non-discrimination,406-01,Incidents of discrimination and corrective actions taken,,,,NO DISCLOSURE,Allkem,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
183,,407.0,Freedom of Association and Collective Bargaining,407-01,Operations and suppliers in which the right to freedom of association and collective bargaining may be at risk,,,,NO DISCLOSURE,Allkem,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
184,,408.0,Child Labor,408-01,Operations and suppliers at significant risk for incidents of child labor,,,,NO DISCLOSURE,Allkem,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
