Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
59,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Supplying lithium products with ESG performance transparency,,,Allkem,2023.0,"Supplying lithium products with ESG performance transparency refers to supplying lithium-based products while ensuring transparency and accountability in Environmental, Social, and Governance (ESG) performance. Lithium is critical in various industries, particularly in producing batteries for electric vehicles and renewable energy storage systems.",,,1,,14,,"Supply, Lithium, ESG",11.13,E,,,,,,,,,,,,,,,,
60,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Climate change transition scenarios,,,Allkem,2023.0,"Climate change transition scenarios refer to hypothetical pathways or trajectories that outline potential future changes in energy systems, economies, and societies as they transition to low-carbon or climate-resilient states. These scenarios are used by researchers, policymakers, businesses, and other stakeholders to explore different possible futures and understand the implications of various climate change mitigation and adaptation strategies.",,,1,,14,,"Climate-change, Transition, Scenario",13.0,E,,,,,,,,,,,,,,,,
61,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Climate change risk assessment,,,Allkem,2023.0,"Climate change risk assessment refers to identifying, analyzing, and evaluating the potential risks and vulnerabilities that climate change poses to various systems, sectors, assets, and populations. This assessment aims to understand the potential impacts of climate change and develop strategies to manage and adapt to these risks effectively.",,,1,,14,,"Climate-change, Risk, Assessment",13.0,E,,,,,,,,,,,,,,,,
62,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Allkem's monitors climate related metrics,,,Allkem,2023.0,"Allkem's monitoring climate-related metrics involves tracking various indicators and parameters that provide insights into the state of the climate system, the extent of climate change, and the effectiveness of mitigation and adaptation efforts. These metrics help assess trends, evaluate risks, and inform local, national, and global decision-making processes.",,,1,,14,,"Monitoring, Climate, Metrics",13.0,E,,,,,,,,,,,,,,,,
63,,201.0,Economic Performance,201-03,Defined benefit plan obligations and other retirement plans,,,,NO DISCLOSURE,Allkem,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,201.0,Economic Performance,201-04,Financial assistance received from government,,,,NO DISCLOSURE,Allkem,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,202.0,Market Presence,202-01,Ratios of standard entry level wage by gender compared to local minimum wage,"In FY23, the Average male starting wage ratio to local minimum wage value at Sales de Jujuy was 3,41.",,,,Allkem,2023.0,,,,1,,,,,,,,Location from Sustainability Performance Data in People Performance,,,,,,,,,,,,,,
66,,202.0,Market Presence,202-02,Proportion of senior management hired from the local community,"No senior management positions were hired from the local community in FY22, only middle management.",,,,Allkem,2023.0,,,,1,,,,,,,,Location from Sustainability Performance Data,,,,,,,,,,,,,,
67,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,Battery grade lithium carbonate production,,,Allkem,2023.0,"Sal de Vida is designed with a nameplate capacity of 45ktpa of predominantly battery-grade lithium carbonate through an evaporation and processing operation at the Salar del Hombre Muerto site. The development will be delivered in two stages, with Stage 1 currently in construction, targeting 15ktpa production capacity.",,,1,,26,,"Battery, Lithium, Carbonate",8.9,"E,S",,,,,,,,,,,,,,,,
68,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,Spodumene concentrate production,,,Allkem,2023.0,"James Bay is designed to produce ~330ktpa of spodumene concentrate over a project life of 19 years. The Project is located near the burgeoning North American electric vehicle market and has access to clean, renewable energy.",,,1,,28,,"Production, Spodumene, Concentrate",8.9,"E,S",,,,,,,,,,,,,,,,
69,,203.0,Indirect Economic Impacts,203-02,Significant indirect economic impacts,"Allkem's Shared Value and Human Resources teams at Sales de Jujuy identified that for local people to participate in employment opportunities fully, providing the appropriate level of training and education was critical.",,,,Allkem,2023.0,,,,1,70,,,,,,,,,,,,,,,,,,,,,
70,,204.0,Procurement Practices,204-01,Proportion of spending on local suppliers,"The number of local suppliers for each of our operations: For the Sal de Vida project during FY23, there are 12 local suppliers.",,,,Allkem,2023.0,,,,1,74,,,,,,,,,,,,,,,,,,,,,
71,,205.0,Anti-corruption,205-01,Operations assessed for risks related to corruption,,,,NO DISCLOSURE,Allkem,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
72,,205.0,Anti-corruption,205-02,Communication and training about anti-corruption policies and procedures,,,,NO DISCLOSURE,Allkem,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
73,,205.0,Anti-corruption,205-02,Communication and training about anti-corruption policies and procedures,,,Anti Bribery and Corruption Poicy,,Allkem,2023.0,"An Anti-Bribery and Corruption Policy is a set of guidelines and procedures established by Allkem to prevent bribery, corruption, and unethical Conduct in its business operations. An ABC Policy aims to promote integrity, transparency, compliance with applicable laws, regulations, and ethical standards and protect the organization's reputation and credibility.",,,1,25,,,"Bribery, Corruption, Policy",10.16,"S,G",,,,,,,,,,,,,,,,
