Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
116,,305.0,Emissions,305-05,Reduction of GHG emissions,,,Carbon Emission Reporting,,Reece,2023.0,"Carbon emissions reporting is a crucial aspect of corporate sustainability, and companies often disclose this information in their sustainability reports, annual reports, or through specific disclosures aligned with global reporting frameworks. This practice is a critical component of environmental sustainability and is essential for understanding and managing the impact of human activities on climate change.",,,2,28,,,"Emissions, Carbon, Reporting",11.13,E,,,,,,,,,,,,,,,,
117,,305.0,Emissions,305-05,Reduction of GHG emissions,,,Using Solar Energy,,Reece,2023.0,"Solar energy helps reduce reliance on fossil fuels, significantly contributing to greenhouse gas emissions. Countries, businesses, and individuals can lower their carbon footprint and combat climate change by generating electricity from solar power.",,,2,10,,,"Emissions, Solar, Energy",11.13,E,,,,,,,,,,,,,,,,
118,,305.0,Emissions,305-05,Reduction of GHG emissions,,,Using LED Lighting,,Reece,2023.0,"LED lighting is highly energy-efficient compared to traditional incandescent and fluorescent lights. LEDs convert more electrical energy into visible light, lowering energy consumption and reducing greenhouse gas emissions.",,,2,10,,,"Emissions, LED, Lighting",11.13,E,,,,,,,,,,,,,,,,
119,,305.0,Emissions,305-05,Reduction of GHG emissions,,,Upgrade to Energy Efficiency,,Reece,2023.0,"Upgrading to energy-efficient practices and technologies is a crucial strategy for reducing greenhouse gas (GHG) emissions. The energy sector significantly contributes to carbon dioxide and other GHG emissions, and improving energy efficiency helps mitigate climate change.",,,2,10,,,"Emissions, Energy, Efficiency",11.13,E,,,,,,,,,,,,,,,,
120,,305.0,Emissions,305-05,Reduction of GHG emissions,,,Upgrade to HVAC Systems,,Reece,2023.0,"Upgrading HVAC (Heating, Ventilation, and Air Conditioning) systems is a crucial strategy for reducing greenhouse gas (GHG) emissions, especially in buildings where HVAC systems significantly contribute to energy consumption. It is a strategic investment contributing to environmental sustainability and operational efficiency.",,,2,10,,,"Emissions, HVAC, System",11.13,E,,,,,,,,,,,,,,,,
121,,305.0,Emissions,305-05,Reduction of GHG emissions,,,Feasibility Project,,Reece,2023.0,"During the year, Reece completed a feasibility project to determine the scale and pace of future activity to reduce emissions. Reece engaged an energy specialist to conduct an energy audit at our most intensive energy sites in Australia. It helped identify transparent priority areas in our roadmap of activity to 2030.",,,2,10,,,"Emissions, Feasibility, Project",11.13,E,,,,,,,,,,,,,,,,
122,,305.0,Emissions,305-05,Reduction of GHG emissions,,,Use of Renewable Energy,,Reece,2023.0,"Using renewable energy sources is a crucial strategy for reducing greenhouse gas (GHG) emissions, providing a clean and sustainable alternative to fossil fuels. Adopting renewable energy sources can significantly reduce GHG emissions and transition toward a more sustainable, low-carbon future.\t",,,2,10,,,"Emissions, Renewable, Energy",11.13,E,,,,,,,,,,,,,,,,
123,,305.0,Emissions,305-06,Emissions of ozone-depleting substances (ODS),,,,NO DISCLOSURE,Reece,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,305.0,Emissions,305-07,"Nitrogen oxides (NOx), sulfur oxides (SOx), and other significant air emissions",,,,NO DISCLOSURE,Reece,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
125,,306.0,Waste,306-01,Waste generation and significant waste-related impacts,,,,NO DISCLOSURE,Reece,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
