Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
52,,2.0,General Disclosures,2-24,Embedding policy commitments,"Different policy commitments are embedded across reports, including AR, SR, CGS, and MSS. Policy commitments are outlined, such as Formal Policy, Privacy Policy, Health and Safety Policy, etc.",,,,Reece,2023.0,,,,1,,,18,,,,,,,,,,,,,,,,,,,
53,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,,,,NO DISCLOSURE,Reece,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,2.0,General Disclosures,2-26,Mechanisms for seeking advice and raising concern,,External Whistleblowing Service,,,Reece,2023.0,"External whistleblowing service refers to a third-party, independent mechanism or platform that organizations establish to allow employees, stakeholders, or individuals associated with the organization to report concerns, misconduct, or unethical behaviour. The purpose of an external whistleblowing service is to provide an alternative reporting channel outside the regular organizational hierarchy.",,,1,32,,,"External, Whistleblowing, Service",16.17,S,,,,,,,,,,,,,,,,
55,,2.0,General Disclosures,2-26,Mechanisms for seeking advice and raising concern,,Access Online Portal,,,Reece,2023.0,"Raising a concern through an online portal typically involves navigating to the relevant section on a website and following the provided instructions. Reece Limited provides an online portal, such as a company website.",,,1,32,,,"Concern, Access, Online",17.0,S,,,,,,,,,,,,,,,,
56,,2.0,General Disclosures,2-26,Mechanisms for seeking advice and raising concern,,Access on Via Phone,,,Reece,2023.0,Raising concern over the phone with a company typically involves contacting the Company's customer support or appropriate department to express your issue or complaint. Reece Limited provides a phone number for seeking and raising a concern.,,,1,32,,,"Concern, Access, Phone",17.0,S,,,,,,,,,,,,,,,,
57,,2.0,General Disclosures,2-27,Compliance with laws and regulations,"During the reporting period, Reece Limited and its subsidiaries have not identified any instance of non-compliance against applicable laws and regulations.",,,,Reece,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,2.0,General Disclosures,2-28,Membership associations,,,,NO DISCLOSURE,Reece,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,ASX Announcements,,,Reece,2023.0,"ASX announcements refer to official statements and disclosures by companies listed on the Australian Securities Exchange (ASX). These announcements are crucial for maintaining transparency and informing the market, investors, and the public about significant events, developments, or changes within a listed company.",,,1,,,16,"Engagement, ASX, Announcement",17.0,S,,,,,,,,,,,,,,,,
60,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Company Website,,,Reece,2023.0,"Reece Limited uses its websites to communicate with various stakeholders, including customers, investors, employees, and the media. It may involve news updates, press releases, and announcements.",,,1,,,16,"Engagement, Company, Website",17.0,S,,,,,,,,,,,,,,,,
61,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Annual reports,,,Reece,2023.0,"Annual reports serve as a primary communication between a company and its stakeholders, including shareholders, investors, employees, customers, suppliers, and the broader community. Reece Limited provides a comprehensive update on the Company's activities and achievements.",,,1,,,16,"Engagement, Annual, Report",17.0,S,,,,,,,,,,,,,,,,
62,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Dividend History,,,Reece,2023.0,Dividend history refers to a record of the dividends a company has paid its shareholders over a specific period. Dividends are payments made by a company to its shareholders as a distribution of profits.,,,1,,,16,"Engagement, Dividend, History",17.0,S,,,,,,,,,,,,,,,,
63,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Governance Documents,,,Reece,2023.0,"Governance documents provide a framework for how an organization is directed, controlled, and operated. These documents outline the rules, structures, processes, and principles that guide the decision-making and behaviour of individuals within the organization.",,,1,,,16,"Engagment, Governance, Document",17.0,S,,,,,,,,,,,,,,,,
64,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Webcast for Shareholders,,,Reece,2023.0,"Webcasts are a means for Reece Limited to communicate directly with its shareholders. These events may convey important information, such as financial results, strategic updates, or significant announcements.",,,1,,,16,"Engagement, Webcast, Shareholders",17.0,S,,,,,,,,,,,,,,,,
65,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Key Market Analysts,,,Reece,2023.0,"Fundamental market analysts play a crucial role in research by providing analysis, insights, and recommendations related to financial instruments, investment opportunities, industries, and economic trends. Their primary purpose is to help investors, businesses, and stakeholders make informed decisions.",,,1,,,16,"Engagement, Stakeholder, Market",17.0,S,,,,,,,,,,,,,,,,
66,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Annual General Meeting,,,Reece,2023.0,Reece AGM is structured to encourage active participation by shareholders on any matter relevant to the performance and operation of the Company. All resolutions put to shareholders are determined by a poll.,,,1,,,16,"Engagement, Annual, Meeting",17.0,S,,,,,,,,,,,,,,,,
67,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Customer NPS Survey,,,Reece,2023.0,The Net Promoter Score (NPS) survey for customers measures customer satisfaction and loyalty. NPS is a widely used metric that helps businesses assess how likely their customers are to recommend their products or services to others.,,,1,,,16,"Engagement, Customer, NPS",17.0,S,,,,,,,,,,,,,,,,
68,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Supplier Engagement Forums,,,Reece,2023.0,"A Supplier Engagement Forum is where a company can interact and collaborate with its suppliers. Such a forum fosters open communication, builds strong relationships, and creates a collaborative environment.",,,1,,,16,"Engagement, Supplier, Forum",17.0,S,,,,,,,,,,,,,,,,
69,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,ASX Listing Rules,,,Reece,2023.0,"The Board has approved a Continuous Disclosure Policy, which outlines our approach to ensuring timely disclosure of material information. Reece is committed to meeting their obligations under the ASX Listing Rules for balanced and timely disclosure of relevant information.",,,1,,,16,"Engagement, ASX, Rules",17.0,S,,,,,,,,,,,,,,,,
70,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,System of Risk Management and Internal Control,,,Reece,2023.0,"Reece, the declaration provided under Section 295A of the Corporations Act 2001 is founded on a sound system of risk management and internal control. The system operates effectively in all material respects, including financial reporting and business risks.",,,1,,,16,"Engagement, Management, Control",17.0,S,,,,,,,,,,,,,,,,
71,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Signed Representation Letter,,,Reece,2023.0,"Reece Limited provide a signed representation letter to the external auditors and the Board that supports that the periodic reports give an accurate and fair view, that there is integrity in the statements, and that the financial statements comply with the Corporations Act 2001 and relevant Accounting Standards. The certification process is reviewed annually to ensure it remains fit for purpose.",,,1,,,16,"Engagement, Sign, Representation",17.0,S,,,,,,,,,,,,,,,,
72,,2.0,General Disclosures,2-30,Collective bargaining agreements,None,,,,Reece,2023.0,,,,1,32,,,,,,,,,,,,,,,,,,,,,
73,,3.0,Material Topics,3-1,Process to determine material topics,,Materiality Assessment,,,Reece,2023.0,The following materiality matrix for FY23 presents material issues for Reece in FY23 by significance of impact and importance to our stakeholders. These material issues are continued focus areas for the Company as we drive sustainable value creation.,,,2,,,16,"Materiality, Stakeholder, Assessment",17.0,"S,G",,,,,,,,,,,,,,,,
74,,3.0,Material Topics,3-2,List of material topics,"Reece's topics are environmental issues, mental health and well-being, customer feels, and a supportive workplace.",,,,Reece,2023.0,,,,2,9,,,,,,,,,,,,,,,,,,,,,
75,,3.0,Material Topics,3-3,Management of material topics,"Reece's vision is that over the coming years, Reece will be able to act as a partner for their customers by providing products, solutions, knowledge and insight about adapting to a lower carbon world.",,,,Reece,2023.0,,,,2,18,,,,,,,,,,,,,,,,,,,,,
76,,201.0,Economic Performance,201-01,Direct economic value generated and distributed,,,,NO DISCLOSURE,Reece,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
77,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,,,NO DISCLOSURE,Reece,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
78,,201.0,Economic Performance,201-03,Defined benefit plan obligations and other retirement plans,,,,NO DISCLOSURE,Reece,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
79,,201.0,Economic Performance,201-04,Financial assistance received from government,,,,NO DISCLOSURE,Reece,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
80,,202.0,Market Presence,202-01,Ratios of standard entry level wage by gender compared to local minimum wage,,,,NO DISCLOSURE,Reece,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
81,,202.0,Market Presence,202-02,Proportion of senior management hired from the local community,,,,NO DISCLOSURE,Reece,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,,,NO DISCLOSURE,Reece,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,203.0,Indirect Economic Impacts,203-02,Significant indirect economic impacts,,,,NO DISCLOSURE,Reece,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
