Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
64,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,Three Lines of Defence Model,,,Suncorp,2023.0,"The Three Lines of Defence Model supports our risk-taking through clarity of ownership and independent oversight with the clear expectation that All business areas (the First Line of Defence) are responsible for managing their risks. The First Line of Defence owns their risks and compliance with policies, frameworks, standards and risk appetite. ÃÂ The Risk function forms the independent Second Line of Defence team that defines the risk and compliance management approach, policies, frameworks, standards and processes. They support the business in our risk-taking through advice, oversight and practical challenges. ÃÂ Internal and External Audits are the Third Line of Defence and provide independent reporting to the Board Audit Committee and Risk Committee.",,,Sustainabiliy Reporting Supp,,35,,"Three Lines of Defence Model, Risk Function Forms, Second Line of Defence Team",89.0,S,,,,,,,,,,,,,,,,
65,,203.0,Indirect Economic Impacts,203-02,Significant indirect economic impacts,,,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,,
66,,204.0,Procurement Practices,204-01,Proportion of spending on local suppliers,,,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,,
67,,205.0,Anti-corruption,205-01,Operations assessed for risks related to corruption,"Suncorp is committed to high standards of ethical behaviour, and we expect our people to always behave in a manner consistent with our values and code of conduct. We recognise that behaviours that lead to Bribery and Corruption have an adverse effect on customers, shareholders, and communities wherever they occur. Suncorp requires compliance with all Anti-Bribery and Corruption laws in all markets and jurisdictions in which it operates or conducts transactions.",,,,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,1,,,,,,,"Anti-Bribery & Corruption Policy, page 1",,,,,,,,,,,,,,
68,,205.0,Anti-corruption,205-02,Communication and training about anti-corruption policies and procedures,,Anti-Bribery and Corruption Program,,,Suncorp,2023.0,"Functions are required to understand, manage, and take appropriate steps to prevent their exposure to Bribery and Corruption by Ã¢ÂÂ¢ identifying Bribery and Corruption risk (including Facilitation Payments) throughout their business operations, including activities undertaken by Third Parties on their behalf, and Ã¢ÂÂ¢ implementing controls to prevent, detect, respond, monitor, and review Bribery and Corruption risks.",,,Sustainabiliy Reporting Supp,1,,,"Bribery and Corruption, Facilitation Payments, Third Parties",8.0,G,,"Anti-Bribery & Corruption Policy, page 1",,,,,,,,,,,,,,
69,,205.0,Anti-corruption,205-02,Communication and training about anti-corruption policies and procedures,,Bribery and Corruption Awareness Training,,,Suncorp,2023.0,"Suncorp requires all Employees, Officers and External Workers to complete timely and suitable Bribery and Corruption awareness training as part of the compliance induction training program. Suncorp requires refresher training to be completed on an annual basis.",,,Sustainabiliy Reporting Supp,1,,,"Bribery and Corruption, Awareness Training, Annual Basis",8.0,G,,"Anti-Bribery & Corruption Policy, page 1",,,,,,,,,,,,,,
70,,205.0,Anti-corruption,205-02,Communication and training about anti-corruption policies and procedures,,Due Diligence on its Third Parties,,,Suncorp,2023.0,"Suncorp must know who it is doing business with and who is conducting business on its behalf. Suncorp must undertake appropriate due diligence before engaging Third Parties, making donations, entering business relationships with, or acquiring other entities. Suncorp must ensure that all gifts and entertainment, payments to Third Parties, or fees for other goods and services are proportionate and appropriate, in line with community expectations, and recorded in line with the Conflict of Interest Policy where applicable.",,,Sustainabiliy Reporting Supp,1,,,"Due Diligence, Third Parties, Conflict of Interest Policy",8.0,G,,"Anti-Bribery & Corruption Policy, page 1",,,,,,,,,,,,,,
71,,205.0,Anti-corruption,205-03,Confirmed incidents of corruption and actions taken,No specific information regarding the confirmed incidents of corruption and actions taken,,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,
72,,206.0,Anti-competitive Behavior,206-01,"Legal actions for anti-competitive behavior, anti-trust, and monopoly practices","No specific information regarding the legal actions for anti-competitive behaviour, anti-trust, and monopoly practices",,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,,
73,,207.0,Tax,207-01,Approach to tax,"The information provided in this report has been sourced from a combination of lodged income tax returns, financial records, audited financial statements, payroll data and other tax lodgements for Australia and New Zealand. Unless otherwise stated, all data has been prepared for 1 July 2021 to 30 June 2022. Data related to taxes paid or collected are reported on an accruals/incurred basis, referred to as the relevant period. Total tax contribution data in this report is included only for Suncorp Group Limited and its 100 per cent owned subsidiaries. However, taxes borne and collected by companies within Suncorp Group that are non-wholly-owned subsidiaries are excluded from this report.1 All payments are reported in Australian dollars, Suncorp 1, except for 68 %-owned AA Insurance Limited in New Zealand. GroupÃ¢ÂÂs functional and presentation currency. Payments included in this report have been rounded to the nearest million dollars ($m).",,,,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,4,,,,,,,"2022 Tax Transparency Report, pages 4-6",,,,,,,,,,,,,,
74,,207.0,Tax,207-02,"Tax governance, control, and risk management","Formal risk management procedures incorporating tax include the Enterprise Risk Management Framework. Ã¢ÂÂ Risk Appetite Statement. Ã¢ÂÂ Corporate Governance Statement. Ã¢ÂÂ Tax guidelines relating to taxes, tax concessions and relationships with regulators. Ã¢ÂÂ Tax Risk Management and Governance Standard. Ã¢ÂÂ Significant Transaction Identification and Tax Risk Escalation Guideline. Ã¢ÂÂ Quarterly tax compliance papers submitted to the Board Audit Committee. These formal mechanisms are complemented by informal, day-to-day procedures to manage tax risk. These include management obligations to Ã¢ÂÂ provide an appropriately resourced tax function with experienced professionals who care about tax risks through regular tax reporting and associated internal controls, Ã¢ÂÂ implement mechanisms to measure significant transactions, materiality, and risk, Ã¢ÂÂ provide tax engagement protocols, Ã¢ÂÂ engage external tax advisors where necessary and adhere to SuncorpÃ¢ÂÂs group-wide governance policies, and Ã¢ÂÂ obtain tax rulings from the relevant regulators on complex or uncertain areas of the law.",,,,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,6,,,,,,,"2022 Tax Transparency Report, page 6",,,,,,,,,,,,,,
