Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
185,,412.0,Human Rights Assessment,412-03,Significant investment agreements and contracts that include human rights clauses or that underwent human rights screening,,,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,,
186,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,,
187,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,,
188,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,"In FY23, the total number of new suppliers onboarded was 98%, and the acceptance of the Supplier Code of Practice for suppliers with spend > $500K was 100%.",,,,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,Sustainabiliy Reporting Supp - Value Chain,,,,,,,,,,,,,,,,,,,,,
189,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,,,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,,
190,,415.0,Public Policy,415-01,Political contributions,"SuncorpÃ¢ÂÂs policy continues to prohibit direct cash donations to political parties or candidates, and any political expenditure reflects a non-partisan approach to political engagement.",,,,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,51,,,,,,,,,,,,,,,,,,,,
191,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,,
192,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,,,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,,
193,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,,
194,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,,,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,,
195,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,,,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,,
196,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,,
197,,419.0,Socioeconomic Compliance,419-01,Non-compliance with laws and regulations in the social and economical area,,,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,,
200,,,Total disclosure,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,,,Total no of reported disclosure over maximum disclosure (source:GRI index),59/122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
