Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
135,,305.0,Emissions,305-05,Reduction of GHG emissions,,Suncorp's Enterprise Risk Management Framework,,,Suncorp,2023.0,"SuncorpÃ¢ÂÂs Enterprise Risk Management Framework (ERMF) recognises climate change as a strategic risk that could adversely impact business objectives, reputation and performance outcomes. We use stress testing and scenario analysis to deepen our understanding of impacts and explore potential changes from key drivers as part of standard risk management practices within the ERMF. It includes undertaking climate change scenario analysis and monitoring and assessing our performance against our commitments.",,,FY23-Climate-related-Disclosure-Report,29,,,"Enterprise Risk Management Framework (ERMF), Climate Change, Performance",13.0,E,,FY23-Climate-related-Disclosure-Report,,,,,,,,,,,,,,
136,,305.0,Emissions,305-05,Reduction of GHG emissions,,Risk Appetite Statement,,,Suncorp,2023.0,"Climate change risk has a moderate risk tolerance range within our Risk Appetite Statement (RAS), which requires the business to consider climate change in decisions around direct investments, financing, providing insurance, and the general operation of SuncorpÃ¢ÂÂs business. The statement recognises the risks and impacts associated with climate change, including the impact of more frequent extreme weather events and risks associated with transitioning to a low-carbon economy.",,,FY23-Climate-related-Disclosure-Report,29,,,"Risk Appetite Statement, Climate Change, Low Carbon Economy",13.0,E,,FY23-Climate-related-Disclosure-Report,,,,,,,,,,,,,,
137,,305.0,Emissions,305-05,Reduction of GHG emissions,,Natural Hazard Allowance,,,Suncorp,2023.0,"The calibration of the natural hazard model is set considering a range of factors, including observed natural hazard experience, which implicitly captures the impact of climate change to the extent that it has impacted recent claims history. These observed trends in natural hazard costs are also extrapolated into future years.",,,FY23-Climate-related-Disclosure-Report,30,,,"Natural Hazard Allowance, Future Years, Climate Change",13.0,E,,FY23-Climate-related-Disclosure-Report,,,,,,,,,,,,,,
138,,305.0,Emissions,305-05,Reduction of GHG emissions,,Access to Reinsurance,,,Suncorp,2023.0,"Elements of a reinsurance program protect natural hazard events that are low in probability but high in severity. Other elements of a reinsurance program reduce the impact of medium-sized events on earnings volatility. For the past five years, our earnings volatility protection has provided material protection against the frequency of small to medium-sized events.",,,FY23-Climate-related-Disclosure-Report,30,,,"Reinsurance Program, Natural Hazard Events, Earning Volatility Protection",13.0,E,,FY23-Climate-related-Disclosure-Report,,,,,,,,,,,,,,
139,,305.0,Emissions,305-05,Reduction of GHG emissions,,Low Carbon Impact Investment,,,Suncorp,2023.0,"Suncorp has a target of investing 5 per cent of shareholder funds in social and low carbon impact investments (with the current level of investment running slightly above this at 5.6 per cent). This commitment is also reflected in SuncorpÃ¢ÂÂs Responsible Investment Policy, which states that Suncorp seeks opportunities to engage in impact investing to target social impact in addition to financial returns. The defining feature of a Ã¢ÂÂcoreÃ¢ÂÂ impact investment is the dual objective of achieving a measurable social or environmental return alongside a financial return. Key underlying aspects include an investorÃ¢ÂÂs intention to have a positive social or environmental impact combined with an expectation of some level of financial return and the commitment to measure and report the social and environmental performance and progress of underlying investments.",,,FY23-Climate-related-Disclosure-Report,34,,,"Core Impact, Positive Social or Environmental Impact Combined, Low Carbon Investments",13.0,E,,FY23-Climate-related-Disclosure-Report,,,,,,,,,,,,,,
140,,305.0,Emissions,305-06,Emissions of ozone-depleting substances (ODS),,,,NO DISCLOSURE,Suncorp,2023.0,,,,FY23-Climate-related-Disclosure-Report,,,,,,,,,,,,,,,,,,,,,,
141,,305.0,Emissions,305-07,"Nitrogen oxides (NOx), sulfur oxides (SOx), and other significant air emissions",,,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,,
142,,306.0,Waste,306-01,Waste generation and significant waste-related impacts,,,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,,
143,,306.0,Waste,306-02,Management of significant waste-related impacts,,,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,,
144,,306.0,Waste,306-03,Waste generated,,,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,,
145,,306.0,Waste,306-04,Waste diverted from disposal,,,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,,
146,,306.0,Waste,306-05,Waste directed to disposal,,,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,,
147,,307.0,Environmental Compliance,307-01,Non-compliance with environmental laws and regulations,,,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,,
148,,308.0,Supplier Environmental Assessment,308-01,New suppliers that were screened using environmental criteria,"In FY23, the total number of new suppliers onboarded was 98%, and the acceptance of the Supplier Code of Practice for suppliers with spend > $500K was 100%.",,,,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,Sustainabiliy Reporting Supp - Value Chain,,,,,,,,,,,,,,,,,,,,,
149,,308.0,Supplier Environmental Assessment,308-02,Negative environmental impacts in the supply chain and actions taken,,,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,,
