Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
35,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,"Using the AAL as our primary risk metric, we find that projected changes in the behaviour of weather perils may increase SuncorpÃ¢ÂÂs financial impacts from weather perils across all lines of business in Australia and New Zealand by 12 per cent under RCP8.5 by 2050. Pro-rated, this equates to approximately 4 per cent per decade.",,,,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,23,,,,,,"FY23 Climate-related Disclosure Report, pages 23-25, 29-30",,,,,,,,,,,,,,
36,,201.0,Economic Performance,201-03,Defined benefit plan obligations and other retirement plans,,Fixed Pay,,,Suncorp,2023.0,"Consists of base salary, superannuation (or Kiwisaver), and any salary sacrifice benefits. Reflects the role scope and individualÃ¢ÂÂs skills and experiences and is set in the context of market remuneration levels. Reviewed annually for internal relativity and appropriate market alignment to a comparator group of financial services companies in the S&P / ASX 100 (excluding Real Estate Investment Trusts (REITs)).",,,Sustainabiliy Reporting Supp,,73,,"Base Salary, Superannuation, Individual's skills and experiences",8.0,G,,,,,,,,,,,,,,,,
37,,201.0,Economic Performance,201-03,Defined benefit plan obligations and other retirement plans,,Short-Term Incentive,,,Suncorp,2023.0,"Rewards the achievement of Group, Function and individual performance over 12 months. Standard target STI and maximum STI opportunity of 100% and 150% of fixed pay, respectively, for the Group CEO and most Senior Executives. Delivered as a mix of cash and share rights. Share rights vest in two equal tranches over a 1-2 year period: Ã¢ÂÂ¢ Group CEO: 50% cash and 50% share rights Ã¢ÂÂ¢ Senior Executives: 65% cash and 35% share rights. Outcomes are based on a scorecard of People and Culture, Customer, Risk, and Financial measures. Products can be scaled down (to nil) if there is no adherence to the Code of Conduct.",,,Sustainabiliy Reporting Supp,,73,,"STI Opportunity, Mix of Cash and Share, Scorecard of People and Culture",8.0,G,,,,,,,,,,,,,,,,
38,,201.0,Economic Performance,201-03,Defined benefit plan obligations and other retirement plans,,Long-Term Incentive,,,Suncorp,2023.0,"Rewards the creation of long-term shareholder value. LTI allocation of 100% of fixed pay for the Group CEO and most Senior Executives. Delivered as performance rights, which are tested for performance after three years. The performance measures are below and are equally weighted at 50% each: Ã¢ÂÂ¢ Relative TSR against S&P / ASX 100 companies Ã¢ÂÂ¢ Relative TSR against 12 S&P / ASX 100 financial organisations with banking and insurance operations. A further one-year deferral period applies, taking the total deferral period to four years.",,,Sustainabiliy Reporting Supp,,73,,"Long-term shareholder value, Group CEO, Performance Rights",8.0,G,,,,,,,,,,,,,,,,
39,,201.0,Economic Performance,201-04,Financial assistance received from government,,,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,,
40,,202.0,Market Presence,202-01,Ratios of standard entry level wage by gender compared to local minimum wage,,,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,,
41,,202.0,Market Presence,202-02,Proportion of senior management hired from the local community,,,,NO DISCLOSURE,Suncorp,2023.0,,,,Sustainabiliy Reporting Supp,,,,,,,,,,,,,,,,,,,,,,
42,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,New Zealand Weather Response,,,Suncorp,2023.0,"When more than 31,000 Suncorp New Zealand customers were impacted by flooding and Cyclone Gabrielle earlier this year, the Group could mobilise our Trans-Tasman resources immediately. The New Zealand business added around 350 people to its disaster response effort, including over 100 experienced team members from Australia. We increased the number of available builders and supported them with additional assessors.",,,Sustainabiliy Reporting Supp,,24,,"Suncorp New Zealand, Flooding and Cyclone Gabrielle, New Zealand Business",89.0,S,,,,,,,,,,,,,,,,
43,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,2022 Australian East Coast Flood Response,,,Suncorp,2023.0,"More than a year after these historic floods, Suncorp Group has made substantial progress supporting our customers, with more than 54,0001, or 93%1, of claims finalised from these floods. This event was the largest Suncorp has ever responded to in our 120-year history, and it helped usher in a new wave of resilience initiatives in FY23.",,,Sustainabiliy Reporting Supp,,24,,"Historic Floods, 12-year history, resilience initiatives",89.0,S,,,,,,,,,,,,,,,,
44,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,Natural Hazard Resilience and Insurance Afforadability,,,Suncorp,2023.0,"Suncorp remains committed to working with customers, government and industry stakeholders to address insurance affordability. We will continue to face this challenge with extreme weather events, record-high global reinsurance costs, high inflation, and supply chain challenges continuing to pressure insurance premiums. Suncorp has long advocated for a four-point action plan to ease insurance affordability pressures in highÃ¢ÂÂrisk regions of Australia.",,,Sustainabiliy Reporting Supp,,25,,"Insurance Affordability, Extreme Weather Events, Global Reinsurance Costs",89.0,S,,,,,,,,,,,,,,,,
45,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,Australian Government's Cyclone Reinsurance Pool,,,Suncorp,2023.0,Suncorp has long advocated for a four-point action plan to ease insurance affordability pressures in highÃ¢ÂÂrisk regions of Australia. Entering the Australian GovernmentÃ¢ÂÂs Cyclone Reinsurance Pool on 30 June 2023.,,,Sustainabiliy Reporting Supp,,25,,"Australian Government, Reinsurance Pool, Four-Point Action Plan",89.0,S,,,,,,,,,,,,,,,,
46,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,Disaster Ready Fund,,,Suncorp,2023.0,Suncorp has long advocated for a four-point action plan to ease insurance affordability pressures in highÃ¢ÂÂrisk regions of Australia. Welcoming the first round of projects announced for funding by the Disaster Ready Fund.,,,Sustainabiliy Reporting Supp,,25,,"Disaster Ready Fund, First Round of Projects, Four-Point Action Plan",89.0,S,,,,,,,,,,,,,,,,
47,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,Hazard Insurance Partnership Forum,,,Suncorp,2023.0,Suncorp has long advocated for a four-point action plan to ease insurance affordability pressures in highÃ¢ÂÂrisk regions of Australia. Commencing the Hazard Insurance Partnership forum for insurers and the Federal Government to collaborate on opportunities to improve insurance affordability.,,,Sustainabiliy Reporting Supp,,25,,"Hazard Insurance Partnership, Federal Government, Insurance Affordability",89.0,S,,,,,,,,,,,,,,,,
48,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,MPs Meeting,,,Suncorp,2023.0,"Suncorp has long advocated for a four-point action plan to ease insurance affordability pressures in highÃ¢ÂÂrisk regions of Australia. In New Zealand, meeting with MPs on both sides of the House to discuss reinsurance, infrastructure and the built environment.",,,Sustainabiliy Reporting Supp,,25,,"Reinsurance, Infrastructure, the built environment",89.0,S,,,,,,,,,,,,,,,,
49,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,Australian State Government Engagement,,,Suncorp,2023.0,"Suncorp has long advocated for a four-point action plan to ease insurance affordability pressures in highÃ¢ÂÂrisk regions of Australia. Engaging closely with Australian state government agencies on initiatives, including the Queensland GovernmentÃ¢ÂÂs Resilient Homes Fund and the New South Wales GovernmentÃ¢ÂÂs Northern Rivers Reconstructions Corporation.",,,Sustainabiliy Reporting Supp,,25,,"Australian State Government, Queensland Government's Resilient Homes Fund, New South Wales Government's Northern Rivers Reconstructions Corporation",89.0,S,,,,,,,,,,,,,,,,
