Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
104,,306.0,Waste,306-01,Waste generation and significant waste-related impacts,,Circular economy pilot studies,,,South32,2023.0,"In FY23, South32 completed two circular economy pilot studies at Worsley Alumina and Mozal Aluminium, with both operations developing Circularity Roadmaps. The Worsley Alumina Circularity Roadmap identified organisational, material, and procurement initiatives with recovery and reuse of process waste streams offering the greatest social, environmental and financial value.",,,Databook,80,,,"Circular economy pilot study, Circularity Roadmap, waste stream",12,E,,,,,,,,,,,,,,,,
105,,306.0,Waste,306-01,Waste generation and significant waste-related impacts,,Hydrocabon remediation,,,South32,2023.0,"This year, South32 continued undertaking remediation activities related to legacy hydrocarbon contamination at Milner Bay, Groote Eylandt, associated with GEMCO. The initiative has shown promising signs of reducing the area's exposure to contamination and aims to be completed before the mine closure.",,,Databook,80,,,"Remediation activity, hydrocarbon contamination, mine closure",12,E,,,,,,,,,,,,,,,,
106,,306.0,Waste,306-02,Management of significant waste-related impacts,,Decipher,,,South32,2023.0,"This year, South32 continued remediation activities related to legacy hydrocarbon contamination at Milner Bay, Groote Eylandt, associated with GEMCO. The initiative has shown promising signs of reducing the area's contamination exposure and aims to be completed before the mine closure.\t",,,Databook,75,,,"Decipher, dam monitoring, satellite imagery","9, 12",E,,,,,,,,,,,,,,,,
107,,306.0,Waste,306-02,Management of significant waste-related impacts,,Responsible Tailings Facility Engineers,,,South32,2023.0,"South32's Responsible Tailings Facility Engineers (RTFEs) regularly inspect and monitor dam and embankment performance. South32's Independent Tailings Review Board (ITRB) recently completed its first review of the company's Australian TSFs for GEMCO, Cannington, and Worsley Alumina.",,,Databook,76,,,"Responsible Tailings Facility Engineers, embankment, TSF review","8, 12",E,,,,,,,,,,,,,,,,
108,,306.0,Waste,306-02,Management of significant waste-related impacts,,Tailings research,,,South32,2023.0,"South32 sponsored industry research on the geotechnical and rheological behaviour of tailings to improve its understanding of the outflow behaviour of tailings following a TSF failure and provide the most realistic assessment of the potential community and environmental impact. South32 included time and energy considerations, critical in determining the appropriate rheology (how materials deform or flow in response to applied forces or stresses). The rheological test work commenced in 2018 via funding to establish a testing laboratory in Perth to allow physical scale model testing to be undertaken.",,,Databook,76,,,"Industry research, geotechnical behaviour, rheological behaviour",12,E,,,,,,,,,,,,,,,,
109,,306.0,Waste,306-02,Management of significant waste-related impacts,,SPR assessment,,,South32,2023.0,"South32's contamination prediction and management approach focuses on early identification, detailed analysis of potential risk exposure, and implementation of fit-for-purpose controls. South32 applies a risk-based approach to contamination management, employing the source-pathway-receptor (SPR) assessment method to identify actual or potential contamination risks and implement controls to minimise adverse environmental impacts, maintain compliance, prevent impacts to human health, and reduce long-term costs and closure liabilities.",,,Databook,79,,,"SPR assessment, contamination prediction, risk exposure",12,E,,,,,,,,,,,,,,,,
110,,306.0,Waste,306-03,Waste generated,South32 needed complete information on this disclosure.,,,NO DISCLOSURE,South32,2023.0,,,,Databook,Databook,,,,,,,,,,,,,,,,,,,,,
111,,306.0,Waste,306-04,Waste diverted from disposal,South32 needed complete information on this disclosure.,,,NO DISCLOSURE,South32,2023.0,,,,Databook,Databook,,,,,,,,,,,,,,,,,,,,,
112,,306.0,Waste,306-05,Waste directed to disposal,South32 needed complete information on this disclosure.,,,NO DISCLOSURE,South32,2023.0,,,,Databook,Databook,,,,,,,,,,,,,,,,,,,,,
113,,307.0,Environmental Compliance,307-01,Non-compliance with environmental laws and regulations,,,,NO DISCLOSURE,South32,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,308.0,Supplier Environmental Assessment,308-01,New suppliers that were screened using environmental criteria,South32 needed complete information on this disclosure.,,,NO DISCLOSURE,South32,2023.0,,,,Databook,Databook,,,,,,,,,,,,,,,,,,,,,
115,,308.0,Supplier Environmental Assessment,308-02,Negative environmental impacts in the supply chain and actions taken,South32 needed complete information on this disclosure.,,,NO DISCLOSURE,South32,2023.0,,,,Databook,Databook,,,,,,,,,,,,,,,,,,,,,
116,,401.0,Employment,401-01,New employee hires and employee turnover,,Pre-employment due diligence,,,South32,2023.0,"Inclusion and diversity principles underpin South32's recruitment process. Where possible, South32 has diverse interview panels and candidate selection methods. South32 uses pre-employment due diligence processes and routine assessments against its Leadership Model to recruit candidates most closely aligned with its values and expected standards of behaviour. In assessing applications for roles below the manager level, the hiring manager will take all reasonable steps to establish a diverse interview panel and interview a diverse range of applicants.",,,Databook,29,,,"Pre-employment due diligence, recruitment process, Leadership Model",8,S,,,,,,,,,,,,,,,,
117,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,AllShare equity plan,,,South32,2023.0,"South32's employee benefits are an important part of its reward framework aimed at attracting and retaining talent. In addition to market competitive rewards, benefits such as the AllShare equity plan are offered, which invites employees to become South32 shareholders and benefit from its growth and success.",,,Databook,29,,,"AllShare equity plan, employee benefit, competitive reward",8,S,,,,,,,,,,,,,,,,
118,,401.0,Employment,401-03,Parental leave,South32 had 422 employees taking parental leave in 2023.,,,,South32,2023.0,,,,Databook,Databook,,,,,,,,,,,,,,,,,,,,,
119,,402.0,Labor/Management Relations,402-01,Minimum notice periods regarding operational changes,"When South32 needs to make a significant operational change, it provides notice of termination of employment whose processes are, at a minimum, compliant with all local legislation in the jurisdictions where South32 operates.",,,,South32,2023.0,,,,Databook,Databook,,,,,,,,,,,,,,,,,,,,,
