Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
130,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,Psychosocial framework,,,South32,2023.0,"South32 developed a psychosocial risk management framework that expands on its wellness approach. South32 also added a psychological safety metric to the Your Voice employee survey and integrated psychosocial risk management into South32's internal inclusion and diversity standard, including responding to inappropriate workplace conduct and enabling inclusion and diversity through job and workplace design.",,,Databook,24,,,"Psychosocial framework, wellness approach, psychological safety metric","3, 8",S,,,,,,,,,,,,,,,,
131,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,Employee Assistance System,,,South32,2023.0,"South32's commitment is that everyone, including mental health, goes home safe and well. South32's Employee Assistance Program and mental health initiatives are designed to keep its people feeling safe and valued. South32 supports mental health and well-being through tailored programs.",,,Databook,21,,,"Employee Assistance System, mental health, well-being","3, 8",S,,,,,,,,,,,,,,,,
132,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,Safety System of Work,,,South32,2023.0,"South32 finalised its revised internal safety standard Ã¢ÂÂ an important foundational element in implementing its Safety Improvement Program. The standard introduces the Safety System of Work, new requirements for safety-critical equipment and process safety management. It expands the list of common fatal risks and minimum expectations for these to reflect the safety risks across South32's business.",,,Databook,24,,,"Safety System of Work, Internal Safety Standard, Safety Improvement Program","3, 8",S,,,,,,,,,,,,,,,,
133,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,Contractor Management System of Work,,,South32,2023.0,"South32 is continuously improving its contractor management system of work and has extended its implementation to relevant functions. The system focuses on risk management, capability building, and system and process improvement and applies to all operations, projects, and exploration activities. Last year, South32 developed its internal contractor management standard to describe its contractor management system's end-to-end process, core components, and related performance requirements.\t",,,Databook,24,,,"Contractor Management System of Work, risk management, process improvement","3, 8",S,,,,,,,,,,,,,,,,
134,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,Health monitoring program,,,South32,2023.0,"Community health risks are identified and managed following South32's internal health standard. Health monitoring programs at South32's operations examine baseline and impact assessments and the potential impacts of operational exposures and emissions. South32 engages health providers, and its community programs provide community health support and education for health issues such as malaria, HIV/AIDS and managing infectious diseases.",,,Databook,24,,,"The health monitoring program, an internal health standard, community health","3, 8",S,,,,,,,,,,,,,,,,
135,,403.0,Occupational Health and Safety,403-08,Workers covered by an occupational health and safety management system,South32 needed complete information on this disclosure.,,,NO DISCLOSURE,South32,2023.0,,,,Databook,Databook,,,,,,,,,,,,,,,,,,,,,
136,,403.0,Occupational Health and Safety,403-09,Work-related injuries,South32 had 220 injury cases in 2023.,,,,South32,2023.0,,,,Databook,Databook,,,,,,,,,,,,,,,,,,,,,
137,,403.0,Occupational Health and Safety,403-10,Work-related ill health,South32 had 48 illness cases in 2023.,,,,South32,2023.0,,,,Databook,Databook,,,,,,,,,,,,,,,,,,,,,
138,,404.0,Training and Education,404-01,Average hours of training per year per employee,South32 needed complete information on this disclosure.,,,NO DISCLOSURE,South32,2023.0,,,,Databook,Databook,,,,,,,,,,,,,,,,,,,,,
139,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,LinkedIn Learning,,,South32,2023.0,"South32 promotes learning and supports professional development for employees. South32's learning and development channels include internal training and learning programs for specific role profiles, self-service learning through platforms such as LinkedIn Learning, and external capability programs with specialist vendors.",,,Databook,29,,,"LinkedIn Learning, internal training, professional development","4, 8",S,,,,,,,,,,,,,,,,
140,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Leadership Fundamentals Program,,,South32,2023.0,"In FY23, South32 developed its leadership capability through its Leadership Fundamentals Program, with 966 frontline leaders participating. South32 strengthened its global talent framework to facilitate talent discussions across its global locations and build an internal talent pipeline to support business performance and the development of South32's people.",,,Databook,32,,,"Leadership Fundamentals Program, leadership capability, talent discussion","4, 8",S,,,,,,,,,,,,,,,,
141,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Training Advisory Council,,,South32,2023.0,"South32 formed a Training Advisory Council, bringing together members of its Lead Team to examine group capability priorities, monitor group capability attainment and review its training stewardship insights and actions.",,,Databook,32,,,"Training Advisory Council, Lead Team, group capability","4, 8",S,,,,,,,,,,,,,,,,
142,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Education Assistance Program,,,South32,2023.0,"South32's Education Assistance Program supports eligible employees who want to develop their skills and capabilities with formal education and training. At the end of FY23, 2,159 employees had an active LinkedIn Learning license, up 20 per cent from FY22. These licenses enable direct access to a broad online professional development content library. In addition, a core suite of 23 corporate development programs is assigned to specific leadership role profiles to support learning.",,,Databook,32,,,"Education Assistance Program, skill, formal education","4, 8",S,,,,,,,,,,,,,,,,
143,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Emerging Leaders Program,,,South32,2023.0,"Since 2017, South32 has invested in developing leaders at the manager and superintendent level in South Africa and Mozambique through the rollout of the Emerging Leaders Program. The program, facilitated by the University of Cape Town's Centre for Coaching, was designed as one stream in the overall leadership development journey, equipping leaders with skills and tools to create trust, coach and develop others, be collaborative and inclusive, and drive performance and accountability.",,,Databook,33,,,"Emerging Leaders Program, superintendent level, leadership development journey","4, 8",S,,,,,,,,,,,,,,,,
144,,404.0,Training and Education,404-03,Percentage of employees receiving regular performance and career development reviews,"In 2023, 97% of its management-level employees received performance discussions.",,,,South32,2023.0,,,,Databook,Databook,,,,,,,,,,,,,,,,,,,,,
145,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Culture Health Tool,,,South32,2023.0,"The Board undertakes 'culture health checks' using the 'Culture Health Tool', developed to assist Directors in observing and monitoring culture within South32 and when visiting its operations to understand better how aligned it is to South32's purpose, values, and strategy.\t",,,Databook,,,18,"Culture Health Tool, culture health check, value",10,S,,,,,,,,,,,,,,,,
146,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Inclusion and Diversity Policy,,,South32,2023.0,"In July 2023, the Board approved an updated Inclusion and Diversity Policy, which applies to the Board (including its Committees), employees and third parties who act on behalf of South32 and those operations operated by South32. The Policy outlines South32's commitment to inclusion and diversity.",,,Databook,,,19,"Inclusion and Diversity Policy, commitment, inclusion, diversity",10,S,,,,,,,,,,,,,,,,
147,,405.0,Diversity and Equal Opportunity,405-02,Ratio of basic salary and remuneration of women to men,,Employee remuneration review,,,South32,2023.0,"The Remuneration Committee biennially reviews employee remuneration by gender and ethnicity and management actions to address identified issues. The Nomination and Governance Committee assists the Board in reviewing its composition, including the diversity of Directors.\t",,,Databook,,,19,"Employee remuneration review, gender, ethnicity","8, 10",S,,,,,,,,,,,,,,,,
148,,406.0,Non-discrimination,406-01,Incidents of discrimination and corrective actions taken,,Living Our Code,,,South32,2023.0,"South32 delivered the Living Our Code discussion series. These are leader-led, small-group discussions about acceptable and unacceptable workplace behaviours, the important role bystanders play in creating a respectful work environment and the responsibility to speak up about inappropriate behaviour.",,,Databook,31,,,"Living Our Code, small-group discussion, workplace behaviour",16,G,,,,,,,,,,,,,,,,
149,,407.0,Freedom of Association and Collective Bargaining,407-01,Operations and suppliers in which the right to freedom of association and collective bargaining may be at risk,South32 needed complete information on this disclosure.,,,NO DISCLOSURE,South32,2023.0,,,,Databook,Databook,,,,,,,,,,,,,,,,,,,,,
