Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
78,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Road to Net Zero roadmap,,,Amcor,2023.0,"Amcor began developing a ""Road to Net Zero"" roadmap to align global business around a shared strategy to achieve GHG emission reduction goals. The roadmap should consider various energy, transportation, industry, and agriculture sectors.",,,4,86,,,"Net-zero, Roadmap, GHG",11.13,E,,,,,,,,,,,,,,,,
79,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,GHG Emissions Tracking,,,Amcor,2023.0,"Tracking greenhouse gas (GHG) emissions is crucial for assessing progress toward emission reduction goals and implementing effective climate action plans. Quarterly, Amcor tracking of GHG emissions and progress against targets, with results reviewed by Amcor's Global Management Team and Board of Directors.",,,4,86,,,"Tracking, Emissions, GHG",11.13,E,,,,,,,,,,,,,,,,
80,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Capital budgeting criteria evaluation,,,Amcor,2023.0,Capital budgeting involves assessing and selecting long-term investment projects that align with Amcor's strategic goals. Various criteria are used to evaluate and prioritize potential investments based on their financial viability and contribution to overall corporate objectives.,,,4,86,,,"Evaluation, Budgeting, Criteria",8.11,G,,,,,,,,,,,,,,,,
81,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Carbon pricing methodologies research,,,Amcor,2023.0,"Researched carbon pricing methodologies are set to identify possible strategies for integrating climate impact, payback period, and return on investment for future project budget decision-making. Carbon pricing is a strategy to reduce greenhouse gas (GHG) emissions by putting a price on carbon.",,,4,86,,,"Research, Carbon, Methodology",11.13,E,,,,,,,,,,,,,,,,
82,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Supplier Sustainability Summit,,,Amcor,2023.0,"Hosting a Supplier Sustainability Summit is a proactive and effective way to engage with suppliers, foster collaboration, and drive sustainability initiatives throughout the supply chain. Amcor's expectations of Scope 3 GHG emission reduction and future alignment with science-based targets were shared with suppliers.",,,4,86,,,"Supplier, Sustainability, Summit",111213.0,"E,S",,,,,,,,,,,,,,,,
83,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Volatile organic compound emissions reduction strategy,,,Amcor,2023.0,Amcor develops a clear and cohesive strategy addressing volatile organic compound emissions. Reducing volatile organic compound (VOC) emissions is essential for improving air quality and mitigating environmental and health impacts.,,,4,86,,,"Strategy, Emissions, VOC",111213.0,E,,,,,,,,,,,,,,,,
84,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Explore alternative components for emission-heavy aspects,,,Amcor,2023.0,"Amcor explores alternative components for emission-heavy aspects of the production process (e.g. water-based vs solvent-based chemicals). When exploring alternative components, it's crucial to consider the entire life cycle of products and processes, including raw material extraction, manufacturing, usage, and end-of-life considerations.",,,4,86,,,"Alternative, Components, Emissions",111213.0,E,,,,,,,,,,,,,,,,
85,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Collaborate with suppliers of alternative components,,,Amcor,2023.0,Amcor collaborates with suppliers of these components to develop or source new approaches where none currently exist. Collaborating with suppliers of alternative components is a strategic approach to integrating sustainable and environmentally friendly solutions into your business operations.,,,4,86,,,"Supplier, Collaboration, Components",13.17,"E,S",,,,,,,,,,,,,,,,
86,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Science-based targets communication promotion,,,Amcor,2023.0,"Promote broader communication about Amcor's commitment to science-based targets and net zero emissions. Furthermore, ensure leaders are briefed on Amcor's goals and strategy related to carbon footprint and fossil fuel reduction.",,,4,86,,,"Promote, Broader, Communication",8.11,"S,G",,,,,,,,,,,,,,,,
87,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Collaboration with investors around climate goals,,,Amcor,2023.0,Amcor collaborates with investors to understand their expectations around climate goals and to help build trust and debunk myths about plastic packaging. Collaborating with investors around climate goals is crucial for aligning financial strategies with sustainable and climate-friendly practices.,,,4,87,,,"Collaboration, Investor, Strategy",13.17,"E,S",,,,,,,,,,,,,,,,
88,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Long-term GHG reduction goals,,,Amcor,2023.0,"With a commitment to setting science-based targets and achieving Net Zero by 2050, Amcor is building on long-term GHG reduction goals and demonstrating continued progress in the transition to a low-carbon future. Building on long-term greenhouse gas (GHG) reduction goals involves developing and implementing strategies beyond immediate measures and contributing to sustained emissions reductions over an extended period.",,,4,87,,,"Goals, Reduction, Long-term",11.13,E,,,,,,,,,,,,,,,,
89,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Lower-carbon alternatives,,,Amcor,2023.0,"Amcor identifies opportunities to replace carbon-intensive equipment with lower-carbon alternatives and invest in them soon while capital remains available. Lower-carbon alternatives refer to environmentally friendly options that produce fewer greenhouse gas (GHG) emissions than traditional, more carbon-intensive practices or products.",,,4,87,,,"Emissions, Lower, Carbon",11.13,E,,,,,,,,,,,,,,,,
90,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Internal sustainability management structure,,,Amcor,2023.0,"Internal sustainability management structure designed to facilitate regional implementation of a global sustainability strategy, allowing for flexibility while maintaining alignment with company-wide goals. A well-defined structure ensures that sustainability considerations are embedded into decision-making processes and that there is accountability for achieving environmental, social, and governance (ESG) goals.",,,4,87,,,"Internal, Sustainability, Management",8.11,G,,,,,,,,,,,,,,,,
91,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Sustainability leaders meeting,,,Amcor,2023.0,"Sustainability leaders across business groups meet monthly to share updates and discuss opportunities and challenges. Organizing a sustainability leaders meeting is a powerful way to unite key stakeholders, share knowledge, and foster collaboration on sustainability initiatives.",,,4,87,,,"Sustainability, Leaders, Meeting",8.11,"S,G",,,,,,,,,,,,,,,,
92,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Supply chain footprint reviews,,,Amcor,2023.0,"Integrate climate considerations into Amcor's three-year strategy process, including reviewing Amcor's operational and supply chain footprint and contingency plan in the face of climate impacts and disruptions. Reviewing the supply chain footprint is critical in understanding and mitigating the environmental, social, and economic impacts of producing and distributing goods and services.",,,4,87,,,"Review, Supply Chain, Footprint",11.12,"S,G",,,,,,,,,,,,,,,,
93,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Local and regional policy tracking,,,Amcor,2023.0,"Tracking local and regional policy developments related to emissions reduction is essential for businesses and organizations to stay informed, comply with regulations, and align their operations with sustainability goals. By staying informed and engaging with relevant stakeholders, companies can effectively navigate the regulatory landscape, contribute to policy discussions, and demonstrate a commitment to sustainable practices.",,,4,88,,,"Tracking, Regional, Policy",11.12,"S,G",,,,,,,,,,,,,,,,
94,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Renewable electricity focus,,,Amcor,2023.0,Focusing on renewable electricity is crucial to reducing carbon emissions and fostering sustainability. Transitioning to renewable energy sources mitigates environmental impact and contributes to long-term cost savings and energy resilience.,,,4,89,,,"Sustainability, Renewable, Electricity",12.13,E,,,,,,,,,,,,,,,,
95,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Key suppliers assessment against climate projection map,,,Amcor,2023.0,"Assess the locations of Amcor sites against climate projection maps (coastal flooding, heat stress, precipitation changes) to understand which sites are more likely to be affected by long-term changes in climate. By considering climate projections, Amcor can identify potential vulnerabilities, assess the resilience of its supply chain, and implement strategies to enhance climate resilience.",,,4,91,,,"Location, Supplier, Project",11.13,"E,S",,,,,,,,,,,,,,,,
96,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Climate Scenario Analysis,,,Amcor,2023.0,"As a result of the climate scenario analysis process, Amcor identified six areas of their strategy that may incur climate-related risks and opportunities across all three scenarios assessed. Three areas are transition impacts linked to the policy, legal, technology, and market changes that come with the transition to a lower-carbon economy.",,,4,86,,,"Climate, Scenario, Analysis",13.0,E,,,,,,,,,,,,,,,,
97,,201.0,Economic Performance,201-03,Defined benefit plan obligations and other retirement plans,"The benefit obligation of Amcor plc at the end of the year is $ 1,224.",,,,Amcor,2023.0,,,,4,,95,,,,,,,,,,,,,,,,,,,,
98,,201.0,Economic Performance,201-04,Financial assistance received from government,,,,NO DISCLOSURE,Amcor,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,202.0,Market Presence,202-01,Ratios of standard entry level wage by gender compared to local minimum wage,,,,NO DISCLOSURE,Amcor,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,202.0,Market Presence,202-02,Proportion of senior management hired from the local community,,,,NO DISCLOSURE,Amcor,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,Invest in new recycling technologies,,,Amcor,2023.0,"Investing in new recycling technologies can address environmental challenges, promote sustainability, and support the circular economy. Before making investment decisions, it's important to research and assess the technologies' viability, scalability, and potential impact.",,,4,26,,,"Invest, Recycle, Technology",9.15,"E,S",,,,,,,,,,,,,,,,
