Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
180,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Amcor Global Contractor Management,,,Amcor,2023.0,"Amcor's global contractor management program sets minimum expectations for all locations, mandating a common approach to selection, training, work authorization and inspection of contractor work. Contractors are third-party companies hired to conduct specialized work on Amcor's behalf.",,,5,57,,,"EHS, Contractor, Management",3.8,S,,,,,,,,,,,,,,,,
181,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,"Hazard Identification, Risk Assessment and Risk Control (HIRARC) methodology",,,Amcor,2023.0,"Amcor applies a sound methodology to mitigate workplace hazards and risks. We utilize all sites' global hazard identification, risk assessment and control (HIRARC) methods. HIRARC is used for all routine and non-routine activities, existing and new operations, construction and demolition work, and involves affected employees, contractors and visitors.",,,5,57,,,"EHS, Hazard, HIRARC",3.8,S,,,,,,,,,,,,,,,,
182,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Industrial Hygiene Monitoring,,,Amcor,2023.0,"Amcor sites periodically engage accredited contracted laboratories to conduct industrial hygiene monitoring, aiming to ascertain that employees are not subjected to risks that may result in overexposure, such as excessive noise or hazardous chemicals exceeding regulatory thresholds. Any results of concern are addressed, with re-testing performed as necessary to assure safety.",,,5,57,,,"EHS, Hygiene, Monitoring",3.8,S,,,,,,,,,,,,,,,,
183,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Formal Investigation Methodology,,,Amcor,2023.0,"All EHS-related incidents are investigated by a team using a formal investigation methodology to help effectively identify root causes, contributing causes and necessary corrective and preventive actions. Furthermore, A formal investigation methodology helps Amcor learn from incidents, improve safety performance, and prevent the recurrence of similar events.",,,5,58,,,"EHS, Formal, Investigation",3.8,S,,,,,,,,,,,,,,,,
184,,403.0,Occupational Health and Safety,403-03,Occupational health services,,,,NO DISCLOSURE,Amcor,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
185,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety","Globally, approximately 80% of Amcor workers are represented by joint management/employee safety committees, which generally meet monthly. These committees comprise management team members and employees from various departments, job functions, and shifts.",,,,Amcor,2023.0,,,,5,56,,,,,,,,,,,,,,,,,,,,,
186,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Fundamentals of Safety Management training,,,Amcor,2023.0,"Deliver ""Fundamentals of Safety Management"" training to all EHS and operations managers in each business group to ensure understanding and alignment on roles, responsibilities, and accountabilities related to proper management and evolution of Amcor's safety programs. Fundamentals of Safety Management training is crucial for Amcor Plc to ensure a safe and healthy work environment.",,,5,55,,,"HSE, Management, Training",3.8,S,,,,,,,,,,,,,,,,
187,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Annual Safety training,,,Amcor,2023.0,"Amcor employees receive annual safety training covering global requirements, guidance, and local considerations. It ensures that employees remain informed about safety policies, procedures, and best practices, helping to prevent accidents and injuries and maintain a safe working environment.",,,5,56,,,"HSE, Annual, Meeting",3.8,S,,,,,,,,,,,,,,,,
188,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Site Safety Program,,,Amcor,2023.0,"Amcor employees are encouraged to engage actively in their site safety programs. Implementing practical training as part of a site safety program is crucial for ensuring that employees are well-informed, equipped with the necessary skills, and committed to maintaining a safe work environment.",,,5,56,,,"HSE, Safety, Site",3.8,S,,,,,,,,,,,,,,,,
189,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,,,NO DISCLOSURE,Amcor,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
190,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,Monitor Process Metrics,,,Amcor,2023.0,"Amcor has embedded health, safety, quality and regulatory compliance into our development and manufacturing processes. Amcor monitors process metrics to ensure compliance with regulatory and quality standards, making us an industry leader in safety and quality.",,,5,41,,,"HSE, Monitoring, Metrics",3.8,S,,,,,,,,,,,,,,,,
191,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,Use Internal Laboratories,,,Amcor,2023.0,"Amcor experts thoroughly know the fundamental characteristics, regulations and contact requirements of our raw materials. Amcor uses internal laboratories to monitor our products and materials, helping to ensure compliance with standards and proactively detect any potential quality issues.",,,5,41,,,"HSE, Internal, Laboratory",3.8,S,,,,,,,,,,,,,,,,
192,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,Several Sites with Clean Rooms,,,Amcor,2023.0,Amcor has systems for ensuring product quality is applied from raw materials through the finished product. Amcor has several sites with clean rooms dedicated to manufacturing packaging for medical and pharmaceutical applications.,,,5,41,,,"HSE, Clean, Health",3.8,S,,,,,,,,,,,,,,,,
193,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,Safety Approval and Review Processes,,,Amcor,2023.0,"Safety approval and review processes are utilized for raw materials at Amcor sites and innovation centres, during which the inherent risks in materials and chemicals and any risks associated with their use and disposal are examined. Amcor Plc employs these processes to safeguard the well-being of their employees against chemicals known to have detrimental health consequences.",,,5,41,,,"HSE, Approval, Review",3.8,S,,,,,,,,,,,,,,,,
194,,403.0,Occupational Health and Safety,403-08,Workers covered by an occupational health and safety management system,"Safety is a core value at Amcor. We champion safe and responsible behaviour among all employees, guided by a rigorous EHS program. Our ultimate goal is a workplace free from serious risks and undesired incidents. In FY23, Amcor aimed to achieve an overall 5% reduction in workplace injuries and illnesses and surpassed that target, achieving over a 30% reduction in recordable injuries compared to FY22.",,,,Amcor,2023.0,,,,5,55,,,,,,,,,,,,,,,,,,,,,
195,,403.0,Occupational Health and Safety,403-09,Work-related injuries,"In FY23, Amcor's RCFR was 1.49 (.30 TRIR), corresponding to 144 recordable injuries. It includes all employee injuries requiring medical treatment.",,,,Amcor,2023.0,,,,5,57,,,,,,,,,,,,,,,,,,,,,
196,,403.0,Occupational Health and Safety,403-10,Work-related ill health,"The most common employee injuries were lacerations, fractures and sprains/strains. Amcor recorded zero cases of work-related illnesses.",,,,Amcor,2023.0,,,,5,57,,,,,,,,,,,,,,,,,,,,,
197,,404.0,Training and Education,404-01,Average hours of training per year per employee,Amcor is unable to report global metrics for training or career development consistently. Amcor does not have a central tracking system for performance review data covering all employees.,,,,Amcor,2023.0,,,,5,47,,,,,,,,,,,,,,,,,,,,,
198,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Executive Development Program (EDP),,,Amcor,2023.0,"The EDP is a learning program focused on the personal and professional development of high-potential successors for executive roles within Amcor. The program aims to develop and align leaders in critical areas of importance to Amcor Ã¢ÂÂ such as strategy and talent Ã¢ÂÂ to create differentiated leadership capability, provide our GMT exposure to top talent, advance thinking on areas of opportunity for Amcor and build effective networks across company leadership to drive sharing and collaboration.",,,5,45,,,"Training, Executive, EDP",81011.0,"S,G",,,,,,,,,,,,,,,,
199,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Senior Leader Development Program (SLDP),,,Amcor,2023.0,"The SLDP is a global learning program focused on the professional development of high-potential successors currently in director-level roles at Amcor. The program aims to build and develop leadership capability among Amcor leaders, with a strong focus on experiential learning, intrinsic leadership and self-reflection, building effective networks across the leadership group to drive teamwork and collaboration.",,,5,46,,,"Training, Development, SLDP",81011.0,"S,G",,,,,,,,,,,,,,,,
200,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Manufacturing Leadership Development Program (MLDP),,,Amcor,2023.0,"The MLDP is focused on building a pipeline of future plant General Managers (GM). Participants engage in a three-year program in which they experience a Manufacturing Supervisor role, a Process Engineer role and a Plant Leadership role, providing a unique learning opportunity with clear objectives to build the core competencies necessary for a Plant GM role.",,,5,46,,,"Training, Manufacturing, Leadership",81011.0,"S,G",,,,,,,,,,,,,,,,
201,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Enhanced Development and Growth in Engineering,,,Amcor,2023.0,This training program is focused on creating a pipeline of Technical Managers. Participants engage in a two-year program performing two distinct roles.,,,5,46,,,"Training, Development, Growth",81011.0,"S,G",,,,,,,,,,,,,,,,
202,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Amcor University,,,Amcor,2023.0,"An in-person introductory training course is offered 12-15 times yearly at Amcor's innovation centre in Neenah, Wisconsin. This training provides a comprehensive overview of packaging materials, converting processes and technologies used at Amcor.",,,5,46,,,"Training, Education, University",81011.0,"S,G",,,,,,,,,,,,,,,,
203,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Prospecting Bootcamp,,,Amcor,2023.0,"Prospecting Bootcamp is a business development boot camp that aims to improve selling skills for Sales team members to enhance their abilities. This training offers to prospect new leads, develop new accounts and better connect with prospective customers.",,,5,46,,,"Training, Prospecting, Bootcamp",81011.0,"S,G",,,,,,,,,,,,,,,,
